,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
361,246,f08d96f3-0c3b-4639-8d7b-8005d7974b5d,2024-01-09T21:37:03.000Z,2024-01-09T22:03:04.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,26,0.047,0.066,1.79,39.95435783054941,-82.98911603,39.94639969516805,-83.01448978,Yes
362,251,e112134d-f0de-44da-9740-080e3c1b4bfb,2024-01-09T21:19:43.000Z,2024-01-09T22:03:45.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,44,0,0.581,4.31,39.28693,-84.42917,39.27553615786664,-84.35743488,Yes
363,321,f00fcd4d-c3b5-4c89-ae21-17afb34b419e,2024-01-09T10:40:01.000Z,2024-01-09T10:55:00.000Z,US-30 / CR-44 Apple Creek Rd,US-30 / Kansas Rd,Eastbound,15,0.341,0,3.92,40.809500438359024,-81.84592633,40.795050758612525,-81.78119989,Yes
364,221,722c3ede-5144-40ff-8ee5-60282c8e531e,2024-01-09T10:42:59.000Z,2024-01-09T10:48:01.000Z,OH-83 Burbank Rd,OH-83 Burbank Rd / CR-78 Hutton Rd,Southbound,5,0.173,0.545,5.82,40.96478254,-81.99575275,40.88354298,-81.96740578,Yes
365,222,3e951ff9-ec28-48c4-95fd-2a83b3faba8b,2024-01-09T08:40:58.000Z,2024-01-09T09:03:39.000Z,OH-16  Exit 27 / OH-37 / OH-16 Columbus Rd,OH-37 / OH-161 / OH-37 Johnstown-Alexandria Rd,Northbound,23,0,1.455,4.16,40.05956,-82.5233,40.07339807869767,-82.59708015,Yes
366,242,9731454b-9871-423d-85e9-6c9f52cf9f50,2024-01-09T10:41:55.000Z,2024-01-09T10:54:03.000Z,OH-11,US-30,Southbound,12,0.621,0,3.78,40.756392504977775,-80.71829941,40.70872301505465,-80.68775603,Yes
367,374,b94b2e12-137f-47be-8b60-6680b34b2c36,2024-01-09T19:30:03.000Z,2024-01-09T19:51:13.000Z,CR-100 River Rd / River Rd,CR-100 River Rd / Adams Rd / River Rd,Westbound,21,0.464,1.076,4.23,41.74614546,-81.08399817,41.72983528617973,-81.16230109,Yes
368,216,bd45de97-50da-4d52-a118-b049e6de7198,2024-01-09T09:06:03.000Z,2024-01-09T09:36:06.000Z,I-470,I-70  Exit 219 / I-470  Exit 1 / Banfield Rd,Westbound,30,0.155,0.299,5.02,40.04639079356827,-80.76613124,40.06955,-80.85144998,Yes
369,378,9a70e2a2-ab39-4d23-b1a2-13fc923a9961,2024-01-09T12:57:53.000Z,2024-01-09T14:28:55.000Z,I-675  Exit 7 / Wilmington Pike,I-675,Northbound,91,0.315,0.113,3.54,39.65597025233177,-84.10973622,39.70158519,-84.09413992,Yes
370,283,28bb020e-15d0-493d-bc7a-7ac6bf37f556,2024-01-09T12:42:58.000Z,2024-01-09T13:58:41.000Z,I-71  Exit 104 / Frank Rd Exit 89,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,76,0.68,0.434,2.58,39.92264,-83.01232,39.95336,-83.00505447,Yes
371,214,a281e919-c711-4e6e-991e-3566ddcf601a,2024-01-09T11:32:59.000Z,2024-01-09T11:49:10.000Z,CR-97 Greenwich Rd / Quadral Dr,CR-97 Greenwich Rd,Westbound,16,0.607,1.275,5,41.02534873368431,-81.75967741,41.02522,-81.85698005,Yes
372,380,d7601471-b8bb-492c-b320-672a80a86513,2024-01-09T11:06:59.000Z,2024-01-09T11:32:59.000Z,US-30,US-30 / OH-9 / OH-644,Eastbound,26,0,0.354,5.66,40.74643,-81.06239,40.73480249879526,-80.95900876,Yes
373,325,a3c10cf7-7ed7-49e4-9b93-d38408483c2f,2024-01-09T10:51:57.000Z,2024-01-09T10:56:08.000Z,US-30 / CR-94A Carr Rd,US-30,Eastbound,4,0.252,0.788,4.51,40.79644137780919,-81.7762099,40.79488000267325,-81.69219989,Yes
374,14,1f47cb23-c3c2-4a1b-a0b7-438239679736,2024-01-09T10:21:02.000Z,2024-01-09T10:35:05.000Z,OH-149 Uniontown Flushing Rd / OH-149 Flushing New Athens Rd / OH-331 Uniontown Flushing Rd,OH-331 Main St / Maple Ave,Eastbound,14,0,0.068,5.48,40.1491,-81.0387,40.09877953100096,-80.97737,Yes
375,201,1a49601e-1f89-420a-915e-98a040908d57,2024-01-09T07:49:53.000Z,2024-01-09T08:11:53.000Z,US-33 / US-22,US-33 / CR-33A,Eastbound,22,0,0.967,5.98,39.68439,-82.65679,39.65588,-82.5599,Yes
376,347,c4ca57a7-ac5f-42f0-9584-a10da7c7e562,2024-01-09T11:12:50.000Z,2024-01-09T11:39:49.000Z,OH-229 / OH-314 / Township Road 16,OH-314 / Township Road 190,Northbound,27,0,0.02,5.39,40.39876,-82.70771,40.47231823356074,-82.68694552,Yes
377,199,5163051d-8675-49df-af43-b35100268299,2024-01-09T14:07:28.000Z,2024-01-09T14:34:30.000Z,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy",US-23,Northbound,27,0.251,0.168,3.8,41.53288430985148,-83.62233423,41.54945460624965,-83.68419456,Yes
378,119,c1db52c9-449a-4aa7-8159-69f0c7aa530c,2024-01-09T10:31:57.000Z,2024-01-09T10:32:57.000Z,I-77  Exit 138 / Ghent Rd,I-77  Exit 144 / I-271  Exit 10,Northbound,1,0.216,0.071,4.79,41.156065814441455,-81.62639294,41.22534059616054,-81.62686006,Yes
379,447,14396093-8ac3-4e7f-bcc5-6037aeb5f0be,2024-01-09T08:22:41.000Z,2024-01-09T08:23:47.000Z,I-70,I-70  Exit 126 / OH-37 Lancaster Rd,Westbound,1,0.359,0.442,3.09,39.94683191091399,-82.45443568,39.94264845481072,-82.51302839,No
380,423,3d31eec9-ccc1-40f7-8ff7-c377931dbd16,2024-01-09T11:26:05.000Z,2024-01-09T11:40:03.000Z,OH-21,OH-21 Main St / Ohio & Erie Canalway Towpath Trl,Northbound,14,0.059,1.042,6.21,40.62602631144232,-81.54680486,40.71019,-81.52251,Yes
381,107,147c1335-3228-4ab9-b0ff-48025477f98f,2024-01-09T10:11:03.000Z,2024-01-09T10:31:06.000Z,US-250 / Fry Rd,US-30 / CR-16 Funk Rd,Westbound,20,1.088,0.821,5.44,40.79390648110389,-81.9935865,40.78567729052218,-82.09260823,Yes
382,109,2706369e-2312-46da-9e6e-325379089722,2024-01-09T22:33:42.000Z,2024-01-09T22:38:45.000Z,I-270,I-270,Northbound,5,0,0.175,3.32,40.03676,-82.90277,40.08399320627381,-82.90671774,Yes
383,449,362215ab-6df1-4db2-a8d6-2f3d901542f2,2024-01-09T11:29:40.000Z,2024-01-09T11:31:42.000Z,US-62 Coshocton St / Benedict Dr,US-62 Johnstown Rd / Clouse Rd,Southbound,2,0.271,0.153,5.23,40.150266272999424,-82.6944027,40.10929517128464,-82.77458738,Yes
384,25,17015d9a-19b2-4d3b-8919-bef073aa88c7,2024-01-09T10:16:04.000Z,2024-01-09T10:23:53.000Z,I-71,I-71,Northbound,8,0.939,0.63,5.13,40.87332217269008,-82.21927457,40.91437022,-82.1360697,Yes
385,118,923d565d-7510-47b0-a1a2-a940bc3bd6d9,2024-01-09T09:38:54.000Z,2024-01-09T09:44:56.000Z,US-62 Main St / OH-39,US-62 Jackson St,Westbound,6,0,0,5.37,40.55723,-81.81207,40.554961954230585,-81.9096049,Yes
386,120,881e4c8e-fe27-4534-8260-b0be052fbeef,2024-01-09T10:07:58.000Z,2024-01-09T10:26:55.000Z,US-22  Exit 241 / John Scott Hwy / John Scott Memorial Hwy,US-22 / CR-22 A,Westbound,19,0.193,0.479,4.02,40.38467883331549,-80.65955102,40.390049918175954,-80.72904012,Yes
387,446,dc890617-035e-4688-863e-5c9d43137091,2024-01-09T13:54:36.000Z,2024-01-09T13:55:47.000Z,OH-49 / County Road,M-49 Edon Rd / Burt Rd,Northbound,1,0.718,0.919,5.41,41.69352019303947,-84.7475,41.76666650913048,-84.74835558,Yes
388,56,2800cca9-d157-4197-8d4c-4b10a308375a,2024-01-09T21:23:05.000Z,2024-01-09T21:50:40.000Z,I-75  Exit 15 / Sharon Ave,I-75,Northbound,28,0,0.289,4.37,39.27451,-84.44036,39.33099641439414,-84.41446721,Yes
389,25,c7177d70-7282-4e84-872c-e9582568f604,2024-01-09T09:51:44.000Z,2024-01-09T09:55:37.000Z,I-71  Exit 169 / OH-13,I-71,Northbound,4,0.769,0,3.49,40.70072148124681,-82.50133081,40.73804389702666,-82.45859299,No
390,47,29de7686-f084-4345-baa0-e2216eb7725a,2024-01-09T08:00:53.000Z,2024-01-09T08:12:45.000Z,"I-270  Exits 46,46A,46B / US-33  Exits 131A,131B / US-33 Columbus-Lancaster Rd Exit 131B",I-270,Northbound,12,0.718,0.043,5.15,39.90542807825685,-82.89483223,39.963815139473546,-82.84279548,No
391,24,e9681d8f-abd3-4603-998a-fbeead729d29,2024-01-09T10:31:57.000Z,2024-01-09T10:35:05.000Z,US-30 / OH-511,US-30 / Township Road 1255,Westbound,3,0.924,0.022,3.36,40.78488,-82.30526806,40.78083999618674,-82.36882004,No
392,453,6f515d6a-5f65-4654-9896-afe718293aa9,2024-01-09T11:42:48.000Z,2024-01-09T12:01:41.000Z,OH-37 / Snoke Hill Rd,OH-664 Logan Thornville Rd / OH-37,Eastbound,19,0.684,0.073,4.93,39.72069984275111,-82.51868413,39.71819007595152,-82.42648956,Yes
393,127,6f3db5d6-e1ff-4c67-822a-cfb479599284,2024-01-09T09:19:03.000Z,2024-01-09T09:36:06.000Z,I-77,I-77,Northbound,17,0.443,0,4.61,39.77328646924742,-81.5476888,39.83732998,-81.54402001,Yes
394,127,7e31dadd-2b63-4e3d-8473-281ee4370536,2024-01-09T10:06:55.000Z,2024-01-09T10:22:58.000Z,I-77,I-77,Northbound,16,0.155,0.465,5.33,40.25803724290568,-81.55186425,40.32731509668788,-81.56927496,Yes
395,61,f230cc26-8b96-468a-b27c-5971df26324b,2024-01-09T21:28:57.000Z,2024-01-09T23:16:40.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,108,0.5,0.275,4.47,40.10842,-83.11510996,40.11206643675161,-83.03151431,Yes
396,25,0e3623b5-0d9d-4ce1-a044-ec9d25315cb1,2024-01-09T10:33:54.000Z,2024-01-09T10:41:56.000Z,I-71,I-71,Northbound,8,0.477,0.315,5.28,40.87165321625692,-82.22526691,40.91117769339848,-82.14150461,Yes
397,47,8e754b93-7596-4b77-8b4e-7c385ec5bcef,2024-01-09T07:47:46.000Z,2024-01-09T07:59:44.000Z,"I-270  Exits 55A,55A-B,55B / I-71  Exits 100,101 / CR-135 Stringtown Rd",I-270,Northbound,12,0.971,0.195,4.47,39.89554,-83.04454,39.922407604407375,-83.11844839,Yes
398,69,b1bc3e4e-7b43-4648-b838-b0625afe3468,2024-01-09T10:11:03.000Z,2024-01-09T10:18:55.000Z,I-77,I-77,Southbound,8,0.152,0.154,5.23,40.67836124,-81.43506689,40.61345473360591,-81.48019156,Yes
399,438,8121459e-305b-4c20-aee2-2c38a8480ab8,2024-01-09T09:32:51.000Z,2024-01-09T09:47:53.000Z,OH-661 Granville Rd / Lohr Rd,Main St / Ames St,Northbound,15,0.246,0.111,5.18,40.30258003793161,-82.51154999,40.37337019647247,-82.48754997,Yes
400,437,9f8e37a3-6aae-4922-b25b-47176a82ff9b,2024-01-09T10:22:58.000Z,2024-01-09T10:27:58.000Z,I-76,I-76  Exit 10 / I-376  Exit 26 / Shenango Rd,Eastbound,5,0.687,1.15,5.41,40.91099,-80.51898,40.88177956532791,-80.42408934,Yes
401,77,ff3ec1d5-61ca-40d3-8d5c-b9000f37dce8,2024-01-09T10:36:40.000Z,2024-01-09T10:38:50.000Z,I-71,I-71,Southbound,2,0.836,0.876,4.19,40.77230486,-82.42033589,40.72710868222841,-82.47564121,Yes
402,77,d034693c-1062-4dd3-9589-e903c4b8b960,2024-01-09T10:39:05.000Z,2024-01-09T10:41:56.000Z,I-71,I-71,Southbound,3,0,0,4.33,40.90515,-82.15999,40.87121909,-82.22789338,Yes
403,77,990f1909-e4ee-4ce8-9c5d-8bf3a922c19b,2024-01-09T11:11:41.000Z,2024-01-09T12:24:52.000Z,I-71,I-71,Southbound,73,1.084,1.141,3.25,40.29271,-82.92508,40.24683193,-82.92895663,Yes
404,80,ae1de3ab-3929-4789-98de-019c8c542ea5,2024-01-09T22:56:50.000Z,2024-01-09T23:08:52.000Z,OH-315  Exit 4 / Lane Ave,OH-315  Exit 7 / Henderson Rd,Northbound,12,0,0.402,2.8,40.00385,-83.03035,40.03963092277993,-83.03089684,Yes
405,25,083561ee-60c7-4428-8813-570c6cb30b4d,2024-01-09T10:18:01.000Z,2024-01-09T10:25:01.000Z,I-71 / CR-92 Crider Rd / CR-291 Koogle Rd,I-71,Northbound,7,0.166,0.786,5.93,40.79125619775876,-82.40452486,40.83371716827124,-82.3058454,Yes
406,82,1b3056d5-ed99-44f7-9002-ea072bd3e274,2024-01-09T08:35:59.000Z,2024-01-09T08:49:49.000Z,I-70,I-70,Westbound,14,0.31,0.476,5.01,39.94050141211468,-82.34739946,39.9459436,-82.43969069,Yes
407,426,b0c46f74-6cba-4379-bc4c-324a3330f167,2024-01-09T10:02:57.000Z,2024-01-09T10:27:58.000Z,US-250 / Township Road 1404,US-250 / US-250 Ashland Rd / Camp Rd,Eastbound,25,0,0.203,5.54,40.85722,-82.2287,40.85118239460581,-82.12687565,Yes
408,433,55406b51-cf9a-4f67-8c52-6c2977ecd144,2024-01-09T11:36:04.000Z,2024-01-09T11:49:10.000Z,OH-43 Steubenville Rd / Apostle Rd,OH-39 Salineville Rd / OH-43 Steubenville Rd,Westbound,13,0.939,0.625,5.36,40.51748841665453,-81.01823556,40.57207723096084,-81.0783568,Yes
409,69,f29b2146-e353-43ad-b6b2-7a136a30a5cc,2024-01-09T09:42:57.000Z,2024-01-09T09:49:02.000Z,I-77  Exit 99 / Fohl St,I-77,Southbound,6,0.497,1.058,5.33,40.72532,-81.42138,40.653377016156895,-81.44852694,Yes
410,82,af690a79-5ab5-4575-8aad-0f14d49dbc71,2024-01-09T23:05:51.000Z,2024-01-09T23:11:37.000Z,I-70  Exit 97 / US-40 Broad St,I-70,Westbound,6,0.722,0.436,3.29,39.96626,-83.05865999,39.97654674084247,-83.11736424,Yes
411,430,f784bd7d-5994-4363-a111-1d84cf6499ee,2024-01-09T12:22:56.000Z,2024-01-09T12:26:51.000Z,OH-13 / CR-405 Bangorville Rd,OH-13 By Pass Rd / CR-6 Waterford Rd,Southbound,4,0.153,0.888,5.17,40.56322941762949,-82.53316027,40.49320086447109,-82.55772365,Yes
412,82,197e7a12-36d7-4d5a-ac4d-3be307f5df33,2024-01-09T11:15:51.000Z,2024-01-09T11:17:51.000Z,I-70,I-70,Westbound,2,0.622,0.461,4.14,39.94756897503185,-82.65589084,39.95164003456683,-82.73594066,Yes
413,69,f47a17ad-b9eb-4608-bbc8-a92831603673,2024-01-09T09:36:06.000Z,2024-01-09T09:44:56.000Z,I-77,I-77,Southbound,9,0.776,0.753,3.46,39.94020902168582,-81.53326976,39.89130168803276,-81.53170265,Yes
414,64,142ba10c-1287-491c-812f-c0bdcabb6ee3,2024-01-09T11:36:04.000Z,2024-01-09T12:19:57.000Z,I-480  Exit 13 / Tiedeman Rd,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",Eastbound,44,0.201,0,3.04,41.42586140535877,-81.76283751,41.42119556440773,-81.70584475,Yes
415,29,1fdeb7e7-d4fc-41ee-abd9-ea025ec13af0,2024-01-09T11:03:00.000Z,2024-01-09T11:09:02.000Z,OH-21 / CR-206 Edwards Rd / Great Lakes Blvd,OH-21 / Arcadia St,Southbound,6,0.715,0.585,5.12,40.95192257000832,-81.65802946,40.88972218086662,-81.62155739,Yes
416,74,95d0b000-170d-4f52-ba23-6a6e59fce240,2024-01-09T08:24:44.000Z,2024-01-09T08:32:47.000Z,"I-70  Exits 103A,103B / Alum Creek Dr",I-70,Eastbound,8,0.035,0.044,3.85,39.94360929276999,-82.94150945,39.93670945943828,-82.87783554,Yes
417,18,e48f8efd-65e8-40cf-8e94-3d25a44761d3,2024-01-09T13:41:53.000Z,2024-01-09T14:00:45.000Z,I-670  Exit 6 / Leonard Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,19,0.145,0.189,1.82,39.98019992776221,-82.96358046,39.97596931455785,-82.99617714,Yes
418,7,a16949c1-d21d-48a6-a3ee-b64c048097a3,2024-01-09T09:53:54.000Z,2024-01-09T10:01:55.000Z,OH-7 / US-22,OH-7 / CR-46 Franklin St / Franklin St,Northbound,8,0.77,1.275,5.07,40.38493,-80.63117,40.44686992,-80.61892023,Yes
419,155,0b2f3bd1-9c32-4da0-bb8e-0b87fd09e828,2024-01-09T08:39:46.000Z,2024-01-09T08:41:51.000Z,I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,I-270  Exit 29 / OH-3 Westerville Rd / OH-3,Northbound,2,0.1,0.545,3.53,40.11169994630564,-83.01175876,40.10467965324778,-82.94597824,No
420,42,20acf69a-be0a-470f-883b-6a5cda26646f,2024-01-09T11:04:52.000Z,2024-01-09T11:09:44.000Z,OH-37 Lancaster Rd,OH-37 Lancaster Rd / Squire Ln,Eastbound,5,1.035,0.188,4.34,40.04278254,-82.52232173,39.98034984321443,-82.52559,Yes
421,389,b9ff5521-7f69-4753-be72-dd8dc6bc5b55,2024-01-09T09:09:46.000Z,2024-01-09T09:32:51.000Z,OH-16 / OH-146 Nashport Rd / CR-273A Nashport Rd,OH-16 / CR-585 Main St / CR-585 Marne Rd,Westbound,23,0.315,0.164,4.96,40.07946809669901,-82.23131796,40.06523469116898,-82.31797083,Yes
422,43,2a4a2426-46da-47af-b475-34555db64c06,2024-01-09T21:33:40.000Z,2024-01-09T21:42:54.000Z,OH-315  Exit 5 / Ackerman Rd,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,9,0.224,0,2.36,40.012929061718566,-83.03245976,39.98166694,-83.02258869,No
423,395,a79ae224-828b-485e-9376-3db69e596528,2024-01-09T12:34:41.000Z,2024-01-09T12:39:47.000Z,I-71  Exit 116 / Morse Rd / Sinclair Rd,I-71  Exit 112 / Silver Dr,Southbound,5,0.121,0.125,2.19,40.06431702505404,-82.99668572,40.03277948,-82.99553977,No
424,154,41e7bdc0-7023-4a2b-b9a8-0879634d9128,2024-01-09T11:03:44.000Z,2024-01-09T12:21:47.000Z,OH-37 / OH-161 / OH-37 Johnstown-Alexandria Rd,OH-16 / River Rd,Eastbound,78,0,0.086,4.13,40.0732,-82.60001,40.059810782955545,-82.52494954,Yes
425,165,ac3d46c8-f885-4998-bb22-1eac7dcb2370,2024-01-09T11:54:39.000Z,2024-01-09T12:05:43.000Z,OH-107 / County Road 9,OH-49 / OH-107 / County Road L,Westbound,11,0.166,0.668,5.9,41.58629966901529,-84.65486125,41.58533921326369,-84.76821025,Yes
426,388,f0f9b65b-9385-4009-bc8d-ade898c804a7,2024-01-09T10:38:05.000Z,2024-01-09T10:51:07.000Z,US-250 / US-224,US-250 / Township Road 856,Southbound,13,0.141,0.331,5.86,41.01303490322056,-82.40726375,40.941136703506416,-82.35672435,Yes
427,34,41cce973-5224-4b4d-a69f-14c944db88e3,2024-01-09T12:27:01.000Z,2024-01-09T12:46:10.000Z,CR-30A Old Lincoln Way / Reedsburg Rd,CR-30A Old Lincoln Way,Eastbound,19,1.005,0.865,3.92,40.80845,-82.10333,40.80174746,-82.0304764,Yes
428,391,c1623fad-cc58-4945-8089-084dc4ae7734,2024-01-09T12:01:53.000Z,2024-01-09T12:15:44.000Z,OH-15 / US-20-ALT / OH-107,US-20-ALT Jackson St / Cedar St,Eastbound,14,0,0,5.46,41.58663254,-84.54567919,41.58646084520789,-84.44148885,Yes
429,33,f954bf76-76a2-478e-b0c2-188ebc5e15bc,2024-01-09T11:04:56.000Z,2024-01-09T11:24:04.000Z,CR-97 Greenwich Rd,CR-97 Greenwich Rd,Eastbound,19,0,1.125,4.84,41.02523,-81.86084,41.02530204652727,-81.77054052,Yes
430,143,41e4c875-9dc2-4d3f-a921-b39685d40984,2024-01-09T08:46:54.000Z,2024-01-09T08:59:50.000Z,I-70,I-70,Westbound,13,0.641,0.754,4.46,40.03856104320949,-81.40051246,40.01779495005807,-81.47837537,Yes
431,170,9924ad6c-e903-40c0-9e2c-c9604b550ac0,2024-01-09T22:35:46.000Z,2024-01-09T23:14:46.000Z,US-33 Riverside Dr,US-33 Riverside Dr / Scioto Crest Dr,Northbound,39,0.622,0.438,3.18,40.02502007785671,-83.09152998,40.06842008654639,-83.10521882,Yes
432,172,96505218-edd6-43b3-857a-56e37c7c8e3d,2024-01-09T12:08:46.000Z,2024-01-09T12:28:39.000Z,Riverview Ave,County Road 424,Westbound,20,1.001,0.71,5.01,41.38298,-84.13577,41.33167018106792,-84.16778083,Yes
433,196,083b9363-c529-4714-af87-c6a54cdeb6e1,2024-01-09T10:14:49.000Z,2024-01-09T10:28:46.000Z,US-42 / CR-242,US-42 / CR-20,Southbound,14,0.243,0,5.04,40.62710994175177,-82.6519201,40.5824205,-82.72644532,Yes
434,197,49af4eea-d11d-4761-918e-9df3d3fcfb2d,2024-01-09T10:29:01.000Z,2024-01-09T10:29:58.000Z,US-22,US-22 / CR-22 A,Eastbound,1,0.462,0.186,4.7,40.33532000032059,-80.85333216,40.35792967080447,-80.774403,No
435,47,42ee14ad-5a63-418e-8d5e-c82dc1a53876,2024-01-09T08:05:51.000Z,2024-01-09T08:10:49.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",I-270,Northbound,5,0.723,0.133,3.77,40.00800169456098,-82.88669297,39.97078864,-82.84593749,No
436,5,791863a2-9a85-420d-b6c7-5da9c121c7ae,2024-01-09T12:44:05.000Z,2024-01-09T13:04:11.000Z,OH-14 / OH-225,OH-225,Northbound,20,0,0.06,5.49,41.02641,-81.05042,41.10589036361184,-81.05108002,Yes
437,129,ec799fa9-4975-4d4e-b68f-e9d2fbf1ca68,2024-01-09T21:04:51.000Z,2024-01-09T22:46:46.000Z,I-275  Exit 41 / OH-4 Springfield Pike,I-275,Northbound,102,0.332,0.856,3.78,39.2953,-84.47925,39.29368658581557,-84.5475516,Yes
438,178,c903878a-ef61-4334-acb6-e9211df74c3e,2024-01-09T11:52:33.000Z,2024-01-09T11:53:46.000Z,OH-568,OH-568 / Th 95,Eastbound,1,0,0.963,6.12,41.02603,-83.5264,40.97410891759012,-83.43599858,Yes
439,69,f1ec87b6-2d20-4f23-a19c-e42148c933ff,2024-01-09T09:02:52.000Z,2024-01-09T09:32:56.000Z,I-77,I-77,Southbound,30,0.322,0.152,4.24,40.26967195283356,-81.54331911,40.21115453695706,-81.55479528,Yes
440,25,ed4b050e-8f3b-4e16-a35d-39ef8c9cb73d,2024-01-09T10:38:05.000Z,2024-01-09T10:40:01.000Z,I-71,I-71,Northbound,2,1.062,0.108,3.66,41.25778,-81.80392,41.31049192665075,-81.81000876,Yes
441,336,4e2ef3cb-0ead-4865-94e0-f41428d22cf9,2024-01-09T11:55:42.000Z,2024-01-09T11:59:44.000Z,OH-66 / County Road L,US-20-ALT / OH-66 / County Road 24,Southbound,4,0.609,0,3.09,41.62265946849548,-84.32598001,41.57807649620316,-84.32583026,Yes
442,348,9523f0c7-d3a7-42f8-8bea-9b6a6bcc17f9,2024-01-09T12:01:08.000Z,2024-01-09T12:21:09.000Z,OH-57 Avon Belden Rd / Dellwood Rd,OH-83 Avon Belden Rd / OH-83 Avon Lake Rd / CR-6 Dunham Rd,Southbound,20,0.324,0.393,2.77,41.24023428388778,-82.02296087,41.19982960906295,-82.02388994,Yes
443,322,5c8dc318-5975-4a77-885f-4d35bab9af3b,2024-01-09T10:11:03.000Z,2024-01-09T10:21:52.000Z,US-62 Mahoning Columbiana County Line Rd / Case Rd,US-62 Harrisburg Westville Rd,Westbound,11,0.202,1.003,5.03,40.90152255140147,-80.98723259,40.9016,-81.08421,Yes
444,43,6913984f-cebe-41cb-a3ad-aabbdaaaf0a8,2024-01-09T12:53:55.000Z,2024-01-09T13:04:51.000Z,OH-315  Exit 5 / Ackerman Rd,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,11,0.367,0.404,1.78,40.01089995,-83.03192999,39.98726415764661,-83.02388484,Yes
445,41,0f7780fc-a16a-4474-a470-76ca30b3d814,2024-01-09T10:49:43.000Z,2024-01-09T11:04:35.000Z,US-23 / Th 5,US-23 / CR-10,Northbound,15,0.412,0.655,4.55,40.99022776327772,-83.38247194,41.05010102,-83.40155,Yes
446,462,133e9daf-c4e3-46d6-922a-5f21807ca784,2024-01-09T12:17:09.000Z,2024-01-09T12:37:11.000Z,Water St / CR-2 Clay St,OH-83 / OH-83 Millersburg Rd / CR-1,Westbound,20,0.919,0.343,3.75,40.67455999575081,-81.87574002,40.66748682873605,-81.94475123,Yes
447,296,181e7bf6-0703-4739-9798-8b810425881c,2024-01-09T12:56:15.000Z,2024-01-09T13:05:08.000Z,CR-30A Lincoln Way / Cardinal St,CR-30A Pittsburgh Ave / Bauer Rd,Westbound,9,0.456,0.588,4.27,40.797043805607366,-81.83550371,40.79599216631209,-81.91779052,Yes
448,463,9d004540-1b02-4ef6-9ef0-92b2d84cfd76,2024-01-09T10:53:03.000Z,2024-01-09T11:08:03.000Z,Bailey Rd / Commissioner Dr,I-80  Exit 215 / Ellsworth Bailey Rd / Hallock Young Rd,Northbound,15,0.824,0.374,3.62,41.09508259634186,-80.88716178,41.14906,-80.88621,Yes
449,289,37869f2c-9f4e-4cbd-9864-5d8446353bc8,2024-01-09T10:16:56.000Z,2024-01-09T10:22:58.000Z,OH-39 / OH-60 / OH-754,OH-39 / Township Road 219,Northbound,6,0,0,4.15,40.57642,-82.02141,40.59415,-82.09587999,Yes
450,69,0518723c-ab71-442c-acb1-ea37262f1476,2024-01-09T09:53:54.000Z,2024-01-09T10:16:56.000Z,I-77  Exit 101 / OH-627 Faircrest St / Faircrest St,I-77,Southbound,23,0.354,0.607,4.14,40.743025252653766,-81.40888715,40.68770024589647,-81.43349113,Yes
451,69,ee43e1b9-2fc5-4d42-b4c0-67383b7fe49a,2024-01-09T09:38:54.000Z,2024-01-09T09:49:02.000Z,"I-77  Exits 46,46A,46B / US-40 Pike Rd / US-40 Wheeling Ave",I-77,Southbound,10,0,0.744,2.95,40.025,-81.561,39.98861659172346,-81.54732203,Yes
452,286,76e4c1ba-c230-4c02-80c1-1378508aa9b3,2024-01-09T12:17:50.000Z,2024-01-09T12:38:51.000Z,OH-49 Antwerp Dr / Dixon Ave,OH-49 / Road 204,Southbound,21,1.025,1.117,4.38,41.2754671,-84.76349984,41.21503238133397,-84.7502381,Yes
453,73,f424ce7a-0ef4-4843-a2fa-90cb792c916f,2024-01-09T12:45:05.000Z,2024-01-09T13:07:10.000Z,CR-4 Smith Rd / OH-301 / OH-301 Spencer Rd,CR-4 Smith Rd / CR-134 Bryenton Rd,Eastbound,22,0.758,0.547,3.83,41.13674,-82.12281,41.13629999417605,-82.04915964,Yes
