,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
94,531,54714b46-ec2f-4098-a3fc-7f78403f634f,2022-02-18T02:44:25.000Z,2022-02-18T03:21:34.000Z,US-23,"I-75  Exit 204 / I-475  Exits 20A,20B",Northbound,37,0.791,0.551,14.28,41.57015119,-83.69088062,41.67526,-83.57794,Yes,
95,26,3256111f-f5ce-4298-820c-f87aaaacbf2e,2022-02-18T03:08:35.000Z,2022-02-18T03:52:26.000Z,I-80,I-80,Westbound,44,0.827,1.104,19.98,41.5999854,-83.90494526,41.59060005,-84.28877411,Yes,
96,986,fdf51d93-d4f6-48c3-9a8d-c48424bd9edd,2022-02-17T23:34:25.000Z,2022-02-17T23:35:32.000Z,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy","I-75  Exit 204 / I-475  Exits 20A,20B",Northbound,1,0.902,0.341,10.5,41.5458154,-83.6075746,41.67085455,-83.57240091,No,67
97,26,3dbc38d8-4a35-47c5-a8fa-864df95ce84a,2022-02-18T03:28:31.000Z,2022-02-18T03:46:39.000Z,I-80,I-80,Westbound,18,0.519,0.394,12.01,41.59003595,-84.32985373,41.61487004,-84.55805052,Yes,
98,269,a17f8617-729b-41e8-a613-75157bff5d7e,2022-02-18T02:55:23.000Z,2022-02-18T03:01:41.000Z,I-475,US-23  Exit 3 / Consear Rd / Wadsworth Rd,Northbound,6,1.137,0.083,14.17,41.54231596,-83.68037527,41.74492573,-83.69387986,No,378
99,404,890dd25b-d66c-4474-a305-d8a22b164e1c,2022-02-18T04:49:52.000Z,2022-02-18T05:01:07.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-480,Eastbound,11,0.39,0.762,14.48,41.40738476,-81.64907394,41.3307248,-81.4787028,Yes,
100,580,7354ba7b-a208-4928-8a33-950faae0c546,2022-02-18T02:37:28.000Z,2022-02-18T03:12:40.000Z,I-80  Exit 81 / OH-51,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,Westbound,35,1.005,1.094,14.38,41.467439,-83.30762351,41.55646639,-83.5567075,Yes,
101,246,7f55776e-75dd-4461-8ea7-d33a4c79d5dd,2022-02-18T04:44:50.000Z,2022-02-18T04:46:02.000Z,I-71  Exit 220 / I-271  Exit 1,I-271 / Freeway Dr,Northbound,1,0,0.814,19.19,41.16195,-81.78158,41.31787524,-81.51319472,No,72
102,309,6fa89efa-f27b-48ea-8492-f83731756a24,2022-02-18T00:12:40.000Z,2022-02-18T00:21:14.000Z,I-75,I-75  Exit 206 / Phillips Ave,Northbound,9,0.866,0.542,7.42,41.59978674,-83.54976571,41.68768,-83.55762999,Yes,
103,206,a37d9594-b438-4006-ad75-10d4e37ac691,2022-02-18T02:52:37.000Z,2022-02-18T03:00:35.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-23,Northbound,8,0.448,0.47,13.09,41.68872739,-83.69503367,41.87068267,-83.6610271,No,478
104,25,db4d9451-207c-442a-a56c-0f1ec46fb5a4,2022-02-18T04:25:32.000Z,2022-02-18T04:47:42.000Z,US-30 / 5th Ave,US-30,Westbound,22,0.279,0.13,13.28,40.77895228,-82.5015718,40.76212467,-82.74225478,Yes,
105,121,87b02cec-3c83-4e3c-b080-0e281e8559bc,2022-02-18T04:18:58.000Z,2022-02-18T04:31:52.000Z,US-30 / CR-44 Apple Creek Rd,US-30,Eastbound,13,0.682,0.082,14.99,40.80974847,-81.83990578,40.76574405,-81.5776333,No,650
106,50,6b70979e-de6e-48b7-b950-acc91bf26f9a,2022-02-18T03:15:33.000Z,2022-02-18T04:01:31.000Z,I-80,I-80,Eastbound,46,0,0.287,14.26,41.60052594,-83.84043944,41.56648115,-83.57511104,Yes,
107,81,057705ba-7617-4713-a014-aaaeb265c53c,2022-02-17T23:31:36.000Z,2022-02-17T23:39:36.000Z,I-75  Exit 168 / Grant Rd,I-75,Northbound,8,0.492,0.938,15.74,41.2100787,-83.64970455,41.43380344,-83.61722173,Yes,
108,134,b69d097b-553e-49ba-a917-520d350bc331,2022-02-18T04:48:30.000Z,2022-02-18T05:39:29.000Z,US-30 / OH-98,OH-98 / OH-598,Northbound,51,1.061,0.916,13.95,40.8256,-82.95126,40.93314399,-82.73258235,Yes,
109,246,248e246c-ba53-4da8-b671-8c12e800570d,2022-02-18T04:22:58.000Z,2022-02-18T04:39:04.000Z,I-71  Exit 220 / I-271  Exit 1,I-271 / Freeway Dr,Northbound,16,0,0.508,18.89,41.16195,-81.78158,41.31388003,-81.51293,Yes,
110,653,87748452-70c3-4982-89b8-56924a63c5da,2022-02-18T04:27:32.000Z,2022-02-18T04:51:31.000Z,OH-29,OH-29 / CR-29 Lock Two Rd,Eastbound,24,1.118,0.291,11.01,40.32521204,-84.18673176,40.44222859,-84.31743507,Yes,
111,58,160b1c7e-975e-4e8f-8362-ca6388f10b8f,2022-02-18T02:49:06.000Z,2022-02-18T03:47:59.000Z,I-71,I-71,Northbound,59,0.766,0.586,13.59,40.88932127,-82.18753526,40.99787356,-81.98050748,Yes,
112,392,a1861272-ff27-489b-b335-f37c02578d88,2022-02-18T03:44:05.000Z,2022-02-18T04:32:51.000Z,I-77 / Park Dr / Orchard Park St,I-77,Northbound,49,0.967,0.142,12.91,40.84728244,-81.40862933,41.01034372,-81.49447461,Yes,
113,294,ee8a8098-0ed9-41a8-9f72-b261badda915,2022-02-18T03:26:36.000Z,2022-02-18T03:32:31.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-20 Fremont Pike / Simmons Rd,Southbound,6,0.61,0.486,14.49,41.67180984,-83.69387999,41.54621358,-83.59355502,Yes,
114,681,c6e908b2-e0f1-438f-9683-ad9d3bbb519d,2022-02-18T03:16:33.000Z,2022-02-18T03:18:35.000Z,I-80  Exit 71 / I-280  Exit 1A / OH-420  Exit 1A,I-280  Exit 12 / I-75  Exit 208 / Manhattan Blvd,Northbound,2,0,0.136,12.26,41.52283,-83.46308,41.68605378,-83.51557131,Yes,
115,4,6318068e-0a52-4033-8a8c-33c89c9d160f,2022-02-18T04:51:54.000Z,2022-02-18T05:04:02.000Z,I-90,I-90,Eastbound,12,0.156,0.757,17.09,41.75313208,-81.06200937,41.8279,-80.75954997,Yes,
116,694,ee4d7b45-298d-4030-bb6b-65332e21b378,2022-02-17T23:49:27.000Z,2022-02-18T00:17:55.000Z,OH-2,OH-2  Exit 117 / OH-53 Fremont Rd / Fremont Rd,Westbound,28,0.829,0.654,11.33,41.45166206,-82.79572395,41.49824947,-82.95419959,Yes,
117,37,b27b142e-1b1e-42c2-bbb5-747772408f0e,2022-02-18T04:41:49.000Z,2022-02-18T04:42:54.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,1,0,0.16,17.94,41.16195,-81.78158,41.30036211,-81.51881144,No,65
118,30,e4ce4b0e-822a-4ab0-b48c-5367949ebfa9,2022-02-18T02:50:34.000Z,2022-02-18T03:29:31.000Z,US-224 / US-30,US-30,Eastbound,39,0.473,0.321,16.28,40.89271,-84.61923,40.86177278,-84.32444124,Yes,
119,148,e4d1e865-ca76-4857-a641-c6ccafcce597,2022-02-18T02:16:33.000Z,2022-02-18T02:25:39.000Z,"I-75  Exit 204 / I-475  Exits 20A,20B","I-75  Exits 199,199A,199B / OH-65 Miami St",Southbound,9,0.216,0.285,4.78,41.68362355,-83.56947683,41.62593714,-83.54207651,Yes,
120,12,fe65d62a-bd18-4e3e-9cd3-f43ea060c7db,2022-02-18T02:28:38.000Z,2022-02-18T02:32:28.000Z,US-24 / Road 143,US-24,Westbound,4,0.627,0.285,19.54,41.24445991,-84.5032838,41.145135,-84.84679124,Yes,
121,1058,04427743-16e8-44d6-828f-7af8d3e499fd,2022-02-17T23:20:27.000Z,2022-02-17T23:58:48.000Z,OH-18 Deshler Rd / Dixie Hwy,OH-18 / OH-18 Deshler Rd / County Road 1,Westbound,38,0.832,0,14.03,41.17262,-83.64686058,41.20426269,-83.8795019,Yes,
122,778,d3189133-4de1-4441-809a-48590f183e62,2022-02-18T04:22:58.000Z,2022-02-18T05:47:49.000Z,I-480,I-480,Northbound,85,1.127,0.181,13.1,41.28119021,-81.4152528,41.42483,-81.53557,Yes,
123,415,7343f2cb-4bf4-44e1-a890-a1684bb3e083,2022-02-18T02:37:30.000Z,2022-02-18T03:08:36.000Z,US-30,US-30 / Weigh Sta,Eastbound,31,1.102,0.401,13.41,41.02957,-84.89891,40.92692472,-84.68749707,Yes,
124,437,72c48c47-6eed-402e-955a-a66122bbd628,2022-02-18T03:10:36.000Z,2022-02-18T03:16:34.000Z,US-24 / Road 143,US-24 / County Road 17,Eastbound,6,0.457,0.69,15.78,41.25851226,-84.44916639,41.37091951,-84.19472223,Yes,
125,184,7098bf4b-19fa-4ca5-9dc2-f5d2d2c9893e,2022-02-18T04:22:44.000Z,2022-02-18T05:13:38.000Z,OH-309 Harding Hwy,OH-309 / Railroad St,Eastbound,51,0.644,0.174,14.87,40.61308001,-83.03639997,40.71475719,-82.81225558,Yes,
126,195,3f41909f-3e4f-43b1-bc75-8c5aaddfeb91,2022-02-18T02:44:24.000Z,2022-02-18T02:58:33.000Z,"I-75  Exits 201A,201B / Sunrise / OH-25 Anthony Wayne Trl",I-75  Exit 2 / Summit St / Bay Creek Rd,Northbound,14,0,1.01,9.91,41.6488,-83.54852,41.73517507,-83.48784318,Yes,
127,19,a8fb3c9a-5210-459e-87b3-0cfb6debeb8c,2022-02-18T03:39:40.000Z,2022-02-18T03:40:29.000Z,US-33 / Brown Rd,US-33,Westbound,1,0.99,0.057,13.51,40.55581856,-84.12998332,40.55738016,-84.38670173,Yes,
128,1025,c71a5767-1c55-4566-a17a-e537d2bcab8b,2022-02-18T03:47:59.000Z,2022-02-18T04:59:55.000Z,I-77,"I-77  Exits 109A,109B / Whipple Ave / Belden Village St",Southbound,72,0.853,0.155,11.77,41.00988721,-81.49476656,40.85795982,-81.42279972,Yes,
129,311,33d54b6f-f8fa-4778-8f46-6e1b25e512d5,2022-02-18T02:53:38.000Z,2022-02-18T02:54:30.000Z,US-24  Exit 39 / Woodlawn Ave / US-6,US-24  Exit 22 / CR-424 Baltimore St / CR-424,Westbound,1,0.211,0.175,15.54,41.39819926,-84.145891,41.28696107,-84.39986856,Yes,
130,70,68c0eda0-9e76-4643-b1bf-abf180118607,2022-02-18T04:48:30.000Z,2022-02-18T05:42:30.000Z,CR-37 / OH-37,OH-37 / CR-10,Eastbound,54,0.642,0.382,11.13,40.94931086,-83.57492548,40.81822002,-83.52027,Yes,
131,123,c7176afc-88a7-4fba-9fba-bf9ab5aed130,2022-02-18T04:38:28.000Z,2022-02-18T05:36:34.000Z,US-6 / CR-222,US-6 Lima Sandusky Rd / Wahl Rd,Eastbound,58,0.46,0.585,10.79,41.39341585,-83.03166609,41.43425902,-82.83659941,Yes,
132,1044,79c4ca45-9768-4af9-9d87-05ee508d31f4,2022-02-18T02:56:22.000Z,2022-02-18T03:16:34.000Z,I-80,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,Eastbound,20,0.457,0.718,15.61,41.59965929,-83.93587451,41.58940831,-83.63693297,Yes,
133,30,f6a5e1fb-19fa-41eb-acc7-8370a71e89ee,2022-02-18T03:29:31.000Z,2022-02-18T04:07:44.000Z,US-30 / John Brown Rd,US-30,Eastbound,38,0.439,0.678,15.13,40.88660931,-84.59251827,40.8571499,-84.3187699,Yes,
134,206,d3dedc4f-0564-4008-ba60-2a3030f9bfa4,2022-02-18T02:44:24.000Z,2022-02-18T02:46:29.000Z,US-23,US-23,Northbound,2,0.731,0.47,12.03,41.70399011,-83.69096133,41.87068267,-83.6610271,No,125
135,1002,c55c9cc0-c7ca-4792-864f-5eed93738350,2022-02-17T21:59:40.000Z,2022-02-17T23:50:36.000Z,"I-71  Exits 3,3A-B / Martin Luther King Dr / Essex Pl",I-71  Exit 188 / US-127 Dixie Hwy,Southbound,111,0.426,0.316,7.83,39.13806,-84.48782,39.05413734,-84.54621058,Yes,
136,58,9eb4094e-a3e1-4904-be6f-fba1ae4ca643,2022-02-18T04:01:59.000Z,2022-02-18T04:42:54.000Z,I-71  Exit 196 / OH-301 Elyria Rd,I-71,Northbound,41,0.058,0.037,13.84,40.93341099,-82.11333804,41.03021067,-81.89090832,Yes,
137,160,770582ca-0f27-4008-90dc-ed7cd1113dc5,2022-02-18T03:01:41.000Z,2022-02-18T03:15:33.000Z,US-6 / County Road 11,US-24,Eastbound,14,0.31,0.135,12.76,41.41689,-84.07423669,41.44697304,-83.84071705,Yes,
138,298,07dc5601-9ac0-4b7e-a7cd-053cf1a2ea5f,2022-02-17T23:49:27.000Z,2022-02-18T00:11:32.000Z,I-280  Exit 12 / I-75  Exit 208 / Manhattan Blvd,I-280  Exit 1B / Bahnsen Rd,Southbound,22,0,1.084,10.92,41.68733,-83.51642,41.54319434,-83.46237894,Yes,
139,375,5e732a3b-35b5-475f-acff-94c5494e9a8e,2022-02-18T04:03:22.000Z,2022-02-18T04:24:36.000Z,"I-75  Exits 199,199A,199B / OH-65 Miami St",I-75  Exit 207 / Expressway Dr,Northbound,21,0.409,0.155,6.33,41.62738898,-83.54191192,41.68909803,-83.53799605,Yes,
140,12,676ef329-6f21-41f0-b940-cb63411719e2,2022-02-18T02:42:32.000Z,2022-02-18T03:02:31.000Z,"US-24 Anthony Wayne Trl Exits 68A,68B / US-23  Exits 4,4A-B / US-24  Exit 68A",US-24,Westbound,20,0,0.314,12.99,41.55585,-83.68012,41.43978535,-83.85134797,Yes,
141,735,59321fc9-333a-4a16-9805-4786a8edf59c,2022-02-17T20:35:41.000Z,2022-02-17T23:57:27.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,Southbound,202,0.236,0.736,5.72,39.13890003,-84.53447847,39.06201103,-84.52527295,Yes,
142,736,ff7fabc2-1d01-4a05-ba0a-f346b6646d2e,2022-02-18T04:37:53.000Z,2022-02-18T04:46:02.000Z,I-77  Exit 109 / Everhard Rd,I-77 / Waterloo Rd / Allendale Ave,Northbound,8,0.479,0.981,12.42,40.87222743,-81.4305089,41.0324537,-81.50500984,Yes,
143,563,f03023b1-bcda-489f-8df6-ec9090243326,2022-02-18T02:59:32.000Z,2022-02-18T03:02:31.000Z,US-30 / OH-39 / Longview Ave,US-30,Eastbound,3,0.128,0.109,6.05,40.77598,-82.53454,40.78003931,-82.41973236,Yes,
144,737,1e7c22b6-2182-4f7f-80cd-6b231a85ab3f,2022-02-18T03:05:31.000Z,2022-02-18T03:22:31.000Z,US-33,US-33,Eastbound,17,0.94,0.496,7.65,40.55742809,-84.38991519,40.56569,-84.24423981,Yes,
145,862,4bd3835c-b2ba-403e-bb37-be6b89b0343e,2022-02-18T02:35:01.000Z,2022-02-18T03:07:37.000Z,OH-117 / Holden Line Rd,OH-117 Lima St / Vine St,Southbound,33,0,0.562,12.53,40.60264,-83.88035,40.4396242,-83.80532174,Yes,
146,667,e681f5f8-57e1-4b0b-b4f4-3dfe51c8082b,2022-02-17T23:40:33.000Z,2022-02-18T00:07:43.000Z,US-6 Bowling Green Rd / Silverwood Rd,US-6 / County Road 42,Eastbound,27,0.783,0.983,9.49,41.36200001,-83.53120908,41.34123,-83.35664461,Yes,
147,25,b6a7f887-3dea-4a5d-9d8b-f484305f7cc7,2022-02-18T04:42:34.000Z,2022-02-18T04:43:32.000Z,US-30 / 5th Ave,US-30,Westbound,1,0.254,0.676,9.92,40.77909,-82.49447027,40.77258912,-82.67235279,No,58
148,664,0aba330d-cc64-4490-bdb5-a0a4fc8b670a,2022-02-17T12:41:27.000Z,2022-02-17T13:29:29.000Z,I-71,I-71  Exit 10 / Stewart Rd / Stewart Ave,Southbound,48,0.246,0.13,7.88,39.28712297,-84.32425627,39.19251992,-84.38696013,Yes,
149,54,09392edb-4b25-4491-8fec-a835922acd2e,2022-02-17T23:37:35.000Z,2022-02-18T00:03:32.000Z,OH-19  Exit 102 / US-6 5th St / 5th St,US-20 Main St,Westbound,26,0.64,1.071,14.11,41.36642069,-83.10127592,41.44399072,-83.34711359,Yes,
150,381,1e03e7b2-fd9d-4561-85f7-1b73dd3d81b0,2022-02-18T03:01:40.000Z,2022-02-18T03:28:33.000Z,US-24  Exit 22 / CR-424 Baltimore St / CR-424,US-24 / Road 83,Westbound,27,1.186,0.339,12.79,41.27741,-84.41464,41.2082528,-84.63544517,Yes,
151,1196,30e3f0f4-22f5-4b35-9ac8-a47dc212bea7,2022-02-18T04:39:04.000Z,2022-02-18T05:06:54.000Z,"I-76  Exits 38,38A,38B / OH-44",I-76,Eastbound,28,0.251,0.456,8.54,41.1093,-81.24191,41.10595476,-81.08088646,Yes,
152,1206,a4125bff-687a-4f59-a9ba-53a61671a09a,2022-02-17T23:32:37.000Z,2022-02-17T23:33:39.000Z,US-6 / Sand Ridge Rd,US-6 Bowling Green Rd / New Rochester Rd / Kemner Rd,Eastbound,1,0.62,0.16,8.64,41.34950523,-83.67290648,41.36183842,-83.51033557,Yes,
153,130,d2021f7d-5045-4ec9-a130-9d4e601a5b59,2022-02-18T03:48:31.000Z,2022-02-18T04:48:30.000Z,I-75  Exit 181 / OH-105 Wooster St / OH-64 Wooster St,I-75  Exit 193 / US-20 Fremont Pike / US-20 Sandusky St,Northbound,60,0,0.185,12.71,41.36955,-83.617,41.54870721,-83.60466958,Yes,
154,264,9f9c5cf1-077d-45dc-b014-a68e21edc30c,2022-02-18T02:52:37.000Z,2022-02-18T03:37:29.000Z,I-75  Exit 5 / Erie Rd,I-75  Exit 206 / Phillips Ave,Southbound,45,0.393,0.18,9.06,41.7868762,-83.46813651,41.68869331,-83.54465239,Yes,
155,58,fefc5866-cc90-4379-a311-7fb3515f1509,2022-02-18T03:16:02.000Z,2022-02-18T03:19:06.000Z,I-71  Exit 196 / OH-301 Elyria Rd,I-71,Northbound,3,0.308,0.251,12.99,40.93501873,-82.10989778,41.02592062,-81.90196764,No,184
156,867,dddcd3fb-94d9-4208-b46e-060049470712,2022-02-17T23:49:27.000Z,2022-02-18T00:04:25.000Z,OH-579 Williston Rd / Millbury Rd,OH-579 / CR-19 Graytown Rd,Eastbound,15,0.962,0.483,7.87,41.60183676,-83.4222331,41.60384368,-83.27202216,Yes,
157,401,df88e72e-8549-4947-8c2f-22a1dbeaae83,2022-02-18T04:08:00.000Z,2022-02-18T04:49:52.000Z,I-271  Exit 34 / US-322 Mayfield Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Southbound,42,0.154,0,7.18,41.52349221,-81.44501132,41.43767283,-81.49817763,Yes,
158,21,e35ea4c7-5e51-44ac-9ac0-1b4e30d5ccbd,2022-02-18T02:52:37.000Z,2022-02-18T03:11:26.000Z,US-24,US-24 / County Road 17D,Westbound,19,0.321,0.257,12.46,41.43093743,-83.97608567,41.3721146,-84.19264711,Yes,
159,87,54074284-99af-4744-b4ba-cd01ead837e2,2022-02-18T03:17:27.000Z,2022-02-18T04:00:43.000Z,US-24  Exit 28 / OH-15-TRUCK Domersville Rd / CR-175 Domersville Rd,US-24 / Road 133,Westbound,43,0,0.462,11.01,41.31395,-84.31963,41.24517821,-84.50057335,Yes,
160,752,642e4284-5e0c-4074-905e-3b1c039a503b,2022-02-18T03:32:31.000Z,2022-02-18T04:00:43.000Z,US-24,"US-24 Anthony Wayne Trl Exits 68A,68B / US-23  Exits 4,4A-B / US-24  Exit 68A",Eastbound,28,0.818,0.032,13.45,41.43112609,-83.88461016,41.54383068,-83.69942765,Yes,
161,50,b3aadf1a-f4a3-495d-9fa6-2d265d5bd8ae,2022-02-18T02:52:37.000Z,2022-02-18T03:05:31.000Z,I-80,I-80,Eastbound,13,0.604,1.084,13.8,41.60942555,-84.51603687,41.59052376,-84.25529608,Yes,
162,12,d6f85b9a-7a94-4588-a21c-430c9e88fab3,2022-02-18T03:44:30.000Z,2022-02-18T04:15:29.000Z,US-24,US-24,Westbound,31,0.974,0.894,14.69,41.27940995,-84.41154015,41.20015275,-84.66590656,Yes,
163,115,b346d076-1624-44f7-a9a7-430963fa6c30,2022-02-18T03:51:33.000Z,2022-02-18T04:12:32.000Z,US-23,US-23,Southbound,21,0.458,0.285,9.5,41.8087243,-83.68386488,41.67753263,-83.69437102,Yes,
164,543,76d29f03-4296-4881-a9b3-14f04b4bda73,2022-02-18T02:34:40.000Z,2022-02-18T02:50:34.000Z,US-24  Exit 3 / OH-49,"I-469  Exits 21,21A,21B / US-24 Rose Ave / US-24",Westbound,16,0.403,1.095,14.63,41.16892,-84.73622872,41.08831905,-84.98595642,Yes,
165,1097,ff8576f2-3bae-4fc6-87fa-8b6df37049d3,2022-02-18T03:39:47.000Z,2022-02-18T04:36:02.000Z,US-30 / CR-97 Wenger Rd,OH-3 / US-250 / US-30,Westbound,56,1.021,0.496,11.03,40.79605,-81.7071,40.79911297,-81.90100966,Yes,
166,125,67bfaf69-6f3c-485b-8ae5-52a71c15c819,2022-02-18T01:38:35.000Z,2022-02-18T02:26:33.000Z,US-20 / County Road 5-1,US-20 / County Road 14-2,Westbound,48,0.497,0,9.22,41.67135,-83.96092032,41.66923491,-84.13674245,Yes,
167,309,a656c374-c51b-4447-b5aa-1e81c27f5e75,2022-02-18T04:46:30.000Z,2022-02-18T04:53:27.000Z,"I-75  Exits 199,199A,199B / OH-65 Miami St",I-75  Exit 206 / Phillips Ave,Northbound,7,0.223,0.27,6.21,41.62059038,-83.54176004,41.68724421,-83.55030583,Yes,
168,473,eb27b0ad-5e0c-4fae-a59f-a7558282a9d6,2022-02-18T04:06:01.000Z,2022-02-18T04:16:57.000Z,I-76  Exit 20 / I-77  Exit 129,I-77  Exit 138 / Ghent Rd,Northbound,11,0,0.4,8.96,41.05998,-81.56133,41.14431677,-81.64170366,Yes,
169,342,b4f95f6c-60fe-451f-9044-7cb2f108edc1,2022-02-18T04:17:26.000Z,2022-02-18T04:43:32.000Z,US-30,US-30 / OH-309,Eastbound,26,0.162,0,13.44,40.76216042,-82.80690746,40.77358361,-82.56398562,Yes,
170,473,19a76ae6-c091-425b-9ea5-1b3ad7028740,2022-02-18T04:14:51.000Z,2022-02-18T04:46:02.000Z,I-76  Exit 20 / I-77  Exit 129,I-77  Exit 138 / Ghent Rd,Northbound,31,0.199,0.117,7.73,41.06165173,-81.57002288,41.13630316,-81.65048041,Yes,
171,924,54b521c0-7894-4d3b-8b13-7c6aca2bc7a0,2022-02-18T04:23:30.000Z,2022-02-18T04:59:27.000Z,US-68,US-68 / CR-190,Northbound,36,0.14,0.899,13.15,40.39717841,-83.74905286,40.57226007,-83.65312995,Yes,
172,26,61cb9ec8-c6e0-49ef-b24b-a135f23f7d24,2022-02-18T01:39:46.000Z,2022-02-18T02:17:31.000Z,I-80,I-80,Westbound,38,0.161,0.427,11.12,41.60527003,-84.4274111,41.61670042,-84.64133517,Yes,
173,1095,f5153256-fc74-4113-8004-93d28ff30607,2022-02-18T04:49:52.000Z,2022-02-18T05:04:02.000Z,OH-2 / OH-615 Center St,OH-2 / OH-640 / OH-640 Vine St,Westbound,14,1.522,0.43,5.38,41.68915,-81.33271,41.64896692,-81.41658659,Yes,
174,681,99fc2a41-1360-4c72-97d1-864e2c7a1e3c,2022-02-17T23:44:33.000Z,2022-02-18T00:35:35.000Z,I-280  Exit 1B / Bahnsen Rd,I-280  Exit 12 / I-75  Exit 208 / Manhattan Blvd,Northbound,51,0.537,0.136,11.02,41.54077,-83.46242,41.68605378,-83.51557131,Yes,
175,935,81c7196c-5d0c-481c-946b-05808a01e7fb,2022-02-18T00:10:34.000Z,2022-02-18T00:28:45.000Z,US-6 / CR-82 Huffman Rd,US-6 Bowling Green Rd / Bradner Rd / OH-281 Bradner Rd,Eastbound,18,0,0,8.63,41.35213,-83.59137,41.3413,-83.43654,Yes,
176,24,bc1cc390-d3bc-4c39-8e8c-4b4e15ffdeb6,2022-02-18T03:09:35.000Z,2022-02-18T03:36:37.000Z,OH-98 Columbus Sandusky Rd / CR-195 Linn Hipsher Rd,OH-98 Columbus Sandusky Rd / Donithen Rd,Southbound,27,1.059,0.902,12.26,40.64379815,-83.0215877,40.47236256,-83.07225152,Yes,
177,100,6e5a5981-6a78-4590-9a5c-63ab8b135ee6,2022-02-18T02:58:31.000Z,2022-02-18T03:47:27.000Z,I-75,"I-75  Exits 199,199A,199B / OH-65 Miami St",Northbound,49,1.04,0.202,12.32,41.44908587,-83.62205936,41.60893123,-83.54214743,Yes,
178,492,36f0f8ba-1a4f-474f-b718-c12dd6c463c3,2022-02-18T04:46:55.000Z,2022-02-18T05:31:47.000Z,US-422,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,45,0.608,1.091,10.5,41.38504125,-81.31725546,41.42942744,-81.49665094,Yes,
179,331,3554c63c-7b49-4e3e-b78f-2af1cae5bfc3,2022-02-17T05:32:45.000Z,2022-02-17T05:47:54.000Z,93rd St,93rd St / Ramona Blvd,Northbound,15,0.299,0.034,1.71,41.44769551,-81.62136,41.47252447,-81.62153,Yes,
180,115,1639eba8-355d-4fd1-ae34-262a77876586,2022-02-17T23:34:26.000Z,2022-02-17T23:38:34.000Z,US-23,US-23,Southbound,4,0.61,0.314,10.15,41.80699161,-83.68377953,41.66485209,-83.69414784,Yes,
181,221,c15a2923-d6e9-4577-9610-2538e673e0ef,2022-02-18T00:57:30.000Z,2022-02-18T01:19:38.000Z,US-6 Bowling Green Rd / Chamberlain Rd,US-6 / Sand Ridge Rd,Westbound,22,0.331,0.393,6.09,41.36213,-83.5620435,41.34956286,-83.67589485,Yes,
182,26,cf1b0f0e-e910-4d8b-ac89-7b660f4e3254,2022-02-18T03:36:26.000Z,2022-02-18T04:18:28.000Z,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,I-80,Westbound,42,0.133,0.148,14.71,41.5662622,-83.57413201,41.60018086,-83.84900296,Yes,
183,25,5f0fd674-f7ab-4a75-a6a6-021810d4d567,2022-02-18T04:45:27.000Z,2022-02-18T04:54:40.000Z,US-30 / 5th Ave,US-30,Westbound,9,0.279,0,8.81,40.77895228,-82.5015718,40.77809863,-82.66193219,Yes,
184,26,0614d264-198b-472b-81c1-b88cd01b1c33,2022-02-18T03:35:33.000Z,2022-02-18T03:45:30.000Z,I-80,I-80,Westbound,10,0.591,0.758,15.68,41.60010006,-83.85543449,41.59282311,-84.15635289,No,597
185,12,eca81d1d-f6ae-4f17-b221-69a7c4b36b4f,2022-02-18T04:29:43.000Z,2022-02-18T05:08:26.000Z,US-24,US-24,Westbound,39,0.885,0.418,13.53,41.39133997,-84.15514004,41.29988149,-84.37983879,Yes,
186,410,c41e54a2-48ae-49fa-9104-80b17ae3cf5b,2022-02-18T03:38:33.000Z,2022-02-18T03:46:39.000Z,I-75,I-75  Exit 122 / OH-65 St Johns Rd,Northbound,8,0.161,0.327,10.94,40.53786114,-84.16951097,40.68767167,-84.1220546,Yes,
187,486,53352ec3-45af-4246-bf55-dbcab238569f,2022-02-18T01:25:29.000Z,2022-02-18T01:57:27.000Z,OH-2 Lakeshore Dr / CR-15 Camp Perry Western Rd,OH-2 Jerusalem Rd / Ottawa-Lucas Rd,Westbound,32,0.452,0.966,13.34,41.5496502,-83.05733039,41.61162099,-83.25995658,Yes,
