,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
93,580,86f46ab6-e3f7-48da-afe8-3882cecf19ef,2022-02-18T05:00:35.000Z,2022-02-18T05:19:47.000Z,"I-75  Exits 201A,201B / Sunrise / OH-25 Anthony Wayne Trl",I-75,Northbound,19,0,0.161,8.51,41.6488,-83.54852,41.71981299,-83.5018571,Yes,
94,106,8bed1d2a-099a-40ef-841c-22c40ac3ed8e,2022-02-18T05:54:49.000Z,2022-02-18T06:24:48.000Z,I-80  Exit 145 / OH-57 Lorain Blvd,I-80  Exit 161 / I-71  Exit 233,Eastbound,30,0.145,1,16.01,41.38581373,-82.1076412,41.33514189,-81.82144081,Yes,
95,309,44883e5e-41c2-468a-b227-c33150fdaa70,2022-02-18T07:17:52.000Z,2022-02-18T07:31:49.000Z,I-271  Exit 3 / OH-94 Ridge Rd / OH-94,I-271 / I-480,Northbound,14,0.188,0.834,18.01,41.19161331,-81.74544792,41.34361942,-81.51078,No,837
96,616,40fe2796-38de-4505-84f4-fec0f01f40c4,2022-02-18T05:56:06.000Z,2022-02-18T06:12:53.000Z,I-80  Exit 173 / I-77  Exit 146 / OH-21,I-480  Exit 1 / I-80  Exit 151 / OH-10,Westbound,17,0.154,0,19.7,41.27983325,-81.6472978,41.37897266,-81.99023199,Yes,
97,24,1c56e2e1-69b2-42df-a150-972b67fae3d2,2022-02-18T05:17:33.000Z,2022-02-18T05:37:28.000Z,I-80,I-80,Westbound,20,0.924,0.339,13.12,41.3240212,-82.59091032,41.34979896,-82.83862068,Yes,
98,890,4dfd9fc5-d6f7-473b-8e9c-57aa2aae2a9e,2022-02-18T04:26:24.000Z,2022-02-18T04:49:48.000Z,"I-75  Exits 199,199A,199B / OH-65 Miami St",I-75  Exit 209 / Ottawa River Rd / Suder Ave,Northbound,23,0.409,0.594,8.37,41.62738898,-83.54191192,41.69612001,-83.50157,Yes,
99,135,66de1697-5239-4db5-a41b-531ac1b93528,2022-02-18T11:42:00.000Z,2022-02-18T12:14:04.000Z,I-77  Exit 133 / Ridgewood Rd / Miller Rd,I-77  Exit 143 / OH-176 Wheatley Rd / Wheatley Rd,Northbound,32,0.975,1.315,8.2,41.11929,-81.63296999,41.21654026,-81.62599398,Yes,
100,3,27219c60-b2eb-4592-8b05-fdf725094aeb,2022-02-18T06:11:50.000Z,2022-02-18T06:41:48.000Z,"I-90  Exit 228 / OH-11  Exits 94A,94B",I-90,Eastbound,30,0.315,0.278,14.83,41.82785509,-80.76814483,41.9343802,-80.52476961,No,1798
101,29,76a2c096-3ea9-4318-a9b4-006b33602b00,2022-02-18T06:09:46.000Z,2022-02-18T06:22:53.000Z,I-480  Exit 26A / I-271  Exit 26 / Rockside Rd,I-271,Northbound,13,0.779,0.545,11.45,41.42268873,-81.50876756,41.5686206,-81.44687963,Yes,
102,16,f5b14ce4-6e07-49d5-826f-ed401ba8b56c,2022-02-18T11:46:59.000Z,2022-02-18T12:29:09.000Z,I-271,I-271,Southbound,42,0.581,0.271,10.23,41.47358458,-81.48891436,41.33092933,-81.51693203,Yes,
103,309,8077e14e-33c4-4be4-8a16-1ce5b23488de,2022-02-18T07:32:55.000Z,2022-02-18T08:05:55.000Z,I-271  Exit 3 / OH-94 Ridge Rd / OH-94,I-271 / I-480,Northbound,33,0.188,0.451,16.6,41.19161331,-81.74544792,41.32464018,-81.51528006,Yes,
104,1111,60ed9706-3038-4cfd-9383-2189e24bec30,2022-02-18T04:49:52.000Z,2022-02-18T04:59:06.000Z,OH-21,OH-21 / Butterbridge Rd,Southbound,9,0,0.997,13.81,41.04208,-81.66271,40.8668437,-81.58760054,Yes,
105,11,84593b38-e33d-4f91-a0de-f1b74ab7582a,2022-02-18T07:53:48.000Z,2022-02-18T08:15:58.000Z,US-422 / US-422 Main Market Rd,US-422,Westbound,22,0.461,0.446,8.07,41.38457451,-81.18838578,41.38807931,-81.3416796,Yes,
106,172,5ce76d48-c8c6-4761-b529-1f4ab0f9c988,2022-02-18T05:31:47.000Z,2022-02-18T06:15:57.000Z,"I-480  Exits 10,11 / I-71  Exit 238 / Berea Fwy Exit 238",I-71  Exit 226 / OH-303 Center Rd,Southbound,44,0,1.366,12.97,41.42739,-81.81818,41.24445023,-81.80060647,Yes,
107,62,0b728285-6b04-48aa-a08f-74a0c7fbbd90,2022-02-18T05:40:56.000Z,2022-02-18T06:01:50.000Z,I-90  Exit 164 / Marginal Dr / Mckinley Ave,I-90,Westbound,21,0.791,0.311,13.33,41.47215,-81.8340728,41.44404032,-82.07516478,Yes,
108,399,0003802b-1a9c-44b3-91b9-9615e62d6019,2022-02-18T04:05:33.000Z,2022-02-18T04:26:24.000Z,I-75  Exit 6 / Luna Pier Rd,I-75  Exit 209 / Ottawa River Rd / Suder Ave,Southbound,21,0,0.54,7.45,41.81334,-83.44715,41.71695,-83.50226,No,1251
109,519,cc2d2ea7-3cd5-4c9d-b16e-98304aa30056,2022-02-18T05:02:32.000Z,2022-02-18T05:34:27.000Z,I-75  Exit 209 / Ottawa River Rd / Suder Ave,"I-75  Exits 201A,201B / Sunrise / OH-25 Anthony Wayne Trl",Southbound,32,0.992,0.495,6.38,41.69172981,-83.51022182,41.64836473,-83.54909159,Yes,
110,15,5a07156c-0f6a-4dd1-854e-5e7520e26ef3,2022-02-18T12:58:01.000Z,2022-02-18T12:59:11.000Z,I-480  Exit 16 / OH-94 State Rd,I-480 / Oakleaf Rd,Eastbound,1,0.087,0,14.7,41.42141999,-81.71548974,41.36820098,-81.51648737,Yes,
111,112,b69d097b-553e-49ba-a917-520d350bc331,2022-02-18T04:48:30.000Z,2022-02-18T05:39:29.000Z,US-30 / OH-98,OH-98 / OH-598,Northbound,51,1.061,0.916,13.95,40.8256,-82.95126,40.93314399,-82.73258235,Yes,
112,921,87b02cec-3c83-4e3c-b080-0e281e8559bc,2022-02-18T04:18:58.000Z,2022-02-18T04:31:52.000Z,US-30 / CR-44 Apple Creek Rd,US-30,Eastbound,13,0.682,0.082,14.99,40.80974847,-81.83990578,40.76574405,-81.5776333,No,650
113,431,f772975f-8a18-42b5-afa1-a228e4ca8a6d,2022-02-18T06:48:59.000Z,2022-02-18T07:14:45.000Z,I-80,I-80  Exit 145 / OH-57 Lorain Blvd,Westbound,26,0.283,0,16.76,41.33028943,-81.80757139,41.3855345,-82.10638222,Yes,
114,21,2d307caa-0a0f-4993-b4eb-ecfafdd93d8f,2022-02-18T05:46:47.000Z,2022-02-18T07:46:45.000Z,I-480,I-480,Northbound,120,0.788,0.181,14.5,41.26673461,-81.39527818,41.42483,-81.53557,Yes,
115,234,890dd25b-d66c-4474-a305-d8a22b164e1c,2022-02-18T04:49:52.000Z,2022-02-18T05:01:07.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-480,Eastbound,11,0.39,0.762,14.48,41.40738476,-81.64907394,41.3307248,-81.4787028,Yes,
116,706,40c16be8-7543-405a-b7a5-58659d1a6a62,2022-02-18T06:01:34.000Z,2022-02-18T06:08:25.000Z,US-30 / Evergreen Ave / Laver Rd,US-30 / 4th St,Westbound,7,0,1.038,11.39,40.77853,-82.44442,40.78109285,-82.65531017,Yes,
117,3,1919846f-a375-4a10-bd15-c1895e2b761d,2022-02-18T07:19:46.000Z,2022-02-18T08:51:49.000Z,I-90  Exit 186 / US-20 Euclid Ave,I-90,Eastbound,92,0.021,0.19,9.48,41.59221162,-81.48607155,41.64712723,-81.33130811,Yes,
118,3,2ad785c0-21a2-4a6c-9520-b2ffe8f0d585,2022-02-18T08:12:52.000Z,2022-02-18T08:53:56.000Z,I-90,I-90,Eastbound,41,0.613,0.472,18.05,41.77066021,-80.91081405,41.90120717,-80.61811568,Yes,
119,283,7f55776e-75dd-4461-8ea7-d33a4c79d5dd,2022-02-18T04:44:50.000Z,2022-02-18T04:46:02.000Z,I-71  Exit 220 / I-271  Exit 1,I-271 / Freeway Dr,Northbound,1,0,0.814,19.19,41.16195,-81.78158,41.31787524,-81.51319472,No,72
120,103,b9864f0f-b381-4eb0-afd4-0f178b8989bc,2022-02-18T11:26:04.000Z,2022-02-18T11:41:02.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,15,0,0.128,16.07,41.42906,-81.50612,41.38385792,-81.21917148,Yes,
121,236,b53371b5-f37d-4938-8bfe-558a2b25a381,2022-02-18T13:19:55.000Z,2022-02-18T13:21:15.000Z,I-480  Exit 13 / Tiedeman Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Eastbound,1,0.535,0.246,13.14,41.42364373,-81.74672393,41.42893316,-81.50672036,No,80
122,283,248e246c-ba53-4da8-b671-8c12e800570d,2022-02-18T04:22:58.000Z,2022-02-18T04:39:04.000Z,I-71  Exit 220 / I-271  Exit 1,I-271 / Freeway Dr,Northbound,16,0,0.508,18.89,41.16195,-81.78158,41.31388003,-81.51293,Yes,
123,25,db4d9451-207c-442a-a56c-0f1ec46fb5a4,2022-02-18T04:25:32.000Z,2022-02-18T04:47:42.000Z,US-30 / 5th Ave,US-30,Westbound,22,0.279,0.13,13.28,40.77895228,-82.5015718,40.76212467,-82.74225478,Yes,
124,103,e09efff2-c2dc-43fe-a5fe-db98dd05202b,2022-02-18T10:33:59.000Z,2022-02-18T11:22:56.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,49,0,1.097,15.51,41.42906,-81.50612,41.38403942,-81.23000144,Yes,
125,705,87748452-70c3-4982-89b8-56924a63c5da,2022-02-18T04:27:32.000Z,2022-02-18T04:51:31.000Z,OH-29,OH-29 / CR-29 Lock Two Rd,Eastbound,24,1.118,0.291,11.01,40.32521204,-84.18673176,40.44222859,-84.31743507,Yes,
126,29,b27b142e-1b1e-42c2-bbb5-747772408f0e,2022-02-18T04:41:49.000Z,2022-02-18T04:42:54.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,1,0,0.161,17.95,41.16195,-81.78158,41.30036211,-81.51881144,No,65
127,21,d3189133-4de1-4441-809a-48590f183e62,2022-02-18T04:22:58.000Z,2022-02-18T05:47:49.000Z,I-480,I-480,Northbound,85,1.127,0.181,13.1,41.28119021,-81.4152528,41.42483,-81.53557,Yes,
128,3,d8b57b0a-1b61-478d-8a6b-55a40ef17dbb,2022-02-18T11:56:57.000Z,2022-02-18T12:09:00.000Z,I-90  Exit 165 / Marginal Dr,I-90,Eastbound,12,0.717,0.366,7.62,41.46915,-81.79822328,41.49723034,-81.67562677,Yes,
129,12,407623b9-ccdf-4210-849f-33c2dc2973f6,2022-02-18T11:39:55.000Z,2022-02-18T12:01:05.000Z,I-480  Exit 12B / 130th St,I-480  Exit 25Abc / OH-43 / OH-43 Northfield Rd,Eastbound,21,0.624,0.438,12.35,41.42179,-81.7761,41.42467157,-81.55190173,Yes,
130,225,7098bf4b-19fa-4ca5-9dc2-f5d2d2c9893e,2022-02-18T04:22:44.000Z,2022-02-18T05:13:38.000Z,OH-309 Harding Hwy,OH-309 / Railroad St,Eastbound,51,0.644,0.174,14.87,40.61308001,-83.03639997,40.71475719,-82.81225558,Yes,
131,720,9f538925-87e0-470e-9cc6-33d14a86f86b,2022-02-18T06:37:54.000Z,2022-02-18T06:49:47.000Z,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B","I-76  Exits 13A,13B / OH-21",Westbound,12,0.725,0.065,7.38,41.0247716,-81.52373444,41.03992999,-81.65929939,Yes,
132,44,b2452b4b-ef2e-4ce8-9de9-07eebcc622c0,2022-02-18T11:04:50.000Z,2022-02-18T12:07:01.000Z,I-71,I-71,Northbound,62,1.24,0.344,10.95,41.30714491,-81.80899211,41.44507027,-81.78023291,Yes,
133,3,6318068e-0a52-4033-8a8c-33c89c9d160f,2022-02-18T04:51:54.000Z,2022-02-18T05:04:02.000Z,I-90,I-90,Eastbound,12,0.156,0.757,17.09,41.75313208,-81.06200937,41.8279,-80.75954997,Yes,
134,68,e4230742-6573-4b40-9789-5e52a670561d,2022-02-18T05:06:02.000Z,2022-02-18T05:12:03.000Z,I-71,I-71,Southbound,6,1.026,0.576,16.92,40.95008908,-82.07631175,40.81945119,-82.34428796,Yes,
135,413,a1861272-ff27-489b-b335-f37c02578d88,2022-02-18T03:44:05.000Z,2022-02-18T04:32:51.000Z,I-77 / Park Dr / Orchard Park St,I-77,Northbound,49,0.967,0.142,12.91,40.84728244,-81.40862933,41.01034372,-81.49447461,Yes,
136,29,d9e317ec-df55-40d0-9117-18665da69dbd,2022-02-18T12:58:01.000Z,2022-02-18T12:59:12.000Z,I-480  Exit 26A / I-271  Exit 26 / Rockside Rd,I-271,Northbound,1,0.432,0.442,8.43,41.41807055,-81.50839018,41.52058007,-81.44452998,Yes,
137,234,576072a9-d576-441b-8d00-fe69fc303270,2022-02-18T06:54:49.000Z,2022-02-18T07:05:59.000Z,I-480,I-480,Eastbound,11,0.656,0.151,14.3,41.42447,-81.53331,41.26741725,-81.39717711,Yes,
138,1012,ca87bac4-508c-4977-8e35-ebfc1d745015,2022-02-18T05:24:48.000Z,2022-02-18T05:54:49.000Z,I-271,I-271  Exit 3 / OH-94 Ridge Rd / OH-94,Southbound,30,1.068,1.288,13.1,41.28555182,-81.52597626,41.19498758,-81.7326928,Yes,
139,3,5c8c28c0-5b64-4065-8400-e3addaf241a8,2022-02-18T11:46:04.000Z,2022-02-18T11:54:03.000Z,I-90  Exit 165B / Marginal Dr / 140th St,I-90,Eastbound,8,0.431,0.366,6.54,41.46560002,-81.77806976,41.49723034,-81.67562677,Yes,
140,62,304679eb-a73b-4278-ad55-177d4591e501,2022-02-18T06:08:49.000Z,2022-02-18T06:26:54.000Z,I-90,I-90,Westbound,18,0,0.552,15.72,41.98822,-80.2788,41.91905686,-80.56118257,Yes,
141,1031,c71a5767-1c55-4566-a17a-e537d2bcab8b,2022-02-18T03:47:59.000Z,2022-02-18T04:59:55.000Z,I-77,"I-77  Exits 109A,109B / Whipple Ave / Belden Village St",Southbound,72,0.853,0.155,11.77,41.00988721,-81.49476656,40.85795982,-81.42279972,Yes,
142,779,ff7fabc2-1d01-4a05-ba0a-f346b6646d2e,2022-02-18T04:37:53.000Z,2022-02-18T04:46:02.000Z,I-77  Exit 109 / Everhard Rd,I-77 / Waterloo Rd / Allendale Ave,Northbound,8,0.479,0.981,12.41,40.87222743,-81.4305089,41.0324537,-81.50500984,Yes,
143,205,b2ed9a1c-e502-4755-a4c1-b64516d92c36,2022-02-18T06:16:49.000Z,2022-02-18T07:14:45.000Z,I-80,I-80,Eastbound,58,0.977,0.778,13.96,41.36869982,-81.95232895,41.30251479,-81.70705919,Yes,
144,411,888c8806-65ec-4c0e-97b5-8660883ddac0,2022-02-18T07:31:49.000Z,2022-02-18T08:31:01.000Z,I-90,I-90  Exit 223 / OH-45 / OH-45 Center Rd,Westbound,59,0.284,0,16.92,41.91464137,-80.57787298,41.79005504,-80.8500317,Yes,
145,51,9138d147-ebd4-4731-ba63-250c2a0c213b,2022-02-18T12:14:03.000Z,2022-02-18T13:18:57.000Z,I-480  Exit 13 / Tiedeman Rd,I-480,Eastbound,65,0.563,0.069,12.11,41.42536,-81.76637,41.42472,-81.54461942,Yes,
146,607,380d6c01-a9e8-4218-8657-1387c8a0dc52,2022-02-18T07:57:54.000Z,2022-02-18T08:44:44.000Z,I-77,OH-21,Southbound,47,0.824,0.128,10.75,41.24778294,-81.62946278,41.09960773,-81.65734272,Yes,
147,55,68c0eda0-9e76-4643-b1bf-abf180118607,2022-02-18T04:48:30.000Z,2022-02-18T05:42:30.000Z,CR-37 / OH-37,OH-37 / CR-10,Eastbound,54,0.642,0.382,11.13,40.94931086,-83.57492548,40.81822002,-83.52027,Yes,
148,147,7018b2a5-1e77-41f6-ae53-afd213dfc00a,2022-02-18T11:46:04.000Z,2022-02-18T12:06:08.000Z,I-271,I-271  Exit 28A / OH-175 Richmond Rd,Southbound,20,0.429,0,7.13,41.52827715,-81.44672124,41.44162,-81.49535,Yes,
149,210,55af1943-e28c-408d-8a28-8a3b63cf67bb,2022-02-18T05:34:43.000Z,2022-02-18T06:09:47.000Z,I-80,I-80,Westbound,35,0.309,0.858,15.91,41.25262145,-81.58223548,41.34556882,-81.85298235,Yes,
150,725,5b084a88-7d96-48cf-a13e-1ff7a221c19d,2022-02-18T12:07:57.000Z,2022-02-18T12:23:00.000Z,I-90  Exit 164 / Marginal Dr / Mckinley Ave,I-90  Exit 171 / 14th St / Fairfield Ave,Eastbound,15,0,0.086,7.27,41.47171,-81.82144,41.48025038,-81.69269991,Yes,
151,44,9eb4094e-a3e1-4904-be6f-fba1ae4ca643,2022-02-18T04:01:59.000Z,2022-02-18T04:42:54.000Z,I-71  Exit 196 / OH-301 Elyria Rd,I-71,Northbound,41,0.058,0.037,13.84,40.93341099,-82.11333804,41.03021067,-81.89090832,Yes,
152,840,812e55fd-51c1-40fe-aa9b-8a453077371f,2022-02-18T08:38:48.000Z,2022-02-18T09:28:54.000Z,OH-162 / Clark Rd,OH-162 Chatham Rd / Carsten Rd,Eastbound,50,0.821,0.294,12.53,41.10093622,-82.22624262,41.09872794,-81.98316892,Yes,
153,168,c7176afc-88a7-4fba-9fba-bf9ab5aed130,2022-02-18T04:38:28.000Z,2022-02-18T05:36:34.000Z,US-6 / CR-222,US-6 Lima Sandusky Rd / Wahl Rd,Eastbound,58,0.46,0.586,10.79,41.39341585,-83.03166609,41.43425902,-82.83659941,Yes,
154,386,5e732a3b-35b5-475f-acff-94c5494e9a8e,2022-02-18T04:03:22.000Z,2022-02-18T04:24:36.000Z,"I-75  Exits 199,199A,199B / OH-65 Miami St",I-75  Exit 207 / Expressway Dr,Northbound,21,0.409,0.155,6.33,41.62738898,-83.54191192,41.68909803,-83.53799605,Yes,
155,586,30e3f0f4-22f5-4b35-9ac8-a47dc212bea7,2022-02-18T04:39:04.000Z,2022-02-18T05:06:54.000Z,"I-76  Exits 38,38A,38B / OH-44",I-76,Eastbound,28,0.251,0.456,8.54,41.1093,-81.24191,41.10595476,-81.08088646,Yes,
156,18,110ffa28-edc9-4a50-8ecb-bc1a5bcc45c2,2022-02-18T07:46:47.000Z,2022-02-18T08:20:32.000Z,US-33,US-33,Westbound,34,0.454,1.142,9.13,40.55575635,-84.18174915,40.55707922,-84.35330746,Yes,
157,205,f6f59e99-0f6c-43b7-a1d1-f7e1af6380c4,2022-02-18T06:21:05.000Z,2022-02-18T06:39:55.000Z,I-80,I-80,Eastbound,19,0.457,0.164,15.06,41.3791227,-82.06396809,41.32690287,-81.79374506,Yes,
158,210,3fa3a301-41e7-49a4-8c6d-77f2c837655a,2022-02-18T05:20:06.000Z,2022-02-18T05:46:03.000Z,I-80  Exit 152 / Lorain Rd,I-80,Westbound,26,0,0.605,14.38,41.3791,-81.99103,41.37643062,-82.25963339,Yes,
159,520,a656c374-c51b-4447-b5aa-1e81c27f5e75,2022-02-18T04:46:30.000Z,2022-02-18T04:53:27.000Z,"I-75  Exits 199,199A,199B / OH-65 Miami St",I-75  Exit 206 / Phillips Ave,Northbound,7,0.223,0.27,6.21,41.62059038,-83.54176004,41.68724421,-83.55030583,Yes,
160,32,8bd3fd57-601e-4c0f-a7fb-5a94ff922328,2022-02-18T11:26:04.000Z,2022-02-18T11:43:53.000Z,OH-11 / OH-46 / CR-25 State Rd,OH-11,Southbound,18,0,0.884,15.81,41.81038,-80.7598,41.59471321,-80.71356595,Yes,
161,29,36f0aafb-2f1e-4363-9bbf-0a29cddd8e41,2022-02-18T12:52:59.000Z,2022-02-18T12:57:02.000Z,I-480  Exit 26A / I-271  Exit 26 / Rockside Rd,I-271,Northbound,4,0.279,0.621,4.39,41.41543187,-81.50774209,41.47563039,-81.48769993,Yes,
162,25,b6a7f887-3dea-4a5d-9d8b-f484305f7cc7,2022-02-18T04:42:34.000Z,2022-02-18T04:43:32.000Z,US-30 / 5th Ave,US-30,Westbound,1,0.254,0.676,9.92,40.77909,-82.49447027,40.77258912,-82.67235279,No,58
163,690,1426b5a1-483b-40e4-99ae-417efaa910d8,2022-02-18T05:02:32.000Z,2022-02-18T06:04:22.000Z,OH-103 Sandusky Ave / 4th St,OH-100 Sandusky Ave / OH-4 / OH-19,Southbound,62,0.779,1.016,8.45,40.95432997,-82.94199002,40.83507962,-82.97113603,Yes,
164,24,8f6db598-1b9e-4b7b-87c5-ad0c0ac51906,2022-02-18T05:42:29.000Z,2022-02-18T05:44:31.000Z,I-80,I-80,Westbound,2,0.013,0.155,15.54,41.32396915,-82.60402497,41.35827579,-82.89861835,Yes,
165,29,1f3bc38b-5156-4011-b398-84cd6090bae5,2022-02-18T07:52:57.000Z,2022-02-18T08:08:50.000Z,I-271,I-271,Northbound,16,0.621,0.566,6.34,41.47563039,-81.48769993,41.55038695,-81.44812209,Yes,
166,942,54b521c0-7894-4d3b-8b13-7c6aca2bc7a0,2022-02-18T04:23:30.000Z,2022-02-18T04:59:27.000Z,US-68,US-68 / CR-190,Northbound,36,0.14,0.899,13.15,40.39717841,-83.74905286,40.57226007,-83.65312995,Yes,
167,29,8b58fca2-4b30-4569-8bc3-7d65bf18e79f,2022-02-18T10:58:57.000Z,2022-02-18T11:16:02.000Z,I-480  Exit 26A / I-271  Exit 26 / Rockside Rd,I-271,Northbound,17,0.595,0.676,5.13,41.42015266,-81.50878115,41.49087999,-81.4861,Yes,
168,963,6b6368a3-bc2a-4fe0-bfd4-f1953e200d56,2022-02-18T12:02:29.000Z,2022-02-18T12:37:18.000Z,OH-163 Genoa Rd / Pemberville Rd,OH-163 / OH-590,Eastbound,35,0.33,0.499,10.97,41.51488368,-83.44827465,41.51641269,-83.23730467,Yes,
169,1085,f5153256-fc74-4113-8004-93d28ff30607,2022-02-18T04:49:52.000Z,2022-02-18T05:04:02.000Z,OH-2 / OH-615 Center St,OH-2 / OH-640 / OH-640 Vine St,Westbound,14,1.522,0.43,5.37,41.68915,-81.33271,41.64896692,-81.41658659,Yes,
170,316,5f7975dc-8666-414e-9c5f-1dcb8a1a2e22,2022-02-18T10:46:52.000Z,2022-02-18T10:48:01.000Z,I-480  Exit 22 / OH-17 Granger Rd,I-480  Exit 36 / OH-82 Aurora Rd,Eastbound,1,0.91,0.974,13.06,41.41461,-81.59828,41.31738965,-81.45916927,Yes,
171,65,7aa1ac21-6104-4517-945b-02ee9948c4c1,2022-02-18T05:14:14.000Z,2022-02-18T05:16:14.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",I-480  Exit 23 / Forbes Rd / Fair Oaks Rd,Eastbound,2,0.984,0,11.76,41.4158521,-81.67606032,41.37837623,-81.51373117,No,120
172,759,ff8576f2-3bae-4fc6-87fa-8b6df37049d3,2022-02-18T03:39:47.000Z,2022-02-18T04:36:02.000Z,US-30 / CR-97 Wenger Rd,OH-3 / US-250 / US-30,Westbound,56,1.021,0.496,11.04,40.79605,-81.7071,40.79911297,-81.90100966,Yes,
173,310,95ec8e57-d87b-42c6-8cb4-a51e6738b62a,2022-02-18T07:32:55.000Z,2022-02-18T07:56:48.000Z,US-422,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,24,0.72,1.091,6.28,41.38906707,-81.39551358,41.42942744,-81.49665094,Yes,
174,474,ad349286-db79-4769-ba2d-cafe3efb4a4c,2022-02-18T07:04:47.000Z,2022-02-18T07:34:46.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-480  Exit 16 / OH-94 State Rd,Westbound,30,0,0.203,10.3,41.42885,-81.50934,41.42118,-81.69575,Yes,
175,425,df88e72e-8549-4947-8c2f-22a1dbeaae83,2022-02-18T04:08:00.000Z,2022-02-18T04:49:52.000Z,I-271  Exit 34 / US-322 Mayfield Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Southbound,42,0.154,0,7.18,41.52349221,-81.44501132,41.43767283,-81.49817763,Yes,
176,483,58480809-0075-481c-ae6d-bee8a33260f9,2022-02-18T07:34:29.000Z,2022-02-18T08:01:41.000Z,US-30 / Lincoln Hwy,US-30 / Mendon Rd,Westbound,27,0.385,0.31,13.87,40.84836046,-84.3088905,40.88527152,-84.55129829,Yes,
177,108,d2021f7d-5045-4ec9-a130-9d4e601a5b59,2022-02-18T03:48:31.000Z,2022-02-18T04:48:30.000Z,I-75  Exit 181 / OH-105 Wooster St / OH-64 Wooster St,I-75  Exit 193 / US-20 Fremont Pike / US-20 Sandusky St,Northbound,60,0,0.185,12.71,41.36955,-83.617,41.54870721,-83.60466958,Yes,
178,3,e269e872-1e3b-4571-a655-ba537deaf75c,2022-02-18T10:32:58.000Z,2022-02-18T11:04:00.000Z,I-90,I-90,Eastbound,31,0.496,0.157,15.04,41.76895338,-80.95398704,41.85376496,-80.69696828,Yes,
179,493,19a76ae6-c091-425b-9ea5-1b3ad7028740,2022-02-18T04:14:51.000Z,2022-02-18T04:46:02.000Z,I-76  Exit 20 / I-77  Exit 129,I-77  Exit 138 / Ghent Rd,Northbound,31,0.199,0.117,7.73,41.06165173,-81.57002288,41.13630316,-81.65048041,Yes,
180,822,b4f95f6c-60fe-451f-9044-7cb2f108edc1,2022-02-18T04:17:26.000Z,2022-02-18T04:43:32.000Z,US-30,US-30 / OH-309,Eastbound,26,0.162,0,13.45,40.76216042,-82.80690746,40.77358361,-82.56398562,Yes,
181,474,54dd63b5-18e6-4d47-a607-5edc711602fb,2022-02-18T12:29:53.000Z,2022-02-18T13:26:12.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-480  Exit 16 / OH-94 State Rd,Westbound,56,0,0.203,10.3,41.42885,-81.50934,41.42118,-81.69575,Yes,
182,410,6d1ff205-c838-4e1b-afca-c524e420d49e,2022-02-18T06:52:58.000Z,2022-02-18T06:54:49.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-90 / Lakewood Heights Blvd / Alger Rd,Westbound,2,0,0.819,7.23,41.49187,-81.68748,41.46964,-81.80672997,No,111
183,67,9192ab11-6815-4175-9563-9bfd15b45a4a,2022-02-18T05:24:04.000Z,2022-02-18T06:01:04.000Z,I-271,I-480 / I-271,Northbound,37,0.838,0.759,14.14,41.21667022,-81.65227052,41.36517004,-81.51622,Yes,
184,909,e9ee5282-c943-4e6c-b451-84e940904787,2022-02-18T05:54:00.000Z,2022-02-18T05:59:00.000Z,I-90,I-90  Exit 162 / Hilliard Blvd / Westway Dr,Eastbound,5,0.154,0.904,12.81,41.44379139,-82.07489377,41.47193636,-81.84689243,Yes,
185,11,f1a29a11-4103-4fb8-bec9-e939a6564fb7,2022-02-18T10:33:59.000Z,2022-02-18T10:59:53.000Z,US-422,US-422,Westbound,26,1.063,0,10.31,41.38368261,-81.24218405,41.395,-81.43777,Yes,
186,10,6760b4f2-249e-4c19-afde-a3234b5144db,2022-02-18T10:48:01.000Z,2022-02-18T11:04:51.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",I-271 / I-480,Eastbound,17,0.108,0.374,12.19,41.41019977,-81.66506872,41.36283883,-81.51620927,Yes,
187,586,ffb71a11-85fc-48ce-a90f-5b5d704865f6,2022-02-18T07:26:47.000Z,2022-02-18T07:33:53.000Z,I-76  Exit 29 / OH-532 Southeast Ave / Southeast Ave,I-76,Eastbound,7,0.766,0.3,10.17,41.08535922,-81.39323581,41.10621636,-81.21225305,Yes,
