,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
466,60,bb1de724-19d2-4c41-a6ce-72fa66248afd,2022-02-04T10:57:33.000Z,2022-02-04T11:27:38.000Z,I-675,I-675,Northbound,30,1.063,1.082,13.36,39.670955,-84.0991715,39.80434807,-84.00129493,Yes,
467,2488,f4b0a63f-ef66-44b7-ac94-a3081642c53c,2022-02-04T11:13:02.000Z,2022-02-04T11:33:57.000Z,I-70  Exit 193 / OH-513 Batesville Rd,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",Westbound,21,0.368,0.023,13.41,40.05181999,-81.32769004,39.99836,-81.56153,Yes,
468,3092,1bec86c8-9ae7-4bd1-b1b1-e91e28c483f8,2022-02-04T07:55:39.000Z,2022-02-04T08:24:44.000Z,"I-75  Exit 61 / I-70  Exits 33,33A,33B",I-75  Exit 51 / Edwin C Moses Blvd,Southbound,29,0,0.397,8.23,39.85674,-84.18971,39.7459166,-84.20529498,Yes,
469,46,12ddfffe-6ce9-402b-a4cf-62a8b114659b,2022-02-04T12:01:03.000Z,2022-02-04T12:06:59.000Z,I-70  Exit 225 / Marion St,I-70,Westbound,6,0.326,0.627,12.76,40.06414992,-80.77388478,40.06373,-81.00385225,Yes,
470,507,5c8fc934-74a2-4a5f-8ba7-a4faf2153143,2022-02-04T08:08:31.000Z,2022-02-04T08:31:37.000Z,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",I-71  Exit 5 / Dana Ave / Duck Creek Rd,Southbound,23,0,0.3,7.72,39.2235,-84.36747,39.14738813,-84.45245158,Yes,
471,883,d01d44be-e3fe-487c-9cb7-ca5210f8d4f2,2022-02-04T12:03:37.000Z,2022-02-04T12:25:38.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71 / Kennedy Ave,Northbound,22,0,0.108,6.58,39.10977,-84.50161,39.1678129,-84.42246669,Yes,
472,60,94cb1bad-7312-4660-959e-ac603126656b,2022-02-04T08:15:31.000Z,2022-02-04T08:54:42.000Z,I-75  Exit 43 / I-675,I-675,Northbound,39,0,0,12.07,39.62711,-84.21707,39.73510847,-84.0921038,Yes,
473,46,81a2f3c1-f4df-492f-a379-cc02dacc89c5,2022-02-04T12:15:01.000Z,2022-02-04T12:28:14.000Z,I-70,I-70,Westbound,13,1.119,0.813,11.41,39.96960157,-81.88435537,39.9446366,-82.08921678,Yes,
474,837,7e0fbd12-d519-4ac1-9c97-a2c68ab768ca,2022-02-04T07:57:39.000Z,2022-02-04T08:19:44.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 12 / Davis St,Northbound,22,0,0.121,5.25,39.16159,-84.51389,39.21528006,-84.45126995,Yes,
475,878,9931940c-9772-476d-9e1e-e5eadfb28192,2022-02-04T04:52:55.000Z,2022-02-04T04:54:52.000Z,I-76,I-76  Exit 54 / OH-534 Pricetown Rd / OH-534,Eastbound,2,0,0.469,14.9,41.10987,-81.24668,41.10282125,-80.96365448,No,117
476,54,98ee54cf-c1e5-46b9-af9b-7db058aeb774,2022-02-04T04:08:30.000Z,2022-02-04T05:39:29.000Z,I-71  Exit 28 / OH-48,I-71,Northbound,91,0.093,0.938,17.58,39.38514667,-84.21326838,39.49235194,-83.92211516,Yes,
477,1878,5b3c7a3a-fa6f-4bdb-becb-370f62050879,2022-02-04T10:15:36.000Z,2022-02-04T11:26:33.000Z,US-35 / Old Us-35 / Old 35,US-35 / US-35-BR,Westbound,71,0.063,1.158,12.51,39.66739988,-83.77521041,39.68662293,-83.97101067,Yes,
478,12,8944bf14-02a9-406f-9e6a-bf0dcc42aebe,2022-02-04T06:06:37.000Z,2022-02-04T06:26:43.000Z,"I-75  Exit 61 / I-70  Exits 33,33A,33B",I-70,Eastbound,20,0.441,0.464,14.76,39.8699737,-84.15069779,39.89244914,-83.88192682,Yes,
479,491,7a7313db-e689-400f-b480-4c5fb800a560,2022-02-04T15:37:54.000Z,2022-02-04T15:54:33.000Z,I-71 / Mcmillan St,I-71  Exit 12 / US-22 Montgomery Rd,Northbound,17,0.132,0,8.62,39.13216987,-84.49441376,39.19888,-84.37508,Yes,
480,867,59f7ea19-5f55-4663-af55-923240c628b5,2022-02-04T15:11:33.000Z,2022-02-04T16:38:31.000Z,I-75  Exit 6 / Mitchell Ave,"I-71  Exits 191,192 / Bullock St / KY-1120 12th St",Southbound,87,0.038,0.215,6.53,39.16548689,-84.50695617,39.09423627,-84.52241694,Yes,
481,526,4c41f84c-e63d-4b3d-8124-f01f349e8660,2022-02-04T05:00:27.000Z,2022-02-04T05:17:25.000Z,US-6,US-6 / OH-66 / County Road 24,Westbound,17,0.666,1.018,9.23,41.41121708,-84.18086966,41.44211257,-84.34502533,Yes,
482,402,52e03127-f256-4d4c-a99c-d2e43d0e9a98,2022-02-04T04:53:51.000Z,2022-02-04T05:13:13.000Z,I-80,I-80,Eastbound,19,1.28,0,11.8,41.25846,-81.50255999,41.24782654,-81.27856879,Yes,
483,54,bb858690-131f-444e-8b5e-6c8801a491cc,2022-02-04T09:16:26.000Z,2022-02-04T09:29:44.000Z,I-71,I-71,Northbound,13,0.291,0.777,15.08,39.4772404,-83.96104819,39.56616065,-83.70469877,Yes,
484,1823,a8c2233f-8732-430b-9c25-36a768bad40d,2022-02-04T05:17:42.000Z,2022-02-04T05:28:50.000Z,I-271,I-480  Exit 41 / Aurora Hudson Rd,Eastbound,11,0.993,0.146,11.89,41.38661444,-81.51263879,41.2625089,-81.37957331,Yes,
485,866,c00f8c05-f6fe-4305-a5e1-e249c1d823e1,2022-02-04T11:29:53.000Z,2022-02-04T12:18:57.000Z,US-30 / CR-94A Carr Rd,US-250 / Fry Rd,Westbound,49,0.855,0.708,10.69,40.79547,-81.78085,40.79314897,-81.96638442,Yes,
486,254,afc48b59-4c4e-48f5-a004-5e662e76c172,2022-02-04T10:50:37.000Z,2022-02-04T11:11:27.000Z,US-35 / Frankfort Clarksburg Pike / 2nd St,US-23,Eastbound,21,1.476,0.217,14.01,39.42866,-83.16977,39.33832981,-82.94865996,Yes,
487,53,2831a1a3-2b98-4099-9921-d382b6b44340,2022-02-04T07:52:46.000Z,2022-02-04T08:11:31.000Z,US-35,US-35,Eastbound,19,0.165,0.843,16.79,39.58985008,-83.5591174,39.4855082,-83.29597011,Yes,
488,10,8c1652cd-2cdc-4bcf-8eb0-e97aaa9e0fc3,2022-02-04T08:29:44.000Z,2022-02-04T09:17:39.000Z,I-270,I-270,Northbound,48,0.396,0.797,12.96,40.0281115,-82.90386687,39.89023331,-82.91020935,Yes,
489,10,8a6fa265-b5be-4b32-ba3a-09c48ca8f578,2022-02-04T13:26:40.000Z,2022-02-04T14:19:43.000Z,I-270,I-270,Northbound,53,0.427,0.904,14.19,39.91171569,-82.88782634,40.07458725,-82.90751953,Yes,
490,53,c6e8c445-c188-42f7-a220-ecb734bbabd9,2022-02-04T12:01:27.000Z,2022-02-04T12:38:33.000Z,US-35,US-35,Eastbound,37,0.688,0.489,12.7,39.67283684,-83.75106443,39.58885893,-83.55525521,Yes,
491,255,3a459094-11af-42df-bb47-bb3add17432d,2022-02-04T13:38:44.000Z,2022-02-04T14:24:36.000Z,US-22,US-22,Eastbound,46,0.942,1.038,14.82,39.46404002,-83.73867993,39.52611775,-83.47685976,Yes,
492,2167,bd0105fe-6870-4cc5-9ba6-fefb6baa2143,2022-02-04T14:52:57.000Z,2022-02-04T16:13:50.000Z,US-22 / Webb Rd,OH-3 / Carter Ave / Ward Rd,Westbound,81,0.665,0,12.75,39.44530997,-83.89274012,39.35794922,-84.09372603,Yes,
493,2758,a9f617fa-875c-4a41-853f-33cb261dde9d,2022-02-04T06:28:51.000Z,2022-02-04T06:46:48.000Z,I-77  Exit 136 / OH-21,I-80  Exit 173 / I-77  Exit 146 / OH-21,Northbound,18,0.918,1.017,10.41,41.1292,-81.65215,41.27046824,-81.63622976,Yes,
494,303,ee74dfce-996e-407b-b753-44e9f798a0db,2022-02-04T04:14:34.000Z,2022-02-04T04:39:27.000Z,I-71  Exit 105 / Greenlawn Ave,OH-315  Exit 5 / Ackerman Rd,Northbound,25,0,0.396,5,39.94661,-83.01424,40.01494156,-83.03279337,No,1493
495,1827,d2392e00-93d6-4752-aedf-32bee9c08646,2022-02-04T08:03:33.000Z,2022-02-04T08:26:31.000Z,OH-32 / Brooks Malott Rd,OH-32 / Half Acre Rd,Westbound,23,0.254,0.324,7.08,39.04681396,-83.94188357,39.0672318,-84.0709745,Yes,
496,56,5485d2f8-94ae-47c6-a37d-9593cefb9051,2022-02-04T05:09:44.000Z,2022-02-04T05:19:56.000Z,US-35 / CR-84 Chillicothe Pike / CR-84 Clubhouse Rd,US-35,Westbound,10,0.141,0.309,15.86,39.09479911,-82.65776077,39.24660756,-82.84646846,Yes,
497,78,8d539192-6b14-49c2-8c9e-1c17dd197b9f,2022-02-04T13:29:41.000Z,2022-02-04T13:41:31.000Z,Ronald Reagan Cross County Hwy Exit 20 / OH-126 Ronald Reagan Cross County Hwy Exit 20 / US-27 Colerain Ave,OH-126 Ronald Reagan Cross County Hwy Exit 32A / Blue Ash Rd / Kenwood Rd,Eastbound,12,0.116,0.198,11.23,39.2252405,-84.58560012,39.22565,-84.39397969,No,710
498,158,beed132d-9bfe-4a6b-852b-fd2030218bf2,2022-02-04T02:48:55.000Z,2022-02-04T04:28:51.000Z,"I-480  Exits 10,11 / I-71  Exit 238 / Berea Fwy Exit 238",I-71,Southbound,100,0.265,0.518,9.64,41.41020632,-81.81813131,41.27140973,-81.80575996,Yes,
499,79,40b63503-bc92-4d16-a350-d8d166c7292e,2022-02-04T08:37:57.000Z,2022-02-04T08:56:48.000Z,I-80,I-80,Westbound,19,1.105,0.398,10.42,41.23988492,-80.98769491,41.2436765,-81.18614112,Yes,
500,310,b14c0b79-fbd5-4595-aecc-7adcc83c8124,2022-02-04T04:55:32.000Z,2022-02-04T05:38:37.000Z,I-71,I-71  Exit 100 / CR-135 Stringtown Rd,Northbound,43,0.157,0.632,10.04,39.80330451,-83.20800021,39.87425,-83.05225,Yes,
501,1525,9873e968-6e9e-48d9-9627-2b2856e95148,2022-02-04T11:18:34.000Z,2022-02-04T11:20:31.000Z,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",I-71  Exit 113 / Beulah Rd / Weber Rd,Northbound,2,0.123,0.208,5.55,39.95299021,-82.99834812,40.01997357,-82.99503273,Yes,
502,2497,e9ba8c77-df22-4189-9536-d160f5323fff,2022-02-04T15:22:44.000Z,2022-02-04T15:57:41.000Z,OH-207 / OH-104 / Lowery Ln,US-22 / OH-104,Northbound,35,0,0,12.77,39.40502,-83.01301,39.58013243,-83.00197011,Yes,
503,1334,9cc8544b-d3ab-4f2f-9643-f20218450311,2022-02-04T14:16:04.000Z,2022-02-04T14:26:06.000Z,US-422 Warren Blvd / Logan Ave,North Rd / US-422 Youngstown Rd / US-422 Youngstown Warren Rd,Eastbound,10,0.359,0.629,2.5,41.2319338,-80.8032072,41.21287,-80.76295,Yes,
504,281,068cab4c-82b6-4d37-abe0-a2976ac32928,2022-02-04T04:53:28.000Z,2022-02-04T04:59:38.000Z,OH-104,Frank Rd / Harmon Ave,Southbound,6,0.051,0,5.22,39.91757002,-82.91745027,39.91731766,-83.01296243,Yes,
505,92,459458a9-eb6b-40d9-8a90-13dff4c6fb80,2022-02-04T10:10:57.000Z,2022-02-04T10:31:50.000Z,I-77,I-77,Northbound,21,1.11,0,11.92,40.32143826,-81.56938983,40.47372578,-81.48793616,Yes,
506,181,b666f5f5-be1f-4866-9630-c095a006be5a,2022-02-04T06:55:32.000Z,2022-02-04T07:12:36.000Z,I-670  Exit 3 / Spruce St,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,17,0.256,0.51,5.29,39.97319,-83.00548,39.99890375,-82.92728587,Yes,
507,2413,88582860-eedd-417b-afbc-3f59aba033d6,2022-02-04T10:16:31.000Z,2022-02-04T10:29:40.000Z,US-35,US-35 / OH-279,Westbound,13,0,0.972,13.69,38.84046121,-82.18715641,38.88468013,-82.42108076,Yes,
508,183,f89fc107-79e7-4eff-a4a9-06620e1252ef,2022-02-04T15:43:35.000Z,2022-02-04T16:28:37.000Z,OH-3 / CR-200 Roachester Osceola Rd,US-22 / Price Dr,Eastbound,45,0,1.091,13.08,39.36152739,-84.07864522,39.44493153,-83.87079021,Yes,
509,53,7a5aefab-d73d-4d8d-b118-525ed91a241a,2022-02-04T04:48:33.000Z,2022-02-04T05:10:59.000Z,US-35,US-35,Eastbound,22,0.547,0,12.59,39.37446998,-83.05392996,39.27380522,-82.88450652,Yes,
510,278,eb4667ea-4ebc-49d4-abf7-049cd5c32932,2022-02-04T05:50:58.000Z,2022-02-04T06:28:51.000Z,I-77,I-77  Exit 130 / OH-261 V Odom Blvd,Southbound,38,0.924,0,8.62,41.16348594,-81.62634289,41.08181308,-81.57696227,Yes,
511,181,cafdf098-7538-4e1c-b9ca-b8a338b906e3,2022-02-04T09:02:46.000Z,2022-02-04T09:44:46.000Z,I-670  Exit 3 / Spruce St,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,42,0.107,0.215,7.04,39.97316881,-83.00860773,40.01297135,-82.90204888,Yes,
512,1758,3ef69b1b-c3b6-4ea4-bbe6-811619b3a318,2022-02-04T06:35:57.000Z,2022-02-04T06:46:48.000Z,I-77  Exit 111 / Portage St,I-77 / Waterloo Rd / Allendale Ave,Northbound,11,0.096,0.882,11.29,40.88707085,-81.43178001,41.03118028,-81.50502,No,651
513,121,f6342733-a854-4ce2-bd53-04f7860382e4,2022-02-04T05:46:27.000Z,2022-02-04T06:07:39.000Z,I-71  Exit 32 / OH-123,I-71  Exit 45 / OH-73,Northbound,21,0,0,12.06,39.41317,-84.14728,39.48441869,-83.94559527,Yes,
514,196,d49c8893-83e0-48d8-997e-62bf5cbb0c2d,2022-02-04T11:03:55.000Z,2022-02-04T11:26:52.000Z,I-70  Exit 157 / OH-93 Pleasant Grove Rd,I-70  Exit 142 / CR-30 Mt Perry Rd,Westbound,23,0.352,1.008,13.26,39.94918579,-81.97138628,39.94879,-82.2171,Yes,
515,2389,4ab85686-a07a-4dcb-9efa-a01d01214fce,2022-02-04T08:58:33.000Z,2022-02-04T09:07:39.000Z,US-35,US-35 / Commerce Blvd,Eastbound,9,0.609,0.584,12.28,39.63986984,-83.63376964,39.52829338,-83.46532913,Yes,
516,2082,b885db1b-395e-4c37-b951-981f6269c238,2022-02-04T14:54:00.000Z,2022-02-04T15:13:56.000Z,OH-511 / Township Road 350,OH-511 / Township Road 1184,Southbound,20,0.613,0,9.01,41.01378869,-82.30511911,40.88986,-82.31714,Yes,
517,175,8b8c645e-64db-4157-a43c-aaf4706781dc,2022-02-04T06:03:35.000Z,2022-02-04T06:22:43.000Z,OH-315  Exit 7 / Olentangy River Rd / Jasonway Ave,"OH-315  Exit 106A / I-71  Exits 99A,99B / I-70  Exits 99A,99B,99C",Southbound,19,0.978,0.044,6.48,40.03993002,-83.03130001,39.95342897,-83.01790102,Yes,
518,2472,1a56cfbe-14b1-4353-b230-00226837df34,2022-02-04T20:00:31.000Z,2022-02-04T20:41:31.000Z,US-52,US-52 / Smith Landing Rd Ext,Eastbound,41,1.118,0.14,12.52,38.88009751,-84.22713359,38.77630762,-84.08293228,Yes,
519,153,b743f300-4caf-4836-9950-9daca57b72b8,2022-02-04T11:46:36.000Z,2022-02-04T11:56:38.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 15 / Sharon Ave,Northbound,10,0.181,0.468,7.85,39.16992796,-84.50263559,39.26292981,-84.43970925,Yes,
520,1389,094a0a0d-98b6-44a6-b127-3341d9fc0149,2022-02-04T06:55:32.000Z,2022-02-04T07:19:46.000Z,US-35,US-35 / CR-41 Dixon Run Rd,Westbound,24,0.623,0.638,15.16,38.87186745,-82.28066522,38.96536,-82.49762,Yes,
521,103,1d321981-6d00-4914-9679-f3d531aa9d6f,2022-02-04T11:24:39.000Z,2022-02-04T11:29:41.000Z,"I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St",I-70  Exit 101B / Mound St,Westbound,5,0.448,0.154,8.31,39.93361,-82.84258,39.95552123,-82.98122107,Yes,
522,53,94764dca-9423-4ca2-a276-713f4c0d46a9,2022-02-04T04:24:30.000Z,2022-02-04T05:03:30.000Z,US-35,US-35,Eastbound,39,0.746,1.091,12.15,39.69639585,-83.98762607,39.67270992,-83.80227938,Yes,
523,70,02c19535-4014-4849-9bde-02fa0419ebef,2022-02-04T05:51:48.000Z,2022-02-04T06:28:51.000Z,I-70,I-70,Eastbound,37,0.907,0,9.96,39.94569,-82.12041996,39.95661061,-81.93967001,Yes,
524,1371,9fc5d83a-48f5-44ad-b034-1594894c12e0,2022-02-04T04:32:36.000Z,2022-02-04T04:59:38.000Z,"OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",OH-315  Exit 1B / US-40 Broad St,Southbound,27,0.365,0.334,5.02,40.03283504,-83.02808155,39.96688919,-83.02152694,Yes,
525,1492,9f948f9c-0adc-4254-9157-44f5e17bcf6c,2022-02-04T08:30:54.000Z,2022-02-04T09:07:56.000Z,I-90 / OH-2,OH-2,Westbound,37,0,0,10.88,41.40365,-82.13928,41.40263,-82.34094997,Yes,
526,1722,d4531809-4d9a-4532-b5e9-380b9b408d4a,2022-02-04T06:24:53.000Z,2022-02-04T06:38:48.000Z,I-70,I-70  Exit 208 / OH-149 Belmont Morristown Rd,Eastbound,14,0.47,0.912,15.17,40.04920206,-81.34094575,40.05711614,-81.06146842,Yes,
527,1788,db807d79-5643-403c-9e75-668684a7ae96,2022-02-04T05:45:58.000Z,2022-02-04T06:06:56.000Z,I-90  Exit 167 / West Blvd / Marginal Dr,I-90  Exit 173C / US-6 Superior Ave / 30th St,Eastbound,21,0.209,0,6.17,41.46737,-81.75973,41.50408489,-81.6700115,Yes,
528,79,1417465a-a18d-40ab-a6a1-5149c1904afb,2022-02-04T07:08:50.000Z,2022-02-04T07:49:56.000Z,I-80  Exit 215 / Ellsworth Bailey Rd / Hallock Young Rd,I-80,Westbound,41,0.463,0.466,11.11,41.19369591,-80.94185547,41.24290915,-81.12040161,Yes,
529,473,3d9e7a99-1863-4bb9-aa63-c60b08fa9772,2022-02-04T04:48:33.000Z,2022-02-04T05:11:45.000Z,I-71,I-71,Southbound,23,0.8,0.205,13.88,39.69946944,-83.44973126,39.58860952,-83.66670098,No,1392
530,51,7109c088-1244-48e4-99db-9db4a4a3bdc2,2022-02-04T04:01:26.000Z,2022-02-04T04:20:33.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275,Northbound,19,0.085,1.071,9.79,39.27726054,-84.35938073,39.29793322,-84.5298643,Yes,
531,46,b5959321-a498-49a0-be0a-b16b52fefcbe,2022-02-04T09:36:50.000Z,2022-02-04T09:49:57.000Z,I-70  Exit 178 / OH-209 Southgate Pkwy,I-70,Westbound,13,0.954,0.651,14.16,40.00571256,-81.59770281,39.97567409,-81.84778765,Yes,
532,3493,d732decf-bf7c-4990-a7e8-0cfeb54a7c8a,2022-02-04T13:05:47.000Z,2022-02-04T13:35:31.000Z,OH-4 / CR-262 Kinney Pike,OH-4 Marion-Marysville Rd / CR-106 Somerlot Hoffman Rd,Northbound,30,0,0.462,13.88,40.35477585,-83.29923207,40.52565557,-83.16321314,Yes,
533,46,72e26ce7-95b0-4886-aff5-afd5ffb66430,2022-02-04T10:11:53.000Z,2022-02-04T10:32:57.000Z,I-70  Exit 202 / OH-800 Barnesville Hendrysburg Rd / OH-800 Hendrysburg Freeport Rd,I-70,Westbound,21,0.483,0.301,15.58,40.05956,-81.19057721,40.02338222,-81.47231254,Yes,
534,46,0ff9c786-d4be-4139-9589-b2b146d20474,2022-02-04T05:21:55.000Z,2022-02-04T05:51:49.000Z,I-70,I-70,Westbound,30,0.467,0.762,13.9,39.99458996,-81.66931004,39.96153723,-81.91917945,No,1794
535,10,83066529-6081-417b-8457-6eb2d09d88fc,2022-02-04T15:50:35.000Z,2022-02-04T16:28:37.000Z,I-270,I-270,Northbound,38,0.257,0.227,13.68,39.91015576,-82.8897428,40.06524009,-82.9059049,Yes,
536,15,b8d68100-38b2-4a0d-83ee-e8a738a35ac8,2022-02-04T12:06:32.000Z,2022-02-04T12:20:36.000Z,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,I-75,Northbound,14,0.287,0.32,9.29,39.19942231,-84.46969964,39.32126758,-84.42456739,No,844
537,648,25447ff8-c2ac-49d9-9701-c05676ecaf65,2022-02-04T10:15:36.000Z,2022-02-04T11:31:37.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",OH-4,Eastbound,76,0,0.341,6.04,39.77142,-84.19009,39.80673646,-84.09288201,Yes,
538,3425,07b9eb35-a1be-4ade-9596-02698cab347c,2022-02-04T07:01:45.000Z,2022-02-04T07:47:57.000Z,I-80,I-80  Exit 173 / I-77  Exit 146 / OH-21,Eastbound,46,0.842,0.498,13.34,41.34696919,-81.8576077,41.27276997,-81.62690993,Yes,
539,804,5f051618-713c-4b92-b779-88235b94bccb,2022-02-04T04:51:55.000Z,2022-02-04T05:43:01.000Z,US-30,US-30,Eastbound,51,0.523,0.057,13.03,40.79640084,-81.75174238,40.76052965,-81.52030468,Yes,
540,1236,0e1f8f5c-0868-42dc-a06b-5da93c8ed3ab,2022-02-04T11:40:30.000Z,2022-02-04T12:11:31.000Z,US-6 / County Road 22,US-6,Westbound,31,0,0.476,12.19,41.44193565,-84.40397,41.4413,-84.63752916,Yes,
541,1229,c6e3098d-64db-49e6-a399-994aea7330b9,2022-02-04T06:03:35.000Z,2022-02-04T07:26:32.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62","I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,83,0.104,0.222,6.52,40.01066672,-82.9086634,39.97345393,-83.01016207,Yes,
542,10,28850ba8-baed-4416-94a2-b1d8cdd6a0f9,2022-02-04T04:28:26.000Z,2022-02-04T04:42:48.000Z,"I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St",I-270,Northbound,14,0.188,0.206,12.49,39.93241785,-82.85505392,39.89719011,-83.04778025,No,678
543,591,34851974-b7ac-4ece-a655-4d63c34d3bbc,2022-02-04T05:14:34.000Z,2022-02-04T05:36:03.000Z,I-80,I-80  Exit 218 / I-76  Exit 218 / CR-18 Mahoning Ave,Westbound,21,1.416,0.661,9.69,41.15882848,-80.65732758,41.11110521,-80.8258446,Yes,
544,48,de01a6b3-7899-4b70-9c65-c7fd5ec4710b,2022-02-04T06:56:27.000Z,2022-02-04T07:23:37.000Z,I-70,I-70,Westbound,27,0.153,0.087,8.9,39.93729227,-82.28204534,39.94655587,-82.44987789,Yes,
545,21,4b3a05b3-e339-45af-9c71-9b51f7111f27,2022-02-04T08:28:32.000Z,2022-02-04T08:40:38.000Z,I-75  Exit 56 / Stanley Ave,I-75  Exit 68 / OH-571 Main St,Northbound,12,0,0.4,8.38,39.79092,-84.18486,39.91121013,-84.18816,Yes,
546,46,d1aaaa8b-0cdd-47b3-91de-63f65a9e4564,2022-02-04T11:46:02.000Z,2022-02-04T12:06:59.000Z,I-70,I-70,Westbound,21,1.032,0.992,10.26,40.0779,-80.95187,40.05954616,-81.13395069,Yes,
547,48,6ee50201-c3c2-4dee-8f68-62fde3bf6067,2022-02-04T09:47:40.000Z,2022-02-04T10:03:34.000Z,I-70,I-70,Westbound,16,0.547,0.89,8.19,39.94305301,-82.54928884,39.94994027,-82.70415559,Yes,
548,1235,554fe936-241f-4395-b3fa-bdd5b4a8a3ea,2022-02-04T04:43:27.000Z,2022-02-04T04:55:32.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy","I-71  Exits 184,185 / I-275  Exit 84 / KY-236 Commonwealth Ave",Southbound,12,0.156,0.3,7.01,39.10705832,-84.53135916,39.04189701,-84.58241693,Yes,
549,27,dfbb3a58-ed98-4492-9c71-e28a01079023,2022-02-04T05:26:43.000Z,2022-02-04T06:02:39.000Z,US-127 / Mann Rd / Seven Mile Rd,OH-73 Trenton Oxford Rd / US-127 / Huston Rd,Southbound,36,0.322,0.272,11.92,39.67165677,-84.6350934,39.51501222,-84.61183815,Yes,
550,473,a1f504d8-5306-4f06-a10b-e0aad18361c0,2022-02-04T12:31:32.000Z,2022-02-04T12:58:52.000Z,I-71,I-71,Southbound,27,0.318,0.365,9.91,39.49034979,-83.92907511,39.42370852,-84.09187497,Yes,
551,15,bae35379-8675-4ca8-b848-a6d23f075c48,2022-02-04T04:43:27.000Z,2022-02-04T05:06:37.000Z,I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,I-75,Northbound,23,0.615,0.285,13.49,39.46847108,-84.32596915,39.63859915,-84.23117252,Yes,
552,1054,cafbad8f-0336-42df-ac3c-837401f2425d,2022-02-04T11:31:52.000Z,2022-02-04T11:35:59.000Z,I-70  Exit 193 / OH-513 Batesville Rd,I-70  Exit 178 / OH-209 Southgate Pkwy,Westbound,4,0.368,0.368,13.78,40.05181999,-81.32769004,39.99695316,-81.56769783,Yes,
553,960,0eec6892-9dfb-4511-aa75-6eaf96939a12,2022-02-04T04:04:35.000Z,2022-02-04T04:37:46.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-71  Exit 188 / US-127 Dixie Hwy,Southbound,33,0.385,0.283,5.7,39.12800619,-84.53431218,39.05948689,-84.53711203,Yes,
554,899,5b3266e5-e232-47d5-b348-bacfa2074964,2022-02-04T10:50:37.000Z,2022-02-04T11:17:41.000Z,I-71  Exit 112 / Hudson St / Homecroft Dr,I-71  Exit 121 / Polaris Pkwy / OH-750,Northbound,27,0.056,0,8.03,40.01818926,-82.9949113,40.12821971,-82.97182612,Yes,
555,599,9c571c8f-6763-45f1-965a-a8ecaf659281,2022-02-04T09:38:35.000Z,2022-02-04T10:15:36.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-75  Exit 6 / Mitchell Ave,Southbound,37,0.184,0.105,9.61,39.29623,-84.44135,39.17163994,-84.49709081,Yes,
556,867,a2bccc1a-729e-41f6-81c1-eb21dcd98771,2022-02-04T14:52:57.000Z,2022-02-04T14:53:43.000Z,I-75  Exit 6 / Mitchell Ave,"I-71  Exits 191,192 / Bullock St / KY-1120 12th St",Southbound,1,0.69,0.134,5.04,39.15832309,-84.53015072,39.09496973,-84.52238001,Yes,
557,867,257fe669-b0f3-43af-89c0-412b3b03d5f1,2022-02-04T12:56:29.000Z,2022-02-04T13:27:40.000Z,I-75  Exit 6 / Mitchell Ave,"I-71  Exits 191,192 / Bullock St / KY-1120 12th St",Southbound,31,0.836,0.276,5.04,39.15782793,-84.53233327,39.09290995,-84.52248,Yes,
558,2966,6f384b35-442e-44d6-b4c4-5040d27c792a,2022-02-04T10:10:57.000Z,2022-02-04T10:38:56.000Z,I-70  Exit 216 / OH-9 Marietta St / OH-9 Warnock St Clairsville Rd,I-70  Exit 225 / Marion St,Eastbound,28,1.131,0,8.39,40.06927,-80.90323,40.07129248,-80.74985988,Yes,
559,847,396138f6-4701-4460-9b23-a1f951b2a0ca,2022-02-04T12:21:54.000Z,2022-02-04T12:26:03.000Z,OH-11,US-30 / CR-447 Dresden Ave / OH-170,Southbound,4,0.455,0.573,15.29,40.85534366,-80.7312951,40.67572622,-80.62349054,Yes,
