,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
1846,1746,fcfc9c26-9de6-4b36-8393-7d8114209be2,2024-01-19T12:03:51.000Z,2024-01-19T12:19:57.000Z,OH-73 / Carl Smith Dr,OH-73 / Buckeye Rd,Westbound,16,1.143,0,6.43,39.23331296,-83.634918,39.31408429,-83.68945129,Yes
1847,81,81f1b6ea-c863-4090-a511-f816ce257f87,2024-01-19T10:55:06.000Z,2024-01-19T11:13:01.000Z,I-77,I-77  Exit 54 / OH-541 / OH-541 Plainfield Rd,Southbound,18,0.609,0.16,7.22,40.26593050853675,-81.54452598,40.16581302522606,-81.54576982,Yes
1848,428,b9765210-29f6-4cc2-9e46-305e29ff3ec4,2024-01-19T10:14:59.000Z,2024-01-19T10:15:52.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,US-50 / I-71,Southbound,1,1.003,0.488,3.73,39.14398032706677,-84.47749523,39.099336664008405,-84.50636186,Yes
1849,1373,1729d9fa-0260-41c0-9bd7-f6573cbe5b98,2024-01-19T13:05:37.000Z,2024-01-19T13:23:46.000Z,OH-49 / OH-81 / OH-81 Walcot St,US-224 / OH-49,Northbound,18,0.094,0,6.35,40.74884,-84.78865,40.83004017,-84.77475963,Yes
1850,1119,bb1709b9-43a3-4ad7-b887-edc97f331d54,2024-01-19T08:48:01.000Z,2024-01-19T08:57:47.000Z,US-35 / Larrick Ln,US-23,Eastbound,10,0.797,0.354,4.39,39.35770238892814,-83.01001756,39.33064497460726,-82.94668874,Yes
1851,438,8aa44517-3fa2-420a-a194-616230949a97,2024-01-19T20:47:16.000Z,2024-01-19T20:49:02.000Z,I-71  Exit 234 / US-42 Pearl Rd,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",Northbound,2,0.192,0.542,4.15,41.35485937285184,-81.81876234,41.41325320608835,-81.81770919,No
1852,1120,7964a6dd-4cb4-4de4-aef0-8fa5797d9a36,2024-01-19T12:22:07.000Z,2024-01-19T12:48:18.000Z,OH-10 / US-20 / OH-57,OH-113 John F Kennedy Mem Pkwy,Northbound,26,0.202,1.004,4.65,41.33531057986409,-82.06674008,41.3833,-82.09620144,Yes
1853,1693,0a911436-b7fb-409d-99e3-d870cb55dea0,2024-01-19T12:19:57.000Z,2024-01-19T12:44:40.000Z,OH-309 / OH-235 / CR-35,OH-309 / CR-115 / Township Road 115,Eastbound,25,0.251,0.786,7.9,40.73275243746537,-83.83756715,40.69316921477887,-83.70102031,Yes
1854,428,685221c2-6a86-419d-adfe-8873bbd78add,2024-01-19T10:59:47.000Z,2024-01-19T11:01:04.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,US-50 / I-71,Southbound,1,1.003,0.488,3.73,39.14398032706677,-84.47749523,39.099336664008405,-84.50636186,Yes
1855,428,2e987387-68cd-431b-b293-ddd975d97f89,2024-01-19T08:25:01.000Z,2024-01-19T08:25:46.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,US-50 / I-71,Southbound,1,0.472,0.411,4.18,39.14314350015114,-84.46795871,39.099735503525096,-84.50505937,Yes
1856,1347,9848b821-21b4-4588-952e-751c1c259786,2024-01-19T09:44:57.000Z,2024-01-19T10:09:58.000Z,CR-31 Georgetown-Verona Rd / OH-503,CR-31 Wikel Rd / CR-9 Monroe Central Rd,Westbound,25,1.082,0,4.71,39.90247248,-84.55029003,39.894864443015805,-84.63524972,Yes
1857,1348,aeb52b9c-30ef-4e4a-8fcb-dde00a16b0e8,2024-01-19T10:40:05.000Z,2024-01-19T10:53:42.000Z,US-52,US-52 / CR-8 Haverhill-Ohio Furnace Rd,Westbound,14,0.981,0.162,5.89,38.556279991359496,-82.70673998,38.588516681540376,-82.80339184,Yes
1858,1231,349012c1-dff4-426d-8e2b-15ea2a28719f,2024-01-19T12:10:35.000Z,2024-01-19T12:19:45.000Z,OH-18 Main St / OH-235 Otsego Pike / Needles Rd,OH-18 / OH-18 Deshler Rd / County Road 1,Westbound,9,1.235,0,5.24,41.19998209282452,-83.78436184,41.204262687102926,-83.8795019,Yes
1859,185,d0366de4-cbb1-4944-a105-5323f97fe802,2024-01-19T09:49:56.000Z,2024-01-19T10:00:01.000Z,US-35,US-35,Westbound,10,0,1.041,6.63,39.17608,-82.74798,39.22927362306624,-82.83264269,Yes
1860,548,262596a3-8fc3-4f1c-b193-f49f00fe6bd1,2024-01-19T21:44:06.000Z,2024-01-19T21:45:57.000Z,I-90  Exit 162 / Hilliard Blvd / Westway Dr,I-90  Exit 155 / Nagel Rd / Avon Rd,Westbound,2,0.605,0.752,6.5,41.47212036901721,-81.84726685,41.46886,-81.9706904,No
1861,2084,bcdd2b4e-020e-4d42-9b3a-c84cfb6cc493,2024-01-19T20:10:09.000Z,2024-01-19T22:03:02.000Z,OH-17 Brookpark Rd,OH-17 Brookpark Rd / OH-10 Lorain Rd,Westbound,113,0,1.116,6.25,41.41844,-81.79259,41.41898067710076,-81.90963886,Yes
1862,210,68d25704-0fec-4195-8b90-596d7adc8f4b,2024-01-19T20:20:17.000Z,2024-01-19T20:37:12.000Z,"I-90  Exits 180,180A,180B / Waterloo Rd / 140th St",I-90  Exit 175 / 55th St / Marginal Rd,Westbound,17,0.088,0.327,4.04,41.56542982545446,-81.58417066,41.534421116398505,-81.64636252,No
1863,484,b1350816-10a3-4c69-93ee-1cb4bffa83b5,2024-01-19T12:30:13.000Z,2024-01-19T12:42:04.000Z,OH-2  Exit 163 / Lake St / Oak Point Rd,I-90  Exit 145 / OH-57 Lorain Blvd,Eastbound,12,0.301,0.697,5.99,41.41072877314923,-82.23890724,41.40384791600818,-82.12803191,No
1864,426,7550b826-0baa-47c3-9e61-67ce945c6da6,2024-01-19T23:37:13.000Z,2024-01-20T00:18:03.000Z,OH-237 / Sheldon Rd / OH-237 Rocky River Dr,Berea Fwy / I-71,Northbound,41,0,0.641,2.89,41.38961,-81.85258,41.42298750309096,-81.82339468,Yes
1865,212,94192be6-ae2b-442c-bc0b-6691c0485bec,2024-01-19T15:19:06.000Z,2024-01-19T15:39:04.000Z,OH-60 Main St / 4th St,OH-60,Northbound,20,0.128,0,6.44,39.53181,-81.51005,39.550349268976255,-81.58814081,Yes
1866,1149,5ad68828-8dec-4851-9629-ffdbca1d733e,2024-01-20T01:31:54.000Z,2024-01-20T01:34:44.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",OH-315 Olentangy River Rd,Northbound,3,0.357,0.248,2.06,40.10788514383915,-83.03584581,40.13725537312147,-83.03751735,No
1867,1282,b47d4266-4cbd-4153-b4ec-aa0e06ead9f6,2024-01-19T11:43:11.000Z,2024-01-19T12:08:12.000Z,CR-32 Western Reserve Rd / CR-53 Duck Creek Rd,US-62 Western Reserve Rd / US-62 Youngstown Salem Rd / CR-32 Western Reserve Rd,Eastbound,25,0.148,0,5.36,40.98768839003138,-80.90240355,40.98823,-80.79956,Yes
1868,426,508725c7-e784-4ce7-80cc-d52c1282ec93,2024-01-19T14:53:05.000Z,2024-01-19T15:08:01.000Z,OH-237 / Sheldon Rd / OH-237 Rocky River Dr,Berea Fwy / I-71,Northbound,15,0,0.641,2.89,41.38961,-81.85258,41.42298750309096,-81.82339468,Yes
1869,1406,49a7a2e1-97e1-4375-86a0-d29d9d8aa45d,2024-01-19T11:48:26.000Z,2024-01-19T12:18:27.000Z,OH-29 / OH-118 / Burkettsville Saint Hen Rd,IN-67 / OH-29 / County Road 235,Westbound,30,0.167,0.809,7.98,40.54546341678103,-84.65073178,40.54586,-84.80263,Yes
1870,104,b038f03b-c350-456f-917e-bf26fc5e9ff0,2024-01-19T20:53:59.000Z,2024-01-19T21:34:08.000Z,OH-91 Som Center Rd / Southside Park Dr / Winchester Dr,OH-91 Darrow Rd,Southbound,40,0.545,0.441,3.8,41.36053546,-81.43808834,41.305069843675525,-81.44026,Yes
1871,3,bc6c5be0-65cd-450f-8983-d963fbcbea6a,2024-01-19T18:56:09.000Z,2024-01-19T19:22:04.000Z,CR-4 Smith Rd / OH-301 / OH-301 Spencer Rd,CR-4 Smith Rd / CR-31 Vandemark Rd,Eastbound,26,0.758,0,6.18,41.13674,-82.12281,41.13597605,-82.00625153,Yes
1872,210,4b7cd488-3a13-4efc-aaaa-8ce60ed6d2ab,2024-01-19T17:13:58.000Z,2024-01-19T17:15:13.000Z,"I-90  Exits 180,180A,180B / Waterloo Rd / 140th St",I-90  Exit 175 / 55th St / Marginal Rd,Westbound,1,0.327,0.157,3.63,41.56420475663557,-81.58817287,41.53603165707317,-81.64388835,Yes
1873,555,5fbef3fd-f754-4c85-afe3-30cfce8a63ea,2024-01-19T13:03:42.000Z,2024-01-19T13:08:27.000Z,US-24  Exit 39 / Woodlawn Ave / US-6,US-6,Westbound,5,0.113,1.069,6.72,41.39691,-84.14918,41.43882397269012,-84.2610459,Yes
1874,554,92bd8929-aba1-4662-974c-be96fdbba740,2024-01-19T12:52:57.000Z,2024-01-19T13:08:46.000Z,US-23,OH-823  Exit 16 / US-23,Southbound,16,1.038,0.905,7.25,38.99903,-83.02617,38.89898015948864,-83.00355008,Yes
1875,446,06e8fa6d-207b-4f7f-86b2-a1a182d188a7,2024-01-19T08:57:47.000Z,2024-01-19T09:12:53.000Z,I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,I-75  Exit 36 / OH-123 / OH-123 Franklin Lebanon Rd,Northbound,15,0.712,0.907,5.8,39.44487,-84.33276,39.52565189428369,-84.31540702,Yes
1876,483,a2c89681-d96a-4295-92ec-2738dc63e65c,2024-01-19T23:07:55.000Z,2024-01-19T23:16:02.000Z,I-76  Exit 26 / OH-526 Mogadore Rd / OH-18 Market St,"I-76  Exits 22,22A / Main St / South St",Westbound,8,0.412,0.195,2.3,41.0608997,-81.45986722,41.06194000108079,-81.50349001,Yes
1877,1705,4fecce1a-e3cf-43c5-8929-160f04e70cae,2024-01-19T12:53:45.000Z,2024-01-19T13:03:43.000Z,OH-29 / Plank Pike,Plank Pike / Kohler Rd,Eastbound,10,0,1.125,7.11,40.5463,-84.3688,40.56313,-84.23612652,Yes
1878,1263,9de05420-6237-4ccb-a0ff-06666e58cf36,2024-01-19T11:54:44.000Z,2024-01-19T12:08:41.000Z,OH-2 / Stange Rd,OH-2,Eastbound,14,0.979,0.548,7.16,41.60404776361763,-83.24017513,41.60283311856442,-83.09958738,Yes
1879,2095,59bc9b86-9ec6-49a4-a2ef-438fd0b6cefe,2024-01-19T20:27:59.000Z,2024-01-19T20:31:09.000Z,US-20 Clifton Blvd / Fry Ave,OH-2 / US-20 Cleveland Memorial Shoreway / US-20 25th St,Eastbound,3,0.621,0,3.34,41.48828962823968,-81.77201814,41.48982315601376,-81.71254579,Yes
1880,169,baf916f0-e26c-4d5f-8278-e96ba7454e98,2024-01-19T08:46:55.000Z,2024-01-19T08:55:02.000Z,I-77,I-77,Southbound,8,0.789,0,6.23,40.41486996468299,-81.54564001,40.32992249303506,-81.56983285,Yes
1881,444,c8d367d3-4012-4da6-8d69-24a966df7969,2024-01-19T13:47:45.000Z,2024-01-19T13:57:44.000Z,OH-32 / Mendenhall Rd,OH-32 / CR-16 Union Hill Rd,Eastbound,10,0.615,0,5.86,38.95438012985052,-83.36549979,39.014351101781926,-83.29305818,Yes
1882,408,244e08c1-7282-43c1-9102-fda4f22e0fc0,2024-01-19T11:07:07.000Z,2024-01-19T11:07:46.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26","I-71  Exits 113,114 / Silver Dr / Oakland Park Ave",Southbound,1,0.065,0,4.41,40.10400187617967,-82.98218873,40.04440965839543,-82.99737767,Yes
1883,160,93df5a94-afed-45e6-8069-d9cc49458fc2,2024-01-19T19:26:09.000Z,2024-01-19T19:54:09.000Z,Warrensville Center Rd / Meadowbrook Blvd / Milford Rd,Warrensville Center Rd,Southbound,28,0.178,0.25,2.79,41.48935973802029,-81.53628,41.44911224019018,-81.53613,No
1884,216,ddd0c9b4-a61e-4215-86cb-3a6364a2afbe,2024-01-19T13:40:17.000Z,2024-01-19T13:53:14.000Z,OH-10 / US-20 / OH-57,US-20,Westbound,13,0.198,1.059,5.02,41.33138,-82.06931,41.30102219445159,-82.1554692,Yes
1885,1154,f5121e0a-b96d-45d6-969a-cc888909a559,2024-01-19T12:05:13.000Z,2024-01-19T12:29:03.000Z,OH-146 Newark Rd / Dillon Acres Dr,OH-146 / OH-586,Westbound,24,0,0.408,7.69,39.98567,-82.05428,40.062251723205634,-82.15301558,Yes
1886,1156,33eaa17f-d157-460c-a358-29a817cf678b,2024-01-19T07:25:51.000Z,2024-01-19T07:48:00.000Z,OH-32 / CR-87 Goff Rd,OH-32 / CR-198 Portsmouth Rd,Westbound,22,0.616,0.937,7.83,39.03737046207009,-83.24897337,38.96672927567428,-83.35059287,Yes
1887,87,bd44464e-1814-4280-ad03-49651a2f15dd,2024-01-19T07:40:44.000Z,2024-01-19T08:05:50.000Z,OH-32 / CR-198 Portsmouth Rd,OH-32 / CR-13 Lawshe Rd / CR-103 Downing Rd,Westbound,25,0.738,0,6.04,38.956903476459246,-83.36236427,38.93789530554648,-83.46287009,Yes
1888,2083,75716a76-d1f0-41f2-9c6e-03f682988f6e,2024-01-19T09:45:04.000Z,2024-01-19T10:21:01.000Z,US-250 Dover Rd / CR-501 Fredericksburg Rd,CR-201 / Township Road 601,Southbound,36,0,0.939,7.18,40.76363,-81.8959,40.66652894441846,-81.86068965,Yes
1889,132,9ba93988-8920-4713-b66c-5afe8ac24a18,2024-01-19T06:35:56.000Z,2024-01-19T06:38:03.000Z,I-275,I-275,Northbound,2,1.262,0.852,4.49,39.26195279511796,-84.59260156,39.22521994344133,-84.65844011,Yes
1890,878,2d8e46e7-1a94-46b4-a4d1-7ca924729124,2024-01-19T07:16:45.000Z,2024-01-19T07:21:40.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,5,0.14,1.133,5.6,40.08028731,-82.7812135,40.08054107329552,-82.87877556,Yes
1891,2241,bb6f5994-6558-435b-893a-2308b0454c7d,2024-01-19T13:03:40.000Z,2024-01-19T13:06:53.000Z,OH-124,OH-124 / CR-20 Five Points Rd,Westbound,3,0.224,0.152,5.03,39.04122999576663,-82.62156001,39.00892998393188,-82.69007008,Yes
1892,1551,e1df8010-bfcd-4999-b3a2-d80890e9c1c4,2024-01-19T14:17:56.000Z,2024-01-19T14:33:41.000Z,US-6 Hayes Ave,US-6 Main St / Greely St,Westbound,16,0,0.444,6.5,41.34211,-83.16966,41.34131,-83.29499007,Yes
1893,874,6fc454a2-e0c4-4448-80d3-e5668f07604e,2024-01-20T00:11:01.000Z,2024-01-20T00:12:59.000Z,I-77  Exit 159B / Independence Rd / Fleet Ave,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Northbound,2,0.095,0.244,2.7,41.45973030884597,-81.65694,41.49243774604962,-81.67557357,No
1894,2020,1dddeeee-4e96-4270-98d3-3c838c0e3ccd,2024-01-19T14:32:01.000Z,2024-01-19T14:55:11.000Z,OH-60 / Coal Run Dr,OH-60,Southbound,23,1.007,0.85,4.96,39.55790146,-81.56227702,39.524529,-81.49621913,Yes
1895,865,632e5b95-1fb4-42bc-ab9d-12327965c9f6,2024-01-19T12:27:03.000Z,2024-01-19T12:28:12.000Z,I-275,I-275  Exit 36 / US-127 Hamilton Ave / Houston Rd,Northbound,1,0.15,0.639,5.78,39.22605118352001,-84.65590653,39.27694375414642,-84.5759944,No
1896,866,990d677d-ad66-4721-8814-a3c2ed60018d,2024-01-19T17:27:12.000Z,2024-01-19T17:54:02.000Z,OH-8,Alexander Rd / OH-8 Northfield Rd,Northbound,27,0.569,0.555,2.62,41.319675396006446,-81.52607947,41.35811000427831,-81.52671,Yes
1897,1873,63e5ec49-a9d7-4120-ae6a-8bca16380800,2024-01-19T12:05:57.000Z,2024-01-19T12:23:55.000Z,US-127,US-127 / CR-24 Camden College Corner Rd,Northbound,18,0.156,0.153,6.53,39.51331026045843,-84.61072016,39.59766833,-84.65921067,Yes
1898,2021,85f25387-a9c3-4f67-b876-001ec4481382,2024-01-19T12:38:09.000Z,2024-01-19T12:51:08.000Z,US-62,US-62,Westbound,13,0.743,0.11,5.85,40.46548163520012,-82.07843552,40.46246612353946,-82.17745258,Yes
1899,169,8e9908a7-b239-461e-ba03-c9d9d4ac7d7e,2024-01-19T09:15:02.000Z,2024-01-19T09:20:52.000Z,I-77,I-77,Southbound,6,0,0.467,5.93,39.59247073,-81.4615362,39.51145374059397,-81.45465223,Yes
1900,878,b1c0cc4d-535c-44a0-a40d-62c0d19cc005,2024-01-19T11:40:02.000Z,2024-01-19T11:40:53.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,1,0.28,0.824,5.15,40.08039487321947,-82.78348473,40.07993998416696,-82.87200096,Yes
1901,878,9f04b030-b105-442a-b9e6-30c268b390ac,2024-01-19T12:42:50.000Z,2024-01-19T12:43:52.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,1,0.28,0.476,4.8,40.08039487321947,-82.78348473,40.07978999241437,-82.8669801,Yes
1902,1288,3a3aa76d-3fe9-4ca2-b5b8-1a6e9cc4c3df,2024-01-19T11:41:00.000Z,2024-01-19T11:42:04.000Z,I-480  Exit 9 / Grayton Rd / OH-17 Brookpark Rd,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,Westbound,1,1.083,0.136,4.19,41.424526323781066,-81.86908306,41.39731194494793,-81.94088305,Yes
1903,1288,e2574cc6-99e5-4ed3-ae96-21fa4fc0c38c,2024-01-19T14:49:13.000Z,2024-01-19T14:50:08.000Z,I-480  Exit 7 / Clague Rd,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,Westbound,1,1.318,0.335,3.17,41.41518945631097,-81.89442199,41.39483745913996,-81.94836884,Yes
1904,77,4aa2a604-fa67-495f-a8dc-8ff87ddb9162,2024-01-19T13:50:49.000Z,2024-01-19T13:52:42.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,2,0.876,0.07,3.09,40.11078000673341,-82.98400017,40.11234202,-83.0421645,No
1905,283,65bf99d9-2ed8-40fd-b3bb-1e24cfb03a58,2024-01-19T13:03:12.000Z,2024-01-19T13:15:15.000Z,OH-511 / Jones Rd,OH-511,Northbound,12,0.429,0,5.97,41.16484195698121,-82.30948,41.24942410037217,-82.30339521,Yes
1906,46,4c8a3bcf-9707-43ee-84e1-634286f32f47,2024-01-19T18:35:05.000Z,2024-01-19T18:47:17.000Z,I-71  Exit 244 / Denison Ave,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",Southbound,12,0.064,0,4.94,41.44906997710344,-81.73595003,41.42768325067559,-81.81793562,Yes
1907,1278,127fe152-7665-4b52-a8de-8f0695bca313,2024-01-19T14:58:46.000Z,2024-01-19T15:05:47.000Z,OH-32,OH-32 / Burkitt Rd,Westbound,7,1.078,0.241,3.94,39.06163448,-83.0840058,39.04387773,-83.14869055,Yes
1908,74,e9f7333e-e2b4-4664-80b3-45b6343f4f71,2024-01-19T11:38:14.000Z,2024-01-19T11:47:07.000Z,OH-7,OH-43 / US-22,Westbound,9,0.459,0.358,3.69,40.38280362955171,-80.62463271,40.39238301997322,-80.68790664,No
1909,868,b4fe8b20-a763-49c3-8f5c-840519f374d6,2024-01-19T12:42:50.000Z,2024-01-19T13:06:53.000Z,US-52 / Center St,US-52,Eastbound,24,0.401,0.255,5.16,38.699149674144365,-83.09634742,38.73654998,-83.01949978,Yes
1910,878,7b64fc9b-ea33-4ea7-a316-508a8d3edff1,2024-01-20T01:53:47.000Z,2024-01-20T02:02:01.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,8,0.28,1.103,5.43,40.08039487321947,-82.78348473,40.08044616471986,-82.87755891,Yes
1911,92,7489d5cd-ee5d-43a3-9ebd-fd71f5de27ba,2024-01-19T22:15:16.000Z,2024-01-19T22:17:14.000Z,US-422,US-422,Westbound,2,0.164,0.727,3.34,41.39389017765784,-81.42607037,41.41781907564773,-81.47556453,Yes
1912,1965,75dafdc3-d580-491a-9feb-e2a0ff0b74f4,2024-01-19T11:30:56.000Z,2024-01-19T11:48:36.000Z,OH-48 / OH-122 / CR-230 Old State Route 122,OH-122 / Connie St,Westbound,18,0.245,0.551,4.06,39.48524890533078,-84.20518792,39.49260079755463,-84.27971761,Yes
1913,1397,b196f5d9-4449-4c4d-8279-04b5a7189f38,2024-01-19T10:34:53.000Z,2024-01-19T10:38:48.000Z,CR-21 Camden West Elkton Rd / CR-37 Camden West Elkton Rd / CR-37 Free Short Pike,Camden Ave / Camden West Elkton Rd / Cherry St,Eastbound,4,0.076,0.065,5.16,39.62826,-84.64415,39.58865999158763,-84.56629996,Yes
1914,2278,cd4080fc-dd91-4999-b3dc-7947884f9a8b,2024-01-19T12:10:45.000Z,2024-01-19T12:14:57.000Z,I-71 / US-50,US-50 Columbia Pkwy / William Howard Taft Rd / Torrence Pkwy,Eastbound,4,0.145,0,2.15,39.09922001394703,-84.50577991,39.12057002,-84.48011741,No
1915,834,692115eb-1e92-4077-9baf-a29432e49599,2024-01-19T12:17:00.000Z,2024-01-19T12:21:55.000Z,"I-275  Exits 74A,74B / I-471  Exits 1A,1B",I-275  Exit 69 / Five Mile Rd,Northbound,5,0.063,0.278,4.31,39.04698880785268,-84.45605477,39.05735680824969,-84.38228068,Yes
1916,1335,2fc3882f-14f8-4eb8-8666-c94230a0263c,2024-01-19T12:09:50.000Z,2024-01-19T12:18:08.000Z,OH-28,OH-132 / Cozaddale Rd,Westbound,8,0.353,0.325,6.24,39.27657633501456,-84.0407864,39.24161491821525,-84.14937348,No
1917,171,fae37c65-078e-4798-b5aa-ce3b70f91d04,2024-01-19T22:02:06.000Z,2024-01-19T22:10:15.000Z,"I-71  Exits 231,231A,231B / OH-82 Royalton Rd",I-71,Southbound,8,0.048,1.221,6.79,41.31322970255844,-81.81130988,41.21692661062365,-81.79376957,No
1918,296,3d148b63-b224-421f-93e8-7f771adb4671,2024-01-19T13:43:00.000Z,2024-01-19T13:48:44.000Z,OH-201 / CR-168 Elizabeth Bethel Rd,OH-55 / OH-201,Northbound,6,1.003,0.611,6.18,39.97163627,-84.08016596,40.06076092760478,-84.07196969,Yes
1919,2,0a1c5d75-dacf-46f5-8852-a3e7b13797d9,2024-01-19T12:13:57.000Z,2024-01-19T12:41:54.000Z,US-50 / Mckay Rd,Milford Pkwy / US-50,Westbound,28,0.632,0.373,5.97,39.11677394085882,-84.17241303,39.15805001134993,-84.25553,Yes
1920,299,41162a52-aaf3-4844-9aee-df7f28e7293a,2024-01-19T12:00:14.000Z,2024-01-19T12:30:14.000Z,CR-29 Back Massillon Rd / Little Chippewa Estates Mhp,CR-29 Back Massillon Rd / CR-103 Deerfield Ave / Orrville St,Eastbound,30,0.614,0.763,6.66,40.86779812648828,-81.76899192,40.85412923915239,-81.64889468,Yes
1921,1338,a9effea8-00f5-4cfc-807a-b74721b51087,2024-01-19T10:02:54.000Z,2024-01-19T10:28:04.000Z,US-52 / Neville Spur Rd,US-52 / Gravel Point Rd,Eastbound,25,0.346,0.36,5.26,38.81757985366242,-84.21552004,38.79314984935771,-84.13042953,Yes
1922,299,d54e3a71-a924-414e-a116-33c4df35f030,2024-01-19T09:27:00.000Z,2024-01-19T09:55:04.000Z,CR-29 Back Massillon Rd / Little Chippewa Estates Mhp,CR-29 Back Massillon Rd / CR-103 Deerfield Ave / Orrville St,Eastbound,28,0.614,0.643,6.54,40.86779812648828,-81.76899192,40.85432000454283,-81.65014002,Yes
1923,2277,2bf7a44b-d2b2-414e-bf5f-c6450261bbb0,2024-01-20T01:57:03.000Z,2024-01-20T02:12:45.000Z,OH-38 / Blaugher Ave,OH-38,Southbound,16,0,0,6.43,39.83706,-83.4657,39.747079195335886,-83.48102966,Yes
1924,169,e4f7578f-e94a-48b6-b1d3-f2d102b69d16,2024-01-19T10:51:01.000Z,2024-01-19T11:05:09.000Z,I-77,I-77,Southbound,14,1.043,0.795,6.29,39.88668827,-81.5321438,39.79834996572216,-81.54903,Yes
1925,1984,97af0477-02ba-4c4a-a68f-f8e0dfc44f99,2024-01-19T09:52:45.000Z,2024-01-19T10:09:58.000Z,OH-141 / OH-325,OH-325 College St,Northbound,17,0.165,0.014,5.75,38.79806755326923,-82.39950855,38.874872032830034,-82.37959034,Yes
1926,299,87715e9c-8d55-418c-af65-8f7e14a0859c,2024-01-19T18:55:13.000Z,2024-01-19T19:13:16.000Z,CR-29 Back Massillon Rd / OH-57 Wadsworth Rd,CR-29 Back Massillon Rd / CR-103 Deerfield Ave / Orrville St,Eastbound,18,0,0.643,6.08,40.87017243,-81.75824495,40.85432000454283,-81.65014002,Yes
1927,827,2dc88648-1b38-4315-9586-4d3a9244e171,2024-01-19T16:15:02.000Z,2024-01-19T16:28:38.000Z,CR-31 Georgetown-Verona Rd / OH-503,US-127 / CR-31 Wikel Rd / CR-31 Georgetown-Verona Rd,Westbound,14,0.591,0.643,4.71,39.90257352043292,-84.53893692,39.89466999945743,-84.62695003,No
1928,1344,5bca1dc0-fa86-4599-8069-9f030ac79f75,2024-01-19T12:33:49.000Z,2024-01-19T12:50:41.000Z,OH-2 High St / Columbus St,OH-2 / Seevers Rd,Eastbound,17,0.608,0.994,6.33,41.30295001376536,-84.74777998,41.36460935721116,-84.66939385,Yes
1929,294,fa1aaa04-1385-43e6-b8da-2b9603b0ddd4,2024-01-19T08:00:58.000Z,2024-01-19T08:28:04.000Z,US-35,US-35 / CR-46 Orpheus Rd / Ebb Tomblin Rd,Eastbound,27,0.792,0.647,6.31,39.02521686075504,-82.58484143,38.96544109807079,-82.49799967,Yes
1930,299,936ee3d7-5ec1-407a-b8b0-a14edaa8bc67,2024-01-19T15:32:08.000Z,2024-01-19T16:00:12.000Z,CR-29 Back Massillon Rd / OH-57 Wadsworth Rd,CR-29 Back Massillon Rd / CR-103 Deerfield Ave / Orrville St,Eastbound,28,0.789,0.763,6.49,40.86846844819903,-81.76593846,40.85412923915239,-81.64889468,Yes
1931,169,2869e0a2-9dd4-4770-8fa4-d60adeb364d2,2024-01-19T23:13:00.000Z,2024-01-19T23:20:11.000Z,I-77  Exit 120 / CR-15 Arlington Rd / Chenoweth Rd,I-77,Southbound,7,0.596,0,4.22,40.98274,-81.48807,40.93578385664859,-81.43890445,Yes
1932,44,69b1d3b5-edf9-4c52-bbdf-af4b257c869a,2024-01-19T08:58:57.000Z,2024-01-19T09:10:04.000Z,I-480  Exit 9 / Grayton Rd / OH-17 Brookpark Rd,I-480  Exit 3 / Stearns Rd,Westbound,11,0.152,0,4.98,41.42410841765909,-81.85123626,41.39774,-81.93872,Yes
1933,96,52e46b4a-6f8c-496b-98aa-802dc0bbab38,2024-01-19T10:00:05.000Z,2024-01-19T10:02:59.000Z,US-250,US-250 Cadiz Dennison Rd / Bay Rd,Eastbound,3,0.855,0.139,5.62,40.39475209,-81.26503309,40.33923977745224,-81.19529953,Yes
