,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
189,27,c90580e9-3864-4ec9-9f39-c63ec1165254,2023-03-19T05:38:01.000Z,2023-03-19T05:39:12.000Z,I-90,I-90  Exit 200 / OH-44,Westbound,1,0.381,0.922,4.98,41.71428990588368,-81.1662302,41.672283643720256,-81.24272089,No
190,54,8ddda359-8112-43b3-ae3d-8742e2e4389c,2023-03-19T05:52:45.000Z,2023-03-19T06:11:12.000Z,I-90,I-90,Westbound,18,0.535,0.318,4.22,41.71322316686684,-81.16838227,41.676172938137945,-81.23309225,Yes
191,18,11879c54-28c0-4f25-93b3-043e132d7ff1,2023-03-19T11:24:36.000Z,2023-03-19T11:40:12.000Z,CR-4 Auburn Rd / CR-8 Wilson Mills Rd,CR-4 Auburn Rd / Dianne Dr,Southbound,16,0.772,0.864,5.42,41.55561363025878,-81.24330628,41.47792076560712,-81.24394635,Yes
192,11,8fe7e7a9-4bc7-41a7-a700-8cfcaeda2c74,2023-03-19T10:17:06.000Z,2023-03-19T10:21:24.000Z,I-90,I-90,Eastbound,4,0.305,0.262,4.43,41.67367352613689,-81.238392,41.71265803787735,-81.16871205,Yes
193,11,7c1b6b10-6a27-44d3-af2b-b6bcb78d19cb,2023-03-19T08:56:04.000Z,2023-03-19T09:07:57.000Z,I-90,I-90,Eastbound,12,0.158,0.635,5.13,41.661721069718126,-81.26551856,41.702773939178975,-81.18512394,Yes
194,55,5dc517e9-22d5-4c1d-bada-36f2965e7349,2023-03-19T10:23:34.000Z,2023-03-19T10:25:40.000Z,OH-528 Madison Rd,OH-528 Madison Rd / Joann Dr,Northbound,2,1.006,0.665,4.97,41.53808,-81.05178,41.60819745521493,-81.05021252,Yes
195,59,9fc3c450-bfe8-42bc-8318-49ede1b5f577,2023-03-19T03:23:34.000Z,2023-03-19T03:41:42.000Z,OH-45 Main St / Logan Ln,OH-45 / Industrial Park Dr,Northbound,18,0.484,1.013,5.9,41.67042259815901,-80.85735613,41.75332756798462,-80.85459307,Yes
196,42,2b5c0cc4-16f2-42c0-83f3-40a709ca6d4f,2023-03-19T08:26:00.000Z,2023-03-19T08:28:02.000Z,I-90,"I-90  Exit 228 / OH-11  Exits 94A,94B",Eastbound,2,0.311,1.097,5.81,41.776191210300006,-80.8739674,41.82779000083964,-80.78547999,Yes
197,11,46acea61-8455-4b6d-9c21-798d1339f5fe,2023-03-19T08:57:58.000Z,2023-03-19T09:22:16.000Z,I-90  Exit 189 / OH-91 / OH-91 Som Center Rd,I-90,Eastbound,24,0.034,0.517,4.82,41.60469107637216,-81.43441824,41.64343001,-81.35838994,Yes
198,11,bb9ae987-a96f-42f5-9b3b-cdc288865bdd,2023-03-19T03:49:29.000Z,2023-03-19T03:54:44.000Z,I-90,I-90,Eastbound,5,0.745,0.245,4.63,41.72373002641172,-81.12202994,41.75924686339503,-81.04648773,No
199,3,1521be5f-3e70-4627-9cc8-98f9aa98b50f,2023-03-19T10:00:11.000Z,2023-03-19T10:08:34.000Z,US-322 Mayfield Rd / Forest Rd,US-322 Mayfield Rd,Westbound,8,1.036,1.126,5.47,41.53219014,-81.12842799,41.52891063,-81.23072029,Yes
200,66,3e2141a5-c13a-43e8-9d7b-3f855fbcd047,2023-03-19T10:30:03.000Z,2023-03-19T10:49:43.000Z,OH-608 Old State Rd,OH-608 Old State Rd / Headwater Ln,Southbound,20,0,0.648,5.02,41.5986368,-81.14139135,41.530904774324206,-81.11506438,Yes
201,11,3cb75df6-8952-4ba7-b949-ac9afc9caf3a,2023-03-19T08:38:09.000Z,2023-03-19T08:40:12.000Z,I-90  Exit 200 / OH-44,I-90,Eastbound,2,1.252,0.476,3.88,41.67018,-81.24689,41.70241284383506,-81.18572039,Yes
202,11,8709f766-9819-4162-816f-b2a5b86ad5b8,2023-03-19T08:50:05.000Z,2023-03-19T08:56:04.000Z,I-90  Exit 185 / OH-2  Exit 207,I-90,Eastbound,6,0.376,0.577,2.08,41.60375,-81.49287,41.59012880028551,-81.46540399,Yes
203,11,c55bff45-baeb-4c7e-b657-d023769c2a01,2023-03-19T10:04:19.000Z,2023-03-19T10:06:20.000Z,I-90,I-90,Eastbound,2,0.265,0.128,3.8,41.62140066733688,-81.40762883,41.64549451381145,-81.3432816,No
204,21,e938cabc-2499-46ee-8ad8-948971cefec9,2023-03-19T04:31:27.000Z,2023-03-19T04:46:15.000Z,OH-45 / OH-45 Main St / CR-17 Rome Rock Creek Rd,Eagleville-Jefferson Rd / OH-45 Center Rd,Northbound,15,0.389,0.128,3.96,41.65511078916532,-80.86302955,41.71127498547949,-80.85191953,Yes
205,3,e6672dd2-6167-42b5-832a-3808ef2ee6f9,2023-03-19T11:22:13.000Z,2023-03-19T11:38:46.000Z,OH-44 Ravenna Rd / US-322 Mayfield Rd,US-322 Mayfield Rd,Eastbound,17,0.357,0.599,4.43,41.53258648,-81.19395548,41.53352001097112,-81.10854992,No
206,108,be96ae43-7132-479e-8618-fcaf27864d63,2023-03-19T12:43:54.000Z,2023-03-19T12:47:52.000Z,CR-6 Old State Rd / OH-608 Old State Rd / OH-528 Madison Rd,OH-88 Nash Rd / OH-528 Madison Rd,Southbound,4,0.296,0,3.28,41.437069525134085,-81.05796737,41.3893535,-81.06045093,Yes
207,11,9c50603a-da2b-43c2-8fde-74661cc35d1f,2023-03-19T06:48:56.000Z,2023-03-19T06:55:26.000Z,I-90,I-90,Eastbound,7,0.651,0,2.8,41.63486002030534,-81.38607996,41.64664,-81.33494,No
208,34,b5e362ee-cc17-425c-9e2a-5382d16a3d19,2023-03-19T09:18:10.000Z,2023-03-19T09:36:33.000Z,OH-11 / OH-167,OH-11,Southbound,18,0.059,0.169,3.53,41.75449218814033,-80.71380155,41.70445563714503,-80.71092066,Yes
209,32,0920754f-364d-4874-9d51-6b88efd9bea8,2023-03-19T10:48:01.000Z,2023-03-19T11:26:57.000Z,US-6 Gar Hwy / Tudor Pl,US-6 Hambden St / Battles Ct,Westbound,39,0.58,1.06,4.87,41.60717999516368,-81.10952047,41.58363735,-81.19153425,Yes
210,5,3200c06e-9550-43c0-9217-dccf29941b81,2023-03-19T10:59:59.000Z,2023-03-19T11:12:11.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Klatka Dr,Eastbound,12,1.052,0.769,3.98,41.52178,-81.32169,41.52808117010955,-81.24905626,Yes
211,25,8e3112a3-4ff3-4248-8847-96581c687efe,2023-03-19T13:02:18.000Z,2023-03-19T13:49:03.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Old Cord Ln,Eastbound,47,0.696,0.7,4.09,41.51999,-81.48015,41.52952599630887,-81.40699565,Yes
212,125,c1b91065-6321-4527-88f1-e01a93cba66f,2023-03-19T10:27:44.000Z,2023-03-19T10:45:25.000Z,US-6 / OH-534,US-6 Gar Hwy,Westbound,18,0,0.747,5.09,41.60572,-80.95371,41.60732,-81.05166775,Yes
213,20,8362eb1f-7286-41a7-92dd-ae09f9af2d82,2023-03-19T11:56:05.000Z,2023-03-19T13:13:58.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Hill Dr,Westbound,78,0,0,4.2,41.52231,-81.35187,41.52108,-81.42469,Yes
214,138,a19753e0-f50f-4518-b0df-b1f90f2dfd35,2023-03-19T11:09:18.000Z,2023-03-19T11:17:31.000Z,OH-528 Madison Rd / Joann Dr,OH-528 Madison Rd / Chardon Windsor Rd,Southbound,8,0.672,0,3.76,41.618730278883405,-81.04919096,41.56398152846408,-81.05191808,Yes
215,8,834a37fa-4463-40be-9c3d-ad32aa27081a,2023-03-19T11:09:18.000Z,2023-03-19T11:41:45.000Z,US-6 Chardon Rd,US-6 Chardon Rd,Westbound,32,0,0.065,4.29,41.58387,-81.35032,41.588609997299336,-81.43163003,Yes
216,147,499dec88-2ce1-45f2-9290-ede2b0dcc0c6,2023-03-19T12:33:49.000Z,2023-03-19T12:39:25.000Z,US-6 / Chester Rd,US-6 / OH-534,Westbound,6,0.517,0.455,4.23,41.60544344,-80.85606726,41.60574006705727,-80.93820324,Yes
217,128,205674be-822d-4e16-9054-b8857a4f6d18,2023-03-19T10:01:41.000Z,2023-03-19T10:27:41.000Z,US-42 Central Pkwy / Central Pkwy / US-42 Elm St,US-127 Central Pkwy / Marshall Ave,Northbound,26,0,0.683,2.18,39.10658,-84.5189,39.132103232200485,-84.53159209,Yes
218,130,6334a02a-c99c-469e-b5e0-e4289fd266dc,2023-03-19T11:03:46.000Z,2023-03-19T11:22:13.000Z,OH-91 Som Center Rd / Glen Kyle Ln,OH-91 Som Center Rd / Thornapple Dr,Southbound,18,0.988,0,3.23,41.59088994348991,-81.43965921,41.54406643,-81.43889926,Yes
219,131,9c398d32-4416-4350-b222-84eaf21ca7ee,2023-03-19T12:39:25.000Z,2023-03-19T12:52:33.000Z,Highland Rd,Nottingham Rd / Firwood Rd,Westbound,13,0.77,1.006,2.79,41.55275268430372,-81.49926843,41.57094223735379,-81.54300151,Yes
220,14,02adc75d-2798-4a09-86f4-8d5871c8b4a3,2023-03-19T07:26:00.000Z,2023-03-19T07:34:38.000Z,CR-4 Auburn Rd / CR-27 Thwing Rd,CR-409 Auburn Rd,Northbound,9,0.644,0.981,4.69,41.57646080269392,-81.24243937,41.64543262125571,-81.24290881,Yes
221,151,174afe4b-525c-450d-9e63-bd9a1502cb21,2023-03-19T09:32:26.000Z,2023-03-19T09:52:49.000Z,OH-307 / Overly Rd,OH-307 / OH-193,Eastbound,20,0.984,0.683,3.19,41.703090600533976,-80.71322058,41.67241956997236,-80.66789728,Yes
222,11,dea1e7d5-ea25-423b-90c2-09a9dd3e4905,2023-03-19T04:30:30.000Z,2023-03-19T04:33:05.000Z,I-90,I-90,Eastbound,3,0.924,0.157,3.58,41.82813000582091,-80.75631994,41.85376496351191,-80.69696828,Yes
223,98,710aafda-c3b4-42b8-a951-abba40f48432,2023-03-19T09:54:20.000Z,2023-03-19T10:00:11.000Z,I-90  Exit 186 / US-20 Euclid Ave,I-90  Exit 188 / I-271,Eastbound,6,0.251,0.318,2.41,41.59735944262771,-81.48825988,41.590993233503575,-81.44820753,No
224,69,026776be-cd09-40b8-8e7b-e3c089e08205,2023-03-19T10:06:20.000Z,2023-03-19T10:25:40.000Z,King Memorial Rd / Little Mountain Rd,OH-44 / OH-44 Center St / CR-5 Mentor Rd,Eastbound,19,0.047,1.384,4.62,41.64003,-81.29468,41.59478895318379,-81.23154843,Yes
225,115,f9b0328e-a41e-48d7-9183-f44462de5f2e,2023-03-19T09:46:41.000Z,2023-03-19T10:19:10.000Z,OH-307 / OH-193,OH-193 / Center St,Southbound,32,0.304,0.478,4.47,41.67292301499146,-80.6677186,41.607982559506674,-80.6665,Yes
226,64,49ad1acb-768c-4597-8b97-58e61b7d1a11,2023-03-19T12:19:15.000Z,2023-03-19T12:22:50.000Z,CR-4 Auburn Rd,CR-4 Auburn Rd / Bridle Trl / Sutton Pl,Southbound,4,0.469,0.671,4.56,41.57541965513439,-81.24242188,41.50802970710558,-81.24312,Yes
227,2,e024c631-02ca-4a4f-90d7-996cf318be9b,2023-03-19T14:39:11.000Z,2023-03-19T15:06:32.000Z,OH-510 Main St / Clydesdale Dr,OH-510 / OH-412,Northbound,27,0,0.634,3.72,41.31533,-82.97482,41.36739537452899,-82.97374526,Yes
228,51,2d9f3267-67e7-4f98-b16c-32acc4810c37,2023-03-19T10:47:00.000Z,2023-03-19T10:53:07.000Z,OH-11  Exit 78 / US-6,OH-11,Northbound,6,0.372,0.328,3.82,41.60795220096995,-80.71326483,41.66324169237835,-80.71330417,Yes
229,91,ae672ca9-5cbc-40a3-89c2-5b9d6d697534,2023-03-19T11:12:11.000Z,2023-03-19T11:40:12.000Z,US-6 / OH-534,US-6 Gar Hwy / OH-528 Madison Rd,Westbound,28,0,0.65,5,41.60572,-80.95371,41.60732,-81.05030001,Yes
230,51,9e94d377-67df-4166-8851-e3cf56184760,2023-03-19T07:38:46.000Z,2023-03-19T07:44:54.000Z,OH-11,OH-11,Northbound,6,0,0.378,3.67,41.65967999,-80.71330667,41.71123579400751,-80.70870161,No
231,54,8f30da23-9580-4c68-8c47-f499beda50b4,2023-03-19T10:23:34.000Z,2023-03-19T10:39:40.000Z,I-90,I-90,Westbound,16,0.945,0.565,3.32,41.648147318223984,-81.32687978,41.63435861258712,-81.38848411,Yes
232,95,19a5d0ed-d62d-4406-8d75-35311e05063b,2023-03-19T12:39:25.000Z,2023-03-19T12:46:48.000Z,CR-8 Wilson Mills Rd,CR-8 Wilson Mills Rd / Raintree Dr,Eastbound,7,0.806,0.463,2.87,41.543579999904594,-81.34051973,41.54579000779123,-81.2875297,No
233,63,80885504-0abc-4bd1-bdc6-5df1a39afc16,2023-03-19T20:23:26.000Z,2023-03-19T20:29:20.000Z,CR-4 Big Plain-Circleville Rd / CR-70 Glade Run Rd,CR-22 Jefferson Kiousville Rd / CR-4 Big Plain-Circleville Rd,Eastbound,6,0.19,0,3.8,39.848199989785286,-83.35544954,39.83856,-83.28957,Yes
234,96,2a56e8fd-2501-4573-85fd-29038e95a10d,2023-03-19T12:02:29.000Z,2023-03-19T12:12:29.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd,Northbound,10,0,0.224,3.28,41.55326,-81.43922,41.60049883616897,-81.44,Yes
235,82,bb04c662-df6c-4f99-95a5-be1c62d2833f,2023-03-19T11:15:41.000Z,2023-03-19T11:24:36.000Z,OH-45 / Haines Rd,OH-45 Maple St,Northbound,9,0.757,0.206,3.77,41.48197803,-80.86827993,41.53689058229135,-80.86775996,Yes
236,74,73e33958-7280-4db9-a864-b31fa637864c,2023-03-19T14:06:43.000Z,2023-03-19T14:59:50.000Z,I-90,I-90,Eastbound,53,0.524,0.402,2.62,41.460440044567854,-82.05803994,41.46425999536434,-82.00961961,Yes
237,54,a84e76f4-8a2b-4f21-b1db-dc920aea0ad2,2023-03-19T09:40:30.000Z,2023-03-19T09:54:20.000Z,I-90,I-90,Westbound,14,0.594,0.153,3.83,41.73943896585589,-81.0971322,41.71582975045533,-81.16232069,Yes
238,51,3b959f7f-67a8-47f5-a973-f763bb3b7836,2023-03-19T10:32:07.000Z,2023-03-19T10:41:45.000Z,OH-11,OH-11,Northbound,10,0.641,0.327,3.63,41.49205005708797,-80.71313,41.54355278661748,-80.71326078,Yes
239,11,2f1f14ae-de6d-419f-a601-0f26103f3707,2023-03-19T08:17:49.000Z,2023-03-19T08:23:56.000Z,I-90,I-90,Eastbound,6,0.716,0.432,2.71,41.68527111668791,-81.21403452,41.70924913231078,-81.1744173,No
240,84,8a06fa95-a976-4e8f-afdc-4a877e0912cc,2023-03-19T12:06:56.000Z,2023-03-19T12:14:09.000Z,OH-528 Madison Rd / Hart Rd,OH-528 Madison Rd,Northbound,7,0.831,0.139,2.67,41.628634284829786,-81.04790892,41.66729544,-81.04476898,No
241,54,bdb0eba9-7b3f-4671-9272-1d3ad564df67,2023-03-19T07:18:15.000Z,2023-03-19T07:44:54.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,I-90,Westbound,27,0.413,1.072,3.83,41.78191340029794,-80.86403368,41.76991999980061,-80.93543001,Yes
242,133,fdec9e74-077a-45f0-b2ac-832ced5aa9ee,2023-03-19T10:48:01.000Z,2023-03-19T10:57:44.000Z,OH-166 Rock Creek Rd / Sidley Rd,OH-166 Rock Creek Rd / CR-37 Clay St,Westbound,10,0.729,0.207,2.56,41.666274050108896,-81.02252209,41.65721738332953,-81.07188496,No
243,85,cb7f60e5-611d-478d-873c-b9ef3712ff40,2023-03-19T06:46:17.000Z,2023-03-19T06:47:43.000Z,OH-2 / OH-306 / OH-306 Reynolds Rd,OH-2 / Heisley Rd / OH-44 Heisley Rd,Eastbound,1,0.099,0.491,2.93,41.66787765698319,-81.37416297,41.69135557441968,-81.3292021,Yes
244,137,658182bc-c31e-4ad4-9a99-1281908cd80d,2023-03-19T12:25:46.000Z,2023-03-19T12:39:25.000Z,OH-84 Bishop Rd / Johnson Dr,US-20 Euclid Ave / US-6 Chardon Rd,Westbound,14,0.386,1.254,3.78,41.59107958888919,-81.47964002,41.56860007901979,-81.53537158,Yes
245,83,f3c53dbe-4900-47b0-9660-e9f20ecd93f2,2023-03-19T03:44:22.000Z,2023-03-19T03:48:26.000Z,OH-166 Rock Creek Rd / Woodhill Dr,OH-166 Rock Creek Rd / Ledge Rd,Eastbound,4,0.633,0.321,3.08,41.64540140470785,-81.09103361,41.666227898196304,-81.03904907,No
246,48,b38e6990-b2c0-46a8-b0c4-37882f5b7139,2023-03-19T13:13:58.000Z,2023-03-19T13:15:50.000Z,CR-8 Wilson Mills Rd / Wilson Mills Rd / CR-27 Thwing Rd,CR-8 Wilson Mills Rd / Fowlers Mill Rd,Westbound,2,0.081,0.54,2.28,41.570119971876686,-81.22311001,41.554118656192266,-81.25618105,No
247,11,d6b82859-541f-470b-b988-edbd9de71f30,2023-03-19T08:50:05.000Z,2023-03-19T08:52:03.000Z,I-90,I-90,Eastbound,2,0.158,0.85,3.22,41.661721069718126,-81.26551856,41.68607496820752,-81.21270858,No
248,141,872d9308-4c7a-4321-bcc9-a5e2dfa47da3,2023-03-19T13:17:20.000Z,2023-03-19T13:23:54.000Z,CR-8 Wilson Mills Rd / Forest View Dr,CR-8 Wilson Mills Rd / Winchester Dr / Pinehurst Dr,Eastbound,7,0.487,0.504,1.75,41.55408161391256,-81.25063473,41.56816085603869,-81.22364989,No
249,54,2bab95a9-f204-4a2e-b00c-1a7521df01f3,2023-03-19T03:58:59.000Z,2023-03-19T03:59:41.000Z,I-90,I-90,Westbound,1,1.082,0.86,2.83,41.80268,-80.82788,41.77792038259935,-80.87103749,Yes
250,150,9e2eb6fa-1a57-44fc-80d1-3464feb10c7b,2023-03-19T10:14:51.000Z,2023-03-19T10:17:06.000Z,I-90  Exit 188 / I-271,I-271  Exit 36 / Wilson Mills Rd,Southbound,2,0,0.712,3.02,41.59579,-81.44587,41.55239970907116,-81.44876002,No
251,77,a2d3f56f-963e-494d-a118-b7a544f259b4,2023-03-19T07:30:24.000Z,2023-03-19T07:34:38.000Z,I-90,I-90  Exit 205 / CR-227 Vrooman Rd / Vrooman Rd,Eastbound,4,1.01,0.738,2.86,41.67905,-81.22512,41.70432855070667,-81.18255575,No
252,65,b8c08505-35a0-45a4-bf1a-67dfefc2bc68,2023-03-19T12:55:41.000Z,2023-03-19T12:58:31.000Z,CR-4 Auburn Rd / Pekin Rd,US-322 Mayfield Rd / CR-4 Auburn Rd,Northbound,3,0.804,0.87,3.15,41.48216701160868,-81.24390868,41.52675506595215,-81.24341127,No
253,3,9e5e67a4-2b42-454e-ab7d-f255f660085f,2023-03-19T13:30:46.000Z,2023-03-19T13:41:59.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Westbound,11,0.474,0.826,1.63,41.52015,-81.43333837,41.52007,-81.46505001,Yes
254,163,e4736d4c-3199-48b1-b3e4-dde51e52a00f,2023-03-19T08:42:13.000Z,2023-03-19T09:00:00.000Z,OH-166 Rock Creek Rd / OH-86 Plank Rd,OH-86 Painesville Warren Rd / Mildon Dr,Westbound,18,0.094,1.064,4.25,41.65616782739674,-81.1031552,41.68217988212876,-81.1704832,Yes
255,3,cf6d96bc-7975-4765-89bf-f3de34db6926,2023-03-19T13:03:48.000Z,2023-03-19T13:17:20.000Z,US-322 Mayfield Rd / Rosetta Dr,US-322 Mayfield Rd,Eastbound,14,0.648,0.11,2.62,41.52146002077068,-81.28987541,41.528709888518975,-81.23918475,Yes
256,68,46031e05-4a58-4837-a412-fbb71fcb5d0d,2023-03-19T11:57:34.000Z,2023-03-19T12:15:37.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd,Southbound,18,0.191,1.011,2.92,41.60210707238047,-81.43998068,41.55993703664295,-81.43948986,Yes
257,54,b72d25a9-5cd8-4d1f-a21d-4dd7d7b8df8f,2023-03-19T07:14:14.000Z,2023-03-19T07:16:12.000Z,I-90  Exit 200 / OH-44,I-90,Westbound,2,0.203,0.343,2.29,41.666719967504925,-81.25602007,41.650339812473234,-81.29346398,No
258,86,8edd0235-df4c-4213-9054-a4b889208821,2023-03-19T11:15:41.000Z,2023-03-19T11:17:31.000Z,PA-285 / Collins Dr,CR-274 Pymatuning Lake Rd / OH-85,Westbound,2,0.499,0,2.56,41.60631109580179,-80.49169904,41.60727,-80.54155127,Yes
259,35,66c4b7e2-832b-40f9-8684-932b57e06453,2023-03-19T11:59:06.000Z,2023-03-19T12:24:13.000Z,I-271,I-271,Southbound,25,0.103,0.674,3.77,41.55861965892532,-81.44802002,41.51033773,-81.45997612,Yes
260,102,7ab9f659-f46b-485a-8991-a636402ebddd,2023-03-19T04:42:47.000Z,2023-03-19T04:56:03.000Z,I-90,I-90  Exit 223 / OH-45 / OH-45 Center Rd,Westbound,13,0.784,0,2.92,41.817063754436944,-80.80521173,41.790055038760514,-80.8500317,Yes
261,35,ec3bb53f-88c2-4700-8b70-bf5edb810790,2023-03-19T10:41:45.000Z,2023-03-19T12:22:50.000Z,I-90 / I-271,I-271,Southbound,101,0,0.608,3.74,41.60882,-81.42898,41.56154811069919,-81.44782466,Yes
262,96,6f8d4b04-ebfd-40f6-80d3-33ca5d13c4db,2023-03-19T12:25:46.000Z,2023-03-19T12:35:01.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd,Northbound,9,0,0,3.06,41.55326,-81.43922,41.59728266,-81.4407096,Yes
263,31,22fd35dc-d6a3-4628-985b-e3fc4135e630,2023-03-19T11:51:25.000Z,2023-03-19T11:56:05.000Z,I-90,I-90  Exit 200 / OH-44,Eastbound,5,0.825,1.02,2.9,41.64818748,-81.29970168,41.66845002839319,-81.25074994,No
264,112,09ff0ca7-4f69-4456-b06f-2d5c25bdc839,2023-03-19T12:33:49.000Z,2023-03-19T12:36:24.000Z,US-322 / Fortney Rd,US-322 / US-322 Mayfield Rd / Townline Rd,Westbound,3,0.3,0.146,2.9,41.53523800684204,-80.92761879,41.53537795,-80.9851929,No
265,51,b841e752-5a58-4409-878f-8c66ba32515b,2023-03-19T07:48:24.000Z,2023-03-19T07:50:34.000Z,OH-11,OH-11,Northbound,2,0,1.013,3.25,41.72305,-80.70685,41.766084287288216,-80.72153796,No
266,48,a45cf6bb-6766-448e-9c04-f53f60a39e85,2023-03-19T11:22:13.000Z,2023-03-19T11:26:57.000Z,CR-8 Wilson Mills Rd,CR-8 Wilson Mills Rd / Fowlers Mill Rd,Westbound,5,0.644,0.436,1.61,41.563179549196136,-81.2274509,41.55411,-81.25462011,No
267,27,236e821a-b3b1-4d70-9d9b-9a53bc04a8dd,2023-03-19T06:38:23.000Z,2023-03-19T06:40:39.000Z,I-90  Exit 205 / CR-227 Vrooman Rd / Vrooman Rd,I-90  Exit 200 / OH-44,Westbound,2,0.066,0.922,4.08,41.70635692404393,-81.17983179,41.672283643720256,-81.24272089,No
268,26,f816cca5-2503-4341-be42-54172e8ab6e0,2023-03-19T06:28:03.000Z,2023-03-19T06:29:17.000Z,I-90,I-90  Exit 195 / OH-615 Center St,Westbound,1,0.148,1.103,3.19,41.65931030014467,-81.27249728,41.64782095,-81.3307242,No
269,22,853c1968-2a4a-488d-bcfc-2a8a7ff61a13,2023-03-19T11:22:13.000Z,2023-03-19T11:31:30.000Z,US-322,US-322 / Gane Rd,Westbound,9,0.505,0.601,3.37,41.53406000613207,-80.63593027,41.53550313277385,-80.69993646,Yes
270,162,8b190801-7bba-43b3-a4d1-3a6caa069950,2023-03-19T12:52:33.000Z,2023-03-19T12:54:05.000Z,CR-8 Wilson Mills Rd,CR-8 Wilson Mills Rd / Sperry Rd,Eastbound,2,0.806,0.307,1.61,41.543579999904594,-81.34051973,41.54585951860299,-81.31100415,Yes
271,44,b40a0cb0-4bc0-4922-89e0-f5e9563f83fa,2023-03-19T11:19:49.000Z,2023-03-19T11:41:45.000Z,OH-44 South St,OH-44 Ravenna Rd,Southbound,22,0,0.188,2.35,41.56479,-81.20224,41.531929627205386,-81.19352004,Yes
272,156,f5d5b63d-4064-4b35-9efd-9365d6b1fe62,2023-03-19T12:42:04.000Z,2023-03-19T12:50:53.000Z,OH-91 Som Center Rd / Highland Rd / Wildwood Trl,Highland Rd / Strumbly Dr,Westbound,9,1.12,0.942,1.99,41.55239238,-81.4457548,41.55263048,-81.48348209,Yes
273,123,629441d3-354c-499a-9c44-9d148c62a53e,2023-03-19T11:35:49.000Z,2023-03-19T11:40:12.000Z,CR-4 Auburn Rd / CR-8 Wilson Mills Rd,CR-4 Auburn Rd,Southbound,4,0.772,0.961,2.38,41.55561363025878,-81.24330628,41.51957002111691,-81.2433,No
274,44,d6ab7cf3-52b1-4313-ae85-dcf4fb081686,2023-03-19T12:43:54.000Z,2023-03-19T12:59:59.000Z,OH-44 Ravenna Rd,OH-44 Ravenna Rd,Southbound,16,1.086,0.4,1.48,41.5501,-81.19606,41.52978864272018,-81.19367199,No
275,8,ab18a66a-27ce-4dfe-9858-ff910c507100,2023-03-19T11:40:12.000Z,2023-03-19T11:45:20.000Z,Rockefeller Rd / US-6 Chardon Rd,US-6 Chardon Rd,Westbound,5,0.554,0.44,1.51,41.58355,-81.45955001,41.58221798331298,-81.48811479,Yes
276,153,5349c351-d3f5-4b48-95ae-4021fb8c77cd,2023-03-19T11:29:16.000Z,2023-03-19T11:37:30.000Z,US-6 Chardon Rd / Chelford Rd,US-6 Chardon Rd,Eastbound,8,0.517,0.061,1.65,41.57189000432831,-81.50491999,41.58377250758618,-81.47900119,Yes
277,47,3daf84a0-4cad-45c1-9785-8dafb2b684bb,2023-03-19T12:46:48.000Z,2023-03-19T12:50:53.000Z,OH-44 Ravenna Rd,OH-44 Ravenna Rd,Northbound,4,1.016,1.004,2.02,41.47879732,-81.19361584,41.50767611329408,-81.19361,No
278,3,8167239f-6980-4c52-8c62-68ed6161d357,2023-03-19T11:29:16.000Z,2023-03-19T11:31:30.000Z,US-322 Mayfield Rd / Kile Rd,US-322 Mayfield Rd,Eastbound,2,0,0.585,2.75,41.53467,-81.09956,41.53491,-81.04730158,No
279,78,d0b696b1-c87f-4ba5-9258-4f194814bf1c,2023-03-19T12:49:20.000Z,2023-03-19T12:55:41.000Z,OH-86 / Chardon Windsor Rd / Plank Rd,Chardon Windsor Rd / CR-13 Chardon Windsor Rd / CR-37 Clay St,Southbound,6,0.072,0.752,2.87,41.56357627948454,-81.00272927,41.56255212588831,-81.05554603,No
280,40,d3ec7700-d3ad-43da-8041-527889b54b85,2023-03-19T11:29:16.000Z,2023-03-19T11:35:49.000Z,US-6 Chardon Rd / Buttermilk Falls Pkwy,US-6 Chardon Rd / Rockwood Dr,Eastbound,7,0,0.16,2.29,41.58971,-81.42078,41.58379974390586,-81.37877495,No
281,3,a375605f-3752-40bb-9e39-bd49bf9cd72d,2023-03-19T11:35:49.000Z,2023-03-19T11:52:43.000Z,US-322 Mayfield Rd / Westchester Trl,US-322 Mayfield Rd,Eastbound,17,0,0.262,2.28,41.52258,-81.38098,41.52211,-81.33710444,Yes
282,3,d7abf95a-d658-46d4-90b0-6fbb7b34072b,2023-03-19T12:10:50.000Z,2023-03-19T12:12:29.000Z,US-322 Mayfield Rd / Rockhaven Rd,US-322 Mayfield Rd,Eastbound,2,1.079,0.321,1.36,41.52202,-81.27967,41.52744059,-81.25542472,No
