,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
183,413,0e4f9fe9-b8b4-46de-9321-c92dfd2f8fc7,2023-03-14T10:02:18.000Z,2023-03-14T12:20:46.000Z,OH-4 / OH-444 / Valley St,OH-444 / OH-444 Dayton Yellow Springs Rd / Old Oh-444,Eastbound,138,0,0.834,3.72,39.80114,-84.10312,39.79945,-84.03984,Yes
184,56,abae4d90-eebe-4787-9672-2234e57654a0,2023-03-14T12:03:59.000Z,2023-03-14T12:20:46.000Z,OH-73 / Bunnell Hill Rd,OH-73,Eastbound,17,0.118,0.937,6.14,39.54664731789258,-84.1929993,39.52547751040855,-84.08834704,Yes
185,56,439b7025-681f-450c-a1cd-7e22733b18b1,2023-03-14T11:29:50.000Z,2023-03-14T11:31:12.000Z,OH-73 / Country Brook Ct,OH-73,Eastbound,1,0.321,0.756,6.73,39.54536005102871,-84.1682095,39.51969922922563,-84.05695676,No
186,56,2c5564c6-5e80-47ff-8626-845cd0301968,2023-03-14T10:52:30.000Z,2023-03-14T11:27:27.000Z,OH-73,OH-73,Eastbound,35,1.06,1.033,6.47,39.30954,-83.68756,39.22993476186417,-83.63104973,Yes
187,321,a4b2ee2a-4f51-409e-8511-71daf2e5fc95,2023-03-14T12:43:10.000Z,2023-03-14T13:29:37.000Z,Harshman Rd / OH-4,OH-4 / Upper Valley Pike / Adams Rd,Eastbound,46,0.904,0.616,3.58,39.798550275913904,-84.10960858,39.83223660132276,-84.06206789,Yes
188,138,e2a5a684-f494-425c-971a-a058cfc52382,2023-03-14T12:43:10.000Z,2023-03-14T12:57:47.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,OH-315  Exit 5 / Ackerman Rd,Southbound,15,0.345,0.102,4.18,40.08867309939908,-83.03591592,40.03035457279257,-83.0302193,Yes
189,58,efbb6c64-e2f0-4845-8e03-f716de264b39,2023-03-14T13:24:05.000Z,2023-03-14T17:26:49.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-75,Northbound,243,0.347,0.403,5.19,39.287370856702985,-84.44115533,39.344979441259305,-84.38623494,Yes
190,113,8d1c097d-93e1-4d10-b599-726c28ce8c35,2023-03-14T11:54:57.000Z,2023-03-14T12:04:53.000Z,OH-138 / Herdman Rd,OH-138 Greenfield Pike / East St,Westbound,10,0.287,0.95,5.48,39.26236094310909,-83.52354957,39.21709997446595,-83.59628005,Yes
191,302,eac6f8a0-cf42-4fdf-ae85-376aff2fc0dd,2023-03-14T05:41:01.000Z,2023-03-14T05:46:59.000Z,US-30 / CR-12,US-30 / Township Road 177,Eastbound,6,0.475,0.419,5.44,40.82580323074444,-83.75837689,40.82711,-83.65360993,Yes
192,159,c9f1ceb9-8b15-4f29-bc87-fdfdfcc9799a,2023-03-14T11:15:38.000Z,2023-03-14T12:24:24.000Z,US-422,US-422,Westbound,69,0.164,1.028,3.65,41.39389017765784,-81.42607037,41.42167759,-81.4793913,Yes
193,28,0b3de882-ce84-4086-8675-a104c0a0dc9a,2023-03-14T11:45:04.000Z,2023-03-14T12:08:59.000Z,"OH-59  Exits 5,5A / Broad Blvd",OH-59  Exit 3 / OH-261 Tallmadge Ave,Westbound,24,0.297,0.252,2.32,41.13791,-81.47979,41.108089975122766,-81.49869001,Yes
194,77,f33ea581-cafc-453c-a61f-42db6b98bd1e,2023-03-14T11:10:06.000Z,2023-03-14T11:38:30.000Z,OH-32 / White Pine Rd,OH-32 / Dever Rd,Eastbound,28,0.754,0.778,5.25,39.01892000389396,-83.28034999,39.05151471535712,-83.19716389,Yes
195,36,3a678d91-bee9-4db4-9947-2cc9fe0e5108,2023-03-14T09:13:20.000Z,2023-03-14T09:42:47.000Z,I-75  Exit 59 / Benchwood Rd,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Southbound,29,0.053,0.096,3.26,39.83567460840697,-84.18966006,39.78968999893412,-84.18422,Yes
196,24,0584d2db-6571-4be6-b62a-59803b6a5f53,2023-03-14T11:04:13.000Z,2023-03-14T11:11:49.000Z,OH-48 Main St / Bristol Dr / Loganwood Dr,OH-48,Southbound,8,0.689,0.122,3.13,39.61869475198491,-84.15985068,39.57322164131577,-84.16371985,No
197,230,a4ef239d-2db5-4f79-b6fe-5b9e495c43d2,2023-03-14T11:27:27.000Z,2023-03-14T13:00:55.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,93,0.276,0,4.32,40.08044000410878,-82.78452007,40.08238633962347,-82.85832998,Yes
198,93,70af2b2a-9ae4-4016-b30c-39ca77ede9d0,2023-03-14T10:32:55.000Z,2023-03-14T11:11:41.000Z,US-20,US-20 / Baird Rd,Westbound,39,0.822,0.681,6.17,41.27130938213088,-82.19823114,41.25854712426544,-82.3117887,Yes
199,81,84bb1ca4-b35d-408c-8395-437de87afb35,2023-03-14T05:09:22.000Z,2023-03-14T05:28:40.000Z,OH-11,OH-11  Exit 73 / US-322,Northbound,19,0.161,0,5.46,41.45355069776315,-80.71301,41.53197678159778,-80.71325,Yes
200,38,b220ea17-bf2b-4f79-894e-f5c0dc50fed6,2023-03-14T08:18:48.000Z,2023-03-14T08:37:54.000Z,CR-97 Greenwich Rd,CR-97 Greenwich Rd,Eastbound,19,0.839,1.125,5.1,41.0253,-81.86606822,41.02530204652727,-81.77054052,Yes
201,103,791eb21e-5c9d-4294-b9f0-04e13f8788e9,2023-03-14T09:13:29.000Z,2023-03-14T09:22:37.000Z,I-80,I-80,Eastbound,9,0.821,0,4.74,41.34534001976639,-82.32914983,41.376780122937056,-82.25115633,Yes
202,236,9db2ddeb-7a7a-4412-bea4-a4e4511419cd,2023-03-14T03:10:43.000Z,2023-03-14T03:34:09.000Z,US-30 / Township Road 1255,US-30 / Township Road 555,Eastbound,23,1.084,1.001,6.33,40.78388271,-82.35679996,40.78461042,-82.23688664,Yes
203,104,dfacecf2-87a3-41f8-ad4c-a26d0e4a97e0,2023-03-14T12:24:23.000Z,2023-03-14T12:29:53.000Z,I-70,I-70  Exit 153 / IN-227,Westbound,6,0.604,0.452,5.03,39.82879147302608,-84.77455036,39.863840571827865,-84.85097185,Yes
204,252,9b6befd3-40e6-4740-9a9c-8422eb7887b0,2023-03-14T11:50:53.000Z,2023-03-14T12:53:00.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Northbound,62,0.422,0.061,2.2,39.16400512309785,-84.50766223,39.186930587109615,-84.48223975,Yes
205,78,c30b32fb-af63-4a91-b369-8cd30f72faa6,2023-03-14T12:59:46.000Z,2023-03-14T13:00:55.000Z,I-70 / I 70 Wb Rest Area,I-70,Westbound,1,0.909,1.034,4.69,39.82876,-84.75379,39.845702383270336,-84.82992617,No
206,78,809c1877-d4bd-476d-aa8a-7d1c1593ce38,2023-03-14T12:03:06.000Z,2023-03-14T12:13:13.000Z,I-70,I-70,Westbound,10,0.604,0.667,4.13,39.82879147302608,-84.77455036,39.85427890002266,-84.83898995,Yes
207,89,0b0f131f-22b1-4e5b-88c2-d86d53056f2f,2023-03-14T03:27:23.000Z,2023-03-14T03:57:42.000Z,US-322 / US-322 Mayfield Rd / Townline Rd,US-322 Main St / US-322 / Anderson Dr,Eastbound,30,0.663,1.101,6.66,41.53512701,-81.00387758,41.53508167893228,-80.87731492,Yes
208,349,ce5f3dcc-8a47-4074-9421-8912e7a4b94d,2023-03-14T11:36:14.000Z,2023-03-14T12:21:31.000Z,Princeton Rd / Castle Hill Dr,Princeton Rd / Liberty Fairfield Rd,Westbound,45,0.57,0.336,4.48,39.38986997401553,-84.3943501,39.389330017212224,-84.47703034,Yes
209,292,477737f8-d3ce-45f9-a53a-330e1c1f3563,2023-03-14T08:12:32.000Z,2023-03-14T08:27:15.000Z,US-20 / CR-205 Grafton Rd,US-20 / CR-231 Oberlin Elyria Rd / OH-511,Westbound,15,0,0.702,5.55,41.33019,-82.07226,41.29443998743464,-82.16713003,Yes
210,107,d214ba20-cb6c-4564-a407-9de22bedde77,2023-03-14T10:47:43.000Z,2023-03-14T11:28:07.000Z,Salem Ave / Parkway Dr,OH-49 Salem Ave / Hoke Rd,Westbound,40,0.795,0.098,4.36,39.81098408022862,-84.26566399,39.84998035830047,-84.33042092,Yes
211,262,2e280186-0215-45ce-9160-31e9c807a2e4,2023-03-14T13:09:48.000Z,2023-03-14T13:12:41.000Z,I-70  Exit 105A / US-33 College Ave,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Westbound,3,1.214,0,2.16,39.944221607269874,-82.9417412,39.95443,-82.97468,No
212,66,b02639f5-d9d8-49db-a104-b685e93a778e,2023-03-14T20:23:08.000Z,2023-03-14T23:16:54.000Z,I-90,I-90,Westbound,174,0.687,0.192,4.86,41.71202834932626,-81.17044569,41.67050999972215,-81.24711,Yes
213,244,e72e41ab-e7c5-43f8-ad53-8c119b645f19,2023-03-14T04:58:07.000Z,2023-03-14T05:07:26.000Z,US-30 / OH-172,OH-172 / Murray Rd,Westbound,9,0,0.51,5.74,40.76998,-80.80488,40.795689263124494,-80.89995332,Yes
214,219,e2a53fd4-50b0-4e33-ae88-71517106c210,2023-03-14T11:00:59.000Z,2023-03-14T11:49:36.000Z,US-50 / CR-83 Overman Rd / CR-83 North Beach Rd,US-50 Main St / US-50 Chillicothe Ave / OH-124 Main St,Westbound,49,0.279,0,5.53,39.21530150399659,-83.5031674,39.20108,-83.6035,Yes
215,234,9815fcc9-77d6-4b4d-8bf1-c1fd62e2ff3b,2023-03-14T06:10:13.000Z,2023-03-14T06:22:49.000Z,OH-521 / OH-656 / CR-52 Olive Green Rd,CR-20 Rich Hill Rd / Updike Rd,Eastbound,13,0,0,5.48,40.31925,-82.8299,40.32156,-82.72636,Yes
216,182,702a0462-645c-47b3-922e-1ef8ef3cddba,2023-03-14T05:19:27.000Z,2023-03-14T05:23:22.000Z,I-90,I-90,Eastbound,4,0.47,0.492,4.89,41.82296993764696,-80.79658416,41.84675521,-80.70955899,Yes
217,181,9d28d1ac-40e5-4688-a3c2-6e489fef1161,2023-03-14T10:58:05.000Z,2023-03-14T11:03:01.000Z,OH-73 / Nordyke Rd,OH-73 / Murphy Rd,Westbound,5,0.502,1.008,4.05,39.34248808346656,-83.70857276,39.39077682279813,-83.74797832,Yes
218,179,92585110-3abd-4296-80f4-5ac81adad023,2023-03-14T09:50:43.000Z,2023-03-14T10:05:11.000Z,CR-231 Oberlin Rd / CR-20 River Rd,Pleasant St / Hamilton St,Westbound,14,0.53,0.474,5.26,41.33497008966806,-82.12494379,41.27928449258051,-82.19047962,Yes
219,250,f4e7f253-ace8-4274-a9b7-8172c9acb6f4,2023-03-14T10:51:22.000Z,2023-03-14T11:36:46.000Z,US-40,US-40 / US-40 Brown School Rd / Brown School Rd,Westbound,45,0,0,2.93,39.89575,-84.14764,39.87814,-84.18017,Yes
220,421,cf98be8f-38f2-473b-98b4-4d03a59596e6,2023-03-14T05:58:56.000Z,2023-03-14T06:11:57.000Z,OH-12,OH-12 Findlay St / Independence Ave,Eastbound,13,1.126,0.518,3.9,41.11782962,-83.49521017,41.14906548657413,-83.43361057,Yes
221,177,2c3f6fde-8657-4194-9fbe-462da48a5710,2023-03-14T03:25:35.000Z,2023-03-14T03:40:53.000Z,I-480,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Westbound,15,0.04,0.375,3.64,41.42489006334238,-81.53633095,41.41415959199996,-81.60227306,Yes
222,419,b814e535-a30f-4151-b944-2fd6f270ee4f,2023-03-14T11:42:04.000Z,2023-03-14T11:46:41.000Z,I-275  Exit 57 / OH-28,I-275  Exit 52 / Loveland Madeira Rd,Northbound,5,0.236,0,4.27,39.19109,-84.26246,39.24164341300687,-84.29979312,No
223,420,7ee08a60-f0fb-4b58-b013-5c6462eb227a,2023-03-14T12:53:00.000Z,2023-03-14T13:07:58.000Z,OH-41 / Brushcreek Rd,OH-41 / CR-147 Mccoy Rd,Southbound,15,0,1.125,4.4,39.05871901,-83.38936991,39.00103417121137,-83.37629473,Yes
224,412,c10da567-15d1-413a-951c-0e5ce3bd3489,2023-03-14T11:36:46.000Z,2023-03-14T12:10:13.000Z,OH-126 Ronald Reagan Cross County Hwy,OH-126 Ronald Reagan Cross County Hwy,Eastbound,33,1.047,0.375,2.82,39.21888999958311,-84.52745991,39.20772137730302,-84.47832806,Yes
225,333,58f18d92-a1e0-43dd-916a-c9aa59815c3c,2023-03-14T11:46:40.000Z,2023-03-14T11:59:56.000Z,OH-835 Woodman Dr / Linden Ave,3rd St / Springfield St / Linden Ave,Westbound,13,0.084,1.378,2.77,39.74526011671667,-84.12248011,39.76352147,-84.1661222,Yes
226,169,d9330ac2-1ca0-46ce-afe6-3956ad3af172,2023-03-14T10:46:15.000Z,2023-03-14T11:18:37.000Z,CR-4 Smith Rd / OH-301 / OH-301 Spencer Rd,OH-301 Center St / Commerce Dr,Northbound,32,0,1.059,6.38,41.13674,-82.12281,41.228008464773694,-82.11987938,Yes
227,167,e57f8677-ef82-41c0-8e2b-a1c8cc5fe1dd,2023-03-14T10:55:37.000Z,2023-03-14T11:28:07.000Z,CR-46 Lytle-Five Points Rd,Lytle-Five Points Rd / Gardner Rd,Westbound,33,0.489,1.358,4.25,39.56906999947039,-84.153706,39.57540915878658,-84.23256151,Yes
228,265,da422abd-558b-4455-82c5-e579740f45bd,2023-03-14T11:08:00.000Z,2023-03-14T12:01:52.000Z,Airway Rd / 3rd St / Smithville Rd,Smithville Rd / Alta Vista Dr,Southbound,54,0,0.518,3.06,39.76529,-84.1378,39.72144276409213,-84.14203192,Yes
229,373,26c786d3-c515-45c8-acf4-449545e24454,2023-03-14T09:11:24.000Z,2023-03-14T09:27:24.000Z,CR-2 Medina Line Rd / Wilshire Dr,CR-2 Medina Line Rd / CR-123 Reimer Rd / Reimer Rd,Southbound,16,0.272,0.927,4.48,41.121065572413926,-81.68717874,41.05727466,-81.68765781,Yes
230,347,d3b1ed9f-f48e-4086-a1c8-a345fb4fc8f6,2023-03-14T04:01:28.000Z,2023-03-14T04:19:32.000Z,OH-166 Rock Creek Rd / Williams Rd,OH-166 Rock Creek Rd / Sidley Rd,Eastbound,18,0,1.047,6.59,41.61809,-81.1295,41.66625032965207,-81.02565651,Yes
231,386,ce7b7a8d-27db-4475-a313-94442dd2ea4e,2023-03-14T03:36:04.000Z,2023-03-14T03:46:09.000Z,OH-11  Exit 73 / US-322,OH-11  Exit 78 / US-6,Northbound,10,0.514,0,4.41,41.53994,-80.71327,41.60329990258554,-80.71328,Yes
232,296,668fa6be-5933-4a5c-98f1-8dacb94d4996,2023-03-14T10:24:10.000Z,2023-03-14T11:33:33.000Z,OH-49 / Turner Rd,I-70  Exit 26 / OH-49 Salem Ave / Southway Rd,Northbound,69,0.73,0.493,4.33,39.81642003554369,-84.28486002,39.85494999765885,-84.34273,Yes
233,247,029caf05-e3e5-407c-b6ed-36b11b87273b,2023-03-14T11:06:09.000Z,2023-03-14T11:17:00.000Z,OH-48 Far Hills Ave / Centerwood Ln,OH-48 Main St / Bristol Dr / Loganwood Dr,Southbound,11,0.471,0.571,3.09,39.665232406992814,-84.16096977,39.62016984424549,-84.15970001,Yes
234,372,ff3c7a31-8685-4fc1-9ce2-885c3d7bba9d,2023-03-14T20:54:14.000Z,2023-03-14T21:44:43.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,50,0.56,0.143,1.6,39.97086007514912,-82.98357999,39.99384140152164,-82.98501986,Yes
235,298,c69e0708-99aa-4289-b247-2afe4a4c990d,2023-03-14T11:41:35.000Z,2023-03-14T11:59:12.000Z,US-42 Lafayette Rd / OH-421 Lafayette Rd / US-224,I-71  Exit 209A-B / I-76  Exit 1A / US-224,Eastbound,18,0.059,0.651,5.08,41.046581845831945,-81.99530785,41.03070919514395,-81.90502948,Yes
236,214,5cee70de-88d7-4473-bb18-dc16ef27a90c,2023-03-14T07:53:30.000Z,2023-03-14T08:06:14.000Z,US-422 Mccartney Rd / OH-616 Coitsville Hubbard Rd / OH-616 Coitsville Center Rd,OH-616 Main St / Clingan St,Northbound,13,0.638,0,4.36,41.09045,-80.56798,41.15231529858717,-80.56891913,Yes
237,289,333ed236-5887-4c37-a141-995fb2229631,2023-03-14T19:41:35.000Z,2023-03-14T20:21:49.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-74,Westbound,40,0,0.367,4.01,39.15255,-84.54132,39.18160187883607,-84.59471955,Yes
238,286,f705c662-b94d-4e0c-987a-328e8d49dfae,2023-03-14T20:45:52.000Z,2023-03-14T20:56:33.000Z,I-71  Exit 10 / Stewart Rd / Stewart Ave,I-71  Exit 15 / Pfeiffer Rd,Northbound,11,0.68,0.172,2.94,39.19110006,-84.38817995,39.22706827219064,-84.36661091,Yes
239,395,6ecb5f84-de1e-44c6-863a-4e29cf50bb3e,2023-03-14T10:22:55.000Z,2023-03-14T10:34:14.000Z,Centerville Rd / Gerhardt Cir,US-42 / Centerville Rd,Eastbound,11,0.257,1.502,4.8,39.61073987544391,-84.10665908,39.60114734577545,-84.01824827,Yes
240,204,7fdfa7ce-8799-4096-8802-9e9b32aca8ac,2023-03-14T08:51:05.000Z,2023-03-14T09:06:47.000Z,CR-52 Bear Swamp Rd / CR-75 Fixler Rd,CR-2 Medina Line Rd / CR-75 Fixler Rd,Eastbound,16,1.054,0.579,4.95,41.08121,-81.78517,41.08106817420952,-81.69203911,Yes
241,283,c29a3be9-4542-43d0-95c6-fc110fe27bd9,2023-03-14T04:06:00.000Z,2023-03-14T04:12:09.000Z,I-271,I-271,Northbound,6,1.366,0.274,3.25,41.48289,-81.48666,41.51488226466429,-81.44903515,No
242,363,9015f0c9-0059-422c-9b31-7d9f7d5958c3,2023-03-14T09:11:24.000Z,2023-03-14T09:22:37.000Z,I-80,I-80,Westbound,11,0.907,0.983,4.8,41.37448011015845,-82.26480828,41.34363187138372,-82.34390337,Yes
243,227,90b7cfc1-7983-4bed-a9e4-61e8d5443cd0,2023-03-14T11:28:07.000Z,2023-03-14T12:24:23.000Z,Princeton Rd / Liberty Knoll Dr,Princeton Rd / Mauds Hughes Rd,Eastbound,56,0.999,0,2.87,39.38863990044326,-84.46219811,39.38688087968705,-84.40847795,Yes
244,356,9e371f38-eb66-4cec-8300-b8a22ae3793e,2023-03-14T11:11:40.000Z,2023-03-14T11:54:46.000Z,I-90  Exit 160 / Clague Rd / Sperry Dr,I-90,Westbound,43,0.438,0.454,4.19,41.47569999237018,-81.88555007,41.46881146205698,-81.96374073,Yes
245,229,265263de-8c18-4002-a695-cfef5c47c79c,2023-03-14T11:21:10.000Z,2023-03-14T11:40:47.000Z,I-70  Exit 1 / US-35 / OH-320,US-35 / CR-16 Crawfordsville Campbellstown Rd,Eastbound,20,0.932,0.03,4.3,39.818099339738296,-84.77684802,39.787618514741744,-84.70634775,Yes
246,198,b9dce6fd-c919-4ee6-af81-692c135a46c2,2023-03-14T11:47:58.000Z,2023-03-14T12:04:53.000Z,Little Richmond Rd / Wolf Creek Pike / James H Mcgee Blvd,James H Mcgee Blvd / 5th St,Eastbound,17,0,0,2.79,39.77613,-84.26451,39.75449408804444,-84.22426653,Yes
247,388,d1379625-47c2-4417-88c1-6628127e40b1,2023-03-14T21:27:59.000Z,2023-03-14T22:49:31.000Z,OH-8  Exit 10 / Seasons Rd,OH-59  Exit 6 / OH-8  Exit 6 / OH-59 Front St,Southbound,82,0.865,0.132,1.94,41.18834329912661,-81.47788899,41.16184951724374,-81.47030968,Yes
248,406,f775cae8-82e6-43e9-915a-f8e5c083ceac,2023-03-14T11:14:59.000Z,2023-03-14T11:43:27.000Z,OH-73 / OH-503 Elkton Rd,OH-73 State St,Eastbound,28,0.205,0.901,3.95,39.49427294,-84.54557374,39.48068,-84.47584999,Yes
249,408,121938ef-98f2-44dd-b75a-cde0e9231483,2023-03-14T06:01:07.000Z,2023-03-14T06:24:06.000Z,US-22 / OH-204 / Township Road 49,US-22 / US-22 Maysville Pike / CR-652 Limestone Valley Rd,Eastbound,23,0.096,0.707,5.88,39.84748000156112,-82.20330998,39.868365761819504,-82.1065576,Yes
250,315,80588e7d-1f28-4de5-ba39-a04468ef65f8,2023-03-14T10:07:46.000Z,2023-03-14T10:24:10.000Z,US-22 Main St,US-22 Cincinnati Zanesville Rd / US-22 / CR-89 County Line Rd,Westbound,16,0.734,0.542,5.24,39.79976580106523,-82.31259993,39.76844949766867,-82.40164285,Yes
251,318,fd7d75c4-b1ab-4eac-873f-329b8e3cbc65,2023-03-14T10:19:03.000Z,2023-03-14T10:24:10.000Z,Turner Rd,Shoup Mill Rd,Eastbound,5,0.383,0.676,1.68,39.81424462379607,-84.25879103,39.81275713930168,-84.22668366,No
252,361,2b68c350-9485-4223-9859-854ae6f0650f,2023-03-14T08:55:15.000Z,2023-03-14T09:09:08.000Z,OH-83 Avon Lake Rd / CR-4 Smith Rd,CR-4 Smith Rd / Kapok Dr,Eastbound,14,0.762,0.938,4.33,41.13605,-82.02371996,41.13593068003441,-81.94261917,Yes
253,276,9fb4f3e6-cd33-463a-bb9f-7d2aafb3ee38,2023-03-14T08:39:26.000Z,2023-03-14T08:46:08.000Z,OH-13 Cassell Rd / Beckley Rd,OH-13 By Pass Rd / CR-49 Quaker Rd,Northbound,7,0.941,0.8,3.88,40.44453551278347,-82.52959813,40.49170529285247,-82.55775761,Yes
254,159,554cbc1e-3209-4345-a3be-9c89c95a7e95,2023-03-14T05:30:44.000Z,2023-03-14T05:32:58.000Z,US-422,US-422,Westbound,2,0.471,0.472,5.29,41.38316985985421,-81.25114148,41.38932479960746,-81.35170251,Yes
255,240,94045b91-728e-4d32-981e-fb42954acf1a,2023-03-14T11:07:08.000Z,2023-03-14T11:16:23.000Z,US-20 Main St / OH-60 River St,OH-60 State Rd,Northbound,9,1.063,0.803,5.04,41.27006563,-82.39531861,41.333618745821255,-82.36031492,No
256,189,78fac77e-21b6-40f4-915d-5e47fe68f388,2023-03-14T08:54:35.000Z,2023-03-14T09:11:56.000Z,I-70  Exit 38 / OH-201 Brandt Pike,I-70  Exit 32 / Dayton Intl Airport Access Rd,Westbound,17,0.907,0.142,4.33,39.86897781076024,-84.12035557,39.86502368528672,-84.20176458,Yes
257,183,069e4152-1229-4cae-8b81-9e80ab07fc91,2023-03-14T04:19:32.000Z,2023-03-14T04:22:23.000Z,I-271  Exit 21 / I-480  Exit 22,I-480  Exit 37 / OH-91 Darrow Rd,Eastbound,3,0.15,0.169,4.97,41.35544972657731,-81.51361994,41.30742050259973,-81.44546897,Yes
258,67,d2e3f5ed-8079-4d1e-9ec1-c68a62585c20,2023-03-14T19:53:43.000Z,2023-03-14T20:06:46.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,13,0.073,0.116,3,39.23988001912548,-84.45137264,39.2004603,-84.46908122,Yes
259,136,f80252e7-5d38-4eca-8e03-45d518220781,2023-03-14T05:48:04.000Z,2023-03-14T06:11:57.000Z,OH-12 / CR-236,OH-12,Eastbound,24,0.398,0.819,5.74,41.07045000092193,-83.59284,41.11495818,-83.50093364,Yes
260,121,a12b0cd8-0287-4b98-989f-d0875aface1e,2023-03-14T03:57:06.000Z,2023-03-14T04:15:22.000Z,US-250 / Dublin Rd,US-250 / OH-13 / Fitchville River Rd,Southbound,18,0.814,0.34,5.13,41.15661047500688,-82.54242898,41.09483835438678,-82.48844669,Yes
261,119,b75de59e-21c4-44e8-aa69-4ed888c0aaa9,2023-03-14T03:30:11.000Z,2023-03-14T03:33:04.000Z,US-250 / Dublin Rd,US-250 / Bowery St,Southbound,3,0.16,0.212,5.65,41.16458267160993,-82.54923788,41.096159989576506,-82.48962999,Yes
262,117,cb9ff3c0-fbd3-4cca-983a-7c2bd2e066be,2023-03-14T22:06:10.000Z,2023-03-14T22:09:52.000Z,I-75  Exit 7 / OH-562,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,4,0.235,0.087,1.81,39.17507388693898,-84.48886465,39.19746813,-84.47178222,Yes
263,110,e99b5c27-8146-416a-88c8-2d49fb256d36,2023-03-14T09:52:33.000Z,2023-03-14T10:01:16.000Z,CR-22 Marks Rd,CR-22 Marks Rd,Southbound,9,0.413,0.087,4.83,41.239289888709706,-81.87825,41.16971530872679,-81.87823576,Yes
264,90,ab853540-f286-487d-9e54-277bb6ae8507,2023-03-14T19:44:58.000Z,2023-03-14T19:50:20.000Z,CR-100 River Rd / CR-43 Wood Rd,CR-100 River Rd / Adams Rd / River Rd,Westbound,5,0.275,0.902,4.3,41.74292991603845,-81.10017282,41.72879,-81.17951,Yes
265,78,97e35827-4b40-4b01-9949-0ed937f81115,2023-03-14T11:40:47.000Z,2023-03-14T12:24:23.000Z,"I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd",I-70,Westbound,44,1.182,0.1,2.76,39.93498,-82.78474,39.93325003294248,-82.8360106,Yes
266,77,ab1854ee-ee2a-461d-9f40-0358f970cd40,2023-03-14T11:36:14.000Z,2023-03-14T12:06:24.000Z,OH-32 / CR-127 Black Hollow Rd,OH-32 / Dever Rd,Eastbound,30,0.459,0.574,5.37,39.00649537630085,-83.29659077,39.04502205226366,-83.21847231,Yes
267,75,15aa25d1-0c34-4fd5-a62c-a302ce777191,2023-03-14T20:01:58.000Z,2023-03-14T20:33:57.000Z,"I-70  Exits 105A,105B / James Rd",I-70,Eastbound,32,0.357,0.1,2.83,39.932588294867394,-82.90308229,39.93378997294144,-82.85084943,Yes
268,71,835c2bdf-8af9-4bad-9bb8-d5735e3a5955,2023-03-14T11:01:35.000Z,2023-03-14T11:15:38.000Z,CR-24 Oldtown Valley Rd / CR-53 Williams Lake Rd,CR-24 Oldtown Valley Rd / Possum Hollow Rd,Northbound,14,0.164,0.95,5.42,40.39969791239439,-81.52481084,40.45045028,-81.45657949,Yes
269,69,91a80785-1376-44e7-b8ae-5ebd4ffffb5b,2023-03-14T13:04:12.000Z,2023-03-14T13:04:56.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-670  Exit 7 / US-62 5th Ave / 5th Ave,Eastbound,1,0.232,0.354,2.61,39.97163078394198,-82.98858099,39.98097198952427,-82.94376359,Yes
270,68,6a3eb5b1-0866-48bf-8d96-cb7de852ff24,2023-03-14T06:09:00.000Z,2023-03-14T06:25:17.000Z,OH-2,OH-2,Westbound,16,0.337,1.078,6.12,41.39790610287043,-82.37468197,41.36806100891203,-82.48029187,Yes
271,67,2ab4641b-bbb6-43da-883f-ba133a5308e7,2023-03-14T20:09:58.000Z,2023-03-14T20:32:40.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,23,0.314,0.116,2.76,39.23683982620476,-84.45114061,39.2004603,-84.46908122,Yes
272,65,c8e65abb-c507-4d2e-a84b-e367afa4c20a,2023-03-14T10:39:23.000Z,2023-03-14T13:02:02.000Z,US-40 National Rd / Corporate Center Dr,US-40 National Rd / US-40 Main St / OH-48 Main St,Westbound,143,0.271,0,4.2,39.88886644879522,-84.22253702,39.866849042850845,-84.28944163,Yes
