,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
289,47,c4b471c4-e036-438e-acc7-1dce2ef4063e,2022-11-20T13:18:41.000Z,2022-11-20T13:28:40.000Z,OH-11  Exit 78 / US-6,OH-11,Southbound,10,0,0.464,6.71,41.60562,-80.71361,41.50994085,-80.71350051,Yes,
290,148,aedf7270-d0fd-4980-9764-29d982a01cab,2022-11-20T05:38:31.000Z,2022-11-20T05:59:24.000Z,OH-84 Ridge Rd / West St,OH-84,Eastbound,21,0.104,0.569,6.76,41.78513918,-80.96051622,41.82445001,-80.84703997,Yes,
291,149,7c633242-4bbe-47b1-9ba2-b665cfc49770,2022-11-20T16:17:35.000Z,2022-11-20T16:25:43.000Z,OH-86 Plank Rd / Joann Dr,OH-86 Painesville Warren Rd / CR-207 Kniffen Rd,Westbound,8,1.11,0.36,4.7,41.62233504,-81.06141949,41.65958002,-81.12842039,Yes,
292,114,a0889a1f-b54f-4442-a8a0-efcadacf7b5f,2022-11-20T14:27:32.000Z,2022-11-20T14:35:35.000Z,CR-4 Auburn Rd / Clark Rd,CR-4 Auburn Rd / River Rd,Southbound,8,0.396,0.449,5.53,41.62372933,-81.24300623,41.54378088,-81.24341306,Yes,
293,113,33ba737e-0129-40c5-abb7-1388ace8a84f,2022-11-20T16:40:45.000Z,2022-11-20T17:02:53.000Z,OH-45 / Industrial Park Dr,OH-45 Main St / Stiles Ave,Southbound,22,0.188,0.818,6.88,41.75534458,-80.85460862,41.65741226,-80.86172008,Yes,
294,174,8252d430-3c1d-4773-8410-1983946429cc,2022-11-20T14:04:32.000Z,2022-11-20T14:20:39.000Z,US-6 Chardon Rd,US-6 Chardon Rd / Blueberry Hl,Eastbound,16,0.225,0.704,6.66,41.58004075,-81.49209868,41.58395,-81.36748982,No,967
295,178,a1308743-9dba-4e80-aaeb-41f12678ba07,2022-11-20T21:02:36.000Z,2022-11-20T21:24:32.000Z,OH-554 / CR-19 White Oak Rd,OH-554 / Kyger Cemetery Rd,Eastbound,22,0.742,0.372,6.14,38.95181421,-82.25002461,38.982815,-82.16029942,Yes,
296,15,a6e00445-94ef-4c98-b721-044ab5342100,2022-11-20T14:09:30.000Z,2022-11-20T14:16:42.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd,Southbound,7,1.417,0.487,1.62,41.50886,-81.43872,41.48579988,-81.43826,No,432
297,195,196791d5-1d2a-48d6-96fc-6e06f1703b5e,2022-11-20T15:56:44.000Z,2022-11-20T16:04:39.000Z,OH-86 / OH-84 Bank St,OH-86 Painesville Warren Rd / Jennings Dr,Eastbound,8,0.136,0.859,5.53,41.707285,-81.23300931,41.66614,-81.15175999,Yes,
298,200,b41e8362-cb7e-430f-827a-99cf7018b08a,2022-11-20T08:47:33.000Z,2022-11-20T08:59:28.000Z,I-90,I-90  Exit 193 / OH-306 Broadmoor Rd / OH-306,Westbound,12,0.549,0,4.9,41.65704634,-81.27755445,41.64199691,-81.37024166,Yes,
299,107,73e3e1cb-7391-4747-b1d3-3eb71a37febf,2022-11-20T15:17:36.000Z,2022-11-20T15:49:38.000Z,CR-4 Auburn Rd / CR-27 Thwing Rd,CR-409 Auburn Rd / Capital Pkwy,Northbound,32,0.644,0,5.51,41.5764608,-81.24243937,41.65774,-81.244,Yes,
300,206,62fa983c-5f4e-4615-bd41-a911d9dd0f7a,2022-11-20T14:37:31.000Z,2022-11-20T15:09:00.000Z,OH-306 Chillicothe Rd / Hilltop Apartments,OH-306 Chillicothe Rd / CR-8 Wilson Mills Rd,Southbound,31,0,1.022,5.53,41.62228,-81.35997,41.54562886,-81.33784974,Yes,
301,8,501791bf-7545-4edd-8da9-20a1033bf28c,2022-11-20T09:39:31.000Z,2022-11-20T10:01:29.000Z,OH-11,OH-11,Northbound,22,0.143,0.328,6.37,41.57166271,-80.71322,41.66324169,-80.71330417,Yes,
302,8,06716f75-bf1d-41a6-add5-c2005795c84c,2022-11-20T08:47:33.000Z,2022-11-20T08:52:33.000Z,OH-11,OH-11,Northbound,5,0.144,0.258,6.23,41.51724571,-80.71320683,41.60696503,-80.71326038,No,300
303,5,d7d09276-c1f4-40d4-827d-94af8f5a9ddb,2022-11-20T12:44:31.000Z,2022-11-20T13:19:33.000Z,US-322 Mayfield Rd / Gates Rd,US-322 Mayfield Rd,Westbound,35,0.279,0,4.03,41.52021,-81.42985001,41.51979,-81.50752246,Yes,
304,251,9cb48275-a1c0-4511-b632-1d6a03566a86,2022-11-20T11:42:31.000Z,2022-11-20T11:47:28.000Z,CR-16 Fairmount Rd / Northwood Rd,Fairmount Blvd / Heritage Ln,Westbound,5,0.448,0.119,5.97,41.49070268,-81.33096526,41.49188002,-81.44728264,No,297
305,128,ff506bed-0407-4f6a-a0ad-e2c828760caf,2022-11-20T08:35:27.000Z,2022-11-20T08:38:23.000Z,I-90  Exit 175 / 55th St / Marginal Rd,I-90  Exit 178 / Eddy Rd,Eastbound,3,0.826,0.753,2.48,41.52838,-81.65516,41.54538563,-81.61547311,No,176
306,370,212dc1fb-3185-48ed-94a1-c4a872238daf,2022-11-20T07:58:15.000Z,2022-11-20T08:23:03.000Z,I-80,I-80  Exit 39 / OH-109,Eastbound,25,0.309,0.746,6.38,41.59077334,-84.18647643,41.59124884,-84.0640884,Yes,
307,75,a4e5da84-80ab-455a-8437-8e6753ba9bc5,2022-11-20T15:07:46.000Z,2022-11-20T15:21:33.000Z,US-6 Chardon Rd,US-6 Chardon Rd,Eastbound,14,0,0.711,5.5,41.58287539,-81.33992554,41.58058,-81.23953973,Yes,
308,335,05419105-dd62-4a55-8cfe-57f4170c4d2b,2022-11-20T09:59:28.000Z,2022-11-20T10:18:31.000Z,OH-84 Ridge Rd / Wood Ridge Rd,OH-84 Ridge Rd / Sanborn Rd,Eastbound,19,1.019,0.864,6.25,41.79767,-80.93091,41.83535542,-80.8256407,Yes,
309,58,8e20485e-4f78-40d5-8875-55acab3b846b,2022-11-20T04:13:17.000Z,2022-11-20T04:27:55.000Z,I-90,I-90,Westbound,15,1.039,0.278,4.82,41.91064779,-80.59294862,41.87646485,-80.67275662,Yes,
310,373,4e08c405-6993-4fcb-809f-6b374b6a247c,2022-11-20T13:14:32.000Z,2022-11-20T13:19:33.000Z,US-6 / Entrance Rd,OH-46 / US-6,Eastbound,5,0.952,0.324,5.8,41.60539101,-80.89426038,41.60532999,-80.78031903,Yes,
311,2,4c5b57dc-37a7-40c2-80b9-b630d7edc4be,2022-11-20T17:18:48.000Z,2022-11-20T17:21:58.000Z,I-90,I-90,Eastbound,3,0.894,0.963,5.61,41.72474262,-81.11981476,41.76233017,-81.02540632,No,190
312,321,35cf11c5-8acf-4097-8fd9-4e8c716ccbf5,2022-11-20T15:02:39.000Z,2022-11-20T15:03:41.000Z,OH-283 Lakeshore Blvd / 252nd St,OH-283,Eastbound,1,0.347,0.464,1.52,41.61827045,-81.50866453,41.62987079,-81.48338882,No,62
313,318,6fae5a28-5e2a-43a3-9455-e79872cb393f,2022-11-20T10:30:20.000Z,2022-11-20T10:37:26.000Z,OH-84 Ridge Rd / Sanborn Rd,OH-84 Ridge Rd / CR-9 Myers Rd,Westbound,7,0.981,0.877,5.28,41.83481,-80.82647,41.80386898,-80.91597712,Yes,
314,58,fb6b8b96-4dc7-4dec-9735-31bf5dea82e1,2022-11-20T19:01:02.000Z,2022-11-20T19:05:53.000Z,I-90,I-90,Westbound,5,1.048,0.628,6.47,41.85553288,-80.69538958,41.8185749,-80.80314937,Yes,
315,58,be70b001-1236-4623-aabf-030e7a890e6e,2022-11-20T16:02:37.000Z,2022-11-20T16:17:35.000Z,I-90,I-90,Westbound,15,0.889,0.114,4.71,41.7371427,-81.10155246,41.70600549,-81.18042631,Yes,
316,2,b0b36821-e5e0-4b7a-9897-caeac494e302,2022-11-20T05:31:04.000Z,2022-11-20T05:31:47.000Z,I-90,I-90,Eastbound,1,0.157,0.77,6.99,41.76424259,-80.99864767,41.77926179,-80.86806115,Yes,
317,58,7f897f65-9c4e-4551-8c42-4521b01e1462,2022-11-20T17:59:01.000Z,2022-11-20T18:14:02.000Z,I-90,I-90,Westbound,15,0.74,0.259,5,41.73861691,-81.09884397,41.70501779,-81.1820497,Yes,
318,313,bec71d27-36f4-4742-a48a-d5202c4afbe0,2022-11-20T18:14:37.000Z,2022-11-20T19:17:19.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,63,0.343,0.25,2.67,39.17091,-84.49990001,39.1992901,-84.4698299,Yes,
319,2,a149a8e2-a4bc-4836-9642-9288e0e38930,2022-11-20T15:36:55.000Z,2022-11-20T15:40:44.000Z,I-90,I-90,Eastbound,4,1.117,0.385,4.33,41.61892616,-81.41144604,41.64597169,-81.33982222,No,229
320,369,db2a3f53-1766-4ef5-aa62-e5eeefe7a634,2022-11-20T19:36:46.000Z,2022-11-20T19:47:58.000Z,OH-45 / Mill St,OH-45 Center Rd / Tisch Rd,Southbound,11,1.059,1.045,6.26,41.77318,-80.85475,41.68388886,-80.85547977,Yes,
321,58,ddf992c2-d15d-47fc-b32a-db2c7cd517fc,2022-11-20T18:51:52.000Z,2022-11-20T19:02:03.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,I-90,Westbound,10,0.465,0.403,5.48,41.78529,-80.85831,41.76915757,-80.95863522,Yes,
322,297,5cd9b274-5ade-4f4d-ba06-522b3a4b11f5,2022-11-20T10:09:29.000Z,2022-11-20T10:27:29.000Z,CR-22 Marks Rd / CR-65 Spieth Rd / Morning Song Dr,CR-22 Marks Rd,Northbound,18,0.862,0.492,5.1,41.18220136,-81.87825,41.2569601,-81.87819,Yes,
323,74,f7378002-9f17-4e22-8286-6e7f68aff20d,2022-11-20T16:53:55.000Z,2022-11-20T16:57:02.000Z,OH-307 Warner Rd / OH-528 Chardon-Madison Rd,OH-307,Eastbound,3,0.164,0.227,6.62,41.75520058,-81.04422901,41.76424029,-80.917579,Yes,
324,58,2a522e5b-b198-44e4-a339-c234dff511dd,2022-11-20T09:38:28.000Z,2022-11-20T09:48:24.000Z,I-90,I-90,Westbound,10,0.833,0.465,5.96,41.82661001,-80.79139999,41.77366687,-80.8818021,Yes,
325,407,79278827-6b6d-4040-a01b-cb3294508f62,2022-11-20T08:36:21.000Z,2022-11-20T08:49:31.000Z,OH-45 Main St / Stiles Ave,OH-45 / Lampson Rd,Northbound,13,0.53,0.35,6.21,41.6569901,-80.86195995,41.74448738,-80.85451979,Yes,
326,355,12815cb3-9a34-4ad1-8a34-b42a524fafb4,2022-11-20T12:40:33.000Z,2022-11-20T12:46:39.000Z,US-322 Chester Ave / 61st St,US-20 Euclid Ave,Eastbound,6,0.841,0.097,2.13,41.50655179,-81.6487192,41.50580004,-81.60926995,No,366
327,72,36c24f04-a9e0-4b40-8105-d1fa96b0c6f1,2022-11-20T08:24:30.000Z,2022-11-20T08:32:33.000Z,I-90  Exit 186 / US-20 Euclid Ave,I-271 / I-90,Eastbound,8,0,0.458,3.69,41.59246,-81.48631,41.60841774,-81.4283671,No,483
328,58,de851512-c3d1-4119-837f-d97acc87a12e,2022-11-20T06:39:31.000Z,2022-11-20T06:46:29.000Z,I-90,I-90,Westbound,7,0.3,0.453,5.01,41.94010404,-80.51389242,41.90859186,-80.60025458,No,418
329,163,6c90058f-49a5-42a1-8bbe-fb73c8ea7ffe,2022-11-20T17:00:15.000Z,2022-11-20T17:03:54.000Z,CR-409 Auburn Rd,CR-4 Auburn Rd,Southbound,4,1.054,0.05,4.32,41.64263,-81.24301,41.58009878,-81.2425,Yes,
330,27,143b6549-4392-423e-b01d-d9c83a6e24b7,2022-11-20T12:29:35.000Z,2022-11-20T12:56:40.000Z,US-322 / Mist Ave,OH-11  Exit 73 / US-322,Eastbound,27,0,0.656,6.15,41.53514,-80.83495667,41.53575,-80.71610985,Yes,
331,2,15d2abf2-be42-4e5d-ba09-0a707b44a34d,2022-11-20T18:23:04.000Z,2022-11-20T18:29:10.000Z,I-90,I-90,Eastbound,6,0.328,0.909,5.62,41.76951682,-80.93696573,41.79581638,-80.83925958,No,366
332,165,a74cc266-ce81-4e6c-ad5c-3abf01fe85df,2022-11-20T17:00:15.000Z,2022-11-20T17:02:53.000Z,OH-84 Ridge Rd,OH-84 Ridge Rd / Kiwanis Park Dr,Eastbound,3,0.917,0.499,3.97,41.77930012,-81.00910918,41.7940455,-80.93736919,Yes,
333,184,63495e35-1f4d-4920-9f4e-028bd9a87665,2022-11-20T10:31:34.000Z,2022-11-20T10:41:33.000Z,CR-13 Chardon Windsor Rd / Somerset Dr,Chardon Windsor Rd / CR-13 Chardon Windsor Rd / CR-37 Clay St,Eastbound,10,0,0.541,5.98,41.57955,-81.1826,41.56250791,-81.0751509,Yes,
334,23,7e825375-6202-44f9-9abc-f3a23f278fcf,2022-11-20T15:51:39.000Z,2022-11-20T16:12:28.000Z,OH-11  Exit 78 / US-6,US-6 / CR-33 Stanhope-Kelloggsville Rd,Eastbound,21,0.471,0.46,5.18,41.60674048,-80.71568472,41.60699012,-80.61513944,Yes,
335,187,e90d41ab-fcdf-437d-9905-a6ae0e146f26,2022-11-20T16:11:45.000Z,2022-11-20T16:13:37.000Z,CR-8 Dodgeville Rd / OH-45 / Allen Rd,OH-45 Center Rd / Riverdale Rd,Northbound,2,0.927,0.17,4.52,41.59990174,-80.86505,41.66628156,-80.85867948,No,112
336,2,6beaf6fb-e6ba-43de-a925-46973802931d,2022-11-20T06:02:39.000Z,2022-11-20T06:10:38.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,I-90,Eastbound,8,0.059,0.157,5.01,41.78939219,-80.85036077,41.82787,-80.77121993,No,479
337,26,46a8f601-8e1c-4d99-8f5c-7f8ce626720d,2022-11-20T09:00:23.000Z,2022-11-20T09:13:24.000Z,CR-4 Auburn Rd,CR-4 Auburn Rd / Nicole's Way,Southbound,13,0.935,0.564,5.06,41.58453087,-81.24256324,41.51139121,-81.24316673,Yes,
338,145,18847265-39a5-45c0-8e3c-28916a549bbe,2022-11-20T19:02:50.000Z,2022-11-20T19:15:08.000Z,US-20,US-20 / A And C Mhp,Eastbound,12,1.151,0.075,4.17,41.81122,-80.92702,41.83638756,-80.85419504,Yes,
339,157,6553f0a4-0ecf-4592-9429-4defcba50538,2022-11-20T16:47:49.000Z,2022-11-20T16:50:06.000Z,OH-166 Rock Creek Rd / Ledge Rd,OH-166 Rock Creek Rd / Bascom Rd,Westbound,2,0.438,0.284,5.15,41.6661603,-81.03867192,41.62627992,-81.11967877,No,137
340,135,5aef1c0e-980a-4913-ac95-decafd706632,2022-11-20T06:34:24.000Z,2022-11-20T06:43:28.000Z,I-90,"I-90  Exit 228 / OH-11  Exits 94A,94B",Eastbound,9,1.155,0.94,4.81,41.78348999,-80.86067001,41.82721063,-80.78862743,No,544
341,416,fe38271e-43cb-4f2b-bb74-e70081000acf,2022-11-20T14:47:28.000Z,2022-11-20T14:48:47.000Z,I-90  Exit 182A / 185th St / Waterloo Rd,"I-90  Exits 176,177 / 72nd St / Marginal Rd",Westbound,1,0.6,0.109,2.49,41.5721307,-81.56297486,41.55227025,-81.60110638,Yes,
342,37,5fe9f441-acc0-4934-9557-098d481c9bbb,2022-11-20T14:17:32.000Z,2022-11-20T14:19:36.000Z,I-90  Exit 178 / Eddy Rd,I-90 / OH-2,Westbound,2,0.572,0.474,2.34,41.54616419,-81.61418263,41.52934388,-81.65365896,Yes,
343,402,6ad6c9a8-196f-4de0-a42d-a5fa82fef60d,2022-11-20T11:34:31.000Z,2022-11-20T12:01:38.000Z,OH-528 Madison Rd,OH-528 Madison Rd / OH-87 High St / OH-87 Kinsman Rd,Southbound,27,0.584,0.581,5.36,41.53966182,-81.05178376,41.46103058,-81.05127,Yes,
344,132,6560757d-1f18-4875-9366-ec59e997fc4f,2022-11-20T14:49:34.000Z,2022-11-20T14:57:37.000Z,US-322 Main St / US-322 / Anderson Dr,US-322 / Wiswell Rd,Westbound,8,1.152,0,4.22,41.5350701,-80.88125332,41.53535,-80.96234513,Yes,
345,35,728fad5e-51bf-4a4a-9283-161d9d9b0c53,2022-11-20T14:55:41.000Z,2022-11-20T14:56:36.000Z,OH-84 Ridge Rd / OH-84 Bishop Rd / Bishop Rd,OH-174 Ridge Rd / OH-174 / OH-84 Ridge Rd,Eastbound,1,0,0,4.17,41.59657,-81.47897,41.62355,-81.41241,Yes,
346,135,9f0216dd-d1ac-4f60-bbc5-610f3062b39e,2022-11-20T08:55:21.000Z,2022-11-20T09:27:37.000Z,I-90,"I-90  Exit 228 / OH-11  Exits 94A,94B",Eastbound,32,0.899,0.94,5.06,41.78046429,-80.86596605,41.82721063,-80.78862743,Yes,
347,388,c034f68e-9e15-416c-af4a-0436f04070f3,2022-11-20T12:01:38.000Z,2022-11-20T12:31:38.000Z,CR-16 Fairmount Rd,CR-4 Auburn Rd / Fairmount Rd,Eastbound,30,1.018,0.657,4.99,41.49068,-81.34255,41.49026955,-81.25006562,Yes,
348,151,4a990e96-dd81-45c1-9b4e-4c7f8d68a9a5,2022-11-20T08:43:24.000Z,2022-11-20T09:03:23.000Z,OH-86 / Chardon Windsor Rd / Plank Rd,OH-86 / OH-86 Painesville Warren Rd / Sumner Rd,Northbound,20,0.154,0.966,5.89,41.58409818,-81.03673977,41.65094,-81.0921335,Yes,
349,2,7b7dba55-b27b-4b4d-9754-50c9c9d9c7ef,2022-11-20T05:46:26.000Z,2022-11-20T05:54:25.000Z,I-90,I-90,Eastbound,8,0.157,0.775,5.9,41.76424259,-80.99864767,41.7724186,-80.88600811,Yes,
350,382,d404fc9c-c71d-4911-8aba-31634ad8f428,2022-11-20T11:54:28.000Z,2022-11-20T11:56:37.000Z,OH-87 Kinsman Rd / Bigelow Rd,OH-87 Kinsman Rd,Westbound,2,0,0.134,5.35,41.47083,-81.1627,41.46329,-81.26218001,Yes,
351,141,efa4965a-9b9e-4c11-8c47-47dae32b0543,2022-11-20T13:34:31.000Z,2022-11-20T14:13:43.000Z,OH-91 Som Center Rd / Glenview Rd,OH-91 Som Center Rd,Northbound,39,0.814,0,4.28,41.53559003,-81.4388,41.59728266,-81.4407096,Yes,
352,379,2992454c-512a-43d4-bf2e-9de51f86c818,2022-11-20T12:46:39.000Z,2022-11-20T13:26:31.000Z,OH-528 Madison Rd / Nauvoo Rd,OH-528 Madison Rd / Chardon Windsor Rd,Northbound,40,0.116,0.239,5.32,41.47914095,-81.0513,41.55612089,-81.05187,Yes,
353,141,1659afc1-d8c4-4280-ac2d-b3d3a1058d55,2022-11-20T14:10:36.000Z,2022-11-20T15:00:37.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd,Northbound,50,0.962,0,3.83,41.56718003,-81.43924,41.62205487,-81.43993,Yes,
354,361,d222d774-3a5c-4c1c-a080-4e0e762234d2,2022-11-20T11:24:31.000Z,2022-11-20T11:40:25.000Z,OH-700 Claridon Troy Rd,OH-168 Tavern Rd / OH-700 Claridon Troy Rd,Northbound,16,0.963,0.693,4.96,41.3839821,-81.14307241,41.45405123,-81.1358858,Yes,
355,62,f594f30c-ef10-422a-ab46-aed67bba5f8e,2022-11-20T11:43:31.000Z,2022-11-20T12:12:31.000Z,OH-528 Madison Rd,OH-528 Madison Rd / Joann Dr,Northbound,29,0.627,0.665,5.35,41.53250087,-81.05176,41.60819746,-81.05021252,Yes,
356,296,42108070-3038-4852-a25d-c5c26babbc42,2022-11-20T08:53:24.000Z,2022-11-20T08:54:27.000Z,I-90 / Waterloo Rd / Jergen's Way,"I-90  Exits 183,184A / Lakeland Blvd",Eastbound,1,0.412,0.082,2.27,41.5716502,-81.5639593,41.58777008,-81.52571986,No,63
357,196,15ade72b-90a3-40ad-b536-cda717ab245e,2022-11-20T16:33:37.000Z,2022-11-20T16:58:00.000Z,OH-166 Rock Creek Rd / OH-86 Plank Rd,OH-86 Painesville Warren Rd / CR-227 Vrooman Rd / CR-208 Leroy Center Rd,Westbound,24,0.503,1.34,5.53,41.64832005,-81.0866701,41.6866805,-81.17548,Yes,
358,5,289f4a2c-da78-4b63-919b-34abf09e847a,2022-11-20T12:31:38.000Z,2022-11-20T13:24:33.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Eastbound,53,0.907,0.394,4.79,41.52146057,-81.28385206,41.53266929,-81.19338499,Yes,
359,235,7a67638b-f72f-45de-8497-811e25534d83,2022-11-20T10:42:23.000Z,2022-11-20T10:47:28.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Main St,Westbound,5,0.247,0,4.93,41.52873998,-81.23802075,41.52202,-81.3313,Yes,
360,239,fdd0a7c5-1ca7-4c5d-8b7d-30903f408264,2022-11-20T14:56:36.000Z,2022-11-20T15:24:33.000Z,US-6 Chardon Rd,US-6 Chardon Rd,Westbound,28,0.504,0.12,4.89,41.58260243,-81.33834848,41.58850997,-81.43269028,No,1444
361,316,f46b44c4-d836-4026-a2ff-fe9040773264,2022-11-20T13:08:34.000Z,2022-11-20T13:10:39.000Z,I-90  Exit 175 / 55th St / Marginal Rd,OH-2  Exit 195A / 9th St,Westbound,2,0.11,0,1.57,41.52369665,-81.66451865,41.51019027,-81.68885901,Yes,
362,5,c4fa7da6-0663-479b-82e9-956a4e604ccc,2022-11-20T12:26:34.000Z,2022-11-20T12:34:31.000Z,US-322 Mayfield Rd / Fox Hill Dr,US-322 Mayfield Rd,Westbound,8,0.431,0.127,3.08,41.52526757,-81.39912669,41.5201,-81.45155007,Yes,
363,250,c9874c5a-7ea3-415c-9578-554b569acb86,2022-11-20T11:53:33.000Z,2022-11-20T12:11:33.000Z,OH-88 Nash Rd / OH-528 Madison Rd,CR-6 Old State Rd / OH-608 Old State Rd / OH-528 Madison Rd,Northbound,18,0,0,3.15,41.38915,-81.06048,41.4340168,-81.05886234,Yes,
364,253,a5f4ed99-ebc0-4e85-8a7e-5f0e056b34fb,2022-11-20T20:39:11.000Z,2022-11-20T20:45:13.000Z,US-20 / US-20 Ridge Rd / Francis Ave,US-20 / CR-9 Myers Rd,Westbound,6,0,0.901,4.19,41.84652149,-80.83216511,41.81793977,-80.90143899,Yes,
365,312,079ff02c-4a23-48dd-8e9f-fc60aed12469,2022-11-20T13:04:37.000Z,2022-11-20T13:15:39.000Z,OH-46 / US-6,OH-46 / Kelley Rd,Southbound,11,0.792,0.66,5.22,41.60697539,-80.78032276,41.53293175,-80.76156355,Yes,
366,2,16169775-34d5-44d7-a35d-d785855b56f8,2022-11-20T18:47:39.000Z,2022-11-20T18:59:57.000Z,I-90,I-90,Eastbound,12,0.145,1.066,4.85,41.77131973,-80.8970158,41.80675159,-80.82021885,No,738
367,5,2e19ce7d-0eec-42b1-a2ca-9809de6754af,2022-11-20T10:07:29.000Z,2022-11-20T10:27:29.000Z,US-322 Mayfield Rd / Rosetta Dr,US-322 Mayfield Rd,Eastbound,20,0.648,0.188,4.84,41.52146002,-81.28987541,41.53221021,-81.19665372,Yes,
368,258,dd58a6e9-99e8-48cd-b3c0-50bf4edd2e16,2022-11-20T05:33:49.000Z,2022-11-20T05:59:24.000Z,OH-534,OH-534 / CR-69 Trumbull Rd / Riverdale Rd,Southbound,26,0,0.16,5.33,41.76132464,-80.9413883,41.68741088,-80.9539481,Yes,
369,5,16d9b96f-2fb2-4435-a683-4bf3d52c15ba,2022-11-20T13:14:32.000Z,2022-11-20T13:39:29.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Westbound,25,0.513,0,2.8,41.52014,-81.43436001,41.51993,-81.48793809,Yes,
370,301,a64d57ad-91fc-4840-93db-9e5582198793,2022-11-20T15:58:42.000Z,2022-11-20T16:22:33.000Z,CR-5 Mentor Rd / CR-4 Auburn Rd,King Memorial Rd / Little Mountain Rd,Westbound,24,1.061,0.047,3.79,41.60403,-81.2428,41.64062622,-81.29512716,Yes,
371,266,e2eaed99-9c1c-4600-97a9-44a3c2a09755,2022-11-20T14:49:34.000Z,2022-11-20T14:52:36.000Z,OH-283 Lakeshore Blvd / Burger Dr,OH-283 Lakeshore Blvd / 272nd St,Eastbound,3,0.816,0.101,1.31,41.61476552,-81.51794473,41.62409077,-81.49518824,No,182
372,299,b84fae07-9a44-4356-a01b-03d2f7288974,2022-11-20T15:39:53.000Z,2022-11-20T15:54:30.000Z,CR-360 Ravenna Rd / Jamie Dr,North St,Southbound,15,0.488,0.819,4.57,41.65838924,-81.22004282,41.59400115,-81.20863262,Yes,
373,324,f0719e81-36a5-4bb1-915f-28be8e4c491f,2022-11-20T02:54:18.000Z,2022-11-20T04:26:00.000Z,"OH-176 Jennings Fwy Exits 18,18A / Denison Ave","I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",Southbound,92,0.226,0.131,1.98,41.45214348,-81.69073929,41.42493184,-81.68401989,Yes,
374,326,cf3f43e8-973a-4ce1-977f-45dfc72c82e4,2022-11-20T15:31:42.000Z,2022-11-20T15:55:42.000Z,US-6 Gar Hwy,US-6 / OH-534,Eastbound,24,0.136,0,5.48,41.60735,-81.05957993,41.60572019,-80.95647928,Yes,
375,331,13e0da98-8b1b-40b8-b50d-dfa1dc4890b2,2022-11-20T07:06:25.000Z,2022-11-20T07:30:30.000Z,OH-84 / OH-193 / Main St,OH-11 / OH-84 / OH-84 Ridge Rd,Westbound,24,0.119,0.336,4.48,41.88874954,-80.67739131,41.86557318,-80.75717129,Yes,
376,333,92ebd09c-535c-4d6c-b2ad-8cf9169313c8,2022-11-20T05:43:29.000Z,2022-11-20T05:47:44.000Z,I-90,I-90  Exit 212 / OH-528 / OH-528 River St,Eastbound,4,0.818,0.816,5.36,41.71924554,-81.14063024,41.7574279,-81.05122007,No,255
377,8,922e6907-c12c-4f90-8231-419506b745aa,2022-11-20T17:40:47.000Z,2022-11-20T17:47:57.000Z,OH-11,OH-11,Northbound,7,1.049,0.761,4.03,41.73822026,-80.70782892,41.7910618,-80.73901127,Yes,
378,230,598bef24-f6a2-4f86-a723-4b2d5fed2906,2022-11-20T14:59:38.000Z,2022-11-20T15:01:42.000Z,CR-409 Auburn Rd,CR-4 Auburn Rd / CR-27 Thwing Rd,Southbound,2,1.054,0.329,4.6,41.64263,-81.24301,41.57718766,-81.24245158,Yes,
379,229,9d40c0da-1372-444b-b287-45f262e4b939,2022-11-20T11:41:37.000Z,2022-11-20T12:28:34.000Z,US-322 Mayfield Rd,I-271  Exit 34 / US-322 Mayfield Rd,Westbound,47,0,0,5.08,41.52231,-81.35187,41.5202,-81.44147,Yes,
380,8,be359e76-1f2c-4e13-862b-a51b012d6d60,2022-11-20T10:35:23.000Z,2022-11-20T10:44:27.000Z,OH-11  Exit 84 / OH-307,OH-11,Northbound,9,0.52,0.401,3.84,41.6983,-80.71226,41.75303028,-80.71242018,Yes,
381,339,d9fe1201-2f0d-4931-b582-27ad854edfb6,2022-11-21T01:04:07.000Z,2022-11-21T03:01:48.000Z,I-80,I-80,Eastbound,118,0.998,1.035,3.33,41.16632105,-80.60243774,41.17664407,-80.54331216,Yes,
382,340,71e18cde-ad4f-4f7b-bb37-9367bc8a938f,2022-11-20T13:59:29.000Z,2022-11-20T14:01:37.000Z,OH-45 / Moore Rd,OH-45 / Norton Ln,Southbound,2,0,0.469,5.84,41.51889667,-80.86794669,41.43441999,-80.86872,Yes,
