,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
871,381,c28e518e-02e0-4f14-a001-2fb403439659,2024-01-12T21:40:40.000Z,2024-01-12T21:41:44.000Z,Douglas Rd,Douglas Rd / Paradise Ave,Northbound,1,0.203,0.516,3.35,41.66154003699637,-83.60843,41.70908006255664,-83.60429,No
872,186,9724867a-d340-4897-8631-dc6dad0cb60d,2024-01-12T20:16:34.000Z,2024-01-12T20:35:43.000Z,OH-120 Cherry St / OH-25 Erie St / Erie St,Cherry St / Collingwood Blvd / Richardson Dr,Northbound,19,0,0.394,2.09,41.65786,-83.53253,41.68324000908724,-83.55439001,Yes
873,263,0fd0b8f2-9de2-4df8-b15d-f0cb94d1934d,2024-01-12T18:12:41.000Z,2024-01-12T18:14:43.000Z,OH-220 / Songbird Ln,OH-220 / CR-37 Buchanan Rd,Westbound,2,0.639,0.456,3.13,39.13047012448236,-83.01555044,39.10673763296992,-83.05671681,No
874,380,cca5bd14-3dc1-4f74-8e7e-541493f74f9d,2024-01-12T21:57:44.000Z,2024-01-12T21:59:46.000Z,US-20 Central Ave,US-20 Central Ave / CR-47 Raab Rd,Westbound,2,0,0.161,1.79,41.67345503,-83.77806499,41.67319671489489,-83.81278543,Yes
875,600,795f5d59-fbe5-40fc-89e6-56dd65b9d756,2024-01-12T21:17:45.000Z,2024-01-12T21:20:41.000Z,OH-120 Cherry St / Yates St,OH-120 Central Ave / Parkwood Ave,Westbound,3,0.637,0.382,1.23,41.66749312439198,-83.5408825,41.67835999052007,-83.55756049,Yes
876,400,7c298835-6386-4cd1-b57e-9d183ea5ad05,2024-01-12T22:15:43.000Z,2024-01-12T22:27:39.000Z,Douglas Rd,Douglas Rd,Northbound,12,0.057,0.383,2.36,41.67388127739821,-83.60773969,41.70684195256664,-83.60413125,Yes
877,609,50da3c15-d144-4455-98a1-53e73f95cd33,2024-01-12T22:13:41.000Z,2024-01-12T22:32:36.000Z,US-24 Anthony Wayne Trl,"US-23  Exits 4,4A-B / US-24 Anthony Wayne Trl Exits 68A,68B / US-24  Exit 68A",Westbound,19,0.652,1.297,2.86,41.578898290257456,-83.62776399,41.55814637275294,-83.67483671,Yes
878,270,d77b8421-3373-4953-b782-646dcb3ff0e9,2024-01-12T22:05:47.000Z,2024-01-12T22:14:38.000Z,US-20 Central Ave / Kendall Dr,US-20 Central Ave / Zone Ave,Eastbound,9,0.651,0.236,1.63,41.67363043999206,-83.73355536,41.67535001200229,-83.70168972,Yes
879,73,6cbcaaa3-a222-4343-81b2-0397cc3a118d,2024-01-12T19:48:47.000Z,2024-01-12T19:49:34.000Z,I-80  Exit 39 / OH-109,I-80,Westbound,1,0.433,1.073,2.74,41.591530022545165,-84.06201531,41.59090273790443,-84.11346056,Yes
880,593,2ddc4684-7450-4dc9-95f9-530575238533,2024-01-12T20:49:47.000Z,2024-01-12T20:50:37.000Z,US-24 Detroit Ave / Fitchland Ave,US-24 Buckingham St / Brown Ave,Southbound,1,0.176,0.049,1.43,41.66143878,-83.5723302,41.64298001305883,-83.58510149,Yes
881,72,e575d338-6660-44db-bc81-e651cabc67ae,2024-01-12T21:00:37.000Z,2024-01-12T21:04:40.000Z,US-6 / County Road 20,US-6 / County Road 17,Westbound,4,0.458,0.498,2.12,41.44169095018506,-84.45309075,41.44176,-84.49366197,No
882,599,655b5809-4ad3-46a9-a1f2-aa815d4a21f6,2024-01-12T22:58:56.000Z,2024-01-12T23:00:44.000Z,OH-15 / Defiance Putnam Co Line Rd,OH-15 / CR-5 Blanchard Rd,Westbound,2,0.484,0.983,2.6,41.17914998067469,-84.31052999,41.20725021014459,-84.33445706,No
883,319,36e5c31c-48b2-4b9a-b138-edf142a6c560,2024-01-12T21:43:48.000Z,2024-01-12T21:45:38.000Z,US-20 Reynolds Rd,OH-120 Central Ave / US-20 Central Ave / US-20 Reynolds Rd,Westbound,2,0.463,0.031,0.56,41.66998309093853,-83.66808319,41.6766,-83.67385,No
884,71,4b23458b-f176-489a-979f-ba38b96d8106,2024-01-13T02:11:38.000Z,2024-01-13T02:29:37.000Z,OH-2 Airport Hwy,OH-2 Airport Hwy / Airport Service Rd / Whitehouse Spencer Rd,Westbound,18,0.349,0.778,2.5,41.60758994922287,-83.76024018,41.59599996038747,-83.80546011,Yes
885,2,8416801d-21d4-4589-ac8a-e01fc7d1dea2,2024-01-12T20:40:34.000Z,2024-01-12T20:48:56.000Z,OH-108 Shoop Ave / Edgewood Dr,OH-108 Shoop Ave,Northbound,8,0.51,0.863,1.78,41.53660623414377,-84.13428,41.56250036759484,-84.13443,No
886,262,cc0e7be2-cffb-426f-a702-a96cb6602d0b,2024-01-12T22:04:39.000Z,2024-01-12T22:07:34.000Z,OH-184 Alexis Rd,OH-184 Alexis Rd,Eastbound,3,0.94,0.408,1.51,41.72012,-83.6497688,41.72089,-83.62033998,Yes
887,71,274322e5-35ab-4be2-8d30-96e9e8d9764e,2024-01-12T20:47:40.000Z,2024-01-12T20:51:46.000Z,OH-2 Airport Hwy,OH-2 Airport Hwy / Airport Service Rd / Whitehouse Spencer Rd,Westbound,4,0,0.735,2.8,41.60931,-83.7539,41.59675721264594,-83.80344553,No
888,478,3c5b0958-cbff-4593-ba5a-6ed6a3135edb,2024-01-12T22:57:18.000Z,2024-01-12T23:00:18.000Z,CR-49 River Styx Rd / CR-75 Fixler Rd,CR-75 Fixler Rd / Colonial Hills Dr,Eastbound,3,0,0.62,2.7,41.08288,-81.8051,41.08111802620899,-81.75577462,No
889,601,69760feb-1661-4490-a40b-42843e1636ea,2024-01-12T23:56:43.000Z,2024-01-12T23:58:53.000Z,OH-66 / Renn Dr,OH-66 / County Road L,Southbound,2,1.001,1.097,2.26,41.6637,-84.32706,41.63279737222919,-84.3261075,No
890,169,58ede3ad-adc4-4eac-b448-1ebae68d6208,2024-01-12T21:01:48.000Z,2024-01-12T21:02:36.000Z,OH-51 / Reiman Rd,OH-51 / Fulkert Rd,Southbound,1,0.408,0.341,2.18,41.536206185624174,-83.3664314,41.51422997916264,-83.33446997,Yes
891,681,a8633b61-1864-4e09-b790-5b20188f063a,2024-01-12T20:05:47.000Z,2024-01-12T20:11:39.000Z,OH-29 / OH-118 / Burkettsville Saint Hen Rd,OH-29 Logan St / OH-29 / Meyer Rd,Eastbound,6,0.134,0.421,2.3,40.54546758423752,-84.6450055,40.545463133627365,-84.60302661,Yes
892,58,45114de2-d618-464d-b8e2-495597da6c9e,2024-01-12T20:34:39.000Z,2024-01-12T21:36:42.000Z,OH-120 Central Ave / US-20 Central Ave / US-20 Reynolds Rd,US-20 Reynolds Rd,Southbound,62,0,0.778,1.83,41.67662,-83.67324,41.65238916,-83.66467,Yes
893,17,b80098ba-c7e8-4d3e-ad44-a866a9ea48ed,2024-01-12T22:12:45.000Z,2024-01-12T22:13:43.000Z,OH-51 Monroe St / Promedica Pkwy,OH-51 Monroe St,Northbound,1,0.451,0.601,1.85,41.67578737,-83.59378992,41.69021138411721,-83.62422425,No
894,640,f8d920b4-ae27-4cf3-80a0-3949c9392735,2024-01-12T20:28:48.000Z,2024-01-12T21:53:38.000Z,OH-246 Dorr St / Secor Rd,Secor Rd,Northbound,85,0,0.769,2.85,41.65326,-83.62183,41.69417094649449,-83.62327031,Yes
895,379,cbe8055a-f34d-4c95-9859-ad437053bdc4,2024-01-12T21:46:44.000Z,2024-01-12T21:48:46.000Z,OH-120 Central Ave / Jackman Rd,OH-120 Central Ave / Emmick Dr,Westbound,2,0.367,0.873,2.52,41.67787117214367,-83.58585846,41.67717999767211,-83.63540014,Yes
896,34,5e74dbec-7dd6-4480-b0a3-199d7af1b5a3,2024-01-12T22:06:49.000Z,2024-01-12T22:11:48.000Z,CR-5 Sylvania Ave,CR-5 Sylvania Ave,Westbound,5,0.739,0.422,1.7,41.69098,-83.68002114,41.68932998669306,-83.71321018,Yes
897,365,1b1135f1-b0cd-4839-a7d9-d7e71c9fbbb3,2024-01-12T21:14:39.000Z,2024-01-12T21:17:46.000Z,"I-75  Exits 201A,201B / OH-25 Anthony Wayne Trl",OH-25 Anthony Wayne Trl / Hippo Way,Westbound,3,0.104,0.264,1.45,41.64301546067748,-83.55074494,41.628269139184944,-83.57088697,No
898,34,d0c65889-4979-4040-8400-d873a395e770,2024-01-12T22:24:38.000Z,2024-01-12T22:26:39.000Z,CR-5 Sylvania Ave / Vicksburg Dr,CR-5 Sylvania Ave,Eastbound,2,0.847,0.332,1.52,41.689351559933954,-83.71284504,41.690970687358885,-83.68321907,No
899,296,8c8de5ff-ba55-404c-8e1c-bd347dc18926,2024-01-12T20:15:47.000Z,2024-01-12T20:16:34.000Z,CR-5 Sylvania Ave,CR-5 Sylvania Ave / Vicksburg Dr,Westbound,1,0.65,0.372,1.73,41.69099,-83.67769402,41.689427885149854,-83.71187009,Yes
900,29,514f7886-28a7-49ba-8db9-5051e0985b6f,2024-01-12T21:47:37.000Z,2024-01-12T21:52:46.000Z,OH-184 Alexis Rd,OH-184 Alexis Rd,Westbound,5,0.968,0.484,1.53,41.72173890736919,-83.55758627,41.72125,-83.58826017,No
901,299,9df51cc9-9175-4d4c-82ca-e3b279c755f6,2024-01-12T21:16:47.000Z,2024-01-12T21:22:31.000Z,OH-51 Woodville Rd / Hakes Rd,CR-2 Fostoria Rd / OH-51 / OH-51 Woodville Rd,Southbound,6,0,0.284,2.36,41.592,-83.44961,41.569049763342605,-83.41573966,No
902,302,607b3dbb-9eda-4a83-beb0-16cc776d3814,2024-01-12T22:12:45.000Z,2024-01-12T22:13:43.000Z,US-20 Central Ave,US-20 Central Ave,Eastbound,1,0.719,0.358,1.68,41.67348160387976,-83.77305948,41.67359,-83.73931399,Yes
903,658,d222f38b-25e4-4146-83e6-2be22f4147f9,2024-01-12T21:39:40.000Z,2024-01-12T21:42:35.000Z,OH-2 Airport Hwy,OH-2 Airport Hwy / Holland Sylvania Rd,Westbound,3,0,0.456,2.48,41.62178,-83.63618,41.614075459640176,-83.68239169,No
904,307,d3a5fcb4-bacf-4de8-bcbd-78894c5d05cb,2024-01-12T23:02:47.000Z,2024-01-12T23:20:34.000Z,US-127 / Poplar St,US-127 / Greenfield Dr / County Road 15/D,Southbound,18,0.328,0.156,2.1,41.50971990498631,-84.50771,41.48601323125808,-84.52579707,Yes
905,660,4cdcb078-2e6c-46cd-8f35-b3fc56903487,2024-01-12T20:30:38.000Z,2024-01-12T20:45:47.000Z,OH-66 Defiance St,OH-2 Defiance St / St Anne St,Northbound,15,0.123,0.721,2.07,41.50201049287551,-84.30642,41.53198021164025,-84.30642,Yes
906,661,3b527b12-7ed6-4e11-8e03-af9bc02ab450,2024-01-12T20:26:46.000Z,2024-01-12T20:32:43.000Z,US-24 Buckingham St / Brown Ave,US-24 Detroit Ave,Northbound,6,0.831,0.528,1.67,41.64294062649117,-83.58668608,41.66313206547285,-83.57124862,Yes
907,368,95928939-0a71-4be9-b83a-1b029004c6d2,2024-01-12T23:43:53.000Z,2024-01-12T23:58:53.000Z,US-20-ALT / County Road 17.75,OH-15 / US-20-ALT / OH-107,Westbound,15,0.445,1.157,2.78,41.58660072977852,-84.48530387,41.58650163385207,-84.53826189,Yes
908,290,20c68cce-945b-406a-8230-eddb7e3ff9ef,2024-01-12T20:42:48.000Z,2024-01-12T20:43:40.000Z,OH-2,OH-2 / County Road 20,Eastbound,1,0.592,0.447,2.07,41.54330103112094,-84.29649666,41.54337638810354,-84.25650035,No
909,289,98992dc8-0d13-4fcd-afbe-6e75ced3d573,2024-01-12T22:10:53.000Z,2024-01-12T22:21:34.000Z,OH-51 Monroe St,Monroe St,Northbound,11,0.09,0.155,1.53,41.70585148721872,-83.66408397,41.715229803550855,-83.68937025,Yes
910,287,3f0e5e81-4481-43be-81d1-860482e98f66,2024-01-12T21:49:14.000Z,2024-01-12T21:51:13.000Z,OH-303 Center Rd / Metzger Rd,OH-303 Center Rd / Congressional Ave,Eastbound,2,0.644,0.321,1.7,41.237700001808925,-81.8901298,41.23812,-81.8573499,Yes
911,620,d2662851-7746-40a1-9e95-46dca95f0869,2024-01-12T21:48:46.000Z,2024-01-12T21:49:44.000Z,I-280  Exit 2 / OH-795,OH-795 / Luckey Rd Conn,Westbound,1,0.247,0.503,1.58,41.55907,-83.46095113,41.55621910951263,-83.49124861,No
912,17,abdf9c49-6bed-4b68-865c-b0b741ef99ae,2024-01-12T20:23:39.000Z,2024-01-12T20:24:39.000Z,OH-51 Monroe St / OH-184 Alexis Rd,OH-51 Monroe St,Southbound,1,0,0.319,1.9,41.7152,-83.68704,41.702658236376365,-83.654865,No
913,56,cebe6239-25a0-4090-92c2-c6ec52a1b951,2024-01-12T20:41:42.000Z,2024-01-12T20:44:41.000Z,US-224 Main St / Road 7K2,US-224 / Road 5,Eastbound,3,0.339,0.828,2.5,41.02163479331367,-84.00717449,41.02187580696013,-83.96003075,Yes
914,274,87921124-f70d-480e-baf1-caf64c6a8675,2024-01-12T22:17:01.000Z,2024-01-12T22:20:54.000Z,OH-15 / Magda Dr,I-80  Exit 13 / US-20-ALT,Westbound,4,0.432,0.614,1.94,41.58310006910514,-84.55585,41.61123011101216,-84.55564996,No
915,679,76329ca4-8c8b-485c-a813-6c2193e0bc1f,2024-01-12T21:46:45.000Z,2024-01-12T22:06:50.000Z,OH-295 Berkey Southern Rd / CR-5 Sylvania Ave,County Road / County Road 2,Westbound,20,0,0.166,2.43,41.68683,-83.83868,41.68617928164116,-83.88576546,Yes
916,617,5b5d47d5-52fa-427e-89bf-8ef28f03e13a,2024-01-12T23:09:01.000Z,2024-01-12T23:19:42.000Z,US-20-ALT / County Road 15,OH-107 Main St,Westbound,11,0.788,0.972,2.25,41.58664,-84.55448338,41.58652,-84.59796226,Yes
917,677,17911b1a-6ae6-4d71-a469-11b0aa92ca3f,2024-01-12T21:05:36.000Z,2024-01-12T21:31:42.000Z,US-20 / County Road 26,US-20 Main St / Eagle St,Eastbound,26,0.274,0.777,1.98,41.66971421131785,-84.36027227,41.67356021351596,-84.32535295,Yes
918,396,95cd640c-f6be-4ce6-897a-1d4cc5b9cfba,2024-01-12T21:56:12.000Z,2024-01-12T22:16:15.000Z,OH-18 Medina Rd,OH-18 Medina Rd,Eastbound,20,0.739,0.9,2.25,41.13619,-81.78895031,41.13619896472437,-81.74686366,Yes
919,285,d3efb646-9d50-4bc3-a067-1cccc68a7c6c,2024-01-12T21:59:45.000Z,2024-01-12T22:08:46.000Z,OH-51 Woodville Rd / Frey Rd,OH-51,Southbound,9,0.057,0.375,2.4,41.59144929,-83.44878898,41.5686548,-83.41516963,Yes
920,622,008bb123-2fea-4f3b-ae90-dd7ce5af6025,2024-01-12T21:13:56.000Z,2024-01-12T21:14:41.000Z,US-20 / County Road 12,US-20 / County Road 9 2,Eastbound,1,0,0,2.17,41.67005343,-84.08759002,41.67069318743762,-84.04832964,Yes
921,258,bd8f5939-14bb-4a4d-8f84-44a1eb50c441,2024-01-12T19:51:27.000Z,2024-01-12T19:58:42.000Z,OH-2 Airport Hwy,OH-2 Airport Hwy / Spring Meadows Dr,Eastbound,7,0.293,1.01,2.9,41.606570018074194,-83.76457989,41.610510419319446,-83.7095579,No
922,394,07e783c9-c28e-4099-a080-30b112748753,2024-01-12T21:09:47.000Z,2024-01-12T21:26:49.000Z,OH-65 / Road N8 / Road 10L,US-224 Main St / OH-65 Elm St / OH-15 Elm St,Northbound,17,0.167,0.844,2.72,40.97987780997813,-84.05255455,41.01915,-84.05022,Yes
923,17,6af877a6-1b03-4ff8-957b-9361ceedc749,2024-01-12T21:40:39.000Z,2024-01-12T21:52:46.000Z,OH-51 Monroe St,OH-51 Monroe St,Southbound,12,0.643,0,1.38,41.69377999121832,-83.63178998,41.68329444562716,-83.60961836,Yes
924,627,059bbe1a-f05e-4945-aa0f-028cb2d17394,2024-01-12T22:44:43.000Z,2024-01-12T23:01:45.000Z,US-20 Main St,US-20 / County Road 20,Eastbound,17,0,0.682,2.76,41.6737,-84.32002,41.67483003912587,-84.26663982,Yes
925,628,eef3707e-b671-4e44-a2dc-16a3abe57016,2024-01-12T21:51:13.000Z,2024-01-12T21:52:08.000Z,OH-303 Streetsboro Rd / Ridgeview Dr,OH-303 Center Rd / OH-94 River Rd,Westbound,1,0,0.251,2.4,41.23961,-81.66805,41.23930070342823,-81.71370061,Yes
926,687,fc639627-607b-4661-818c-aaac646ac0ec,2024-01-12T20:30:38.000Z,2024-01-12T20:31:40.000Z,OH-2 Center St / Cardinal Dr,US-6 / OH-2 County Road 12/C / OH-2,Westbound,1,0,0,2.04,41.46199,-84.56965,41.44198817179959,-84.59684444,Yes
927,570,b6c44bfe-4ab6-4f39-b734-b83c911841ae,2024-01-12T23:27:41.000Z,2024-01-12T23:28:54.000Z,US-6 Morrison St,US-6 / County Road 7,Eastbound,1,0.52,0.15,1.72,41.44796191133078,-84.73457302,41.44812575060828,-84.69975569,Yes
928,581,78684636-32df-4f46-8c53-da69d40b454f,2024-01-12T20:05:50.000Z,2024-01-12T20:09:46.000Z,I-275  Exit 31 / Blue Rock Rd,I-275  Exit 28 / I-74  Exit 9,Northbound,4,0.054,0.739,2.47,39.23100990199533,-84.6327202,39.21639501125634,-84.67270639,Yes
929,514,15097cad-1024-483c-8af0-bdf2afc1bfa2,2024-01-12T20:46:35.000Z,2024-01-12T20:50:37.000Z,CR-4 Sylvania Metamora Rd / Gibbs Rd,CR-4 Sylvania Metamora Rd / Ohio St,Westbound,4,0.916,0.846,2.05,41.71585999376151,-83.80183027,41.71571003494517,-83.84104018,No
930,462,5c0ffc69-112d-4583-a01d-27d433711a2e,2024-01-12T21:30:48.000Z,2024-01-12T22:02:45.000Z,OH-2 Western Ave / Hawley St / Curtis St,OH-2 Airport Hwy / Decatur St,Westbound,32,0.662,0.455,1.46,41.63466,-83.56733,41.63192999987552,-83.59406,No
931,460,b1932762-8c11-433f-9a38-e9be483c31b6,2024-01-12T20:34:39.000Z,2024-01-12T21:57:44.000Z,Byrne Rd,Byrne Rd,Northbound,83,0.133,0.805,1.95,41.60991037402576,-83.62574,41.63785527026399,-83.62599,Yes
932,708,545059fc-43de-443c-a3e0-38854b47da6f,2024-01-13T00:41:39.000Z,2024-01-13T00:55:32.000Z,OH-66,OH-15 Clinton St / Fort St,Southbound,14,0.342,0.441,1.85,41.31609999649448,-84.36084,41.28937,-84.36101,Yes
933,151,5cec45c0-6b39-4b99-a918-2fefedbe4a75,2024-01-12T20:44:41.000Z,2024-01-12T21:02:36.000Z,OH-15 Main St / US-127 Main St / US-127,OH-15 / County Road G,Westbound,18,0.729,0.828,1.87,41.48578,-84.55111,41.51057734515411,-84.55550554,No
934,145,e8e0de29-4d0c-4e64-9f55-e0a8fe058712,2024-01-12T20:25:33.000Z,2024-01-12T20:30:39.000Z,US-127 / OH-705,US-127 / Huwer Rd,Northbound,5,0.665,0.432,2.05,40.34860041917943,-84.57134333,40.37688000769559,-84.57168518,No
935,145,043ed3b4-f654-4114-94eb-ab5bad949799,2024-01-12T20:10:47.000Z,2024-01-12T20:11:39.000Z,US-127 / OH-705,US-127 / Huwer Rd,Northbound,1,0.332,0.432,2.38,40.34379036,-84.57127666,40.37688000769559,-84.57168518,No
936,453,bfe1a7e2-e281-4889-a6b2-1255013afc67,2024-01-13T00:44:38.000Z,2024-01-13T00:45:43.000Z,US-20 Main St,US-20 / County Road 16,Westbound,1,0.141,1.065,3.04,41.665890042181566,-84.44317275,41.66578940432122,-84.5009238,No
937,515,db44f8e9-c01b-459b-8b5d-77239f559828,2024-01-12T21:46:16.000Z,2024-01-12T22:38:11.000Z,OH-18 Medina Rd,OH-18 Medina Rd / Gateway Dr,Westbound,52,1.034,1.02,2.03,41.13620504,-81.75007999,41.13630026796916,-81.7885742,Yes
938,8,ce8f70d8-9af3-4971-8e78-21705c5cab29,2024-01-12T21:13:56.000Z,2024-01-12T21:32:47.000Z,OH-2 Airport Hwy,"US-23  Exits 8,8A,8B / OH-2 Airport Hwy",Westbound,19,0.328,0.613,2.31,41.62052356536753,-83.64142207,41.61361828797684,-83.68531183,Yes
939,345,2be1752d-b97f-4858-bf7c-bc7af396733c,2024-01-12T21:43:05.000Z,2024-01-12T21:45:07.000Z,I-271,I-271,Southbound,2,0.796,0.746,1.68,41.25336000504896,-81.58543999,41.2344678,-81.60282805,No
940,518,41d5d89a-803b-45a9-b4d0-99275468f7ef,2024-01-12T22:13:41.000Z,2024-01-12T22:17:02.000Z,"US-20 Fremont Pike Exits 81A,81B / OH-420  Exits 1A,1B / Pemberville Rd",US-20 Fremont Pike / Broadway Rd,Westbound,3,0.227,0.69,2.7,41.49178016575711,-83.46376041,41.51053762336147,-83.50863995,No
941,10,7dff4c1d-c89b-464e-97dd-cf553bd7f214,2024-01-12T21:45:37.000Z,2024-01-12T22:11:48.000Z,OH-2 Airport Hwy,OH-2 Airport Hwy,Eastbound,26,0,0.399,2.45,41.61646,-83.67099,41.62430686610359,-83.62578658,Yes
942,449,3a4b6957-2862-4649-8ab3-b765f8932659,2024-01-12T21:11:42.000Z,2024-01-12T21:16:48.000Z,OH-2 Navarre Ave,I-280  Exit 7 / OH-2 Navarre Ave / Munding Dr,Westbound,5,0.31,0.134,0.88,41.636909997413895,-83.47466011,41.63663,-83.49152302,No
943,134,bb99a9bc-92c7-4e04-bbfc-a01fb0e28efa,2024-01-12T21:31:46.000Z,2024-01-12T21:41:47.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23 / Evergreen Ave,Southbound,10,0.155,1.042,2.41,40.20431445146439,-83.03024845,40.17001183030066,-83.0207586,Yes
944,580,8d978fc4-fd49-48c0-8946-68fcabbd2a06,2024-01-12T21:15:49.000Z,2024-01-12T21:19:38.000Z,Secor Rd / Mona Ln,Secor Rd / Gracewood Rd,Southbound,4,0.822,0.182,1.46,41.72549733951527,-83.62439985,41.70482027900336,-83.62366349,No
945,131,1f1d84a7-8f7d-4ec2-8ff0-70a53bd22c9c,2024-01-12T20:28:55.000Z,2024-01-12T20:41:48.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,13,0.32,1.123,2.2,39.209325150115326,-84.37081894,39.23990006892335,-84.36641056,Yes
946,350,ccc38e09-0875-43ef-90e5-7680ff323503,2024-01-12T20:41:41.000Z,2024-01-12T20:43:40.000Z,I-475,US-23,Northbound,2,0.449,0.072,1.91,41.53598003,-83.67202005,41.55998045570252,-83.68810016,No
947,183,04cea377-7f68-4bbc-875b-ae18ab8782ff,2024-01-12T14:42:59.000Z,2024-01-12T14:44:03.000Z,US-422 Parkman Rd / OH-305,US-422 Parkman Rd,Eastbound,1,0.059,0,2.12,41.30845182253162,-80.97287264,41.28901,-80.9415,Yes
948,530,83bcee27-c651-4b6b-ab12-ef2e19f5a6e9,2024-01-12T20:48:07.000Z,2024-01-12T21:06:13.000Z,OH-43 Aurora Rd,OH-43 Aurora Rd / Woodlands Ln,Southbound,18,0.705,0.802,2.1,41.38851995449074,-81.44889996,41.37374313464833,-81.41799685,Yes
949,477,0561491b-eec8-481e-aff3-161a6328ac19,2024-01-12T20:35:43.000Z,2024-01-12T20:36:37.000Z,US-6 / County Road 22A,US-6 / County Road 20B,Eastbound,1,0.665,0.265,1.88,41.44214345221116,-84.29523804,41.43795988985412,-84.25745934,No
950,167,a7a588fe-e526-44c6-885e-24b8d2ada8e2,2024-01-12T21:15:49.000Z,2024-01-12T21:17:46.000Z,US-20 / County Road 13-1,US-20 / County Road 16,Westbound,2,0.307,0.589,2.05,41.66946822122845,-84.12411651,41.66872534762809,-84.16172924,Yes
951,342,afb624ca-d376-496f-95df-eea41220e8fe,2024-01-12T21:33:57.000Z,2024-01-12T21:34:48.000Z,OH-120 Central Ave / Isabella St,OH-120 Central Ave / Orchard Trail Dr / Isha Laye Way,Westbound,1,0.188,0.811,2.64,41.677910087202605,-83.58310367,41.67719999954177,-83.63421003,Yes
952,5,ec1da82d-54be-4ace-b6cf-d5e276892f5b,2024-01-12T20:39:41.000Z,2024-01-12T20:44:41.000Z,US-20 / County Road 10 2,US-20 / County Road 13,Westbound,5,0.496,0.819,2.49,41.67045232070475,-84.06279247,41.66962999834588,-84.11316017,No
953,163,21d33384-417e-4f86-a083-ee14a13dac3c,2024-01-12T20:23:39.000Z,2024-01-12T20:29:44.000Z,Holland Sylvania Rd,Holland Sylvania Rd,Southbound,6,0.188,0.911,2.77,41.69369367550479,-83.6873142,41.655719200311246,-83.68257129,Yes
954,6,2d1245dd-300f-475f-852c-376699f15e7f,2024-01-12T20:41:41.000Z,2024-01-12T20:43:40.000Z,I-80  Exit 59 / US-20 Reynolds Rd,US-20 Reynolds Rd,Westbound,2,0.165,0.064,1.73,41.59202014655396,-83.66466,41.61683709325939,-83.66462542,Yes
955,161,5f36295b-dff2-4f47-9d57-366d43d41209,2024-01-13T01:17:39.000Z,2024-01-13T01:18:43.000Z,US-24  Exit 25 / OH-15 Ralston Ave,OH-15 Clinton St / Fort St,Eastbound,1,0.316,0.441,1.31,41.30051974284733,-84.37534957,41.28937,-84.36101,Yes
956,6,0b854a17-bf0f-41a5-86e6-3bf8fb6d271c,2024-01-12T21:28:46.000Z,2024-01-12T21:32:47.000Z,US-20 Reynolds Rd,US-20 Reynolds Rd,Westbound,4,0.032,0.972,1.06,41.64811518400661,-83.66461,41.66268202379981,-83.66772012,No
957,475,5decfdb6-ef77-43c9-abae-57d4037a3057,2024-01-12T21:55:47.000Z,2024-01-12T22:03:53.000Z,OH-120 Central Ave,OH-120 Central Ave / Lincolnshire Blvd,Westbound,8,0.439,0.642,2.22,41.67787,-83.58799004,41.67726,-83.63058025,Yes
958,470,e53c5bd8-29dd-4e69-b89e-093d4dc8798b,2024-01-12T20:47:40.000Z,2024-01-12T20:50:37.000Z,US-20 Central Ave / Gradwohl Rd,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",Eastbound,3,0.441,0.534,2.14,41.67358811932539,-83.73839721,41.6751,-83.69605,Yes
959,474,f64eee22-239f-448b-8d05-62fb42e8296a,2024-01-12T21:07:00.000Z,2024-01-12T21:16:53.000Z,US-23 High St / Gold Meadow Dr,US-23 / Creekside Dr / Halfway Ave,Northbound,10,0.062,0.584,2.56,40.146113400621935,-83.01770528,40.18290011,-83.02399003,Yes
960,340,2d277fa2-82fa-4f8f-b1b8-a43ae776ad27,2024-01-12T20:42:48.000Z,2024-01-12T20:43:40.000Z,US-20 / County Road 14-2,US-20 / County Road 12,Eastbound,1,0.832,0.328,1.68,41.66919801799536,-84.13883205,41.66975948243547,-84.10522593,No
961,472,c3855c15-7307-4bba-87ef-ff42f9ea7b77,2024-01-12T21:43:48.000Z,2024-01-12T21:45:38.000Z,US-20 Central Ave,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",Westbound,2,0.229,0.054,0.88,41.67644767362146,-83.67783049,41.67476,-83.69470393,Yes
962,493,673a590d-b7e6-4837-90fc-6bdc43e366b0,2024-01-12T21:41:43.000Z,2024-01-12T22:02:45.000Z,OH-2 Navarre Ave / Patchen Rd,OH-2 Navarre Ave,Eastbound,21,0.185,0.533,2.37,41.63658,-83.49476026,41.63735,-83.44872992,Yes
963,493,ad63407a-3788-45aa-a1ea-83ee0f7ae2ee,2024-01-13T01:21:42.000Z,2024-01-13T01:30:40.000Z,OH-2 Navarre Ave,OH-2 Navarre Ave,Eastbound,9,0.504,0.474,2.08,41.63734163,-83.45062854,41.63818,-83.40945712,Yes
