,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
182,40,5f4ef456-29d1-4b2e-9887-6992cb972116,2023-01-31T06:00:07.000Z,2023-01-31T06:03:22.000Z,OH-16 / Township Rd 483C,OH-16 / CR-6,Eastbound,3,0.42,0.75,6.04,40.16805000900566,-81.91584998,40.24527233449118,-81.87417511,Yes
183,103,ec9bda7b-60a1-46c9-a03b-088bfdccd3f6,2023-01-31T06:28:24.000Z,2023-01-31T06:41:12.000Z,US-36 / OH-93,US-36 / Township Rd 105 / Township Rd 104,Eastbound,13,1.022,0.152,5.48,40.29287462,-81.74400887,40.282065584550985,-81.64672948,Yes
184,33,ebbc037a-3427-437d-bcba-17e3bf175848,2023-01-31T12:58:15.000Z,2023-01-31T13:09:01.000Z,Madison Rd / Burch Ave,Madison Rd,Westbound,11,0.92,0.939,1.99,39.14300757419111,-84.44688058,39.12970186020837,-84.47753674,Yes
185,52,b6aebf7c-d26b-4126-9284-cdaaae0b3dc4,2023-01-31T05:44:22.000Z,2023-01-31T06:01:34.000Z,I-74  Exit 1 / New Haven Rd,I-74,Westbound,17,0.346,0.879,5.03,39.26157213789074,-84.79991261,39.27604500408114,-84.88287742,No
186,33,640bb8c4-8479-439a-a27c-30e5c8e8b4e2,2023-01-31T12:59:44.000Z,2023-01-31T13:09:01.000Z,Madison Rd,Madison Rd,Westbound,9,0.008,0.378,1.19,39.159830013454965,-84.38238019,39.16144000740269,-84.40457012,Yes
187,76,1b38b690-951a-4cbf-ab2e-b261bffa6540,2023-01-31T12:28:13.000Z,2023-01-31T13:19:50.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,52,0.276,0.19,4.51,40.08044000410878,-82.78452007,40.08138541724064,-82.86107671,Yes
188,52,4c198486-8f6b-45c0-8700-66072c1ff704,2023-01-31T04:31:25.000Z,2023-01-31T04:39:47.000Z,I-74  Exit 1 / New Haven Rd,I-74,Westbound,8,0.201,0.3,5.13,39.26516375510303,-84.80489042,39.27575402975471,-84.88989807,No
189,90,69e2eb5c-4bff-45f8-addf-fbf64fdefb38,2023-01-31T12:00:30.000Z,2023-01-31T12:08:27.000Z,CR-6 Washington-New Martinsburg Rd / South St / Fishback Rd,OH-41 / CR-6 Washington-New Martinsburg Rd,Northbound,8,0.62,0.571,4.43,39.39473029364357,-83.46518982,39.45281167799247,-83.43479581,Yes
190,212,4b10a9ef-b913-49be-8a67-cff5f1c6ab5b,2023-01-31T07:29:16.000Z,2023-01-31T10:41:22.000Z,I-470,I-470  Exit 1 / I-70  Exit 219 / Banfield Rd,Westbound,192,1.071,0.299,4.1,40.04846824878659,-80.78364635,40.06955,-80.85144998,Yes
191,199,ba1edab9-1d17-4fe5-baf4-190364dcf814,2023-01-31T11:16:24.000Z,2023-01-31T12:51:46.000Z,OH-28 / Easley Dr,OH-28,Westbound,95,0.663,0.382,2.21,39.19721563256761,-84.2302772,39.18536099051002,-84.26612734,Yes
192,213,bbc423f2-279d-46db-831d-24fcee38c474,2023-01-31T10:53:47.000Z,2023-01-31T11:01:44.000Z,US-27 Ross Millville Rd / Hamilton New London Rd,OH-126 Cincinnati Brookville Rd / New Haven Rd / Hamilton New London Rd,Westbound,8,0.99,0.301,4.63,39.36003435825545,-84.64769406,39.32472650668132,-84.71188524,Yes
193,89,e45c4655-6b64-477d-908f-5d3386e1cb82,2023-01-31T06:18:12.000Z,2023-01-31T06:25:06.000Z,I-70  Exit 198 / CR-114 Oxford Rd,I-70  Exit 193 / OH-513 Batesville Rd,Westbound,7,0.17,1.331,4.94,40.05534963753207,-81.22693773,40.05630766835366,-81.31564392,Yes
194,31,1976006a-d9c5-40c1-994b-5088508a52e0,2023-01-31T12:03:30.000Z,2023-01-31T12:59:43.000Z,CR-6 Ford Rd / CR-217 Blair Rd,CR-6 Ford Rd / Loveland Rd,Eastbound,56,0,1.03,3.17,41.72331,-81.13681,41.72195099561704,-81.07703022,Yes
195,83,664e9dc2-afd2-4741-98e2-d48376ca799a,2023-01-31T12:24:12.000Z,2023-01-31T13:36:20.000Z,I-70,I-70,Westbound,72,0,0.356,4.2,39.94144833,-82.76428395,39.93352001574495,-82.84085026,Yes
196,269,5ee82f76-d1fb-4af7-a4f6-0a774cfc5ab5,2023-01-31T09:58:14.000Z,2023-01-31T10:07:10.000Z,US-42 / James Barber Rd,US-42 Columbus Cincinnati Rd / Charleston Clifton Rd,Northbound,9,0,0.645,5.89,39.75567,-83.79568,39.79517004,-83.70066992,Yes
197,162,85d26a6a-0646-420f-9889-c31a220328e6,2023-01-31T11:48:30.000Z,2023-01-31T12:14:04.000Z,OH-28 / Mccann Rd,OH-28 / OH-138 / Thrifton Rd,Westbound,26,0.607,0,3.4,39.35328048496472,-83.30750167,39.35298,-83.37232998,Yes
198,28,7a560b36-f690-4551-b648-052eb5a40240,2023-01-31T05:38:53.000Z,2023-01-31T05:44:39.000Z,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",I-77,Northbound,6,0,0.401,3.94,40.00276,-81.56008,40.05863293054205,-81.56690067,Yes
199,28,d49cd84c-b897-440e-9ed2-7272059586cd,2023-01-31T07:30:50.000Z,2023-01-31T07:34:29.000Z,I-77,I-77,Northbound,4,0.468,0.488,5.48,39.51110145689904,-81.45447945,39.58590172,-81.45961804,No
200,303,078add2e-9c05-4834-a560-6f655bdff3cf,2023-01-31T11:52:56.000Z,2023-01-31T12:08:27.000Z,CR-76 Beaver Pike / Harrison Rd,CR-57 Beaver Pike / Hickery Dr,Westbound,16,0.285,0.234,5.41,39.05887664973007,-82.7159934,39.02600615,-82.79458768,Yes
201,216,23ee5eab-7267-4fe9-9df5-da982e74e122,2023-01-31T09:32:34.000Z,2023-01-31T09:51:15.000Z,Market St / Patterson St,CR-1 Kingston-Adelphi Rd / Poling Rd,Westbound,19,0,0.136,5.61,39.46890316,-82.76532995,39.47438663936594,-82.87015615,Yes
202,93,cd7a4109-0a2e-4d4b-8d01-1c3d011babe6,2023-01-31T12:52:44.000Z,2023-01-31T13:36:20.000Z,I-70 / Pineridge Ave,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Eastbound,44,0.402,0.079,1.49,39.94880378881388,-83.03795965,39.95242018795955,-83.01107944,Yes
203,212,06a43b3d-ac6c-4cb0-8273-c8f0a66d2bb8,2023-01-31T05:36:19.000Z,2023-01-31T05:38:54.000Z,I-470,I-470  Exit 1 / I-70  Exit 219 / Banfield Rd,Westbound,3,0.774,0.299,4.4,40.04782071598236,-80.77809439,40.06955,-80.85144998,Yes
204,193,1523535c-23a0-4b54-b912-b65821816903,2023-01-31T12:10:16.000Z,2023-01-31T12:12:12.000Z,OH-138 / Morrow Rd,OH-138 / CR-15 Bectal Rd / CR-15 Hardins Creek Rd,Eastbound,2,0.477,0.833,3.86,39.26153000257395,-83.53443998,39.27198377406391,-83.46791977,Yes
205,211,5d4eacd7-0825-41ba-a58d-72be666c378c,2023-01-31T07:09:11.000Z,2023-01-31T07:29:16.000Z,OH-78 / OH-536,OH-78 Eastern Ave,Westbound,20,0,1.076,6.44,39.74663882,-80.98502083,39.75929150866708,-81.09673739,Yes
206,174,ca5324ba-be9e-492b-b251-05b53efaa814,2023-01-31T12:44:08.000Z,2023-01-31T13:06:10.000Z,US-33,"I-270  Exits 17A,17B / OH-161  Exit 108",Eastbound,22,0.159,0.609,4.38,40.134020283929445,-83.19726198,40.09897,-83.14098,Yes
207,181,c1b97154-d8e2-441c-bf86-51b5aa547f67,2023-01-31T14:11:22.000Z,2023-01-31T14:21:35.000Z,OH-217 / OH-378,OH-217 / OH-775,Eastbound,10,0.58,0,4.32,38.55414,-82.46295,38.54750165994623,-82.39475042,Yes
208,80,6c569c79-1fab-4335-b443-9a91eac3fcd9,2023-01-31T19:33:34.000Z,2023-01-31T19:56:44.000Z,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",OH-8  Exit 1A / Fountain St,Northbound,23,0.786,0.313,2.23,41.02952163660149,-81.5046942,41.06203014,-81.50470998,Yes
209,185,2917983e-dbd1-4af7-a195-b29c406159ac,2023-01-31T11:48:30.000Z,2023-01-31T11:58:25.000Z,OH-133 Bourbon St / Leonard Dr,OH-133 / OH-727,Southbound,10,0.691,0.202,5.03,39.28408974020351,-83.9945101,39.22948995527897,-84.05199007,Yes
210,247,7345d03c-af0c-4b34-82a7-6f6856786b44,2023-01-31T07:57:11.000Z,2023-01-31T08:05:53.000Z,US-35,US-35,Westbound,9,0.566,0.451,5.51,39.386233867114186,-83.08308605,39.428800588502185,-83.1692022,Yes
211,60,1b7007ad-102d-4b95-8387-7f1d76d024f7,2023-01-31T20:46:03.000Z,2023-01-31T21:21:48.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,Southbound,36,0.505,0.893,2.38,41.39895663549523,-81.65199285,41.36568772655653,-81.65104326,Yes
212,292,82fff77c-03c9-4050-ac44-dcc89f328e8a,2023-01-31T13:02:51.000Z,2023-01-31T13:11:01.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St","OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",Southbound,8,0.682,0,3.04,40.097003738126375,-83.03679036,40.05425862744425,-83.03179185,Yes
213,190,101e3e4b-7519-478a-a9d9-ab1bd08b1b63,2023-01-31T06:14:30.000Z,2023-01-31T06:19:42.000Z,I-70,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",Westbound,5,0.587,0.655,5.45,40.029448450344354,-81.46184365,40.00184018304956,-81.54919826,No
214,38,82d8dc33-1641-4a62-a057-0a303b4f0ee3,2023-01-31T17:29:30.000Z,2023-01-31T21:08:04.000Z,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy",US-23,Northbound,219,0.126,0.645,4.4,41.53402582558145,-83.62049949,41.555877975724414,-83.68658556,Yes
215,22,0c472687-ffcb-421c-92ee-0aaa56860b77,2023-01-31T11:10:53.000Z,2023-01-31T11:16:24.000Z,US-62 / CR-2 Barger Rd,US-62 / Staunton-Sugar Grove Rd,Northbound,6,0,0.418,5.93,39.40201958,-83.53081122,39.47603235518593,-83.48158637,Yes
216,69,f44eda8d-a8bc-4c0b-b4c7-4c5571c9d23d,2023-01-31T22:15:30.000Z,2023-01-31T22:16:35.000Z,US-20 Louisiana Ave / 2nd St,US-20 Conant St,Westbound,1,0.17,0.082,1.92,41.55893353639343,-83.62907687,41.56603243408612,-83.65563059,Yes
217,29,885fb998-25d5-49da-9a9a-ec229ad414f4,2023-01-31T14:49:52.000Z,2023-01-31T14:57:39.000Z,I-75  Exit 1E / 7th St,"I-71  Exits 191,192 / Bullock St / KY-1120 12th St",Southbound,8,0.186,0.324,0.94,39.10409,-84.52762,39.09220956,-84.52252003,Yes
218,70,1e76a713-9435-4fea-a8f4-09ab7cc3be58,2023-01-31T04:37:21.000Z,2023-01-31T04:59:14.000Z,US-322 Gibson St / US-322 Williamsfield Rd / County Line Rd,US-322 / CR-166 Simons South Rd / Pymatuning Lake Rd,Westbound,22,0.225,0.248,5.46,41.48701660850135,-80.44645535,41.53343167731398,-80.52616109,Yes
219,210,83668457-7eb3-48f5-b15d-0d3762389931,2023-01-31T06:51:02.000Z,2023-01-31T07:08:07.000Z,I-70  Exit 213 / OH-331 Bannock Rd,I-70  Exit 208 / OH-149 Belmont Morristown Rd,Westbound,17,0.715,0.494,3.93,40.07031715930432,-80.97251721,40.06273936736808,-81.04504531,Yes
220,169,bdf13ea1-731a-4cb1-a1fa-3c116ad713bd,2023-01-31T22:22:07.000Z,2023-01-31T22:47:44.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,26,0.288,0.143,1.87,39.96679456660392,-82.98331065,39.99384140152164,-82.98501986,Yes
221,24,f99a3b4b-7edf-4fc2-ad15-8ca7bad8eb62,2023-01-31T11:42:27.000Z,2023-01-31T12:03:30.000Z,OH-7,OH-7 / Shepherd Pl,Northbound,21,0,0.825,6.15,39.70518731,-80.85302276,39.77485001193509,-80.86583999,Yes
222,246,c704d68c-2afe-437f-a131-2ea0069d2fbf,2023-01-31T12:15:49.000Z,2023-01-31T12:18:31.000Z,OH-56 / CR-184 Narrows Rd,OH-56 / CR-174 Creamery Hill Rd,Westbound,3,0,0,5.38,39.41547642,-82.65707937,39.46331666769586,-82.7317,Yes
223,105,bd13c3cd-065b-4f00-83c0-b33a1a31e4b4,2023-01-31T12:55:29.000Z,2023-01-31T12:56:49.000Z,US-62 Johnstown Rd,US-62 Johnstown Rd / Beecher Rd / Dark Star Ave,Southbound,1,1.069,0.16,1.37,40.056149999747056,-82.83929,40.04536964505051,-82.85943468,Yes
224,235,47dd7eb0-af41-4973-92e8-fd2359cf30f3,2023-01-31T17:21:53.000Z,2023-02-01T00:03:01.000Z,"US-23  Exits 8,8A,8B / OH-2 Airport Hwy","US-23  Exits 4,4A-B / US-24 Anthony Wayne Trl Exits 68A,68B / US-24  Exit 68A",Southbound,401,0.127,1.092,3.62,41.61177309524723,-83.69153623,41.55963692033685,-83.68837888,Yes
225,228,0a66ca8f-dc67-4c1f-8a62-4210e95af046,2023-01-31T06:41:12.000Z,2023-01-31T06:58:03.000Z,OH-9 Main St,OH-9 Cadiz-New Athens Rd / Industrial Park Rd,Northbound,17,0.504,0.417,4.25,40.184010128438885,-80.99585872,40.24030011,-81.00498998,Yes
226,229,d76ddd28-2185-4269-b073-77251f9e6deb,2023-01-31T08:16:16.000Z,2023-01-31T08:34:39.000Z,OH-78 Eastern Ave,OH-78 / Township Road 18,Eastbound,18,0,0.573,5.93,39.75864,-81.10042,39.74854,-80.99735769,Yes
227,111,9556d95d-1e75-4095-8f77-5218337c4b4b,2023-01-31T07:38:52.000Z,2023-01-31T07:45:12.000Z,US-36 / Township Rd 168,US-36 / CR-621,Westbound,6,1.014,0.891,5.16,40.29533,-81.77122,40.292907666491885,-81.85725594,Yes
228,231,b0937d9d-3396-4243-b443-ab659acbe791,2023-01-31T12:34:30.000Z,2023-01-31T12:56:45.000Z,CR-24 Oldtown Valley Rd / CR-53 Williams Lake Rd,CR-24 Oldtown Valley Rd / Possum Hollow Rd,Northbound,22,0.164,0.95,5.42,40.39969791239439,-81.52481084,40.45045028,-81.45657949,Yes
229,234,2ff725c5-b0cd-4c60-bbbb-3920849f02cf,2023-01-31T04:43:08.000Z,2023-01-31T04:59:14.000Z,OH-149 High St / OH-331 Morristown St / OH-149 Morristown St,OH-331 Main St / 1st St,Westbound,16,0.029,0.207,4.52,40.14961,-81.0686,40.16218755661313,-81.13284457,Yes
230,135,7da10c6d-5150-4814-b950-9aac468fd907,2023-01-31T20:25:32.000Z,2023-01-31T21:36:19.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd","I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",Northbound,71,0.223,0.424,2.45,41.42917249655396,-81.68182081,41.46289,-81.69369,Yes
231,51,058e3d72-f8b1-4222-91a5-752723edad69,2023-01-31T06:52:34.000Z,2023-01-31T06:56:25.000Z,I-70,I-70,Westbound,4,0.629,0.161,3.92,39.993081566723504,-81.67080317,39.98126618917545,-81.74039954,Yes
232,98,34552f10-22ac-4b34-8651-a540f8843b0c,2023-01-31T05:39:37.000Z,2023-01-31T06:01:43.000Z,US-22 Cadiz-Piedmont Rd / Porter Rd,US-22 Cadiz-Piedmont Rd / CR-33 Douglas Turn Rd,Westbound,22,0,0.213,5.6,40.24856,-81.05871,40.211423440725895,-81.13051899,Yes
233,237,b4603b79-59b0-4d6c-a8d1-e609a60ce0f7,2023-01-31T11:46:55.000Z,2023-01-31T12:13:15.000Z,CR-100 River Rd / Adams Rd / River Rd,CR-100 River Rd / Palisades Dr,Eastbound,26,0.863,0.945,4.54,41.73288108002776,-81.14524021,41.74578970360381,-81.06051904,Yes
234,254,87d0551c-087d-440f-aac3-49ae81b503fa,2023-01-31T12:31:50.000Z,2023-01-31T12:47:23.000Z,US-68 / CR-54 Dalton Rd,US-68 / Lazenby Rd,Southbound,16,0.708,0.146,4.7,39.39706719218593,-83.85748772,39.33907477850386,-83.89297197,Yes
235,129,d4bf44df-7951-4065-8e75-65a7b3cc4eef,2023-01-31T12:57:55.000Z,2023-01-31T13:06:04.000Z,I-90  Exit 164 / Marginal Dr / Mckinley Ave,I-90  Exit 167 / West Blvd,Eastbound,8,0.246,0,2.55,41.47082033839614,-81.81684135,41.46637941729702,-81.76992091,Yes
236,109,d41684c2-2c21-4b06-a856-592d23160f80,2023-01-31T12:15:08.000Z,2023-01-31T13:28:00.000Z,I-74  Exit 14 / North Bend Rd,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,73,0.077,0.385,4.12,39.18252955343527,-84.59702908,39.15272907627795,-84.54166947,Yes
237,5,0783162d-2bd7-4aa0-8248-56ccaf4a241a,2023-01-31T10:15:02.000Z,2023-01-31T10:43:39.000Z,OH-800 Oaklawn Ave / OH-26 Main St / North St,OH-800 / Campfire Rd,Northbound,29,0,1.085,6.44,39.76477,-81.11468,39.84605,-81.14025,Yes
238,249,4b781843-f84d-4589-b674-3d68aaac3eba,2023-01-31T09:30:59.000Z,2023-01-31T09:48:26.000Z,OH-147 Main St,OH-147 Barnesville Bethesda Rd / Old Oh-147,Eastbound,17,0,1.111,4.89,39.98905,-81.1591,40.01579539651749,-81.08664134,Yes
239,57,ef13d008-07a1-4b8d-85eb-9e6718b50b5e,2023-01-31T06:52:34.000Z,2023-01-31T06:53:59.000Z,US-30 / OH-267 / OH-7,OH-11,Northbound,1,0.037,0,3.73,40.68113039068438,-80.63275067,40.70999113389585,-80.68956525,Yes
240,99,dbb543b2-f4e4-4ce1-bd1d-5c1145c34d6c,2023-01-31T14:41:57.000Z,2023-01-31T15:19:09.000Z,I-75  Exit 15 / Sharon Rd,I-75  Exit 12 / Cooper Ave,Southbound,37,0.681,0.424,2.8,39.26379,-84.44043,39.22577477398557,-84.45248523,Yes
241,322,bb3dabdc-cefc-4c6c-98ff-a3d21a17722c,2023-01-31T12:45:29.000Z,2023-01-31T13:14:15.000Z,I-71 / US-50,I-71 / Mcmillan St,Northbound,29,0.18,0.14,1.11,39.09906002,-84.50509995,39.11387114925705,-84.50036703,Yes
242,47,9b4a3999-0e3b-449c-bb64-8c8ad9c03756,2023-01-31T15:47:57.000Z,2023-01-31T16:11:48.000Z,I-71  Exit 115 / Cooke Rd,I-71  Exit 112 / Silver Dr,Southbound,24,0.131,0.21,2.08,40.04802816326287,-82.99763987,40.018482250709184,-82.99511667,Yes
243,94,1e5afa59-21cf-4862-b1a6-2428872bc01e,2023-01-31T05:13:12.000Z,2023-01-31T05:33:21.000Z,US-22 Cadiz-Piedmont Rd / CR-10 Piedmont-Freeport Rd,US-22 Cadiz Rd / Fish Hook Ln,Westbound,20,1.012,0.765,4.41,40.19292,-81.21318,40.16512911,-81.27494027,Yes
244,19,4b131dca-4a69-4bca-b634-f217732fe583,2023-01-31T11:24:14.000Z,2023-01-31T11:35:05.000Z,OH-800 Hendrysburg Freeport Rd / Roger Rd / Brooks Rd,I-70  Exit 202 / OH-800 Barnesville Hendrysburg Rd / OH-800 Hendrysburg Freeport Rd,Southbound,11,0.395,0.077,3.47,40.07123625622656,-81.20954396,40.05859368886145,-81.15776114,Yes
245,59,c3afcf3b-409a-4afd-9299-5790a5222197,2023-01-31T05:48:37.000Z,2023-01-31T05:58:24.000Z,US-33  Exit 182 / John Lloyd Evans Dr / Dorr Run Rd,US-33,Westbound,10,0.06,0.424,5.52,39.47225996230677,-82.25078053,39.49749261287428,-82.33919592,Yes
246,155,177a8435-ff9c-42fc-943b-a6bcdf425fb9,2023-01-31T12:42:30.000Z,2023-01-31T13:06:10.000Z,OH-732 / Camden Sugar Valley Rd,OH-725 Central Ave / CR-21 Camden Sugar Valley Rd,Southbound,24,0,0.222,5.15,39.69212,-84.71303,39.63725764825065,-84.65999893,Yes
247,114,70414690-a68f-4978-93f3-dea67d6dcb1b,2023-01-31T11:42:55.000Z,2023-01-31T12:25:28.000Z,OH-28,OH-28 / Buckwheat Rd,Westbound,43,0.181,0.354,2.65,39.22295329,-84.18631764,39.19963993701338,-84.2261801,Yes
248,96,93c14f83-58b6-420e-ba07-d4395f088366,2023-01-31T06:10:33.000Z,2023-01-31T06:25:06.000Z,US-250 Water St / US-250 / CR-64 Mccauley Dr,OH-800,Northbound,15,0,0.552,5.26,40.41036,-81.34942,40.46144154097843,-81.41612426,Yes
249,221,3f528cc9-57a1-4f53-adf2-fa450f53dde4,2023-01-31T12:51:46.000Z,2023-01-31T12:56:49.000Z,Spargursville Rd / Potts Hill Rd,US-50 / Jones Levee Rd,Northbound,5,0.749,0.307,4.79,39.19755866472958,-83.16176755,39.25834956,-83.16217471,Yes
250,18,17c7443e-e06d-4c76-9d11-d50aa297c29f,2023-01-31T10:47:05.000Z,2023-01-31T10:57:56.000Z,US-62,US-62 / CR-90 Old Us-62,Southbound,11,0.844,0.169,4.5,39.34644996973936,-83.55971001,39.28850743298407,-83.5911359,Yes
251,150,2ddb7f60-cc2c-412a-ac43-77b30a76fa4d,2023-01-31T13:21:52.000Z,2023-01-31T13:23:13.000Z,I-71  Exit 117 / OH-161 Dublin Granville Rd,"I-71  Exits 113,114 / Silver Dr / Oakland Park Ave",Southbound,1,1.02,0.384,2.3,40.06941624157902,-82.99117413,40.03758288526326,-82.99687935,No
252,118,dce3e5a9-f382-45bc-8725-04f0da8efa69,2023-01-31T15:47:57.000Z,2023-01-31T15:56:41.000Z,CR-3 Croton Rd / Eagles Nest Ave,Main St / High St / Mill St,Northbound,9,0,0.32,4.31,40.17500333,-82.69151615,40.23580003306519,-82.68790998,Yes
253,225,d9b8d9f4-424c-425e-b5ad-0167a55d25fa,2023-01-31T11:06:29.000Z,2023-01-31T11:16:24.000Z,US-52 / Upper Rome Rd,US-52,Eastbound,10,1.043,0.16,4.62,38.66142883,-83.36248453,38.61704474703158,-83.30167488,No
254,119,8259d50a-7010-46e0-8854-a0c4b5381587,2023-01-31T13:11:04.000Z,2023-01-31T13:35:03.000Z,I-90  Exit 178 / Eddy Rd,I-90 / OH-2,Westbound,24,0,0.301,2.74,41.54988,-81.60611,41.53079999934728,-81.65095,Yes
255,108,3b6e8f28-6e8e-4115-9cfc-eaf3f1b57437,2023-01-31T12:55:29.000Z,2023-01-31T13:01:51.000Z,US-50 / Potts Hill Rd,US-50 / Township Hwy 1110,Eastbound,6,0,0.834,6.28,39.23283079,-83.25060051,39.28150054407877,-83.15710891,Yes
256,71,cb40999c-c598-4012-83f8-3db0a0f8e0ad,2023-01-31T11:51:38.000Z,2023-01-31T13:33:14.000Z,OH-32 / Main St / Kent Rd,OH-32 / Gleneste Withamsville Rd,Westbound,102,0.314,0.134,3.53,39.08580042799286,-84.19906627,39.09469334446889,-84.26247765,Yes
257,202,4af07427-cfb7-4b12-b302-067d440ac9c5,2023-01-31T03:31:44.000Z,2023-01-31T04:29:58.000Z,I-275,I-275  Exit 65 / OH-125,Northbound,58,1.047,0.56,2.63,39.10918513,-84.28005833,39.07357374309291,-84.29457477,Yes
258,53,9516722c-6226-43e1-9fcd-5c774377a0d9,2023-01-31T08:18:26.000Z,2023-01-31T08:22:37.000Z,I-70,I-70,Eastbound,4,0,0.292,3.5,40.05570813,-81.28279807,40.05732468182394,-81.21835595,No
259,243,10b09b5d-7871-4153-887f-eaf5b1e0d625,2023-01-31T11:41:23.000Z,2023-01-31T11:48:30.000Z,OH-28 / CR-52 Mcconnel Rd / Dunn Rd,OH-28 / Cameron Dr,Eastbound,7,0.153,0,4.21,39.35790998164287,-83.47864993,39.34727161195332,-83.40537898,Yes
260,201,9c7613dd-fbbb-422d-baf9-865573ba91b2,2023-01-31T09:32:34.000Z,2023-01-31T09:58:14.000Z,Woodville Pike,Woodville Pike / Manila Rd,Eastbound,26,0.119,0.403,4.48,39.20197,-84.21987991,39.21427001079036,-84.13814997,Yes
261,72,edecfef1-a2ca-47e7-88a1-99176ac0fc50,2023-01-31T04:36:22.000Z,2023-01-31T04:38:37.000Z,Woodville Pike / OH-28,Woodville Pike / Goshen Rd,Eastbound,2,0,0,4.2,39.20224,-84.22201,39.21244522252867,-84.14645706,Yes
262,37,40efca25-4eb8-45b9-aa23-5d33a13788b8,2023-01-31T12:30:23.000Z,2023-01-31T12:53:45.000Z,OH-166 Rock Creek Rd / Woodhill Dr,OH-166 / OH-166 Footville-Richmond Rd / CR-63 Dawsey Rd,Eastbound,23,0.717,1.016,4.74,41.64590463575621,-81.09028863,41.66638406393199,-81.00736832,Yes
263,239,0a356e58-3f5e-4602-9185-f975442af241,2023-01-31T12:56:49.000Z,2023-01-31T13:29:32.000Z,I-71  Exit 104 / Frank Rd,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Northbound,33,0.581,0.132,1.65,39.93104902,-83.01057759,39.95272012119621,-83.01014955,Yes
264,253,0c887f74-36f0-4c13-9186-d390748b6f04,2023-01-31T22:19:54.000Z,2023-01-31T22:34:26.000Z,"I-75  Exit 204 / I-475  Exits 20A,20B",I-475  Exit 17 / Secor Rd,Southbound,15,0.064,0.174,1.97,41.675790000961946,-83.57944004,41.68558997205301,-83.61436051,Yes
265,39,acf5e7d0-35ea-46c2-91de-f75d0da23d02,2023-01-31T11:16:44.000Z,2023-01-31T11:37:43.000Z,OH-800 / CR-12 Trail Run Rd,OH-800 / Township Hwy 753,Southbound,21,0.419,0.664,3.63,39.59813636102274,-81.04165039,39.56707226879448,-81.0088241,Yes
266,59,5cb46b97-bc96-4958-93fe-1b13ec42b8e2,2023-01-31T06:44:15.000Z,2023-01-31T06:52:13.000Z,US-33 / Miller Rd / Titan Rd,US-33,Westbound,8,0.424,0.855,4.61,39.57346009301001,-82.52033008,39.62883687259763,-82.55207504,Yes
267,230,d9eddd86-1933-4001-a72f-09cbc2ad9946,2023-01-31T17:44:42.000Z,2023-01-31T17:51:26.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 1G / Western Ave,Southbound,7,0.195,0.137,1.09,39.13322,-84.53272,39.11786169889253,-84.53464006,Yes
268,226,8d266506-950f-4ddf-9d98-1e95fe175e29,2023-01-31T22:35:55.000Z,2023-01-31T22:55:14.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,19,0.369,0.225,2.15,39.22647496103638,-84.45175624,39.19897078234556,-84.47033922,Yes
269,59,393f052f-1809-438a-a33d-0a745d91de43,2023-01-31T06:33:06.000Z,2023-01-31T06:40:52.000Z,US-33 / Miller Rd / Titan Rd,US-33,Westbound,8,0.424,0.998,4.76,39.57346009301001,-82.52033008,39.63200160448533,-82.55273255,No
270,59,7938c92b-2cee-4543-a0fe-5928fdf79cd4,2023-01-31T06:50:14.000Z,2023-01-31T06:54:07.000Z,US-33,US-33,Westbound,4,1.134,0.144,2.58,39.6343444,-82.55322985,39.66739003099012,-82.57012017,Yes
271,218,faa4df9e-5f9d-43aa-a06c-5254cdaf1875,2023-01-31T13:17:28.000Z,2023-01-31T13:18:19.000Z,OH-147 Belmont Centerville Rd / Gregg Rd,OH-147 Jefferson St / Sycamore St,Westbound,1,1.02,0.428,1.3,40.00907,-81.02975,40.02528005447999,-81.03889002,No
