,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
13407,185,3c5997b2-c8da-429d-bad5-b08605fc93db,2022-12-24T14:31:27.000Z,2022-12-24T14:36:53.000Z,Morse Rd / Le Marie Ct,Morse Rd,Eastbound,5,0.96,0,1.07,40.06010947,-82.96435697,40.05907985,-82.94390588,Yes,
13408,4416,a3f1fe6e-7c7a-49a5-b803-901e321847e8,2022-12-24T10:42:04.000Z,2022-12-24T10:48:59.000Z,I-271,I-271 / Freeway Dr,Northbound,7,0.322,0.688,1.94,41.28946957,-81.52377568,41.31648007,-81.51288001,Yes,
13409,3998,3484550a-2b36-4a5b-aaae-8c70ae9f5914,2022-12-24T16:20:24.000Z,2022-12-24T16:26:26.000Z,US-40 National Rd,US-40 Main St / Woodside Dr,Westbound,6,0.4,0.158,1.97,39.88507436,-84.26779678,39.86809009,-84.29190026,Yes,
13410,4306,2b2f6b54-b2a9-4c59-886b-2af214657c80,2022-12-24T14:28:21.000Z,2022-12-24T14:33:04.000Z,US-23,US-23 / OH-315 Olentangy River Rd,Northbound,5,0.222,0.714,2.65,40.22314437,-83.03546948,40.25547207,-83.06277148,Yes,
13411,102,ffd7203d-7c83-48cc-af6e-7ccbc4e9ba61,2022-12-24T21:10:49.000Z,2022-12-24T21:12:41.000Z,US-23 / CR-98 Peachblow Rd / Winter Rd,US-23,Northbound,2,0.948,0.905,2.11,40.23238823,-83.04169783,40.25761591,-83.06431147,No,112
13412,89,bb22a9d3-f78d-4a3a-bb78-b3d7bfe7f8ff,2022-12-24T16:15:13.000Z,2022-12-24T16:29:35.000Z,OH-725 Miamisburg Centerville Rd,I-675  Exit 2 / OH-725 Miamisburg Centerville Rd / Leona Ln,Eastbound,14,0.449,0.762,2.33,39.64021,-84.24807598,39.63345861,-84.20529602,Yes,
13413,4363,9860040a-2cbf-4383-9960-d548ea8db5b4,2022-12-24T21:23:09.000Z,2022-12-24T21:40:00.000Z,CR-3 Hilliard Rome Rd,Hilliard Rome Rd / Schatz Ln / Red Wynne Ln,Northbound,17,0,0.78,1.87,39.9801,-83.15057,40.00705,-83.15371,No,1011
13414,67,93be3522-d196-4db4-9f23-018861747209,2022-12-24T14:44:57.000Z,2022-12-24T14:49:33.000Z,OH-131,OH-131,Westbound,5,0.246,0.336,2.11,39.17681,-84.20094004,39.17529471,-84.23946556,No,276
13415,176,4f15e7db-a285-4ba5-bb24-da4e72dcd52d,2022-12-24T19:45:09.000Z,2022-12-24T19:47:36.000Z,US-23 High St,US-23 High St,Northbound,2,0.509,0.974,2.53,39.88550002,-82.99931999,39.92166001,-82.99542,No,147
13416,102,487eba41-db49-4efb-805b-dc88a113ddb2,2022-12-24T14:41:27.000Z,2022-12-24T14:47:52.000Z,US-23,US-23,Northbound,6,0.222,0.905,2.84,40.22314437,-83.03546948,40.25761591,-83.06431147,Yes,
13417,81,be98be03-892d-4177-8265-beb748f0d279,2022-12-24T19:23:15.000Z,2022-12-24T19:26:21.000Z,US-27 Colerain Ave,US-27 Colerain Ave,Northbound,3,0.244,0.434,1.33,39.21332821,-84.58471145,39.23196367,-84.59056147,Yes,
13418,81,d89834b8-5326-4359-96a1-b9b18a841a9a,2022-12-24T19:11:08.000Z,2022-12-24T19:14:29.000Z,US-27 Colerain Ave / Jonrose Ave,US-27 Colerain Ave,Northbound,3,0.254,0.378,1.26,39.21363002,-84.58477,39.23125121,-84.59030045,Yes,
13419,4867,598f63db-9698-414c-97df-e1405fa1f3e1,2022-12-25T01:04:09.000Z,2022-12-25T01:41:23.000Z,OH-161 Dublin Granville Rd / Ponderosa Dr,I-71  Exit 117 / OH-161 Dublin Granville Rd,Westbound,37,0.714,0.298,2.4,40.08248127,-82.93883361,40.08757197,-82.98461515,Yes,
13420,5171,d2d9f49e-5a6b-4f84-829b-c61297064611,2022-12-24T19:03:17.000Z,2022-12-24T19:05:38.000Z,OH-3 Wooster Rd / Rhinehart Rd,OH-3 Wooster Rd / Beaver Rd,Eastbound,2,0.83,0.677,2.03,40.45895912,-82.40598203,40.47471421,-82.3734329,No,141
13421,4355,9035a234-6064-4196-b3b5-75b51ec20623,2022-12-24T15:01:27.000Z,2022-12-24T15:05:16.000Z,US-42 / CR-18 Harriott Rd,US-42 / Monteray Dr,Westbound,4,0.147,0.798,2.82,40.18756182,-83.20537716,40.155043,-83.23767693,Yes,
13422,4406,5dccbf70-bdc4-4325-8fdd-e2d853dc9219,2022-12-24T20:06:09.000Z,2022-12-24T20:07:49.000Z,US-224 Boardman Canfield Rd,US-224 Boardman Poland Rd,Eastbound,2,0.967,0.892,1.98,41.0245,-80.68039637,41.02428,-80.6424948,Yes,
13423,62,811ee2a2-d201-4c82-bceb-605008c691c0,2022-12-24T15:15:47.000Z,2022-12-24T15:17:08.000Z,US-62 Harrisburg Pike / Blue Rock Blvd,US-62 Harrisburg Pike,Eastbound,1,0.608,0.285,1.87,39.91136499,-83.06911527,39.93267005,-83.04756994,Yes,
13424,4372,0b3514a2-a742-4e91-a79a-ce11b312676e,2022-12-24T15:23:32.000Z,2022-12-24T15:28:53.000Z,OH-48 / Dwire Rd,OH-48 / Willow Pond Blvd,Southbound,5,0.577,0.226,1.66,39.35947297,-84.21996795,39.33601428,-84.21962414,Yes,
13425,4913,e8ff6394-2910-47fc-8c0b-25f0d1f79e09,2022-12-24T21:19:29.000Z,2022-12-24T23:01:21.000Z,21st St / Main St,OH-13 Mt Vernon Rd / 21st St,Northbound,102,0,1.283,3.33,40.05136,-82.43062,40.09847108,-82.42380803,Yes,
13426,4981,6c549a9a-0746-4b30-b2ea-3df8a4540a59,2022-12-24T23:14:58.000Z,2022-12-24T23:16:57.000Z,US-68 / Maple Dr,US-68 / Ireland Rd,Southbound,2,0,0.432,2.59,39.65493,-83.90847,39.62020091,-83.89226713,No,119
13427,4951,c9bfe04e-3c82-40e5-a14f-6840da414a04,2022-12-24T21:21:28.000Z,2022-12-24T21:24:19.000Z,I-70,"I-70  Exits 91,91A,91B / CR-3 Hilliard Rome Rd",Eastbound,3,0,0.592,2.8,39.98017322,-83.21605202,39.97769502,-83.16324996,Yes,
13428,4333,c1d1fc25-3d5a-402c-9edc-68a7ef361afa,2022-12-24T18:39:28.000Z,2022-12-24T18:42:51.000Z,OH-73 / CR-89 Airborne Rd,OH-73 / School Rd,Eastbound,3,0,0.453,2.59,39.4380654,-83.76784458,39.40234995,-83.75528997,No,203
13429,336,ee775ee6-d977-4015-93a8-5c4004ac52ac,2022-12-24T16:20:25.000Z,2022-12-24T16:23:58.000Z,OH-256 Baltimore-Reynoldsburg Rd / Stonetrail Way,OH-256 Hill Rd,Southbound,4,0.364,0.725,1.44,39.94197211,-82.79301685,39.92225654,-82.78393962,No,213
13430,335,f6dda8ef-b515-4952-b228-7497ae795d25,2022-12-24T16:25:07.000Z,2022-12-24T16:40:09.000Z,OH-133 / Macedonia Rd,OH-133,Northbound,15,0.315,0.797,2.7,38.98256416,-84.05947245,39.01726001,-84.04243,Yes,
13431,180,3a590699-7fdf-4812-84fb-d1eaa7f5558d,2022-12-24T22:46:25.000Z,2022-12-24T22:47:59.000Z,US-68 / Township Hwy 199,US-68,Southbound,2,0.804,0.862,2.17,40.31624496,-83.76033533,40.28661535,-83.76089812,Yes,
13432,194,32b8df03-ac1f-4a1c-a058-8fa68fd58608,2022-12-25T02:20:37.000Z,2022-12-25T02:22:33.000Z,OH-37 / Joe Walker Rd,OH-37 / Dent Rd,Eastbound,2,0,0.677,2.74,40.23407023,-82.84188481,40.21579578,-82.79838525,No,116
13433,337,61e76736-4f30-42a5-84c7-85a8bf76776c,2022-12-24T16:49:52.000Z,2022-12-24T16:52:04.000Z,US-127 Hamilton Ave / Wittlou Ave,US-127 Hamilton Ave / Groesbeck Ave / Linden Dr,Southbound,2,0.134,0.327,0.64,39.20437993,-84.54774,39.19531975,-84.54580999,No,132
13434,4369,c3d93abe-008d-4c63-af36-36a470aa2b0c,2022-12-24T21:13:31.000Z,2022-12-24T21:15:21.000Z,I-70,I-70  Exit 122 / OH-158 Baltimore Rd,Eastbound,2,0,0.292,2.54,39.947345,-82.65742941,39.94545006,-82.60955879,Yes,
13435,3971,2e5cd56c-4214-48c5-85ef-51cbfffbda59,2022-12-24T23:33:24.000Z,2022-12-24T23:36:56.000Z,OH-133 / Taulbee Ln,OH-133 / OH-133 Market St / Market St,Northbound,4,0,1.046,2.39,38.8041582,-84.1009215,38.83654,-84.09799,Yes,
13436,4954,a9163081-538d-40cc-be1d-c7d83097e8e3,2022-12-24T22:19:18.000Z,2022-12-24T22:22:58.000Z,OH-133 / Twin Bridges Rd,OH-133 / Deer Trce,Southbound,4,0.956,0.651,1.8,39.03640343,-84.04270862,39.01000075,-84.04181786,Yes,
13437,335,f6888d22-54d0-42bf-accc-520a8707a205,2022-12-24T20:26:47.000Z,2022-12-24T20:28:44.000Z,OH-133,OH-133,Northbound,2,1.004,0.965,2.01,38.97174,-84.07838,38.98809976,-84.04933952,Yes,
13438,4925,f2bc457c-cbba-4522-b080-47d1e76e506a,2022-12-25T01:01:07.000Z,2022-12-25T01:40:36.000Z,OH-16 Broad St / Beechtree Rd,OH-16 Broad St / Bullitt Park Pl,Westbound,39,0.818,0.95,2.14,39.97413832,-82.89357742,39.96983924,-82.93376642,Yes,
13439,96,022b7db1-dc25-44f1-9792-aef9f6536b61,2022-12-25T01:14:46.000Z,2022-12-25T01:15:58.000Z,US-68 / Roberts Rd,US-68 / Meadow View Ln,Northbound,1,1.086,0.319,1.39,39.52828973,-83.84745516,39.54709995,-83.84983821,No,72
13440,3974,4b1843cb-7216-4459-b7a9-6f4cbea0bb28,2022-12-24T23:11:22.000Z,2022-12-24T23:11:57.000Z,OH-317 Hamilton Rd,OH-317 Hamilton Rd / Williams Rd,Westbound,1,0.982,0.121,1.28,39.90562886,-82.88150009,39.88701982,-82.88331001,Yes,
13441,3976,43528b36-5862-4bdf-b182-0da7c6018f53,2022-12-25T00:10:05.000Z,2022-12-25T00:14:15.000Z,OH-521 / OH-61,OH-61 / CR-15,Northbound,4,0.136,0.214,2.23,40.32697147,-82.83994929,40.35747512,-82.83094523,Yes,
13442,339,acb98741-9c01-40a5-95b1-63f98a5d5b89,2022-12-24T22:01:26.000Z,2022-12-24T22:03:13.000Z,OH-41 Troy Rd / Shrine Rd,OH-41 Troy Rd / Kingsreach Dr,Southbound,2,0,0.427,2.48,39.98919004,-83.91967,39.98358676,-83.87513891,No,107
13443,194,c6f74e89-0325-4ae6-bb23-5f31d38bb27a,2022-12-24T15:48:27.000Z,2022-12-24T16:25:07.000Z,OH-37 / Joe Walker Rd,OH-37 / Dent Rd,Eastbound,37,0,0.503,2.56,40.23407023,-82.84188481,40.21635998,-82.79967995,Yes,
13444,84,6f82f767-81aa-416f-93dd-955cc1e13e58,2022-12-25T03:01:08.000Z,2022-12-25T03:08:14.000Z,OH-161 Dublin Granville Rd / Farview Dr / Dublin Granville Rd,OH-161 Dublin Granville Rd,Westbound,7,0.304,1.362,2.38,40.08105006,-82.93302022,40.08726202,-82.97611246,Yes,
13445,180,71c14978-5f24-4efc-9820-5f867744d5cd,2022-12-24T18:29:42.000Z,2022-12-24T19:24:53.000Z,US-68 Broadway St / Collins Ln,US-68,Southbound,55,0.234,0.976,2.89,39.28899307,-83.91186298,39.24944998,-83.90444,Yes,
13446,339,192ad3be-79ae-412b-9e74-8be410044f4d,2022-12-24T20:58:20.000Z,2022-12-24T20:59:42.000Z,OH-41 Troy Rd / Shrine Rd,OH-41 Troy Rd / Kingsreach Dr,Southbound,1,0,0.37,2.42,39.98919004,-83.91967,39.9843621,-83.87666027,Yes,
13447,4921,58cf38b7-ba7c-4d2e-b9f7-1bff34d02d30,2022-12-25T03:23:17.000Z,2022-12-25T03:24:36.000Z,OH-264 Bridgetown Rd,OH-264 Bridgetown Rd / Zion Rd,Westbound,1,0,0.811,2.96,39.15306,-84.66439,39.17246999,-84.70239006,Yes,
13448,180,74973c0b-6b14-4c60-b6a2-ed21ab2ec015,2022-12-24T18:18:28.000Z,2022-12-24T18:21:13.000Z,US-68,US-68,Southbound,3,0.579,0.976,2.54,39.28360929,-83.91196991,39.24944998,-83.90444,Yes,
13449,194,45a82da0-5606-43eb-81f3-e2d3bbd1adb2,2022-12-24T18:31:26.000Z,2022-12-24T18:33:35.000Z,OH-37 / Joe Walker Rd,OH-37 / Dent Rd,Eastbound,2,0,0.677,2.74,40.23407023,-82.84188481,40.21579578,-82.79838525,No,129
13450,192,355ec739-b07c-47ea-ab96-a4936733e05a,2022-12-24T14:56:38.000Z,2022-12-24T14:57:31.000Z,OH-131,OH-131 / Lee Lavati Ct / Autumn Wynd Ln,Westbound,1,0.279,0.261,2,39.17675996,-84.20156057,39.1751626,-84.23789844,No,53
13451,3995,5e803049-416d-47a6-9904-3277030f4525,2022-12-24T22:49:39.000Z,2022-12-24T22:57:34.000Z,US-40 Broad St / 9th St,US-40 Broad St / Mcdowell St,Westbound,8,0.286,0.517,1.31,39.96365487,-82.98848931,39.96064999,-83.01335009,Yes,
13452,4382,96361b26-3b15-4454-8697-2a7d54928015,2022-12-24T18:08:00.000Z,2022-12-24T18:12:09.000Z,OH-350 Main St / OH-132 1st St / 1st St,OH-133 / Kensington Dr,Southbound,4,0,0.633,2.35,39.40101,-83.98081,39.3743697,-83.99521982,Yes,
13453,4372,2fb396c7-bef4-4dc0-a825-57a1bc9bf0da,2022-12-24T19:36:51.000Z,2022-12-24T19:44:25.000Z,OH-48,OH-48 / Willow Pond Blvd,Southbound,8,0.941,0.226,1.3,39.35431341,-84.21915978,39.33601428,-84.21962414,Yes,
13454,4943,d6e5bbd3-cd02-494e-9d18-20bf047706ee,2022-12-24T19:09:00.000Z,2022-12-24T19:09:50.000Z,US-40 Main St / Belmont Ave / OH-41 Belmont Ave,US-40 National Rd / National Rd,Eastbound,1,0.463,0.177,1.24,39.92336,-83.7796,39.92318126,-83.75690439,Yes,
13455,99,8d25fef5-eba7-425d-bc28-9d3ff1436cd1,2022-12-24T19:51:50.000Z,2022-12-24T19:55:04.000Z,Stelzer Rd / Easton Commons,Stelzer Rd / Georgia Ave,Southbound,3,0.612,0.751,2.15,40.04483992,-82.90915001,40.01372997,-82.91186,No,194
13456,3960,950f446d-65c1-47b0-98a1-91773e0465e1,2022-12-24T22:32:03.000Z,2022-12-24T22:35:05.000Z,OH-201 / CR-7A Dayton Brandt Rd,OH-201 Brandt Pike / Salon Cir / Shull Rd,Southbound,3,0.682,1.008,2.43,39.91630098,-84.08552378,39.88367283,-84.09807302,Yes,
13457,3959,2a690a76-78e6-46d5-8dac-c55e478a296f,2022-12-24T17:01:20.000Z,2022-12-24T17:17:27.000Z,OH-705 / OH-29 / Sharp Rd,I-75  Exit 93 / OH-29,Eastbound,16,0.624,0.683,2.15,40.33955095,-84.20123094,40.31380999,-84.17522963,Yes,
13458,5184,61eeca20-9236-4f38-babe-95258644b06b,2022-12-24T23:44:26.000Z,2022-12-24T23:46:20.000Z,OH-203 / Watkins Rd,OH-203 / Penry Rd,Southbound,2,0.916,0.646,1.81,40.39949296,-83.16262607,40.37673316,-83.14842659,No,114
13459,57,e0f78928-0f61-4cbd-8443-9383662723ca,2022-12-25T03:07:18.000Z,2022-12-25T03:09:41.000Z,Livingston Ave / Eastmoor Blvd / Wellesley Rd,Livingston Ave,Eastbound,2,0.836,0.19,1.41,39.94711,-82.91930998,39.94567958,-82.89292374,No,143
13460,81,f34866f1-ae41-4ab8-9ad3-f56ce019d6db,2022-12-24T14:49:30.000Z,2022-12-24T14:51:02.000Z,US-27 Colerain Ave,US-27 Colerain Ave,Northbound,2,0.567,0.252,0.82,39.21784025,-84.58562212,39.22951137,-84.58964059,Yes,
13461,68,e58d2b07-d05e-4188-ae25-ed253bdd0161,2022-12-24T17:36:13.000Z,2022-12-24T18:03:10.000Z,US-62 Harrisburg Pike / Bohnburg Ave,US-62 Broadway,Westbound,27,0.676,0.265,1.54,39.91902405,-83.06301988,39.89990998,-83.07906001,Yes,
13462,4333,b5d0c5e1-0086-4606-ae4d-f479d85d47cf,2022-12-25T01:29:44.000Z,2022-12-25T01:41:23.000Z,OH-73 / CR-89 Airborne Rd,OH-73 / School Rd,Eastbound,12,0,0.453,2.59,39.4380654,-83.76784458,39.40234995,-83.75528997,Yes,
13463,3959,74748520-ff11-45d0-8c9d-f39c733f3ecf,2022-12-24T21:00:12.000Z,2022-12-24T21:12:41.000Z,OH-705 / OH-29 / Sharp Rd,I-75  Exit 93 / OH-29,Eastbound,12,0.78,0.683,2,40.33785284,-84.19951261,40.31380999,-84.17522963,Yes,
13464,3965,4be08173-593a-47c8-b206-9b1170dd2b17,2022-12-24T23:33:24.000Z,2022-12-24T23:41:09.000Z,Pippin Rd / Berthbrook Dr,Pippin Rd / Civic Center Dr,Northbound,8,0.563,0.255,1.74,39.25113002,-84.57343,39.27538156,-84.57353068,Yes,
13465,5010,04443054-7120-4cd2-84af-e1886e0d5df4,2022-12-24T21:34:07.000Z,2022-12-24T21:35:50.000Z,OH-41 Main St / Carriage Crossing Way,OH-41 / Myers Rd,Northbound,2,0.814,1.062,2.34,40.06340002,-84.25794005,40.08276777,-84.29283381,No,103
13466,4379,00c68ba5-9394-430e-b946-00651aabd30f,2022-12-24T17:42:34.000Z,2022-12-24T17:47:32.000Z,OH-16 Columbus Rd / Old Columbus Rd,OH-16 Columbus Rd / Cherokee Trl,Westbound,5,1.065,0.97,2.07,40.05351769,-82.5476374,40.03837998,-82.58134004,No,298
13467,4299,90b05580-e9b5-43a0-9a86-1664bfb62b0a,2022-12-25T02:55:54.000Z,2022-12-25T03:01:57.000Z,OH-3 / Locust Rd,Fields Ertel Rd / US-22 Montgomery Rd,Westbound,6,0.743,0.31,1.61,39.30812978,-84.27750034,39.29119992,-84.29838011,Yes,
13468,5187,d18077ab-c506-47d8-ac3c-b12abba334e5,2022-12-24T16:20:25.000Z,2022-12-24T16:21:20.000Z,CR-41 Mink St / CR-38 Havens Corners Rd,CR-16 Havens Corners Rd / Morrison Farms Dr,Westbound,1,0,0.27,2.42,40.01525,-82.72753,40.01833728,-82.77161558,No,55
13469,336,f1846465-c13b-4b92-8628-06fc4824dc98,2022-12-24T14:19:20.000Z,2022-12-24T15:03:27.000Z,OH-256 Hill Rd,OH-256 Hill Rd,Northbound,44,0.633,0.059,1.44,39.90431003,-82.77284004,39.92254899,-82.78413933,Yes,
13470,4327,4174513e-48b0-4e1e-a035-603441942c69,2022-12-25T01:28:48.000Z,2022-12-25T01:36:04.000Z,"I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd",OH-256 Hill Rd / Postage Dr,Southbound,7,0,0,1.04,39.93205,-82.78921,39.91860484,-82.78141643,Yes,
13471,4930,53c357b2-b4c5-4c1b-81e4-6077bc2ebd5f,2022-12-25T01:13:30.000Z,2022-12-25T01:19:54.000Z,US-250 / CR-500,US-250 Main St / US-250 / Haney Rd,Eastbound,6,0.919,0.936,2.58,40.99309539,-82.38694385,40.96165305,-82.36461929,Yes,
13472,335,df5fcb83-4ce8-4449-9aea-b5621a594894,2022-12-24T12:29:10.000Z,2022-12-24T12:32:15.000Z,OH-133 / Lone Oak Dr,OH-133,Northbound,3,0.604,0.152,1.61,39.14374328,-84.0680906,39.16691235,-84.06117951,No,185
13473,335,d1318341-c38b-4a2f-9c07-02f9b59e1e21,2022-12-25T02:29:43.000Z,2022-12-25T02:30:53.000Z,OH-133 / Lone Oak Dr,OH-133,Northbound,1,0.604,0.457,1.91,39.14374328,-84.0680906,39.17025984,-84.0604734,Yes,
13474,68,3d28cd84-c944-49f4-9b0d-b9e685b0585f,2022-12-24T18:59:25.000Z,2022-12-24T19:08:01.000Z,US-62 Harrisburg Pike / Harrisburg Pike / Hyde Rd,US-62 Broadway,Westbound,9,0.553,0.035,1.43,39.90849875,-83.07187625,39.89032537,-83.08658219,No,516
13475,196,4335c61d-3b03-48f8-b049-14a352246a36,2022-12-24T15:14:00.000Z,2022-12-24T15:15:47.000Z,US-35 / Factory Rd,"I-675  Exits 13A,13A-B,13B / US-35",Westbound,2,0,1.252,2.82,39.71178303,-84.03703729,39.73225885,-84.07906836,Yes,
13476,5005,a4aa358b-9528-4e37-9c3a-b9036b6eb1b6,2022-12-24T07:53:53.000Z,2022-12-24T07:55:05.000Z,OH-7 / 25th St Hts / Clark Ave,OH-7 / Maxwell,Southbound,1,0.325,0.635,2.37,40.58252986,-80.67043999,40.55512446,-80.64813546,Yes,
13477,331,f8917112-60b6-4c2a-9f3a-1a04714ba355,2022-12-25T04:01:11.000Z,2022-12-25T04:24:40.000Z,US-68 / Clifton Rd,US-68,Northbound,23,0.29,1.015,2.79,39.7494805,-83.93034408,39.7841397,-83.90398381,Yes,
13478,178,1f3deac6-bf58-442e-8891-8c1f6b3b3aae,2022-12-25T00:14:15.000Z,2022-12-25T00:14:45.000Z,US-33 Livingston Ave / Lockbourne Rd,I-70  Exit 103 / US-33 Livingston Ave,Eastbound,1,0.164,0.283,1.01,39.94933997,-82.96268937,39.94840721,-82.94415353,Yes,
13479,93,9f424704-52f6-4968-ad3e-39fc070ba8e7,2022-12-24T17:41:25.000Z,2022-12-24T17:49:19.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",Frantz Rd / US-33 Bridge St / OH-161,Eastbound,8,0,0,0.54,40.09897,-83.14098,40.09892,-83.13160859,Yes,
13480,4972,cac854c6-11b2-4f02-be92-52d86b8c290f,2022-12-25T01:12:38.000Z,2022-12-25T01:17:41.000Z,OH-222,Berry Rd / OH-222,Northbound,5,0.413,0.366,2.21,38.96227574,-84.16736368,38.99332347,-84.15807758,No,303
13481,4342,8bae013b-43d6-4029-8da3-28c4f253a711,2022-12-24T23:06:21.000Z,2022-12-24T23:10:07.000Z,OH-309 Harding Hwy / OH-203 Prospect-Upper Sandusky Rd / CR-83 Prospect-Upper Sandusky Rd,OH-309 Harding Hwy / CR-63 Conley-Thompson Rd,Westbound,4,0.404,0.624,2.28,40.61514428,-83.22332625,40.63110983,-83.2594531,Yes,
13482,3991,d41fc4dc-1e22-475c-a2be-715fcd10d5be,2022-12-24T18:15:42.000Z,2022-12-24T18:17:24.000Z,Frantz Rd / Hayden Run Rd / Dublin Rd,Dublin Rd / Stoney Bridge Ln,Southbound,2,0,0.139,2.29,40.06754,-83.11264,40.0356794,-83.10314997,No,102
13483,101,623ae360-9ce7-4a8e-b765-5c4df12f6ee8,2022-12-24T14:28:20.000Z,2022-12-24T14:28:55.000Z,I-70,I-70,Eastbound,1,0.158,0.15,2.2,39.93470243,-83.58525411,39.93989119,-83.544328,Yes,
13484,4974,45fc9aed-6eae-48d9-a1e3-6c39779f1323,2022-12-24T19:16:07.000Z,2022-12-24T19:26:21.000Z,OH-28 / CR-28 Frazier Rd,OH-28 / Doak Rd,Eastbound,10,0,0.293,2.54,39.31378366,-83.89496754,39.32334996,-83.85032316,Yes,
13485,4899,10f683f9-2fea-40fc-886e-4f877f675266,2022-12-24T15:28:53.000Z,2022-12-24T15:30:05.000Z,Refugee Rd / Greenbower Ave,CR-7 Refugee Rd / Ebright Ln,Eastbound,1,0.949,0.34,1.44,39.90949498,-82.76955827,39.90790997,-82.74128952,No,72
13486,4344,190ed790-e466-4a83-ab59-aef4dd574ad6,2022-12-24T22:31:13.000Z,2022-12-24T22:32:03.000Z,Prairie Rose Blvd / CR-34 Leap Rd,Scioto Darby Creek Rd / CR-34 Leap Rd / CR-34 Scioto Darby Creek Rd,Southbound,1,0.38,0.667,1.83,40.04398998,-83.13886,40.01878495,-83.13641079,No,50
13487,185,9ca344ef-7051-41ee-a0a5-8da1e71f580a,2022-12-25T00:27:29.000Z,2022-12-25T00:31:56.000Z,Morse Rd,Morse Rd,Eastbound,4,0.518,0,1.51,40.06037882,-82.97276577,40.05907985,-82.94390588,No,267
13488,178,ee095ed1-3e4f-460a-b01a-41f44454a8d6,2022-12-24T17:29:32.000Z,2022-12-24T17:47:32.000Z,US-33 Livingston Ave / Kimball Pl,I-70  Exit 103 / US-33 Livingston Ave,Eastbound,18,0.111,0.315,1.09,39.94940484,-82.96418677,39.94836857,-82.94348933,No,1080
13489,4978,644c44f3-16d3-4dee-8008-55fe7b87a647,2022-12-24T23:01:20.000Z,2022-12-24T23:06:23.000Z,OH-835 Woodman Dr / Kolmar Ave,Woodman Dr / Harshman Rd / Springfield St,Northbound,5,0.343,0.793,2.16,39.74218019,-84.12103998,39.77114442,-84.12300973,Yes,
13490,187,3b089a0c-b672-4777-a972-d0575e1a5e78,2022-12-24T11:33:15.000Z,2022-12-24T11:43:41.000Z,US-62 / Howland Rd,US-52 2nd St / US-62,Southbound,10,0.127,0.725,2.82,38.78336954,-83.80611247,38.75128068,-83.82602615,Yes,
13491,101,af3a21b6-511f-4bf6-ad22-736b0e41b195,2022-12-25T03:56:53.000Z,2022-12-25T04:01:11.000Z,I-70,I-70,Eastbound,4,0.31,0.459,2.18,39.93758923,-82.77266347,39.95142185,-82.73783467,Yes,
13492,323,99e6ed6f-f584-43ed-8cd5-5544f7ca0ba7,2022-12-24T15:03:26.000Z,2022-12-24T15:08:21.000Z,US-68 / County Road 189 / Greenhills Dr,US-68 / Township Hwy 199,Northbound,5,0.404,0.899,2.61,40.26999004,-83.76141002,40.30738439,-83.75967034,Yes,
13493,187,087f3e80-3b62-4483-821a-fd450df77733,2022-12-24T11:14:09.000Z,2022-12-24T11:21:12.000Z,US-62 / Ripley Rd / Mitchell Rd,US-52 2nd St / US-62,Southbound,7,0.455,0.725,2.49,38.78024365,-83.81032692,38.75128068,-83.82602615,Yes,
13494,67,d93aa0c3-9af8-449e-b57b-8a108314f50b,2022-12-24T14:46:04.000Z,2022-12-24T14:50:03.000Z,OH-131 / Peterson Rd,OH-131,Westbound,4,0,1.013,1.87,39.1779,-84.10442,39.1756198,-84.13704079,No,239
13495,92,02c44ae1-7960-4735-8d67-0b0580778bb9,2022-12-25T00:44:35.000Z,2022-12-25T00:49:42.000Z,CR-143 Welch Rd / Lane Rd,CR-262 Hoover Rd,Northbound,5,0.149,1.073,2.96,39.79344052,-83.07511911,39.83567389,-83.07360961,No,307
13496,323,1d87bbaa-a714-4396-b2ba-43a5d2cc3432,2022-12-24T16:11:46.000Z,2022-12-24T16:34:18.000Z,US-68 / County Road 5,US-68 / Township Hwy 199,Northbound,23,0,0.899,3.02,40.2652,-83.75735,40.30738439,-83.75967034,Yes,
13497,4981,5aa41896-4727-482f-8586-cbd1fbdd102f,2022-12-24T18:54:19.000Z,2022-12-24T18:58:09.000Z,US-68 / Maple Dr,US-68 / Ireland Rd,Southbound,4,0,0.432,2.59,39.65493,-83.90847,39.62020091,-83.89226713,No,230
13498,4349,453ad83c-9320-43b0-80a8-c8af9f9cfb93,2022-12-24T17:47:30.000Z,2022-12-24T17:51:19.000Z,US-36 / CR-20 Union-Shelby Rd,US-36 Main St / CR-23 Lost Creek-Shelby Rd,Eastbound,4,0.323,0.329,1.71,40.14641493,-84.13734745,40.14457921,-84.10536559,Yes,
13499,189,701e0068-614e-4de6-ba55-62e363af1ab1,2022-12-24T17:41:24.000Z,2022-12-24T17:42:34.000Z,I-75,I-75,Northbound,1,0.24,0.674,1.88,39.31425724,-84.43164914,39.33546007,-84.40890989,Yes,
13500,4314,4db0096c-d6fc-46f1-a3df-63f2cf6193ed,2022-12-24T23:32:51.000Z,2022-12-24T23:57:54.000Z,OH-133 / Ellis Rd,OH-133 / Hutchinson Rd,Northbound,25,0,0,2.15,39.07685,-84.05978,39.10304194,-84.04198046,Yes,
