,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
274,383,18e221d8-7ff5-442c-8f5d-04766af08085,2023-01-27T00:52:44.000Z,2023-01-27T01:00:36.000Z,OH-118 Shane St,OH-118,Northbound,8,0.617,0,4.65,40.775284696943416,-84.62089334,40.84143201,-84.6062323,Yes
275,142,7fad08bf-9102-4b1e-b173-18e42f000642,2023-01-27T01:03:37.000Z,2023-01-27T01:16:03.000Z,OH-65 / Road 9K,OH-65 Veterans Dr / Progressive Dr,Southbound,12,0.541,0,4.76,40.99660729634996,-84.05062323,40.926730739698776,-84.058621,Yes
276,382,9107a4e3-832d-4306-84fb-ce0563729cca,2023-01-27T01:42:06.000Z,2023-01-27T01:53:41.000Z,OH-117 Bellefontaine Rd / Bowdle Rd,OH-117 / Holden Line Rd,Eastbound,12,0.157,0.661,6.06,40.669536072829366,-83.95428753,40.60270908191313,-83.88048816,Yes
277,71,6ae46412-9ce1-47f8-bc0c-7fdf13ad8960,2023-01-26T23:34:15.000Z,2023-01-27T00:45:23.000Z,US-127 / Road 60,US-127 Perry St / Alta's Place Mhp,Northbound,71,0.755,0.222,4.92,41.05738735639238,-84.5729711,41.130070807949714,-84.57369,Yes
278,72,ceae245c-027d-40a1-a9e2-96498dfee7fc,2023-01-26T22:30:05.000Z,2023-01-26T22:33:44.000Z,OH-568 / CR-330 / OH-330,OH-568 / Township Road 242,Westbound,4,0.461,0.122,4.93,41.00482585860608,-83.48561614,41.03613677263746,-83.56647633,Yes
279,378,bb4e7aa9-a7c7-4e60-9e2f-9d51c9b8f25d,2023-01-26T12:37:09.000Z,2023-01-26T13:31:51.000Z,I-71  Exit 104 / Frank Rd,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Northbound,55,0.321,0.388,2.9,39.91748513,-83.01412726,39.95335000357394,-83.00540989,Yes
280,376,aa06c5d2-ec50-47d5-8adb-2ed3f0766f71,2023-01-27T01:49:22.000Z,2023-01-27T01:51:45.000Z,US-127 / Edgewood Dr,US-127 / Mercer Van Wert County Line Rd,Southbound,2,0.401,0.454,5.43,40.818185564531376,-84.58114489,40.73967561818813,-84.5810006,No
281,125,77cca545-427d-40b4-ae54-714b3c54b765,2023-01-26T23:28:52.000Z,2023-01-27T00:35:43.000Z,"I-77  Exits 149,149A,149B / OH-82 Royalton Rd",I-77,Southbound,67,0.208,0.107,3.73,41.30835544,-81.64886874,41.25702962726085,-81.63215983,Yes
282,83,9f2454c2-a723-4997-b3af-5f54e9166078,2023-01-26T23:35:48.000Z,2023-01-26T23:44:17.000Z,US-33 / US-33 Walnut St / 2nd St,US-33 / Palmer Rd,Eastbound,8,0.45,0.35,4.25,40.68604992654367,-84.6379598,40.64936426107976,-84.57496239,Yes
283,121,7ab720c7-11f1-4026-a239-77a2f7cc0ba5,2023-01-26T23:10:45.000Z,2023-01-26T23:12:13.000Z,OH-66 Spencerville Rd / Amanda Ave,OH-66 St Marys Rd / Zion Church Rd,Southbound,1,0.992,0.676,3.65,40.824087895920265,-84.33500581,40.77134149,-84.3340964,No
284,335,2b6ed795-753b-4aa2-b0c9-1541b1f43e08,2023-01-27T01:42:49.000Z,2023-01-27T01:53:41.000Z,OH-547 / Farr Rd,OH-547 / OH-269 / Township Road 186,Westbound,11,0,0.749,6.18,41.24,-82.72077,41.20223694033635,-82.82653456,Yes
285,85,5cc1b1c8-023c-47b0-98e4-e9424158d344,2023-01-26T23:22:07.000Z,2023-01-26T23:49:28.000Z,US-127,US-127 / OH-705,Southbound,27,0.72,1.662,6.03,40.427978225757634,-84.57162786,40.34114544304551,-84.57124001,Yes
286,118,fd582ebd-6f87-457a-8a81-51e53f455d4f,2023-01-27T04:24:56.000Z,2023-01-27T04:36:37.000Z,US-127 / OH-117,US-127 / CR-70 Wren Landeck Rd,Northbound,12,1.002,0.605,4.67,40.71338,-84.58079,40.78101906971688,-84.581132,Yes
287,85,08fbb06e-9338-4d58-b095-3604e973803d,2023-01-27T00:31:17.000Z,2023-01-27T01:01:51.000Z,US-127 / Kremer-Hoying Rd,US-127 / OH-705,Southbound,31,0.692,1.496,4.88,40.41388151432332,-84.5716662,40.34352339410648,-84.57127296,Yes
288,114,f76152e2-4da3-4bf6-b5f1-2b2de6a7c725,2023-01-27T01:01:51.000Z,2023-01-27T01:16:03.000Z,OH-65 / County Road C,OH-65 / Road D / Road 4,Southbound,14,0,0,5.01,41.19647,-83.93917,41.12394,-83.93839,Yes
289,113,91c66179-c21e-49a2-a7b8-0f27e764f6bf,2023-01-26T23:26:06.000Z,2023-01-26T23:40:51.000Z,US-33 / Harner Rd,US-33 Main St / US-33 Bridge St / OH-118 Main St,Eastbound,15,0.705,1.387,5.09,40.72540205836346,-84.73430043,40.69439907994012,-84.64680387,Yes
290,110,f2e88302-3b3a-48d2-9c03-60033d81ba81,2023-01-26T22:42:45.000Z,2023-01-26T22:53:57.000Z,OH-109 / County Road D,OH-109 / Road,Southbound,11,0.144,1.049,6.29,41.20013697472808,-84.03574509,41.109109580071554,-84.03480021,Yes
291,106,fbcaa042-b394-425d-8a8b-fd1c722e945d,2023-01-27T02:33:54.000Z,2023-01-27T02:36:21.000Z,Township Road 10 / CR-313 / OH-698,OH-698 / CR-37,Southbound,2,0.157,0.601,1.82,40.98301371980269,-83.72745097,40.95674989753404,-83.72739,No
292,91,02dc6b5c-653a-4751-861b-d8279e4ce56a,2023-01-26T12:43:22.000Z,2023-01-26T13:19:27.000Z,OH-126 Ronald Reagan Cross County Hwy,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Eastbound,36,0.7,0.765,3.56,39.22069757325048,-84.53387861,39.20513735314329,-84.47230958,Yes
293,359,192326ff-9c14-4c86-81d8-534a4c7acb09,2023-01-26T21:36:17.000Z,2023-01-26T21:56:56.000Z,OH-315  Exit 5 / Ackerman Rd,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,21,0.25,0.126,2.05,40.01938282728429,-83.03454604,39.99083989981588,-83.02524002,Yes
294,103,e18ef1ce-0386-4924-8ab9-27384f5a50b1,2023-01-26T12:43:21.000Z,2023-01-26T13:30:28.000Z,I-70 / Pineridge Ave,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Eastbound,47,0.368,0.132,1.57,39.94913204,-83.03843876,39.95272012119621,-83.01014955,Yes
295,96,47d1c339-3b7a-4b71-96c1-e99f85d7358f,2023-01-26T13:18:22.000Z,2023-01-26T13:20:18.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,2,0.122,0.458,2.83,39.28844962011223,-84.32269045,39.26109639340096,-84.36004214,No
296,96,3a38316d-0c1c-463d-9154-dddb7f08ca4b,2023-01-26T14:10:12.000Z,2023-01-26T14:16:18.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,6,0.963,0.32,1.84,39.281271833027056,-84.33351452,39.263524573780174,-84.35859816,No
297,96,45dd4a2f-5d06-4545-8ec3-1e93de18e406,2023-01-26T12:58:41.000Z,2023-01-26T13:02:17.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,4,0.471,0.458,2.48,39.28484976752428,-84.32728034,39.26109639340096,-84.36004214,No
298,386,05cfd868-a7a5-40ea-81cb-ddf1851862e0,2023-01-27T00:00:10.000Z,2023-01-27T00:18:54.000Z,US-127 / Road 126,US-127 / Road 48,Southbound,19,0,0.738,5.88,41.12091,-84.57362,41.03579815514412,-84.57282833,Yes
299,246,433877a0-4e0c-4ce7-89dc-b79d4f5fc9f5,2023-01-27T00:18:54.000Z,2023-01-27T00:23:50.000Z,OH-568 / Township Road 245,OH-568 / Th 89,Eastbound,5,0.403,0.523,5.44,41.03020189141032,-83.54163495,40.98922608831033,-83.45552145,No
300,305,55ce5acd-4d93-412d-a95c-48c36ea1a695,2023-01-27T00:38:53.000Z,2023-01-27T00:42:30.000Z,OH-613 / Road 8E,OH-108 / OH-613,Westbound,4,0.154,0,4.36,41.10127003777972,-84.04181559,41.093682898890165,-84.11508754,Yes
301,150,b7712d24-c245-4210-ae8d-483d8f555f83,2023-01-26T22:52:40.000Z,2023-01-26T22:53:57.000Z,OH-109 / County Road D,OH-109 / Road X,Southbound,1,0.144,0,5.24,41.20013697472808,-84.03574509,41.12421008,-84.03489,No
302,54,6487d264-d4a7-4b3b-a94e-e7e8183fdf70,2023-01-27T01:13:38.000Z,2023-01-27T01:17:11.000Z,OH-109 / County Road J,OH-109 1st St,Southbound,4,0.257,0.265,4.69,41.29695344076344,-84.03619245,41.228651564086455,-84.03615,Yes
303,399,d1b0cc71-8342-4ebe-a72c-52409fdb01ed,2023-01-27T02:09:44.000Z,2023-01-27T02:30:31.000Z,OH-118 Main St / Buckeye St,OH-118,Southbound,21,0.192,0.27,5.3,40.68417398,-84.64643,40.60844188858067,-84.64736981,Yes
304,311,c7bebb2a-f469-45e6-a835-3ae98f779207,2023-01-27T00:33:37.000Z,2023-01-27T00:40:10.000Z,OH-81 Allentown Rd / OH-66 St Marys Rd / OH-66 Allentown Rd,OH-66 St Marys Rd / Piquad Rd,Northbound,7,0.161,0.296,3.16,40.73838662216339,-84.33408,40.78405509767164,-84.33479,Yes
305,58,c291b871-ee4d-47c3-a6e2-24a6594b9c71,2023-01-27T03:03:21.000Z,2023-01-27T03:09:05.000Z,US-42 / OH-29,OH-29 / CR-113 Tradersville-Brighton Rd / Thomas Rd,Westbound,6,0,0.46,5.9,39.96655,-83.36254,40.012411707927214,-83.45602008,No
306,407,6de57b86-e9dd-4b2d-9b27-52386cacdd38,2023-01-27T01:14:30.000Z,2023-01-27T01:23:53.000Z,US-23 Fostoria Rd / Caldwell Rd / CR-45 Sand Rd,US-23 Fostoria Rd / CR-36,Southbound,9,0.317,0.16,5.07,41.31650238308041,-83.41800197,41.242032493557886,-83.42010887,Yes
307,51,b8478a3c-e451-4438-b536-f5aa14048839,2023-01-27T01:40:43.000Z,2023-01-27T01:47:07.000Z,US-127 / Morrow Rd,US-127 / OH-707,Northbound,6,0.148,0.124,4.28,40.59679357133541,-84.57097,40.65690963392297,-84.58037,Yes
308,48,8cfb16f2-9a2c-49d5-8a8a-649f16c2d963,2023-01-26T22:58:36.000Z,2023-01-26T23:01:56.000Z,OH-116 / Saint Marys River Rd,OH-116 / Marbaugh Rd,Northbound,3,0,0.732,6.08,40.56140733,-84.40148327,40.64746013775422,-84.4159,Yes
309,295,19ce9034-3553-443d-b2ee-bd90964f116b,2023-01-26T21:56:13.000Z,2023-01-26T22:26:20.000Z,I-480  Exit 12B / 130th St,I-480  Exit 9 / Grayton Rd / OH-17 Brookpark Rd,Westbound,30,0.042,0.501,2.27,41.42042,-81.78499106,41.42044956,-81.8285544,Yes
310,412,962b8672-dc26-42c3-ae03-1724ed9f8bbc,2023-01-27T01:32:29.000Z,2023-01-27T01:36:51.000Z,CR-188 Harris Rd / CR-5 Blanchard Rd,OH-15 / Road 21 / OH-634,Southbound,4,0.966,1.074,5.37,41.20896200027919,-84.26650259,41.13151504,-84.26639103,Yes
311,150,b35652b3-b027-4c44-a705-015756f1913c,2023-01-26T22:57:40.000Z,2023-01-26T23:03:49.000Z,OH-109 / County Road D,OH-109 / Road X,Southbound,6,0.144,0,5.24,41.20013697472808,-84.03574509,41.12421008,-84.03489,Yes
312,296,028ec1ef-e567-41f5-a985-e0c2681e6664,2023-01-27T04:04:29.000Z,2023-01-27T04:09:24.000Z,OH-65 Veterans Dr / Progressive Dr,OH-65 Elm St / Williamstown Rd,Northbound,5,1.127,1.005,5.4,40.92899,-84.05837,41.00519398928355,-84.05005643,Yes
313,299,5847d54d-a430-4d2d-ad99-9ad12fa38135,2023-01-27T00:40:37.000Z,2023-01-27T00:43:32.000Z,OH-109 / Road B,OH-109 / Road F9,Southbound,3,0.322,0.849,3.32,41.13704827112512,-84.03503348,41.09787607422044,-84.04245316,No
314,257,5812cd47-1ab8-4ae1-8a51-9ade6e7e4f5c,2023-01-27T00:39:01.000Z,2023-01-27T00:41:45.000Z,OH-4 / US-36,US-36 / Bullard-Rutan Rd,Westbound,3,0.33,0.158,4.2,40.151267231202326,-83.49423353,40.13484166660128,-83.56962134,Yes
315,342,5d238297-eafb-4738-9abc-d06afa998f6b,2023-01-26T23:17:41.000Z,2023-01-26T23:21:03.000Z,OH-108 / County Road A,OH-108 Scott St / Becklee Dr,Southbound,3,0.273,1.021,5.05,41.48520347032028,-84.13421,41.412880012768895,-84.13200896,Yes
316,402,19560e98-00fe-41a4-8fdd-de5ce7143564,2023-01-26T21:22:41.000Z,2023-01-26T21:38:45.000Z,US-23 / CR-24 Dorr St / Dorr St,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",Northbound,16,0.423,0.03,1.89,41.65662,-83.69484,41.68391037751243,-83.69457005,Yes
317,352,d9520b4f-af1c-4c05-9347-57f2ebcc4726,2023-01-26T23:17:41.000Z,2023-01-26T23:37:51.000Z,OH-109 / Road I9,OH-109 / Road / Road 9D,Northbound,20,0.707,0.964,4.6,41.041545824354095,-84.04427617,41.107980014092654,-84.04695,Yes
318,258,3048cc5a-3ae1-4ccc-b324-ce767ada697c,2023-01-27T04:18:54.000Z,2023-01-27T04:20:31.000Z,OH-66 St Marys Rd / Bloomlock Rd,OH-81 Allentown Rd / OH-66 St Marys Rd / OH-66 Allentown Rd,Southbound,2,0.515,0,2.48,40.771897758918215,-84.33409954,40.737918453814125,-84.33408,Yes
319,297,613a9a9a-b4c7-4950-bb6b-a8e6ed25b546,2023-01-27T02:52:32.000Z,2023-01-27T02:57:14.000Z,US-33 / OH-707 Mercer Rd / OH-707,US-33 / US-33 Walnut St / 2nd St,Westbound,5,0.518,0,3.23,40.6551,-84.58883,40.68485583,-84.63500378,Yes
320,404,be595e72-fd15-49be-b9f6-f360c01e7e99,2023-01-27T02:49:10.000Z,2023-01-27T02:55:53.000Z,US-224 / CR-330,US-224 / Westwood Rd,Westbound,7,0.664,0.494,4.25,41.06857710357379,-83.49252891,41.05811998632896,-83.57338011,Yes
321,347,a61284fc-7e90-46e5-9b41-f072649dc48f,2023-01-27T01:17:45.000Z,2023-01-27T01:36:51.000Z,OH-186 Park Dr,OH-235 Otsego Pike / OH-235 / CR-5 Hancock Wood Co Rd,Northbound,19,0.739,0.898,4.37,41.10511550528994,-83.78444935,41.16816997871982,-83.7884,Yes
322,343,c869425f-ce36-47a1-99ff-4efa4bedcd26,2023-01-27T03:05:04.000Z,2023-01-27T03:15:45.000Z,US-62 Youngstown Salem Rd / US-62 Western Reserve Rd / CR-32 Western Reserve Rd,CR-32 Western Reserve Rd / Tippecanoe Rd,Eastbound,11,0,0.956,4.24,40.98829,-80.79717,40.988109478975055,-80.71678998,Yes
323,444,bcae883c-3d28-4888-b9db-384c09d87c06,2023-01-27T04:36:37.000Z,2023-01-27T04:39:58.000Z,OH-49 / OH-49 Main St / Industrial Dr,US-224 / OH-49 / CR-55 Convoy Heller Rd,Southbound,3,1.097,0.654,3.95,40.908652,-84.70732419,40.85329691147655,-84.70737256,No
324,445,563db6e4-5b16-49f7-b9af-8aa7ecf21267,2023-01-26T12:30:06.000Z,2023-01-26T12:54:53.000Z,"I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd",I-70,Westbound,25,0.07,0,2.59,39.934669769227725,-82.78600092,39.93308892610957,-82.83317811,Yes
325,357,e6494ce2-141e-4d0f-8717-850131f8c63b,2023-01-26T12:37:09.000Z,2023-01-26T13:21:35.000Z,OH-161,OH-161  Exit 43 / Hamilton Rd,Westbound,44,0.729,0.951,3.06,40.08248307,-82.79186806,40.08724646364573,-82.84487288,Yes
326,250,c9096dae-193c-41ea-92ba-81ea5413dc85,2023-01-26T12:50:18.000Z,2023-01-26T12:55:21.000Z,OH-103 / Township Road 177,OH-103 / Main St / OH-37,Eastbound,5,0.579,0,3.13,40.89185039726578,-83.61878356,40.89102910689316,-83.55877333,Yes
327,341,43eebed4-eefb-48d9-911c-75556f3eaed3,2023-01-26T21:32:47.000Z,2023-01-26T21:37:23.000Z,US-23 / CR-24 Dorr St / Dorr St,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",Northbound,5,0.422,0.03,1.89,41.65662,-83.69484,41.68390649539193,-83.69444073,No
328,388,7925a12b-0580-4b0b-b5b3-335d5323d9c0,2023-01-26T22:45:41.000Z,2023-01-26T22:48:56.000Z,US-42 / Belmar Dr,US-42 Delaware St / Beverly Dr,Southbound,3,0.643,0.489,3.17,40.70554841,-82.55465218,40.67404515083713,-82.590528,Yes
329,261,123d71bf-39ad-4faf-a561-0ee391700d55,2023-01-27T04:53:50.000Z,2023-01-27T05:12:28.000Z,US-127 / Morrow Rd,US-127 / OH-707 Mercer Rd / Mercer Rd,Northbound,19,0.723,0.065,3.38,40.60353220951576,-84.57092889,40.65220189561377,-84.58037999,Yes
330,314,7488debe-c666-4d96-a1ab-22444af567f0,2023-01-26T13:04:58.000Z,2023-01-26T13:11:57.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 8 / Highland Ave,Southbound,7,0.603,0.223,2.13,39.19353,-84.38491,39.17089089383309,-84.40622116,Yes
331,389,8e54f2bc-bd4b-42e6-ab90-2d421e57b444,2023-01-26T13:00:50.000Z,2023-01-26T13:15:53.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-77  Exit 158 / Grant Ave,Northbound,15,0.225,0.455,2.47,41.39550033082761,-81.65292996,41.42888441999765,-81.64665443,Yes
332,390,e1fbfdd1-e581-449a-b382-b09ebd58b90a,2023-01-27T03:01:59.000Z,2023-01-27T03:20:11.000Z,CR-32 Western Reserve Rd / CR-25 Beloit Snodes Rd,CR-32 Western Reserve Rd / CR-53 Duck Creek Rd,Eastbound,18,0.915,0.928,4.29,40.98778000694617,-80.99315453,40.98768000008626,-80.90909038,Yes
333,320,27371c0a-5448-4f9d-a4e6-1eafd8bb7b34,2023-01-27T00:02:06.000Z,2023-01-27T00:17:18.000Z,US-35 / Murray Rd / CR-14 West Florence Campbellstown Rd,US-35 / CR-50 Washington Jackson Rd,Eastbound,15,0,0.763,5.04,39.81169419,-84.75763698,39.77033391749859,-84.68048048,Yes
334,391,a01c9442-66c4-4428-9089-21717eb98e63,2023-01-26T18:12:16.000Z,2023-01-26T18:25:16.000Z,OH-542 Magnolia Rd / Hartwood Rd,OH-542 Main St / Chaddock Pl,Northbound,13,0.713,0.955,4.59,40.58506707090415,-81.26016481,40.64230000897007,-81.29768441,Yes
335,429,9db360aa-fd01-49a0-a875-e13c7b94cfb0,2023-01-27T01:30:40.000Z,2023-01-27T01:40:30.000Z,OH-14 / OH-225,CR-18 Tallmadge Rd / OH-225,Northbound,10,0.795,0.486,4.05,41.03614056508546,-81.05036743,41.09652614678087,-81.051132,Yes
336,266,3f25ba36-9e1c-41d0-87c3-8c3a45ce3918,2023-01-27T00:46:04.000Z,2023-01-27T00:48:51.000Z,OH-568,OH-568 / CR-3,Eastbound,3,0.144,0.364,4.37,41.02446558232187,-83.52457384,40.99061996189334,-83.45731995,Yes
337,291,05e97e33-9431-404d-b916-f6d8465485e6,2023-01-27T00:07:01.000Z,2023-01-27T00:10:16.000Z,US-23 Countyline St / US-23 Fostoria Rd / Brandeberry Rd,US-23 County Line Rd,Northbound,3,0.501,0.619,4.13,41.20152363935092,-83.42063208,41.26155528387352,-83.41960049,No
338,329,ecac718e-5656-4fbc-b1da-ce401a49dbb2,2023-01-26T23:34:23.000Z,2023-01-26T23:38:26.000Z,US-322 Mayfield Rd / Eastgate Dr,US-322 Mayfield Rd,Westbound,4,0.625,0.446,2.11,41.52012866483999,-81.4351363,41.52,-81.47721107,Yes
339,379,b943acb1-ae36-4c99-b608-8530f2b572bc,2023-01-26T13:13:46.000Z,2023-01-26T13:25:20.000Z,I-76  Exit 27 / Gilchrist Rd,I-76  Exit 24B / Arlington St / Martin Ave,Westbound,12,0.358,0.076,1.49,41.06426436263233,-81.44724623,41.06268000174412,-81.47540005,Yes
340,366,ed3c6a2c-f724-4014-963a-2489a3043698,2023-01-27T01:51:45.000Z,2023-01-27T02:11:56.000Z,OH-114 Main St / Wayne St,OH-114 Jackson St / Jefferson St,Eastbound,20,1.028,1.133,4.37,41.01907,-84.57702,41.01910274645839,-84.49547612,Yes
341,314,bc825dfe-7aba-4550-b7bb-acda15401c25,2023-01-26T13:48:19.000Z,2023-01-26T13:51:22.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71  Exit 8 / Highland Ave,Southbound,3,0.552,0.223,2.18,39.19385882308519,-84.38383373,39.17089089383309,-84.40622116,Yes
342,312,7c28e241-88bb-4520-b82e-011a192cb7e9,2023-01-26T23:37:51.000Z,2023-01-26T23:41:51.000Z,US-33 / Schnarre Ln,US-33 / OH-29 / OH-29 Indiana Ave,Eastbound,4,0.148,0.193,4.53,40.59578493368581,-84.47938957,40.55554371600725,-84.41582434,Yes
343,435,c7c65a53-612b-43f4-8048-d2d240b47daf,2023-01-27T00:12:47.000Z,2023-01-27T00:40:37.000Z,US-127 Williams St / Gasser Rd / Dooley Dr,US-127 / Road 208,Northbound,28,1.102,0.809,3.65,41.15328,-84.58087,41.20404987607653,-84.5830928,Yes
344,332,c7ce6dc4-3eae-4846-b908-b1bc173bdbb4,2023-01-27T00:40:37.000Z,2023-01-27T00:57:32.000Z,OH-115,OH-115 / Road P,Northbound,17,0.483,0.297,4.23,40.88726005548381,-84.15569005,40.947460224333845,-84.16301026,Yes
345,371,c3e78748-92f8-4481-8476-1a25772960d0,2023-01-27T01:18:54.000Z,2023-01-27T01:20:03.000Z,OH-108 / County Road A,OH-108 / OH-613,Southbound,1,0.631,0.869,4.44,41.16219948531272,-84.13156999,41.097819997059965,-84.13132,Yes
346,334,d22e9ef1-fd60-473d-b06b-12cd9c2210e7,2023-01-27T02:43:56.000Z,2023-01-27T02:59:23.000Z,US-127 / OH-613,US-127 / OH-114,Southbound,15,0.24,0.502,4.44,41.088149981737146,-84.57333,41.025499691265054,-84.57280555,Yes
347,423,33058e39-14a0-4547-a7f1-dd628c9ae581,2023-01-27T01:11:09.000Z,2023-01-27T01:31:21.000Z,OH-314,OH-97 / OH-314,Northbound,20,0,0.779,5.22,40.63274598,-82.66313945,40.70793332763873,-82.66572068,Yes
348,272,f6875ccc-1d52-469f-b3ce-5399e29766a5,2023-01-27T00:23:50.000Z,2023-01-27T00:25:15.000Z,OH-546 / Stonewood Dr,OH-546 / Coursen Rd,Southbound,1,0.416,0.159,2.81,40.655629914999935,-82.58973,40.615419499659104,-82.58998001,No
349,291,6cad969b-3772-4028-99f4-3e50c70fa4e0,2023-01-27T00:16:02.000Z,2023-01-27T00:18:54.000Z,US-23 Countyline St / US-23 Fostoria Rd / Township Road 33,US-23 County Line Rd,Northbound,3,1.005,0.619,3.63,41.21042498,-83.42052501,41.26155528387352,-83.41960049,No
350,450,8c55aa47-dc75-457a-b654-ad5d84405bb4,2023-01-27T01:16:03.000Z,2023-01-27T01:34:33.000Z,OH-235 Main St / Park St,OH-12 / Township Road 57,Northbound,19,0,0,4.54,40.94023,-83.82363,40.99975681690986,-83.80848785,Yes
351,132,e8d15c82-a123-4beb-9785-d8d96149e92b,2023-01-27T04:23:33.000Z,2023-01-27T04:29:07.000Z,OH-49 / Brown Rd,OH-49 Main St / OH-49,Southbound,6,0.169,0,4.19,41.25729852875836,-84.75951709,41.19736862,-84.74674915,Yes
352,149,8aca3393-0179-4153-a8f0-12063b808f4e,2023-01-26T22:35:35.000Z,2023-01-26T22:44:57.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,9,0.48,0.824,2.92,39.19586171576246,-84.37740608,39.23611200618339,-84.36679677,Yes
353,161,7cbd9796-3c01-4f89-b5d5-f5b5f5c1d25a,2023-01-27T03:20:11.000Z,2023-01-27T03:41:08.000Z,CR-8 Garfield Rd / CR-62 Columbiana Rd,OH-170 Youngstown Pittsburgh Rd / CR-62 Columbiana Rd,Eastbound,21,0,0.804,4.14,40.91445,-80.60832,40.94572824471624,-80.54455511,Yes
354,202,fb6f65d0-ef0e-4b1d-9256-2ab40fb06b5c,2023-01-26T12:43:21.000Z,2023-01-26T12:51:32.000Z,I-75  Exit 7 / OH-562,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,8,0.323,0.067,1.29,39.17629004248337,-84.48773997,39.19288040264088,-84.47722951,Yes
355,197,40075b3b-86ac-451a-aa72-e28a3fda78ac,2023-01-27T02:51:46.000Z,2023-01-27T02:59:10.000Z,US-36 / CR-160 Yocom Rd,US-36 / OH-559,Eastbound,7,0.136,0.316,4.42,40.12537416250168,-83.60773532,40.14236822820615,-83.53009063,Yes
356,155,ceb943df-a592-4dae-9667-137d45ffea52,2023-01-26T22:15:56.000Z,2023-01-26T22:17:53.000Z,US-127 / CR-36 Walnut Grove Church Rd,US-127 / Edgewood Dr,Northbound,2,0.586,0,3.71,40.76360823398713,-84.58109295,40.81712392846517,-84.58113657,Yes
357,62,a01bae7f-c951-4013-9793-726fb80f0164,2023-01-26T12:25:22.000Z,2023-01-26T12:30:33.000Z,I-76  Exit 21C / OH-59 Innerbelt,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Eastbound,5,0.154,0.135,1.25,41.06206642659464,-81.53360296,41.06216999606878,-81.50884997,Yes
358,193,18a27f0b-edc3-4b89-855a-1233c0586fc3,2023-01-27T04:27:47.000Z,2023-01-27T04:42:34.000Z,OH-116 / Saint Marys River Rd,OH-116 / OH-197,Northbound,15,0,1.017,5.35,40.56140733,-84.40148327,40.63505163806269,-84.41579951,Yes
359,190,b137d416-9759-4bb9-93fd-edc99c0575fb,2023-01-27T02:35:31.000Z,2023-01-27T02:39:41.000Z,OH-118 / Cooper Rd,OH-118 Shane St / Jefferson St,Southbound,4,0.439,0.596,4.47,40.83329964549608,-84.61041019,40.77021982474772,-84.62237004,Yes
360,186,2342bf69-eb8a-41d7-a1c6-349c5fa12d29,2023-01-27T02:20:23.000Z,2023-01-27T02:51:00.000Z,OH-109 / County Road F,OH-109 / County Road J,Northbound,31,1.165,0.809,3.15,41.24918767,-84.03630682,41.29458143738292,-84.03641945,Yes
361,104,1019887c-a686-4d56-81e2-54ea7461af7f,2023-01-27T02:38:58.000Z,2023-01-27T02:53:59.000Z,US-127 / Morrow Rd,US-33 / US-127,Northbound,15,0.723,0,3.32,40.60353220951576,-84.57092889,40.65038418077103,-84.58038,Yes
362,103,6d8d6d51-0533-4b93-9568-c7f330f91d46,2023-01-26T20:00:15.000Z,2023-01-26T20:04:57.000Z,I-70 / Sullivant Ave,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Eastbound,5,0,0.079,1.36,39.94783,-83.0357,39.95242018795955,-83.01107944,Yes
363,103,aa2ffda1-d5c8-4564-aea9-9557059f3908,2023-01-26T21:28:26.000Z,2023-01-26T22:28:10.000Z,I-70 / Sullivant Ave,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Eastbound,60,0,0.132,1.42,39.94783,-83.0357,39.95272012119621,-83.01014955,Yes
364,158,c053dab3-6520-437f-9012-3a3ed8012a01,2023-01-27T04:51:39.000Z,2023-01-27T04:53:50.000Z,OH-25 Dixie Hwy / Devils Hole Rd,OH-25 Dixie Hwy / Nims Rd,Southbound,2,0.781,0,2.15,41.44418,-83.65093,41.41501338184459,-83.65080865,Yes
