,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
257,87,a1c06703-8025-4ca0-869d-3ec171e47260,2024-02-29T12:13:49.000Z,2024-02-29T12:14:45.000Z,US-422  Exit 18 / OH-91 Som Center Rd,US-422  Exit 16 / Harper Rd,Westbound,1,0.025,1.093,1.54,41.39516013275726,-81.43319788,41.40177200296204,-81.45981366,No
258,116,979228f8-961b-4832-8301-92fe51c1939e,2024-02-29T20:00:52.000Z,2024-02-29T20:03:55.000Z,OH-821,OH-821 / CR-340 Arends-Ridge Rd,Northbound,3,0.998,1.093,1.69,39.45857463,-81.44238014,39.48086798,-81.44246162,No
259,139,f1c7d1ac-26f2-4f6d-bbbe-ab0a7ac964ac,2024-02-29T23:06:27.000Z,2024-02-29T23:13:17.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-74  Exit 17 / Montana Ave / Putz Pl,Westbound,7,0,0.184,1.4,39.15255,-84.54132,39.160604555631785,-84.56126698,Yes
260,4,ea51d6f3-deb1-4215-97d4-ee50ac6f8566,2024-02-29T13:03:52.000Z,2024-02-29T13:12:54.000Z,US-20 Clifton Blvd / Donald Ave,US-20 Clifton Blvd,Eastbound,9,0.187,0.899,1.72,41.49014999973616,-81.77988,41.484192065082304,-81.74809437,Yes
261,4,ba621b10-8df1-488b-9437-d2d39f84d221,2024-02-29T14:14:55.000Z,2024-02-29T14:23:55.000Z,US-20 Clifton Blvd,US-20 Clifton Blvd,Eastbound,9,0.747,0.979,1.24,41.48776885182083,-81.76982483,41.484721584562976,-81.74667572,Yes
262,17,b6b8fd16-a42c-413f-8ac6-dda770062b7f,2024-03-01T02:03:16.000Z,2024-03-01T02:27:25.000Z,I-70 / I 70 Wb Rest Area,I-70  Exit 1 / US-35 / OH-320,Westbound,24,0.425,0.89,1.09,39.82877000000002,-84.76040437,39.82880001839151,-84.78230012,Yes
263,12,6d4a2265-dd8b-4725-87b3-1f6e0aafdc70,2024-02-29T12:09:42.000Z,2024-02-29T12:28:48.000Z,US-422 Main Market Rd,US-422 Main Market Rd,Westbound,19,0,0.323,1.18,41.38198,-81.12472,41.38683001735668,-81.14468542,Yes
264,76,02cb58f8-a17b-4918-b861-577a1e8306d8,2024-02-29T21:09:26.000Z,2024-02-29T21:18:19.000Z,I-74,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,Eastbound,9,0.513,0.495,1.07,39.23496544344446,-84.76140468,39.22524007853082,-84.74818014,Yes
265,50,a595e362-777e-4add-9c68-bb203aaffd2d,2024-02-29T13:29:17.000Z,2024-02-29T13:33:23.000Z,I-275  Exit 44 / Mosteller Rd,I-275  Exit 46 / US-42 Lebanon Rd,Northbound,4,0.109,1.149,1.44,39.28642787502373,-84.42724366,39.28729810400738,-84.40268075,No
266,70,484c4894-e553-4c8a-baa7-06964400a2ac,2024-02-29T22:52:30.000Z,2024-02-29T23:04:26.000Z,OH-161 Dublin Granville Rd / Oak Knoll Dr,OH-161 Dublin Granville Rd / Maple Canyon Ave,Westbound,12,0.851,0.47,0.95,40.08344000891947,-82.94289004,40.08653392134652,-82.95948529,Yes
267,26,24ccb3fb-8036-4cca-a9ec-844bbb93e2f3,2024-02-29T22:23:23.000Z,2024-02-29T22:55:29.000Z,OH-161 Granville Rd / Seabury Dr,OH-161 Dublin Granville Rd,Westbound,32,0.795,0.877,1.11,40.08930239450398,-83.03143578,40.09027,-83.05339097,Yes
268,166,cce9fa03-aa4a-4261-8b1e-1d4c204ad6c0,2024-02-29T11:49:42.000Z,2024-02-29T11:50:46.000Z,I-490 / Opportunity Corridor,105th St / Opportunity Corridor / Quincy Ave,Northbound,1,0,1.007,2.13,41.47989,-81.64983,41.49269434340081,-81.61590612,Yes
269,165,fdf5bb72-f3f7-44cf-81bc-9dc1d71fc3b0,2024-02-29T21:22:20.000Z,2024-02-29T21:34:26.000Z,OH-16 Broad St,OH-16 Broad St / Town And Country Rd / Robinwood Ave,Eastbound,12,0.36,0.131,0.78,39.972250114589485,-82.91142908,39.97380001758446,-82.89667988,Yes
270,165,6a15b752-0e66-4e5c-9939-471f0d82d86b,2024-02-29T20:24:20.000Z,2024-02-29T20:26:21.000Z,OH-16 Broad St / Everett Ave,OH-16 Broad St / Town And Country Rd / Robinwood Ave,Eastbound,2,0.385,0.169,0.8,39.97231001,-82.91088988,39.97388006004384,-82.8959695,Yes
271,69,8abd9bc5-4639-4fd4-89da-e4c83d27659d,2024-02-29T13:45:20.000Z,2024-02-29T13:53:36.000Z,I-75  Exit 38 / OH-73 Central Ave / OH-73 2nd St,I-75  Exit 41 / Austin Blvd,Northbound,8,0.205,0.791,1.25,39.562050474706055,-84.26979948,39.57572551990595,-84.25436572,Yes
272,66,79b74a18-88d6-4c94-a844-711682fee05f,2024-02-29T12:58:54.000Z,2024-02-29T13:06:54.000Z,OH-91 Som Center Rd / Hiram Trl,OH-91 Som Center Rd / Pinetree Rd,Northbound,8,0.741,0.407,0.74,41.45089212978852,-81.44333509,41.46148600928614,-81.43944172,Yes
273,64,07c1d686-94d2-4681-b54b-1b77948deed5,2024-03-01T04:50:15.000Z,2024-03-01T04:59:15.000Z,I-75  Exit 47 / Dixie Dr,I-75  Exit 50A / Dryden Rd,Northbound,9,0.505,0.324,0.91,39.69206226622664,-84.22954013,39.70532350180615,-84.22867514,Yes
274,38,cc9527b2-1e12-47ea-87ac-1aed8c55806c,2024-02-29T13:35:53.000Z,2024-02-29T13:37:53.000Z,OH-8 Northfield Rd,OH-8 Northfield Rd / Rockside Rd,Northbound,2,0.043,1.059,2.02,41.37990250359742,-81.52691,41.40764509433503,-81.52732065,Yes
275,51,5d9049fc-b6c8-48af-9ca7-9d9ce589d5b1,2024-02-29T21:58:21.000Z,2024-02-29T22:25:33.000Z,OH-16 Broad St / Lowell Rd,OH-16 Broad St / Country Rd,Eastbound,27,0.12,0.046,0.94,39.97178002012426,-82.91583979,39.97364002108655,-82.8982698,Yes
276,135,7c9ee01a-7952-488c-a570-4ad3c89f2c69,2024-02-29T13:18:15.000Z,2024-02-29T13:19:29.000Z,I-80,I-80,Westbound,1,0.442,0.591,1.22,41.60131773966516,-83.83243395,41.60010005548196,-83.85543449,Yes
277,74,c1143252-ca9d-486c-b2e0-1bae7293c10f,2024-02-29T13:31:16.000Z,2024-02-29T13:33:23.000Z,Kenwood Rd / Happiness Way,Kenwood Rd / Kenwood Ct,Northbound,2,0.116,0.849,0.73,39.20433406792005,-84.37988761,39.21522003,-84.37873,No
278,48,454cf6ef-42b2-4f94-a817-77acaab845a0,2024-02-29T13:38:37.000Z,2024-02-29T17:18:38.000Z,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",I-71  Exit 15 / Pfeiffer Rd,Northbound,220,0.524,0.824,0.3,39.231456997664345,-84.36682787,39.23611200618339,-84.36679677,No
279,147,f4d1d88e-29cb-4ce8-abce-dfd1b5fa5a25,2024-02-29T13:53:36.000Z,2024-02-29T14:01:26.000Z,US-22 Montgomery Rd,US-22 Montgomery Rd,Eastbound,8,0.209,0.779,0.57,39.20047967088619,-84.37610255,39.20546118952653,-84.36731857,No
280,162,aeea736a-e869-4fe8-9e6a-95718be1f309,2024-02-29T13:43:23.000Z,2024-02-29T13:44:31.000Z,I-71  Exit 10 / Stewart Rd / Stewart Ave,I-71  Exit 11 / Kenwood Rd,Northbound,1,0.167,0.877,0.71,39.184882471460405,-84.39394125,39.19287524824822,-84.38592923,No
