,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
11067,216,ed3d17c1-468f-4cb3-882b-50f901f38c2b,2022-01-17T11:59:34.000Z,2022-01-17T12:02:30.000Z,US-33  Exit 182 / John Lloyd Evans Dr / Simonton Rd,US-33,Westbound,3,0,0.152,2.16,39.47233,-82.24967,39.47559033,-82.28843517,No,176
11068,216,6399d0c6-f22c-4698-956a-488346721327,2022-01-17T11:31:41.000Z,2022-01-17T11:32:37.000Z,US-33  Exit 182 / John Lloyd Evans Dr / Simonton Rd,US-33,Westbound,1,0.446,1.061,2.62,39.47104197,-82.25691944,39.47748998,-82.30498052,No,56
11069,2658,274d0f72-9194-4e6a-a8ef-7aa313f31801,2022-01-17T06:24:54.000Z,2022-01-17T06:39:54.000Z,OH-44 / OH-303,OH-303 / Mary Ellen Rd,Westbound,15,0.407,1.013,2.68,41.23892,-81.23393001,41.24452,-81.28212337,Yes,
11070,3599,412dfe89-32ea-425f-a2fc-6cf19f39cdb0,2022-01-17T10:47:00.000Z,2022-01-17T10:59:01.000Z,OH-5 / US-422 Parkman Rd,OH-5 / OH-45 Mahoning Ave / Stewart St,Eastbound,12,0.04,0,1.6,41.26631043,-80.87193931,41.27614845,-80.84694013,No,721
11071,3297,e2b93f05-e0f1-4876-9ef7-35a18055ba54,2022-01-17T11:55:58.000Z,2022-01-17T12:00:05.000Z,OH-83 Friendship Dr / Blackstone Ln,US-22 / OH-83 Friendship Dr,Southbound,4,0.692,0.108,1.57,40.01603636,-81.74832996,39.99319979,-81.74106988,Yes,
11072,2660,e4e44ad9-c7c7-4411-9df8-2a917f52e50a,2022-01-17T13:17:04.000Z,2022-01-17T13:21:08.000Z,Bagley Rd / OH-237 Mulberry St / OH-237 Bagley Rd,OH-237 Prospect St / Aaron St,Southbound,4,0.14,0.096,1.15,41.3728,-81.85576,41.35748952,-81.85995973,No,244
11073,1145,35bbed9f-6a35-4694-971d-10f5a54f9f91,2022-01-17T10:47:34.000Z,2022-01-17T10:49:42.000Z,US-62 / Duffy Dr,US-62 / OH-238 / CR-137 Old Springfield Rd,Eastbound,2,0,0.659,2.84,39.55701476,-83.41616966,39.58944734,-83.38890422,Yes,
11074,2664,209c744b-d983-4628-ab45-d9a53a71d31f,2022-01-17T04:40:00.000Z,2022-01-17T04:42:00.000Z,US-62 / St Elmo Ave,US-62 Atlantic Blvd / Kirby Ave,Eastbound,2,0.398,0.958,1.86,40.83074079,-81.35798639,40.8374922,-81.32481034,No,120
11075,2664,306016d6-3497-4d85-bf0d-9c2755c9fffc,2022-01-17T13:23:59.000Z,2022-01-17T13:30:10.000Z,US-62 / Maple Ave,US-62 Atlantic Blvd / Kirby Ave,Eastbound,6,0.581,0.958,1.68,40.83062999,-81.35296998,40.8374922,-81.32481034,No,371
11076,1147,955ae559-43e5-4fdd-b108-ca59e83f3076,2022-01-17T10:35:57.000Z,2022-01-17T10:41:00.000Z,US-322,US-322 / Wiswell Rd,Westbound,5,0.324,0.584,2.39,41.53444787,-80.90839095,41.53535002,-80.95252998,Yes,
11077,2667,8141d4a9-2da5-4a82-94a6-4719e7b72bfb,2022-01-17T10:42:05.000Z,2022-01-17T10:42:57.000Z,US-422 Main Market Rd,US-422 Main Market Rd / CR-46 Jug St,Westbound,1,0.788,0.971,2.29,41.3706,-81.07860238,41.38066447,-81.12062614,No,52
11078,717,a170a597-0419-4b5d-90fb-37b1059d4398,2022-01-17T14:36:00.000Z,2022-01-17T14:37:54.000Z,OH-91 Som Center Rd,OH-2 / OH-91 / OH-91 Som Center Rd,Northbound,2,0.632,0.247,1.36,41.60657006,-81.43977,41.62615529,-81.43981962,Yes,
11079,2671,8c671cc9-d4d5-492a-b11b-6e21a59c7852,2022-01-17T13:20:45.000Z,2022-01-17T13:31:27.000Z,Hard Rd / Ravens Nest Ct,Hard Rd / Abbotsford Way,Westbound,11,0.273,0.447,2.22,40.11657514,-83.03857235,40.11767,-83.08143008,Yes,
11080,3216,07a1f3ee-0296-4344-a0d1-cc4ce290ec40,2022-01-17T07:42:54.000Z,2022-01-17T07:43:47.000Z,OH-7 / Picoma St,OH-7 / Aetna St,Southbound,1,0.225,0.235,2.03,40.1185779,-80.71011754,40.09319593,-80.72487101,No,53
11081,3659,dc888b7d-a77e-4c4d-91bf-80a1d7bfaac9,2022-01-17T11:07:04.000Z,2022-01-17T11:12:22.000Z,OH-60 Frazeysburg Rd / Main St / Northpointe Dr,OH-60 Frazeysburg Rd / Raiders Rd,Northbound,5,0.55,0.949,2.52,40.11669663,-82.01392503,40.14946308,-82.0288257,Yes,
11082,159,11214f2c-b3cf-48bc-ad89-f0dd6709d229,2022-01-17T15:29:52.000Z,2022-01-17T15:31:58.000Z,US-224,US-224 / CR-87 Waterloo Rd,Westbound,2,0.317,0.301,2.09,41.03009047,-81.23339956,41.03175003,-81.27474012,No,126
11083,3149,67f1d1ac-d631-443d-8748-a781505668ae,2022-01-17T11:59:00.000Z,2022-01-17T12:00:05.000Z,"I-80  Exits 224,224A,224B / I-680  Exit 1 / OH-11",I-680  Exit 3A / OH-711 / Elberen St,Southbound,1,0,0.368,2.39,41.12643,-80.74413,41.1199399,-80.69983968,No,65
11084,75,387136cf-18bf-49ac-bc7f-9423cea9e8b5,2022-01-17T04:46:34.000Z,2022-01-17T04:47:33.000Z,I-71,I-71,Southbound,1,0,0.556,2.77,40.36213258,-82.84636469,40.33480139,-82.88478856,Yes,
11085,751,413acd24-c704-4d61-9cc7-d3bf1c34cdc5,2022-01-17T13:12:00.000Z,2022-01-17T13:23:07.000Z,OH-18 Market St / Broad St,OH-18 Market St / Brittain Rd,Eastbound,11,0.874,0.159,1.3,41.07119286,-81.48916,41.06240995,-81.46781928,Yes,
11086,3010,d7ef02c9-2a86-43f1-9829-65752a6eb73c,2022-01-17T22:10:55.000Z,2022-01-17T22:15:06.000Z,OH-534 / River Rd / CR-128 River Rd,OH-534 / Belle Rd / White Rd,Southbound,4,0.239,0.876,2.66,41.74538874,-80.94857067,41.70886988,-80.9530833,No,251
11087,3016,0b9d82f7-d9ba-4095-bfce-5e3c19dd967d,2022-01-17T08:31:47.000Z,2022-01-17T08:32:54.000Z,OH-83 Avon Belden Rd,Butternut Ridge Rd / OH-83 Avon Belden Rd,Northbound,1,0.33,0,1.72,41.32390654,-82.02054519,41.34832691,-82.01982599,Yes,
11088,1098,a130911e-905f-4bca-8279-2de72ed09f3f,2022-01-17T12:30:09.000Z,2022-01-17T12:43:58.000Z,OH-254 Detroit Rd / Melrose Dr,OH-254 Detroit Rd,Westbound,14,0.952,0.829,1.9,41.47151056,-81.87601839,41.46861896,-81.91296687,Yes,
11089,3026,ff7d536e-3d4e-42c3-a0e2-bca0e9d62ac3,2022-01-17T15:01:54.000Z,2022-01-17T15:03:02.000Z,OH-534 Pricetown Rd / CR-28 Middletown Rd,OH-534 Pricetown Rd / 2nd St,Southbound,1,0.605,0.326,1.88,40.9540202,-80.95482825,40.92636373,-80.95493168,Yes,
11090,3717,53332588-8aba-4b32-b508-155f4e180d4f,2022-01-17T11:31:28.000Z,2022-01-17T11:45:24.000Z,US-20 Main St / OH-60 River St / Railroad St,US-20 / Gore Orphanage Rd,Eastbound,14,0,1.299,3.56,41.25471,-82.39845,41.25876722,-82.33275894,Yes,
11091,3803,543eb94e-936b-4b19-95bd-61ad8832204f,2022-01-17T10:42:56.000Z,2022-01-17T10:47:58.000Z,OH-45 / Flagg East Rd,OH-87 Kinsman Rd / OH-45,Southbound,5,0.974,0.606,1.83,41.49070278,-80.86818264,41.4627824,-80.86841,Yes,
11092,3044,00210863-9d50-40d8-b332-d11ba142719e,2022-01-17T13:15:01.000Z,2022-01-17T13:16:07.000Z,Rockside Rd / Glenwood Ave,Rockside Rd / Sweet Valley Dr,Westbound,1,0.947,0.522,1.59,41.40219,-81.57381005,41.39737718,-81.60167035,No,66
11093,3147,26cbcae4-e8e5-402c-9238-2f77c3b26e37,2022-01-17T12:11:37.000Z,2022-01-17T12:14:20.000Z,OH-39 / OH-511,OH-39,Westbound,3,0.129,0.934,3.01,40.69461,-82.31649001,40.70624776,-82.36762539,No,163
11094,3796,ca1f9d53-a700-4e5f-b03f-77be8a5bd4d3,2022-01-17T11:54:01.000Z,2022-01-17T11:55:06.000Z,OH-32 / OH-7 / Drag Strip Rd,OH-7 / Braun Rd,Northbound,1,0.877,0.738,1.89,39.2819197,-81.62572278,39.28486569,-81.59168744,No,65
11095,3134,02fa53c7-25b8-431a-b295-ff7b45f8456d,2022-01-17T13:33:59.000Z,2022-01-17T13:43:07.000Z,US-40 National Rd / Overbrook Dr,US-40 National Rd / CR-18 Chermont Rd,Westbound,9,1.005,0.913,1.93,40.07033,-80.76405,40.07433235,-80.79161949,Yes,
11096,3795,1e3de6de-de13-4f10-b13f-6e05638fb521,2022-01-17T13:06:52.000Z,2022-01-17T13:10:00.000Z,OH-252 Columbia Rd / CR-47 Abbeyville Rd,OH-252 Columbia Rd / Logans Run,Southbound,3,0.748,0,1.42,41.22574996,-81.92080001,41.20635404,-81.92606009,Yes,
11097,3039,4b7276a8-0cfb-4d7e-a6f8-4b1907f7e4cc,2022-01-17T13:53:58.000Z,2022-01-17T14:08:03.000Z,US-36 / Wilson Rd,US-36 / Fillmans Bottom Rd / CR-24 Bunker Hill Rd,Westbound,14,0.731,1.062,2.34,40.35374832,-81.46833579,40.33956526,-81.50830762,No,845
11098,3041,5ed73ed7-e96e-4973-b2e5-d12df0b010d5,2022-01-17T16:51:04.000Z,2022-01-17T16:52:06.000Z,US-20 Prospect Rd / Prospect Cir,US-20 / Lucas Ave,Westbound,1,0.635,0.524,1.91,41.86617069,-80.79097734,41.85118819,-80.82293341,No,62
11099,3723,de39ae74-d3ce-4741-a2a6-e9502e5e0b0e,2022-01-17T04:28:28.000Z,2022-01-17T04:30:40.000Z,OH-53 / CR-42,OH-53 / CR-9 Gillmore Rd,Northbound,2,0.34,0.154,1.96,41.2258303,-83.16767001,41.25420058,-83.16762999,No,132
11100,3818,6953707c-9168-45c8-bc24-9f4f5db6a6ea,2022-01-17T20:22:04.000Z,2022-01-17T20:26:49.000Z,US-422 Kinsman Rd / Griswold Ave,US-422 Woodland Ave,Northbound,5,0.692,0.05,1.04,41.48680045,-81.65042053,41.49159019,-81.66915082,Yes,
11101,2998,fb81a87e-81b6-482e-b5dd-996548ea72d8,2022-01-17T14:14:55.000Z,2022-01-17T14:19:06.000Z,OH-14 Benton Rd / US-62,US-62 / OH-14F,Eastbound,4,0.383,0.341,1.82,40.9064693,-80.87907693,40.92608,-80.86023002,Yes,
11102,2997,52ba54d7-14d2-4ec2-911a-5b1163e04f6f,2022-01-17T12:45:13.000Z,2022-01-17T12:48:06.000Z,OH-173 State St / Columbus Rd,State St / Preston Ave,Westbound,3,0.327,0.297,2.14,40.90041821,-81.21911915,40.90175624,-81.26082283,No,173
11103,2996,f96da80e-d002-43d1-bc9b-f80395276337,2022-01-17T16:41:52.000Z,2022-01-17T16:46:07.000Z,US-322 Mayfield Rd / Eastgate Dr,US-322 Mayfield Rd / Old Cord Ln,Eastbound,4,1.009,0.85,1.9,41.52013,-81.43492,41.52856267,-81.40446732,Yes,
11104,182,0b97f6ef-2e1e-4886-b39f-715cc45a132f,2022-01-17T05:36:36.000Z,2022-01-17T05:50:30.000Z,US-33 / CR-25 Haydenville Rd / OH-595,US-33,Eastbound,14,0.238,0.943,2.88,39.48896268,-82.32376264,39.47335413,-82.2794185,Yes,
11105,2966,154043ab-036f-4e63-9e20-35f5d33d20dc,2022-01-17T13:08:29.000Z,2022-01-17T13:09:37.000Z,OH-207 / Plummer Rd,OH-207 Main St / North St,Southbound,1,0.161,0,2.03,39.54641599,-83.16769288,39.51822857,-83.1586422,Yes,
11106,180,bc2b675a-7567-4253-bd4b-689bdfbca09b,2022-01-17T10:52:54.000Z,2022-01-17T10:55:02.000Z,OH-44 / CR-202 Girdled Rd,OH-44 / Maple Highlands Trl,Southbound,2,0,0.638,2.73,41.64376068,-81.24195943,41.60654031,-81.23336211,Yes,
11107,2969,11ffc972-457e-4f8b-9d2d-39ba52ac8d94,2022-01-17T12:51:08.000Z,2022-01-17T12:53:04.000Z,Fairmount Blvd,Warrensville Center Rd / Fairmount Blvd / Park Blvd,Westbound,2,0.5,0,1.21,41.48641,-81.5120902,41.48656,-81.53552,Yes,
11108,78,13c41a72-3b6b-48c8-9f22-ed51b5f47be0,2022-01-17T06:04:51.000Z,2022-01-17T06:16:57.000Z,I-80,I-80,Westbound,12,0,0.19,2.67,41.25243966,-81.57658776,41.27007075,-81.62067679,Yes,
11109,1190,56cdee4c-7873-4558-836c-7c9bdd4a60c1,2022-01-17T12:17:00.000Z,2022-01-17T12:18:12.000Z,OH-3 Ridge Rd / Cady Rd,OH-3 Ridge Rd / Creekwood Dr,Northbound,1,0.597,0.367,1.81,41.2933906,-81.74461985,41.31696664,-81.7357607,Yes,
11110,3834,42d32707-978b-4a69-8a89-e90cad3d45bc,2022-01-18T02:55:58.000Z,2022-01-18T02:57:07.000Z,OH-83 / Township Rd 222,OH-83 / Zurich Dr,Northbound,1,0.414,0.998,2.63,40.4371526,-81.88576208,40.46691667,-81.90279868,No,69
11111,2984,ea770f9b-d962-46ec-9892-f7378c914155,2022-01-17T09:59:47.000Z,2022-01-17T10:04:49.000Z,OH-37 Lancaster Rd / OH-37 / OH-79 Walnut Rd,OH-37 / Deep Cut Rd,Eastbound,5,0,0.766,2.9,39.92715,-82.54473,39.88894947,-82.56464093,Yes,
11112,179,7beef730-b8ea-47dd-98e4-8b03037ab122,2022-01-17T17:01:59.000Z,2022-01-17T17:09:05.000Z,OH-11  Exit 73 / US-322,OH-11,Northbound,7,0.327,0.46,2.22,41.54355279,-80.71326078,41.57526375,-80.71322332,No,426
11113,179,19f6b88e-bdd9-477f-a8a3-9dc746a7e8bd,2022-01-17T13:19:06.000Z,2022-01-17T13:20:01.000Z,OH-11,OH-11,Northbound,1,0.144,0.749,2.32,41.51724571,-80.71320683,41.54905946,-80.71323927,No,55
11114,3156,a67c996e-1269-457e-b10d-724c649aaf28,2022-01-17T12:30:31.000Z,2022-01-17T12:41:46.000Z,US-22 / Locust Grove Rd,US-22 Mill St / Water St,Eastbound,11,0.295,0.182,1.98,39.57679023,-83.16093902,39.58489248,-83.12588398,Yes,
11115,3829,24e59b64-8e39-4b7d-9548-5b7d1d9f2fad,2022-01-17T10:32:59.000Z,2022-01-17T11:17:58.000Z,US-33  Exit 185 / OH-78 / Oh-78,US-33  Exit 182 / John Lloyd Evans Dr / Simonton Rd,Northbound,45,0.039,0.909,3.11,39.44753978,-82.20833187,39.4723589,-82.249063,Yes,
11116,3829,21f95c73-ca71-4bd3-818e-8cbfbdbe2f1e,2022-01-17T13:48:09.000Z,2022-01-17T14:01:01.000Z,US-33,US-33  Exit 182 / John Lloyd Evans Dr / Simonton Rd,Northbound,13,0.991,0.909,2.16,39.45997198,-82.21591127,39.4723589,-82.249063,Yes,
11117,2995,ba9f79e5-4ce4-4374-80fb-beaf8948a62a,2022-01-17T13:26:59.000Z,2022-01-17T13:28:10.000Z,OH-303 Streetsboro Rd / Conger Ln,OH-303 Streetsboro Rd / CR-169 Black Rd,Westbound,1,1.121,0.813,1.85,41.24501,-81.57045,41.24395786,-81.6054,Yes,
11118,2996,47c88da9-18e7-471f-9f78-fa982062b684,2022-01-17T12:16:59.000Z,2022-01-17T12:19:04.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Old Cord Ln,Eastbound,2,0.813,1,2.25,41.52011984,-81.43895607,41.52770471,-81.4030608,No,125
11119,3044,885041a2-e6a5-4e0b-bf1b-d844b31574b2,2022-01-17T13:06:53.000Z,2022-01-17T13:08:58.000Z,Rockside Rd / Glenwood Ave,Rockside Rd / Sweet Valley Dr,Westbound,2,0.815,0.522,1.72,41.4022,-81.56869732,41.39737718,-81.60167035,No,125
11120,3789,90bf3fb8-2850-40fb-957e-58248a578c9e,2022-01-17T12:49:04.000Z,2022-01-17T13:10:00.000Z,OH-60 / Iroquois Dr,OH-60 / Bear Creek Rd,Northbound,21,0.431,0.876,2.55,39.47022014,-81.46715999,39.50276078,-81.46173799,Yes,
11121,3941,3f480755-1c2f-4da2-addc-ad577d1feaed,2022-01-17T10:36:50.000Z,2022-01-17T10:51:41.000Z,US-40,US-40 National Rd / Gale Rd,Westbound,15,0.649,1.129,2.65,39.95790945,-82.52933656,39.95881,-82.58006997,Yes,
11122,177,0b0aad54-e0e0-49e3-badb-87b820a74a6c,2022-01-17T13:14:42.000Z,2022-01-17T13:21:37.000Z,CR-72 Cheshire Rd,CR-72 Cheshire Rd,Westbound,7,0.188,0.018,2.32,40.23882,-82.96240212,40.24031,-83.00635,Yes,
11123,3770,ab69e3de-0efd-4881-a70f-3a083d4726db,2022-01-17T11:30:01.000Z,2022-01-17T11:34:04.000Z,OH-44 Ravenna Ave / Alberta Beach St,OH-44 Ravenna Ave / Swamp St,Northbound,4,0,1.164,3.34,40.91834322,-81.25421649,40.96652996,-81.25085,Yes,
11124,3095,ad3a6770-1910-4830-8ea7-9f2303ed7627,2022-01-17T12:09:01.000Z,2022-01-17T12:21:02.000Z,OH-283 Lake Shore Blvd / Hopkins Rd,OH-283 Lake Shore Blvd / St Peters Way,Eastbound,12,1.012,1.001,2.07,41.7205,-81.34216,41.72574476,-81.3074423,Yes,
11125,3769,7d304a25-8b9b-43d5-9392-6db2a03e6a4d,2022-01-17T12:39:55.000Z,2022-01-17T12:42:40.000Z,OH-674 Winchester Southern Rd / Cordle Ln,Stoutsville Pike / Main St / CR-2 Winchester Southern Rd,Southbound,3,0.645,0.795,2.24,39.63879036,-82.83538414,39.60698392,-82.83854129,Yes,
11126,3092,d2db4463-b70a-44fe-a506-18d32755fd73,2022-01-17T14:09:59.000Z,2022-01-17T14:15:58.000Z,US-20 Euclid Ave / US-322 Chester Ave / East Blvd,US-322 Chester Ave / 71st St,Westbound,6,0.028,0.391,1.45,41.50498082,-81.61159173,41.50602891,-81.63913297,Yes,
11127,3768,e5f6e89c-a871-4e2d-a53f-437c62f4a737,2022-01-17T05:29:28.000Z,2022-01-17T05:30:27.000Z,US-250 / OH-162,US-250 / CR-167 Prospect Rd,Northbound,1,0.711,0.497,1.91,41.10300411,-82.49563368,41.12560389,-82.51571776,No,59
11128,175,13f661f6-8324-469f-9ece-56b928b0f3d0,2022-01-17T10:03:34.000Z,2022-01-17T10:05:45.000Z,US-23 / Logan Elm Blvd,US-23 / Radcliffe Rd,Southbound,2,1.05,0.748,1.89,39.56974784,-82.95375084,39.5450441,-82.96416321,No,131
11129,3764,573b32ff-01d3-459c-918a-45598f5a6d25,2022-01-17T08:54:36.000Z,2022-01-17T08:55:39.000Z,OH-32 / CR-10 Unity Rd,OH-32 / CR-13 Lawshe Rd / CR-103 Downing Rd,Eastbound,1,0.66,0.276,1.8,38.92841986,-83.50179989,38.93587263,-83.46866025,No,63
11130,3087,4cdfaed9-8e24-4124-b9f0-878f2577371e,2022-01-17T13:13:59.000Z,2022-01-17T13:30:10.000Z,OH-91 Som Center Rd,OH-91 Som Center Rd / Peeper Hollow Ln,Southbound,16,0.406,0,1.7,41.55385987,-81.43941,41.52977617,-81.43878,No,843
11131,1098,8352ab0f-0426-40ac-9a18-f4a0190e591d,2022-01-17T13:06:12.000Z,2022-01-17T13:06:53.000Z,OH-2 Detroit Rd / Elmwood Rd,OH-254 Detroit Rd,Eastbound,1,0.222,0.217,1.19,41.47343248,-81.8549834,41.48219021,-81.83532957,Yes,
11132,1178,c2494cc5-bf63-458c-9810-dcf8543bd8ff,2022-01-17T12:15:03.000Z,2022-01-17T12:20:08.000Z,Brecksville Rd,I-77  Exit 145 / OH-21 Brecksville Rd / OH-21,Northbound,5,0,0.441,1.43,41.23916,-81.63788,41.25886594,-81.6325902,Yes,
11133,755,9ce6930e-4b08-470c-9119-ba3de0a5d745,2022-01-17T06:23:55.000Z,2022-01-17T06:24:55.000Z,US-33 / CR-28 Bashan Rd,US-33 / CR-34 Pine Grove Rd,Northbound,1,0.597,0.802,2.26,39.01448522,-81.91392345,39.03362326,-81.94791991,No,60
11134,3751,6542d8a2-a672-4147-bc44-800dd595f367,2022-01-17T11:37:08.000Z,2022-01-17T11:57:15.000Z,OH-60 Frazeysburg Rd / CR-298 Olde Falls Rd,OH-60 Frazeysburg Rd / Vista Dr,Northbound,20,0,0.341,2.43,40.00383,-82.03541,40.03636586,-82.04427887,Yes,
11135,3751,5ad36804-d8b1-4728-8c2d-939ee2804c2c,2022-01-17T10:24:52.000Z,2022-01-17T10:33:00.000Z,OH-60 Frazeysburg Rd / CR-298 Olde Falls Rd,OH-60 Frazeysburg Rd / Vista Dr,Northbound,8,0,0.341,2.43,40.00383,-82.03541,40.03636586,-82.04427887,Yes,
11136,178,2368e1ee-e1af-4289-bd9c-642f3499e203,2022-01-17T08:30:58.000Z,2022-01-17T08:42:57.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Eastbound,12,0.254,0.441,2.21,41.52077001,-81.52774967,41.51995,-81.48525585,Yes,
11137,3076,f3b60329-b5bd-48a7-be3b-3c43d3c1af0f,2022-01-17T07:22:51.000Z,2022-01-17T07:38:49.000Z,US-422 Parkman Rd,US-422 Main Market Rd / Fenstermaker Rd,Westbound,16,0.705,1.065,2.4,41.31021003,-80.97505005,41.33289429,-81.00854971,No,958
11138,3755,2732dc47-6767-4c03-8cdb-e9cbd88bb489,2022-01-17T07:10:23.000Z,2022-01-17T07:24:23.000Z,US-20 / Main St / Toledo Rd,US-20,Westbound,14,0,0,2.04,41.22944,-82.65299,41.23672634,-82.69025913,Yes,
11139,78,bc057f59-a003-4bc6-a3ab-acb406c092a0,2022-01-17T05:35:52.000Z,2022-01-17T05:40:55.000Z,I-80,I-80,Westbound,5,0.819,0.993,2.42,41.22633594,-80.96570273,41.24140009,-81.00347901,Yes,
11140,3772,e6dfcd56-ebd1-48bc-a6c3-840a04924121,2022-01-17T12:11:57.000Z,2022-01-17T12:15:06.000Z,OH-18 Market St,OH-18 Medina Rd / Heritage Woods Dr,Westbound,3,0.358,0.529,1.34,41.13582,-81.63378473,41.13596,-81.65904101,Yes,
11141,3098,bed3626d-1abd-43a1-b9bf-0da46a5269c6,2022-01-17T12:20:07.000Z,2022-01-17T12:24:10.000Z,OH-83 / CR-150 / CR-19,OH-83 / Township Road 103,Northbound,4,0.489,0.986,2.77,40.46036785,-81.90111721,40.4986738,-81.89558701,No,243
11142,3774,ff6abd19-da7f-4422-9306-09ecfca737e0,2022-01-17T12:04:01.000Z,2022-01-17T12:18:12.000Z,OH-94 Ridge Rd,OH-162 Sharon Copley Rd / OH-94 Ridge Rd,Northbound,14,0.874,0.753,1.93,41.06721752,-81.73586706,41.09570228,-81.7355762,Yes,
11143,3728,5e8be564-8a0f-4f39-a0c0-c37ea9505a5d,2022-01-17T13:27:00.000Z,2022-01-17T13:28:10.000Z,OH-306 Chillicothe Rd / Ridgewood Ln,OH-306 Chillicothe Rd / Riverside Dr,Northbound,1,0.401,0,1.73,41.45813012,-81.33941002,41.48114572,-81.33970147,No,70
11144,3787,998a8229-e85b-49a7-ac87-b9b2e32987d0,2022-01-17T11:33:01.000Z,2022-01-17T11:34:04.000Z,OH-57 Wadsworth Rd / Blake Rd,OH-57 / Wall Rd,Southbound,1,0.11,0.849,2.81,41.03983957,-81.76872948,41.00296266,-81.7526323,No,63
11145,3046,b196c2f4-4922-4007-925b-997fa7ed5fe0,2022-01-17T11:27:08.000Z,2022-01-17T11:30:02.000Z,OH-83 / CR-150 / CR-19,OH-83 / CR-580,Northbound,3,0.336,1.468,3.41,40.45818972,-81.9007739,40.50357096,-81.88999377,Yes,
11146,3048,4c683517-c1cd-406e-ab57-e0088dacb816,2022-01-17T04:33:35.000Z,2022-01-17T04:35:36.000Z,US-68 / Dallas Rd / CR-184 Dallas Rd,US-68 / Campground Rd,Northbound,2,0.673,0.938,2.32,40.04800026,-83.77914144,40.07852593,-83.76366949,Yes,
11147,178,d14b67b1-8c85-4cf5-b081-c3c3b3fd74c2,2022-01-17T14:03:01.000Z,2022-01-17T14:34:04.000Z,US-322 Mayfield Rd / Grenleigh Rd,US-322 Mayfield Rd,Westbound,31,0.776,0,1.32,41.51983,-81.50333001,41.52076,-81.52875,Yes,
11148,178,229154b9-3955-48eb-b00d-e60967363a05,2022-01-17T13:21:06.000Z,2022-01-17T14:14:55.000Z,US-322 Mayfield Rd / Barrington Ln / Manchester Dr,US-322 Mayfield Rd,Eastbound,54,0.332,0.771,2.48,41.52256391,-81.37592364,41.52195,-81.32687659,Yes,
11149,1170,97c3be1b-58b9-4bb1-9cda-8289fcebba21,2022-01-17T13:38:06.000Z,2022-01-17T13:40:05.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / CR-45 Spencer St,Eastbound,2,0.199,0.503,2.35,41.52939531,-81.21646944,41.53393347,-81.17167549,No,119
11150,814,dab5057f-08b1-45af-bcc5-e2d986890bad,2022-01-17T06:36:56.000Z,2022-01-17T06:39:54.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-271,Northbound,3,0.129,1.244,3.26,41.43555022,-81.49954979,41.4803215,-81.4870618,No,178
11151,3054,d00e7889-5915-42bf-aae3-8cb5a73f270a,2022-01-17T13:16:05.000Z,2022-01-17T13:19:09.000Z,I-70  Exit 152 / US-40 National Rd / US-40 Main St,US-40 Main St / Hudson St / East Aly,Eastbound,3,0.841,0.232,1.43,39.94948354,-82.04908833,39.94216885,-82.02501816,Yes,
11152,178,45931bcd-60d2-4949-842e-64d362e4da61,2022-01-17T11:37:08.000Z,2022-01-17T11:41:01.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd,Westbound,4,1.116,0.973,2.14,41.53482134,-81.06607,41.53368999,-81.10738004,No,233
11153,3057,b971470e-1641-4251-bcfa-a4a3d27ab8cd,2022-01-17T13:13:02.000Z,2022-01-17T13:17:05.000Z,US-250 Ashland Rd / Ogden Rd,US-250 / Township Road 63,Westbound,4,0.323,1.019,2.79,40.83670002,-82.09363185,40.85804,-82.13916029,Yes,
11154,756,b31378b3-e544-48b3-955b-24f2961316b9,2022-01-17T12:40:12.000Z,2022-01-17T12:43:06.000Z,US-422 Main Market Rd,US-422 Parkman Rd,Eastbound,3,0,0.601,2.88,41.36375973,-81.046574,41.33333267,-81.00942956,No,174
11155,178,88bd826f-8c96-4585-95b6-3049669b1712,2022-01-17T15:38:02.000Z,2022-01-17T15:41:04.000Z,US-322 Mayfield Rd / Klatka Dr,US-322 Mayfield Rd,Eastbound,3,0.769,0.962,2.35,41.52808117,-81.24905624,41.53140768,-81.20240461,No,182
11156,3102,788db5d7-7543-4921-8e93-2b426102bc73,2022-01-17T12:27:36.000Z,2022-01-17T12:28:33.000Z,US-62 / Mark Rd,US-62 / CR-68 Jamison Rd,Northbound,1,0.632,0,1.55,39.49338193,-83.47551773,39.51576013,-83.4738499,No,57
11157,3740,9299cb3c-009f-48e9-bfb8-78743c44af50,2022-01-17T14:59:58.000Z,2022-01-17T15:19:00.000Z,OH-307 / Whispering Willow Mhp,OH-307,Westbound,19,0,0.134,2.32,41.76654,-80.90686,41.75950769,-80.95001116,Yes,
