,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
258,28,a8b39807-9277-4f94-9014-8b132f678a4f,2024-01-24T12:48:40.000Z,2024-01-24T12:51:09.000Z,I-75  Exit 19 / Union Centre Blvd,I-75,Southbound,2,0.098,1.002,1.9,39.32490938626678,-84.4217433,39.30188562064209,-84.43944495,Yes
259,139,d49388c6-6447-4004-bc80-4f8d8dfd9db8,2024-01-24T13:00:05.000Z,2024-01-24T13:38:47.000Z,US-62 Mill St / US-62 Johnstown Rd / Andalus Dr,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Southbound,39,0.74,0.611,1.17,40.02705097178914,-82.87683507,40.01847980670437,-82.89088445,Yes
260,93,bb6d3ea9-8489-4e87-bb03-a2ff37e75624,2024-01-24T19:33:03.000Z,2024-01-24T19:35:08.000Z,I-80,I-80,Eastbound,2,1.012,0.841,0.84,41.25293267,-81.40835143,41.25412882666485,-81.39344568,Yes
261,157,86ea67ed-4110-4963-ade5-7cffa23345e2,2024-01-24T21:16:51.000Z,2024-01-24T21:21:13.000Z,US-40 Main St,"I-70  Exits 108,108A-B / I-270  Exits 41-43,43A-B-41 / US-40 Main St",Eastbound,4,0.956,0.615,0.67,39.95505976885326,-82.86306029,39.95471645,-82.85118657,No
262,13,accc8f3e-84ef-408f-a325-5a24eb007e03,2024-01-24T08:41:50.000Z,2024-01-24T08:49:44.000Z,OH-108 / County Road F,OH-108 / County Road C2,Southbound,8,0,0.916,2,41.23417675,-84.13241469,41.20640862853579,-84.1321585,Yes
263,63,5488b7a1-991a-45d0-b9a1-abe5e77da918,2024-01-24T18:14:06.000Z,2024-01-24T18:16:17.000Z,I-71  Exit 131 / OH-37,I-71,Southbound,2,0.21,0.462,1.39,40.25916914219856,-82.92826509,40.240373899483465,-82.92870309,No
264,48,79a9f128-782c-455d-8083-1d5c821dc97d,2024-01-24T12:54:09.000Z,2024-01-24T13:32:11.000Z,I-77  Exit 118 / OH-241 Massillon Rd,I-77  Exit 120 / CR-15 Arlington Rd / Chenoweth Rd,Northbound,38,0.371,1.504,1.64,40.96588018704011,-81.46739021,40.98302294225641,-81.48791547,Yes
265,59,e4196da0-0da7-4792-9e81-837e211a6d89,2024-01-24T23:29:07.000Z,2024-01-24T23:32:07.000Z,"I-70  Exits 154,155 / OH-146 Underwood St / Elberon Ave",I-70,Eastbound,3,0.182,0,0.87,39.94356,-81.99329994,39.94797013073483,-81.97825901,Yes
266,29,3f8a6f76-b312-46b1-b658-567fc2c4f19b,2024-01-24T12:54:46.000Z,2024-01-24T13:00:49.000Z,I-275,I-275,Northbound,6,0.474,0.474,1.11,39.161557738237896,-84.8112353,39.17505598005644,-84.80086721,Yes
267,134,bfcdc696-90c2-4188-99ff-7b5ca2e07afc,2024-01-25T02:21:05.000Z,2024-01-25T02:24:58.000Z,"I-70  Exits 154,155 / OH-146 Underwood St / Elberon Ave",I-70  Exit 157 / OH-93 Pleasant Grove Rd,Eastbound,4,0,0.338,1.39,39.94413,-81.99665,39.94870783,-81.97261735,Yes
